code,name,open,high,low,close,volume,amount,MA_20,date
000936,华西股份,38.82,39.01,38.11,39.01,5434688.0,32419391.0,38.6795,2018-07-17
002172,澳洋科技,13.8,14.01,13.62,13.95,4619102.0,21244450.0,13.833,2018-07-17
603308,应流股份,12.08,12.61,12.08,12.58,4046558.0,49266380.0,12.5225,2018-07-17
603318,派思股份,39.41,39.56,37.12,37.48,3806568.0,48450133.0,37.377,2018-07-17
000570,苏常柴Ａ,23.73,24.08,23.5,24.02,1404500.0,5756438.0,23.954,2018-07-17
002255,海陆重工,20.58,22.16,20.33,21.91,4379900.0,22401068.0,21.2585,2018-07-17
002523,天桥起重,22.37,23.24,22.37,23.1,5271664.0,16702040.0,22.548,2018-07-17
300056,三维丝,39.25,43.19,39.25,43.19,15084664.0,108329811.0,41.416,2018-07-17
300307,慈星股份,13.05,13.14,12.9,13.1,2331100.0,13794838.0,13.071,2018-07-17
600252,中恒集团,113.32,114.04,112.23,114.04,6660280.0,20779069.0,113.8055,2018-07-17
600666,奥瑞德,49.37,53.93,48.86,53.93,77969129.0,314706059.0,49.218,2018-07-17
