code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600018,上港集团,6.66,6.69,6.65,6.67,7577260.0,38733017.0,11.5814320136,2016-09-30,73.6346628728
300299,富春通信,101.54,104.02,101.17,101.96,8955464.0,222861829.0,136.678413666,2016-09-30,34.0510137952
600381,青海春天,14.95,15.27,14.91,15.18,2413208.0,27176057.0,19.3419169978,2016-09-30,27.4171080227
300451,创业软件,104.7,106.17,104.49,105.63,1261418.0,44306083.0,133.437885958,2016-09-30,26.3257464333
000520,长航凤凰,47.86,48.3,47.79,48.15,13880935.0,92473509.0,59.1182175028,2016-09-30,22.7792679186
000633,合金投资,67.71,69.28,67.71,69.21,4711924.0,43307773.0,84.4769832543,2016-09-30,22.0589268232
300052,中青宝,51.04,51.37,50.35,50.54,4881128.0,92643083.0,61.4174345028,2016-09-30,21.5224267961
002015,*ST霞客,45.19,45.59,45.19,45.39,2252131.0,20567327.0,55.1466263936,2016-09-30,21.4951011096
000504,南华生物,50.49,50.98,49.52,49.9,2045939.0,29469658.0,60.5360816002,2016-09-30,21.314792786
002751,易尚展示,105.86,107.26,105.76,106.64,1767293.0,93705548.0,128.878681176,2016-09-30,20.8539770963
300392,腾信股份,134.56,135.34,133.05,133.53,3234013.0,71811378.0,160.54043473,2016-09-30,20.2279897625
000831,五矿稀土,46.34,46.84,46.34,46.72,5457646.0,61331013.0,56.1568080623,2016-09-30,20.1986473937
600745,中茵股份,49.34,49.84,49.08,49.72,4082197.0,85956333.0,59.7016766804,2016-09-30,20.0757777159
