code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.079,4.24,4.32,4.32,4.22,4.33,8861840,0.64925,4.65934065934,0.824703296703,0.000517704517705
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.437,12.81,13.05,13.19,12.78,13.13,1497011,0.35068,5.66814159292,4.11620442478,0.0130045005114
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-2.453,15.51,15.96,15.96,15.51,15.9,2096114,0.51808,10.7708333333,2.44390208333,0.256265366008
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.282,14.12,14.18,14.19,14.05,14.16,8923839,0.34884,10.7786259542,1.5305648855,13.9982155249
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.181,16.58,16.51,16.63,16.45,16.55,111505894,0.58526,11.1275167785,1.05266308725,4.03170897773
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-1.615,23.76,24.18,24.18,23.69,24.15,2945399,0.4892,11.4782608696,3.03370434783,0.00582652836019
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.027,10.82,10.72,10.83,10.69,10.71,40867903,0.38246,11.7608695652,0.94322173913,2.04536862004
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.071,14.06,14.08,14.2,14.03,14.07,16473904,0.43803,11.9152542373,1.83852372881,1.44252472606
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.777,25.55,25.63,25.7,25.25,25.75,923100,0.26081,12.2836538462,4.42580048077,0.000147469912675
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-0.468,17.0,17.05,17.25,16.9,17.08,3830514,0.71563,12.3188405797,2.18166666667,0.0569525685608
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-1.714,6.88,6.96,7.08,6.85,7.0,9816305,0.4725,13.4901960784,1.05763137255,0.807312751552
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,-5.599,7.25,7.7,7.75,7.25,7.68,15229124,1.3333,13.679245283,3.58806603774,0.0346511773514
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.641,6.2,6.23,6.28,6.2,6.24,9087510,0.33214,13.7777777778,0.763288888889,0.0279740473032
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,3.418,6.96,6.8,7.04,6.79,6.73,23028925,1.32158,13.92,0.509472,1.6
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.668,14.74,14.95,14.95,14.7,14.99,2810698,0.36386,14.8888888889,1.24471111111,0.309347369393
