code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.385,2.61,2.6,2.62,2.59,2.6,13177824,0.48069,34307603,52.2,0.6264,852881.165208,715513.14648,29.0,0.58
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.0,8.77,8.77,8.79,8.5,8.77,14371467,0.82475,124176222,31.321,0.641964,1547108.52526,1528200.40526,17.54,2.01609195402
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.353,5.68,5.65,5.69,5.62,5.66,6067000,0.73532,34335667,43.692,0.734243902439,724115.070368,468646.508408,13.8536585366,0.216463414634
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.303,6.22,6.14,6.24,6.12,6.14,16844267,0.61565,103885605,13.045,0.765751111111,2507924.43954,1701812.43954,13.8222222222,0.0280642861655
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.27,3.7,3.71,3.72,3.68,3.71,7800718,0.49334,28805659,13.214,0.779642857143,650288.74106,585044.93906,26.4285714286,1.99913550897
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.895,9.02,8.94,9.06,8.92,8.94,29286703,0.2284,263190091,4.902,0.786308695652,11566063.361,11566063.361,9.80434782609,1.70510396975
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.372,5.91,5.8,5.94,5.77,5.83,58265983,0.71534,341927138,23.64,0.811755882353,6310562.74019,4813836.26082,17.3823529412,0.318649916429
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.372,5.91,5.8,5.94,5.77,5.83,58265983,0.71534,341927138,23.64,0.811755882353,6310562.74019,4813836.26082,17.3823529412,0.318649916429
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,2.239,4.11,4.02,4.13,4.0,4.02,13050097,1.08596,53205474,18.348,0.881366666667,494129.705838,493904.631552,45.6666666667,48.0701754386
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,1.948,6.28,6.16,6.33,6.16,6.16,7630671,1.86024,47584800,12.819,0.884660869565,456196.1246,257604.104104,27.3043478261,0.00897213096111
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,6.67,6.7,6.76,6.58,6.67,24485838,2.12508,162930155,6.806,0.9077,1416540.80311,768539.093508,14.5,0.0571203466614
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,6.67,6.7,6.76,6.58,6.67,24485838,2.12508,162930155,6.806,0.9077,1416540.80311,768539.093508,14.5,0.0571203466614
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.379,5.3,5.26,5.31,5.26,5.28,8056563,0.34497,42608961,12.045,0.9241875,1237765.71742,1237765.71742,16.5625,0.212940344562
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-0.466,8.54,8.6,8.6,8.44,8.58,2975911,1.62132,25274299,28.467,0.94184,414387.303036,156750.357512,24.4,0.154498828595
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.695,4.2,4.13,4.23,4.1,4.13,109332475,1.0298,456576800,28.0,0.9765,4459815.29784,4459097.04534,105.0,7.13800135962
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.0,3.94,3.93,3.94,3.92,3.94,7211900,0.59727,28351059,35.179,0.999327272727,1037731.49826,475746.400162,35.8181818182,0.201225740552
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.0,3.94,3.93,3.94,3.92,3.94,7211900,0.59727,28351059,35.179,0.999327272727,1037731.49826,475746.400162,35.8181818182,0.201225740552
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.0,3.94,3.93,3.94,3.92,3.94,7211900,0.59727,28351059,35.179,0.999327272727,1037731.49826,475746.400162,35.8181818182,0.201225740552
