		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	531	358.38	持有	171.25
000923	河北宣工			2016-03-14	21.32	520	126.5	持有	48.29
000916	华北高速			2016-05-27	8.77	486	111.52	持有	18.55
300450	先导智能			2016-09-21	184.43	329	105.71	持有	379.40
600291	西水股份			2017-04-07	48.81	131	94.78	持有	95.07
600507	方大特钢			2017-04-28	67.95	110	90.86	持有	129.69
002759	天际股份			2016-03-14	37.43	520	82.69	持有	68.38
600148	长春一东			2016-02-02	49.04	561	80.3	持有	88.42
300411	金盾股份			2016-02-03	41.56	560	74.33	持有	72.45
002430	杭氧股份			2016-09-07	17.52	343	71.75	持有	30.09
600008	首创股份			2016-06-01	29.12	441	68.51	持有	49.07
002455	百川股份			2016-03-02	42.25	532	68.0	持有	70.98
600346	*ST橡塑			2016-05-20	39.86	465	67.76	持有	66.87
600782	新钢股份			2017-05-16	32.38	92	64.73	持有	53.34
002460	赣锋锂业			2017-06-14	261.80	63	62.93	持有	426.56
000615	京汉股份			2016-05-24	78.59	475	62.74	持有	127.90
000799	酒鬼酒			2017-06-08	36.56	69	58.86	持有	58.08
600480	凌云股份			2016-05-31	24.42	442	56.72	持有	38.27
300122	智飞生物			2017-01-25	62.56	203	56.01	持有	97.60
601992	金隅股份			2016-10-25	9.28	295	55.5	持有	14.43
000912	泸天化			2016-06-20	14.43	422	55.16	持有	22.39
300377	赢时胜			2016-02-01	109.65	562	55.14	持有	170.11
600111	北方稀土			2017-01-25	234.32	203	53.44	持有	359.53
300309	吉艾科技			2016-05-04	53.42	469	52.53	持有	81.48
300083	劲胜精密			2017-01-26	54.81	202	52.38	持有	83.52
000709	河钢股份			2016-11-10	30.00	279	51.93	持有	45.58
002040	南 京 港			2016-03-09	26.89	525	51.65	持有	40.78
000807	云铝股份			2017-04-06	53.09	132	50.91	持有	80.12
600338	西藏珠峰			2017-01-23	37.31	205	50.76	持有	56.25
600808	马钢股份			2017-05-18	5.74	90	50.52	持有	8.64
601699	潞安环能			2016-01-06	36.61	588	48.73	持有	54.45
000063	中兴通讯			2016-10-10	256.56	310	48.64	持有	381.36
600282	南钢股份			2017-05-25	17.20	83	48.49	持有	25.54
600295	鄂尔多斯			2017-01-23	30.04	205	48.24	持有	44.53
000905	厦门港务			2017-01-25	24.91	201	47.61	持有	36.77
300334	津膜科技			2016-03-08	35.44	526	46.76	持有	52.01
002148	北纬通信			2017-01-25	85.72	203	46.75	持有	125.79
000088	盐 田 港			2016-03-02	45.59	532	44.97	持有	66.09
002092	中泰化学			2017-06-06	35.95	71	43.81	持有	51.70
600809	山西汾酒			2017-05-23	149.66	85	43.66	持有	215.00
600475	华光股份			2016-03-15	33.27	532	41.96	持有	47.23
300268	万福生科			2016-06-29	36.71	413	41.08	持有	51.79
601678	滨化股份			2017-05-25	18.82	83	40.54	持有	26.45
601101	昊华能源			2017-05-18	20.96	90	40.31	持有	29.41
002240	威华股份			2017-06-08	18.48	69	38.04	持有	25.51
002743	富煌钢构			2017-07-28	22.96	19	37.76	持有	31.63
300327	中颖电子			2016-03-15	37.22	519	37.45	持有	51.16
601000	唐山港			2017-01-25	14.41	203	37.4	持有	19.80
002128	露天煤业			2017-01-03	20.88	225	36.64	持有	28.53
002068	黑猫股份			2017-05-17	39.22	91	35.95	持有	53.32
002019	亿帆鑫富			2017-04-28	231.24	110	35.47	持有	313.27
000022	深赤湾Ａ			2015-12-07	78.68	618	34.63	持有	105.93
002125	湘潭电化			2017-06-07	25.26	70	34.44	持有	33.96
600373	中文传媒			2016-01-27	77.12	567	33.42	持有	102.89
600567	山鹰纸业			2017-05-03	13.68	105	32.97	持有	18.19
600117	西宁特钢			2017-01-24	15.42	204	30.93	持有	20.19
600409	三友化工			2017-05-02	56.54	106	30.9	持有	74.01
600741	华域汽车			2017-01-20	632.34	208	30.54	持有	825.45
603369	今世缘			2016-06-30	34.29	412	30.42	持有	44.72
600966	博汇纸业			2017-06-08	30.61	69	30.12	持有	39.83
600970	中材国际			2016-02-03	73.97	560	29.9	持有	96.09
002562	兄弟科技			2017-06-06	51.75	71	28.68	持有	66.59
600010	包钢股份			2017-05-18	17.47	90	28.56	持有	22.46
000797	中国武夷			2017-06-05	37.36	72	28.51	持有	48.01
002072	凯瑞德			2017-03-17	26.69	152	27.95	持有	34.15
601008	连云港			2016-08-12	8.13	369	27.8	持有	10.39
000898	鞍钢股份			2017-05-03	11.04	105	27.08	持有	14.03
600319	*ST亚星			2016-03-07	11.54	527	26.95	持有	14.65
000547	航天发展			2017-07-26	114.29	21	26.9	持有	145.03
600698	湖南天雁			2017-05-25	51.60	83	26.8	持有	65.43
600116	三峡水利			2016-08-15	46.64	366	26.69	持有	59.09
600888	新疆众和			2017-01-24	61.57	204	26.59	持有	77.94
002350	北京科锐			2017-02-03	43.97	194	26.43	持有	55.59
000612	焦作万方			2017-05-26	77.31	82	26.0	持有	97.41
000627	天茂集团			2016-01-29	209.41	565	25.34	持有	262.48
000759	中百集团			2017-05-02	57.58	106	25.15	持有	72.06
600234	*ST山水			2017-06-07	29.87	70	25.08	持有	37.36
600961	株冶集团			2017-05-31	12.27	77	24.69	持有	15.30
000690	宝新能源			2017-07-19	253.00	28	24.61	持有	315.27
600206	有研新材			2017-05-31	34.57	77	24.33	持有	42.98
601899	紫金矿业			2016-06-01	5.42	441	23.62	持有	6.70
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
002580	圣阳股份			2017-07-31	30.17	16	23.43	持有	37.24
601011	宝泰隆			2016-12-06	19.64	253	23.27	持有	24.21
300117	嘉寓股份			2017-02-06	41.98	191	23.23	持有	51.73
000158	常山股份			2017-01-26	25.55	202	22.97	持有	31.42
601880	大连港			2016-10-12	6.17	308	22.69	持有	7.57
002386	天原集团			2017-02-07	14.31	190	22.64	持有	17.55
300052	中青宝			2017-07-26	39.34	21	22.34	持有	48.13
300376	易事特			2016-08-24	161.44	321	22.25	持有	197.36
601113	华鼎股份			2017-07-24	17.30	63	22.02	持有	21.11
000932	华菱钢铁			2017-02-09	7.41	188	21.59	持有	9.01
002636	金安国纪			2017-06-12	40.21	65	21.51	持有	48.86
002742	三圣特材			2017-01-09	54.09	219	21.46	持有	65.70
600760	*ST黑豹			2017-05-25	141.16	83	21.46	持有	171.45
600121	郑州煤电			2017-05-17	19.59	91	20.67	持有	23.64
300123	太阳鸟			2017-07-04	40.44	43	20.62	持有	48.78
002408	齐翔腾达			2017-04-06	59.39	132	20.54	持有	71.59
000505	*ST珠江			2016-03-17	27.11	517	20.1	持有	32.56
002485	希努尔			2017-05-08	35.86	100	20.05	持有	43.05
600596	新安股份			2017-05-03	65.34	105	20.03	持有	78.43
300102	乾照光电			2017-02-03	40.84	194	20.03	持有	49.02
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
002584	西陇科学			2016-02-04	34.01	559	19.61	持有	40.68
600022	山东钢铁			2017-05-19	11.13	89	19.5	持有	13.30
600466	蓝光发展			2016-11-09	36.78	280	19.47	持有	43.94
600595	中孚实业			2016-10-10	44.17	310	19.2	持有	52.65
600980	北矿磁材			2017-06-07	28.91	70	19.06	持有	34.42
000910	大亚科技			2016-12-30	45.55	229	18.92	持有	54.17
000825	太钢不锈			2017-05-17	27.88	91	18.87	持有	33.14
002691	冀凯股份			2017-05-22	23.65	86	18.69	持有	28.07
002391	长青股份			2017-06-06	46.86	71	18.54	持有	55.55
300222	科大智能			2016-10-10	137.13	294	18.53	持有	162.54
600318	新力金融			2016-02-01	33.42	562	18.52	持有	39.61
002127	南极电商			2017-01-03	76.97	225	18.45	持有	91.17
002515	金字火腿			2017-06-02	88.66	75	18.43	持有	105.00
300128	锦富新材			2017-06-07	61.44	70	17.81	持有	72.38
600141	兴发集团			2015-10-20	36.61	666	17.75	持有	43.11
600337	美克家居			2017-05-25	64.52	83	17.72	持有	75.95
300175	朗源股份			2017-07-27	38.17	20	17.47	持有	44.84
002510	天汽模			2017-02-03	26.23	194	17.46	持有	30.81
002142	宁波银行			2017-05-11	25.81	97	17.24	持有	30.26
000546	金圆股份			2017-01-24	22.45	204	17.19	持有	26.31
002195	二三四五			2016-02-01	122.39	562	16.99	持有	143.19
600352	浙江龙盛			2016-11-10	159.10	279	16.98	持有	186.11
002011	盾安环境			2017-01-24	57.28	204	16.83	持有	66.92
600015	华夏银行			2016-07-04	33.54	408	16.82	持有	39.18
000001	平安银行			2017-04-28	1025.41	110	16.69	持有	1196.50
300397	天和防务			2016-05-23	51.76	450	16.63	持有	60.37
000952	广济药业			2017-07-27	30.18	20	16.63	持有	35.20
300320	海达股份			2017-07-07	78.05	40	16.6	持有	91.01
600515	海航基础			2017-07-24	23.75	23	16.59	持有	27.69
600067	冠城大通			2017-06-02	133.80	75	16.3	持有	155.61
300157	恒泰艾普			2017-07-27	55.73	20	16.29	持有	64.81
002135	东南网架			2017-01-25	22.27	203	15.94	持有	25.82
600428	中远航运			2017-05-25	37.82	83	15.86	持有	43.82
600592	龙溪股份			2017-06-02	29.54	88	15.84	持有	34.22
300255	常山药业			2017-01-26	58.88	202	15.59	持有	68.06
601958	金钼股份			2017-01-24	9.98	204	15.33	持有	11.51
300391	康跃科技			2016-03-03	39.90	531	15.31	持有	46.01
002517	恺英网络			2017-01-26	61.57	202	15.17	持有	70.91
600438	通威股份			2017-02-22	63.67	175	15.14	持有	73.31
002155	湖南黄金			2017-05-25	24.04	83	15.1	持有	27.67
000680	山推股份			2017-06-07	28.39	70	14.86	持有	32.61
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
000632	三木集团			2017-06-07	47.79	110	14.73	持有	54.83
002457	青龙管业			2017-08-02	35.20	14	14.55	持有	40.32
300223	北京君正			2017-06-08	49.90	69	14.49	持有	57.13
600802	福建水泥			2017-06-08	27.01	69	14.48	持有	30.92
002203	海亮股份			2016-05-05	27.25	468	14.39	持有	31.17
000670	*ST盈方			2017-06-06	54.21	71	14.31	持有	61.97
002511	中顺洁柔			2017-05-26	54.53	82	13.97	持有	62.15
000778	新兴铸管			2017-04-05	75.44	133	13.91	持有	85.93
002617	露笑科技			2016-03-14	63.85	520	13.89	持有	72.72
600995	文山电力			2017-06-07	75.86	70	13.74	持有	86.28
000652	泰达股份			2016-05-26	119.69	487	13.73	持有	136.12
600533	XD栖霞建			2016-08-08	43.98	373	13.71	持有	50.01
002320	海峡股份			2017-05-09	42.45	99	13.71	持有	48.27
000019	深深宝Ａ			2017-06-07	55.60	70	13.58	持有	63.15
603000	人民网			2017-05-25	54.56	83	13.2	持有	61.76
000756	新华制药			2017-06-09	20.32	68	13.04	持有	22.97
600083	博信股份			2017-05-05	14.06	103	13.02	持有	15.89
002422	科伦药业			2017-06-08	95.73	69	12.91	持有	108.09
300335	迪森股份			2017-02-08	38.86	189	12.89	持有	43.87
002361	神剑股份			2017-06-06	54.64	71	12.81	持有	61.64
000976	春晖股份			2017-07-28	30.32	59	12.73	持有	34.18
000860	顺鑫农业			2017-06-05	42.61	72	12.63	持有	47.99
600307	酒钢宏兴			2017-05-17	11.60	91	12.59	持有	13.06
600682	南京新百			2017-05-16	473.55	92	12.59	持有	533.15
300444	双杰电气			2017-06-29	42.18	48	12.49	持有	47.45
