		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
000768	中航飞机			2016-05-27	140.22	68	25.4	持有	175.84
300265	通光线缆			2016-03-02	28.98	154	25.22	持有	36.29
002685	华东重机			2016-02-03	20.43	107	25.21	持有	25.58
000004	国农科技			2016-03-02	219.30	21	25.06	持有	274.25
600741	华域汽车			2016-03-03	497.15	153	24.68	持有	619.87
000851	高鸿股份			2016-06-17	20.25	47	24.59	持有	25.23
002455	百川股份			2016-03-02	42.25	154	24.57	持有	52.63
600626	申达股份			2016-05-31	114.86	64	24.5	持有	143.00
300070	碧水源			2016-03-14	264.00	142	24.35	持有	328.28
002706	良信电器			2016-02-01	58.03	184	24.32	持有	72.14
002614	蒙发利			2016-03-02	54.67	154	24.24	持有	67.92
600068	葛洲坝			2016-06-02	32.35	62	24.08	持有	40.14
002101	广东鸿图			2016-03-15	43.53	45	23.96	持有	53.96
002190	成飞集成			2016-03-15	82.17	141	23.85	持有	101.77
603338	浙江鼎力			2016-03-15	91.01	142	23.82	持有	112.69
300400	劲拓股份			2016-05-24	42.13	71	23.81	持有	52.16
600800	天津磁卡			2016-06-29	88.47	35	23.66	持有	109.40
600833	第一医药			2016-06-27	137.40	37	23.53	持有	169.73
600029	南方航空			2016-02-15	11.05	170	23.53	持有	13.65
300054	鼎龙股份			2016-05-30	133.88	65	23.51	持有	165.35
600685	中船防务			2016-05-26	47.21	69	23.47	持有	58.29
300142	沃森生物			2016-02-01	129.55	49	23.45	持有	159.93
600079	人福医药			2016-03-14	206.63	142	23.38	持有	254.94
002275	桂林三金			2016-03-02	23.21	154	22.96	持有	28.54
600086	东方金钰			2016-01-29	78.34	187	22.59	持有	96.04
300237	美晨科技			2016-03-14	79.98	142	22.56	持有	98.02
000529	广弘控股			2016-06-20	24.93	44	22.26	持有	30.48
601633	长城汽车			2016-05-04	29.27	91	21.9	持有	35.68
000040	宝安地产			2016-06-16	53.35	39	21.89	持有	65.03
300191	潜能恒信			2016-03-17	116.73	139	21.89	持有	142.28
002692	远程电缆			2016-06-01	31.56	63	21.86	持有	38.46
000923	河北宣工			2016-03-14	21.32	22	21.81	持有	25.97
300345	红宇新材			2016-03-03	43.42	153	21.7	持有	52.84
000933	*ST神火			2016-05-24	47.34	71	21.67	持有	57.60
300065	海兰信			2016-05-23	115.31	72	21.63	持有	140.25
002023	海特高新			2016-03-14	134.05	142	21.43	持有	162.78
300406	九强生物			2016-05-30	77.33	65	21.41	持有	93.89
000488	晨鸣纸业			2016-03-07	38.99	149	21.39	持有	47.33
603678	火炬电子			2016-05-31	57.87	64	21.31	持有	70.20
000338	潍柴动力			2016-06-15	64.67	49	21.2	持有	78.38
300397	天和防务			2016-05-23	51.76	72	21.04	持有	62.65
002479	富春环保			2016-02-02	31.85	183	21.0	持有	38.54
600588	用友网络			2016-06-22	464.99	42	20.99	持有	562.57
300394	天孚通信			2016-03-14	71.66	142	20.88	持有	86.62
600195	中牧股份			2016-05-31	45.44	64	20.53	持有	54.77
300114	中航电测			2016-03-03	83.25	153	20.46	持有	100.28
601899	紫金矿业			2016-06-01	5.42	63	20.3	持有	6.52
300465	高伟达			2016-03-08	48.15	148	20.29	持有	57.92
300140	启源装备			2016-05-30	67.38	65	20.24	持有	81.02
600179	*ST黑化			2016-06-15	17.46	49	20.22	持有	20.99
002285	世联行			2016-01-29	102.23	187	20.07	持有	122.75
600993	马应龙			2016-05-04	190.87	91	20.06	持有	229.15
600148	长春一东			2016-02-02	49.04	183	19.92	持有	58.81
000930	中粮生化			2016-06-28	62.61	36	19.92	持有	75.08
002287	奇正藏药			2016-03-08	32.81	148	19.87	持有	39.33
600358	国旅联合			2016-03-14	39.15	18	19.8	持有	46.90
000937	冀中能源			2016-01-06	37.86	210	19.7	持有	45.32
600844	丹化科技			2016-05-27	40.31	68	19.65	持有	48.23
600734	实达集团			2016-03-14	51.66	36	19.57	持有	61.77
000678	襄阳轴承			2016-03-03	31.30	153	19.49	持有	37.40
000687	华讯方舟			2016-03-15	54.48	141	19.42	持有	65.06
000659	珠海中富			2016-06-28	68.64	36	19.41	持有	81.96
600643	爱建集团			2016-01-21	76.22	196	19.3	持有	90.93
600240	华业资本			2016-05-31	74.48	64	19.2	持有	88.78
600180	瑞茂通			2016-05-30	37.34	65	19.15	持有	44.49
603020	爱普股份			2016-03-02	40.78	154	19.13	持有	48.58
002236	大华股份			2016-06-02	547.79	62	18.88	持有	651.21
300082	奥克股份			2016-05-24	39.31	71	18.88	持有	46.73
603519	立霸股份			2016-03-15	41.10	142	18.81	持有	48.83
600819	耀皮玻璃			2016-06-28	20.41	36	18.77	持有	24.24
601555	东吴证券			2016-05-25	12.20	70	18.77	持有	14.49
002473	圣莱达			2016-03-09	41.64	147	18.76	持有	49.45
600571	信雅达			2016-01-29	192.94	187	18.73	持有	229.08
000608	阳光股份			2016-03-02	60.01	154	18.58	持有	71.16
300370	安控科技			2016-05-24	81.00	71	18.56	持有	96.03
000531	穗恒运Ａ			2016-05-27	110.48	68	18.52	持有	130.94
002410	广联达			2016-06-01	157.03	63	18.44	持有	185.98
002735	王子新材			2016-03-11	34.90	21	18.4	持有	41.32
600446	金证股份			2016-03-08	414.78	148	18.32	持有	490.75
002291	星期六			2016-03-07	17.54	150	18.3	持有	20.75
300177	中海达			2016-03-14	102.94	142	18.25	持有	121.73
600416	湘电股份			2016-05-30	36.21	65	18.09	持有	42.76
600771	广誉远			2016-05-23	129.83	72	18.09	持有	153.32
000505	*ST珠江			2016-03-17	27.11	43	17.96	持有	31.98
300012	华测检测			2016-03-16	93.14	140	17.91	持有	109.82
000498	山东路桥			2016-03-02	15.38	154	17.82	持有	18.12
002366	台海核电			2016-03-17	49.35	139	17.73	持有	58.10
000501	鄂武商Ａ			2016-06-01	89.87	63	17.6	持有	105.69
002242	九阳股份			2016-06-28	74.31	36	17.45	持有	87.28
600355	精伦电子			2016-03-15	35.97	141	17.35	持有	42.21
600337	美克家居			2016-05-26	65.36	64	17.35	持有	76.70
600725	*ST云维			2016-06-27	18.89	37	17.26	持有	22.15
300416	苏试试验			2016-03-08	53.66	148	17.05	持有	62.81
000955	欣龙控股			2016-03-07	17.98	31	17.02	持有	21.04
000627	天茂集团			2016-01-29	209.41	187	17.01	持有	245.03
600267	海正药业			2016-03-02	72.98	154	16.63	持有	85.12
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
000570	苏常柴Ａ			2016-02-03	41.34	182	16.47	持有	48.15
600535	天士力			2016-03-02	263.11	154	16.4	持有	306.27
600998	XD九州通			2016-06-28	17.57	36	16.39	持有	20.45
300087	荃银高科			2016-01-22	57.83	194	16.39	持有	67.31
002382	蓝帆医疗			2016-03-16	59.84	140	16.36	持有	69.63
603808	歌力思			2016-03-03	39.03	153	16.35	持有	45.41
601877	正泰电器			2016-02-01	29.54	184	16.25	持有	34.34
600433	冠豪高新			2016-02-02	48.23	183	16.23	持有	56.06
300452	山河药辅			2016-03-14	77.86	142	16.12	持有	90.41
000672	上峰水泥			2016-02-15	34.11	170	16.12	持有	39.61
600742	一汽富维			2016-02-04	120.34	181	16.08	持有	139.69
000636	风华高科			2016-02-04	138.94	181	16.01	持有	161.18
000014	沙河股份			2016-06-24	160.08	40	16.0	持有	185.70
600894	广日股份			2016-05-25	41.01	70	15.95	持有	47.55
002040	南 京 港			2016-03-09	26.89	147	15.92	持有	31.17
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
600373	中文传媒			2016-01-27	77.12	189	15.82	持有	89.32
002592	八菱科技			2016-01-27	70.20	189	15.81	持有	81.30
601515	东风股份			2016-05-26	22.81	69	15.69	持有	26.39
002421	达实智能			2016-06-21	88.68	43	15.67	持有	102.58
002574	明牌珠宝			2016-03-02	25.64	114	15.64	持有	29.65
000599	青岛双星			2016-03-02	35.86	154	15.59	持有	41.45
300458	全志科技			2016-03-17	74.80	139	15.56	持有	86.44
002462	嘉事堂			2016-03-15	52.27	141	15.46	持有	60.35
300101	振芯科技			2016-02-03	168.52	182	15.42	持有	194.51
002691	冀凯股份			2015-10-15	16.03	293	15.41	持有	18.50
603199	九华旅游			2016-03-08	33.81	148	15.41	持有	39.02
002458	益生股份			2016-07-05	124.31	29	15.27	持有	143.29
300334	津膜科技			2016-03-08	35.44	72	15.18	持有	40.82
600640	号百控股			2016-03-15	140.26	31	15.16	持有	161.52
601313	江南嘉捷			2016-03-02	22.06	154	15.1	持有	25.39
600270	外运发展			2016-05-25	90.67	70	15.1	持有	104.36
300225	金力泰			2016-03-02	48.95	154	15.08	持有	56.33
603123	翠微股份			2016-03-02	9.11	154	15.04	持有	10.48
002719	麦趣尔			2016-05-11	41.82	84	15.04	持有	48.11
002414	高德红外			2016-05-30	45.34	65	15.0	持有	52.14
600992	贵绳股份			2016-03-08	16.39	148	14.95	持有	18.84
000566	海南海药			2016-02-02	104.41	183	14.95	持有	120.02
300052	中青宝			2016-02-03	51.21	125	14.9	持有	58.84
002558	世纪游轮			2016-03-22	146.56	112	14.79	持有	168.24
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
600196	复星医药			2016-05-25	245.57	70	14.5	持有	281.17
600249	两面针			2016-05-31	32.15	64	14.21	持有	36.72
600021	上海电力			2016-02-04	19.64	181	14.1	持有	22.41
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
603600	永艺股份			2016-05-25	43.77	70	14.05	持有	49.92
600585	海螺水泥			2016-06-21	58.83	43	13.97	持有	67.05
000783	长江证券			2016-02-17	49.85	168	13.92	持有	56.79
002406	远东传动			2016-05-25	25.79	70	13.84	持有	29.36
300125	易世达			2016-03-09	44.32	16	13.81	持有	50.44
002670	华声股份			2016-03-07	27.69	149	13.8	持有	31.51
600720	祁连山			2016-05-27	65.44	68	13.72	持有	74.42
002321	华英农业			2016-06-28	19.25	36	13.66	持有	21.88
002175	东方网络			2016-02-03	100.81	93	13.6	持有	114.52
000938	紫光股份			2016-03-14	143.68	142	13.56	持有	163.16
002737	葵花药业			2016-02-04	70.72	181	13.53	持有	80.29
000828	东莞控股			2016-05-24	29.88	71	13.45	持有	33.90
600247	ST成城			2016-06-23	54.54	41	13.33	持有	61.81
600128	弘业股份			2016-03-03	34.51	153	13.3	持有	39.10
000564	西安民生			2016-05-27	33.40	68	13.29	持有	37.84
600308	华泰股份			2016-06-01	28.03	63	13.24	持有	31.74
000088	盐 田 港			2016-03-02	45.59	154	13.14	持有	51.58
600057	象屿股份			2016-05-13	56.99	82	13.14	持有	64.48
000819	岳阳兴长			2016-06-16	190.28	48	13.13	持有	215.27
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
000524	岭南控股			2016-03-11	53.14	21	13.1	持有	60.10
600662	强生控股			2016-05-31	670.16	64	13.03	持有	757.49
002003	伟星股份			2016-03-08	102.11	148	12.97	持有	115.35
601939	建设银行			2016-05-05	7.00	90	12.86	持有	7.90
603606	东方电缆			2016-02-02	26.37	183	12.82	持有	29.75
600062	华润双鹤			2016-05-16	92.45	79	12.79	持有	104.27
000902	新洋丰			2016-03-21	40.89	135	12.74	持有	46.10
300077	国民技术			2016-03-15	80.00	141	12.71	持有	90.17
002016	世荣兆业			2016-06-22	45.16	42	12.71	持有	50.90
600676	交运股份			2016-06-01	126.12	63	12.62	持有	142.04
600228	昌九生化			2016-07-19	25.70	15	12.61	持有	28.94
300182	捷成股份			2016-03-09	319.85	147	12.53	持有	359.93
601699	潞安环能			2016-01-06	36.61	210	12.48	持有	41.18
000708	大冶特钢			2015-12-14	20.48	233	12.35	持有	23.01
000821	京山轻机			2016-03-16	33.69	140	12.32	持有	37.84
600319	*ST亚星			2016-03-07	11.54	149	12.31	持有	12.96
600055	DR华润万			2016-03-04	150.93	152	12.3	持有	169.50
002121	科陆电子			2016-02-16	141.47	169	12.22	持有	158.76
002066	瑞泰科技			2016-05-24	47.75	71	12.21	持有	53.58
600406	国电南瑞			2016-06-29	332.11	35	12.21	持有	372.67
600730	中国高科			2016-03-09	63.09	147	12.16	持有	70.76
600276	恒瑞医药			2016-05-18	892.41	77	11.74	持有	997.18
002674	兴业科技			2016-06-23	16.07	41	11.7	持有	17.95
601908	京运通			2016-05-31	26.46	64	11.64	持有	29.54
600298	安琪酵母			2016-06-03	119.76	61	11.55	持有	133.59
300075	数字政通			2016-03-14	132.13	142	11.4	持有	147.19
002132	恒星科技			2016-06-21	23.71	43	11.35	持有	26.40
600530	交大昂立			2016-02-16	48.81	169	11.35	持有	54.35
600352	浙江龙盛			2016-05-24	145.10	71	11.31	持有	161.51
002323	雅百特			2016-06-21	49.70	43	11.31	持有	55.32
600984	建设机械			2016-06-30	12.55	34	11.24	持有	13.96
002401	中海科技			2016-03-14	85.73	142	11.22	持有	95.35
000042	中洲控股			2016-04-11	201.84	114	11.17	持有	224.38
300058	蓝色光标			2016-06-22	174.60	42	11.11	持有	193.99
601088	中国神华			2016-06-22	17.85	42	11.04	持有	19.82
300305	裕兴股份			2016-03-17	42.33	139	10.89	持有	46.94
002118	紫鑫药业			2016-05-31	86.33	64	10.88	持有	95.72
300424	航新科技			2016-02-02	53.82	183	10.87	持有	59.67
600444	国机通用			2016-03-14	33.72	142	10.77	持有	37.35
002417	三元达			2016-02-03	31.79	182	10.76	持有	35.21
000516	国际医学			2016-03-08	251.44	148	10.68	持有	278.29
300347	泰格医药			2016-07-13	235.97	21	10.6	持有	260.99
300033	同花顺			2016-01-29	504.83	187	10.53	持有	557.98
000031	中粮地产			2016-06-27	167.45	37	10.53	持有	185.08
601158	重庆水务			2016-02-04	7.89	181	10.52	持有	8.72
601608	中信重工			2016-02-04	7.53	181	10.49	持有	8.32
600004	白云机场			2016-01-29	20.42	187	10.48	持有	22.56
300349	金卡股份			2015-11-06	91.50	271	10.11	持有	100.75
600594	益佰制药			2016-06-22	223.45	42	10.09	持有	246.00
600825	新华传媒			2016-05-26	94.94	69	9.95	持有	104.39
002665	首航节能			2016-06-02	110.51	62	9.94	持有	121.50
000899	赣能股份			2016-05-23	28.09	72	9.93	持有	30.88
600350	山东高速			2016-05-31	10.19	64	9.91	持有	11.20
000090	天健集团			2016-06-29	36.44	35	9.88	持有	40.04
600834	申通地铁			2016-03-08	69.84	148	9.87	持有	76.73
300412	迦南科技			2016-06-01	69.84	63	9.87	持有	76.73
600619	海立股份			2016-03-18	599.42	138	9.85	持有	658.44
600327	大东方			2016-05-30	63.11	65	9.81	持有	69.30
300352	北信源			2016-03-08	119.46	148	9.81	持有	131.18
002561	徐家汇			2016-05-30	14.52	65	9.78	持有	15.94
000886	海南高速			2016-02-04	15.44	181	9.65	持有	16.93
600513	联环药业			2016-03-07	63.46	149	9.61	持有	69.56
300166	东方国信			2016-02-02	290.79	126	9.57	持有	318.62
000830	鲁西化工			2016-05-30	27.74	65	9.44	持有	30.36
600328	兰太实业			2016-03-11	35.65	145	9.31	持有	38.97
300451	创业软件			2016-02-03	122.02	114	9.31	持有	133.38
000889	茂业通信			2016-05-31	37.53	64	9.14	持有	40.96
600152	维科精华			2016-02-04	28.15	181	9.06	持有	30.70
600970	中材国际			2016-02-03	73.97	182	8.9	持有	80.55
002249	大洋电机			2016-05-17	108.03	78	8.89	持有	117.63
600121	郑州煤电			2016-05-31	18.70	64	8.88	持有	20.36
300036	超图软件			2016-05-23	100.91	72	8.87	持有	109.86
600475	华光股份			2016-03-15	33.27	63	8.87	持有	36.22
600628	新世界			2016-03-15	547.23	141	8.75	持有	595.09
000993	闽东电力			2016-05-27	14.99	68	8.74	持有	16.30
002555	三七互娱			2016-02-01	188.50	37	8.72	持有	204.94
300309	吉艾科技			2016-05-04	53.42	91	8.67	持有	58.05
603001	奥康国际			2016-03-11	20.34	145	8.65	持有	22.10
300155	安居宝			2016-02-01	95.25	184	8.55	持有	103.39
002045	国光电器			2016-03-08	60.83	148	8.5	持有	66.00
600370	三房巷			2016-06-28	32.76	36	8.49	持有	35.54
600889	南京化纤			2016-02-02	51.43	183	8.46	持有	55.78
300039	上海凯宝			2016-03-07	78.70	149	8.42	持有	85.33
000683	远兴能源			2016-03-02	18.20	154	8.41	持有	19.73
000652	泰达股份			2016-05-26	119.69	69	8.28	持有	129.60
600804	鹏博士			2016-06-23	142.07	41	8.24	持有	153.78
002014	永新股份			2016-03-08	77.77	148	8.14	持有	84.10
000792	盐湖股份			2016-03-03	93.90	153	8.12	持有	101.52
600175	美都能源			2016-06-30	79.09	29	8.08	持有	85.48
000959	首钢股份			2016-05-27	8.49	68	8.01	持有	9.17
002666	德联集团			2016-03-02	35.43	154	7.99	持有	38.26
600210	紫江企业			2016-05-25	34.58	70	7.98	持有	37.34
600009	上海机场			2016-02-05	76.00	180	7.96	持有	82.05
002422	科伦药业			2016-06-17	90.69	47	7.96	持有	97.91
002027	分众传媒			2016-03-17	104.08	139	7.84	持有	112.24
601058	赛轮金宇			2016-06-17	15.89	47	7.8	持有	17.13
600618	氯碱化工			2016-06-23	328.48	41	7.77	持有	353.99
002049	紫光国芯			2016-05-20	152.85	75	7.77	持有	164.72
300154	瑞凌股份			2016-01-29	41.31	187	7.77	持有	44.52
002214	大立科技			2016-03-11	45.00	145	7.69	持有	48.46
002732	燕塘乳业			2016-06-01	25.16	63	7.63	持有	27.08
600255	鑫科材料			2016-02-02	52.89	183	7.58	持有	56.90
600689	上海三毛			2016-06-27	37.40	37	7.54	持有	40.22
600724	宁波富达			2016-06-28	72.72	36	7.51	持有	78.18
600026	中海发展			2016-06-29	9.61	35	7.49	持有	10.33
600215	长春经开			2016-06-27	14.20	37	7.46	持有	15.26
600999	招商证券			2016-05-25	22.78	70	7.42	持有	24.47
000990	诚志股份			2016-03-11	42.94	145	7.38	持有	46.11
002320	海峡股份			2016-05-25	38.36	70	7.38	持有	41.19
000756	新华制药			2016-06-20	15.41	44	7.27	持有	16.53
300421	力星股份			2016-06-20	30.12	44	7.27	持有	32.31
300390	天华超净			2016-05-31	49.02	64	7.26	持有	52.58
002505	大康农业			2016-03-04	49.09	152	7.23	持有	52.64
000584	友利控股			2016-06-27	44.32	37	7.22	持有	47.52
000815	美利纸业			2016-06-27	74.09	37	7.22	持有	79.44
000519	江南红箭			2016-05-05	102.79	90	7.21	持有	110.20
300013	新宁物流			2016-01-29	44.21	187	7.08	持有	47.34
600256	广汇能源			2016-06-22	152.10	42	7.03	持有	162.79
300195	长荣股份			2016-03-10	46.25	146	7.03	持有	49.50
600688	上海石化			2016-06-28	18.71	36	6.95	持有	20.01
600126	杭钢股份			2016-05-31	23.45	64	6.95	持有	25.08
600763	通策医疗			2016-03-14	68.97	142	6.93	持有	73.75
600978	宜华生活			2016-06-28	53.92	36	6.92	持有	57.65
002742	三圣特材			2016-05-19	46.83	76	6.88	持有	50.05
600365	通葡股份			2016-06-14	32.29	50	6.88	持有	34.51
600527	江南高纤			2016-01-21	68.03	195	6.86	持有	72.70
001896	豫能控股			2016-05-31	11.43	64	6.82	持有	12.21
600340	华夏幸福			2016-04-05	392.28	120	6.82	持有	419.05
000727	华东科技			2016-03-15	17.64	141	6.8	持有	18.84
000030	富奥股份			2016-05-27	15.12	68	6.75	持有	16.14
002250	联化科技			2016-03-08	79.56	148	6.74	持有	84.92
600677	航天通信			2016-03-15	118.48	141	6.74	持有	126.47
600648	外高桥			2016-03-18	123.88	138	6.71	持有	132.19
600077	宋都股份			2016-02-02	37.03	183	6.67	持有	39.50
000952	广济药业			2016-05-19	33.89	76	6.64	持有	36.14
600483	福能股份			2016-03-03	24.36	153	6.61	持有	25.97
300357	我武生物			2016-05-24	55.70	71	6.61	持有	59.38
603998	方盛制药			2016-06-01	55.37	63	6.59	持有	59.02
601933	永辉超市			2016-05-04	36.69	91	6.51	持有	39.08
300401	花园生物			2016-05-23	46.02	72	6.41	持有	48.97
300423	鲁亿通			2016-03-14	32.35	4	6.4	持有	34.42
000712	锦龙股份			2016-05-20	231.55	75	6.36	持有	246.27
002017	东信和平			2016-03-17	72.09	139	6.33	持有	76.65
002393	力生制药			2016-02-01	39.40	184	6.32	持有	41.89
000598	兴蓉环境			2016-06-22	138.53	42	6.27	持有	147.21
600290	华仪电气			2016-05-25	44.11	70	6.23	持有	46.86
002259	升达林业			2016-02-03	18.02	182	6.22	持有	19.14
002623	亚玛顿			2016-03-14	31.17	142	6.22	持有	33.11
600020	中原高速			2016-05-27	15.94	68	6.21	持有	16.93
600780	通宝能源			2016-06-17	54.56	47	6.2	持有	57.94
601992	金隅股份			2016-06-28	8.11	36	6.17	持有	8.61
600865	百大集团			2016-03-03	59.24	153	6.16	持有	62.89
600285	羚锐制药			2016-06-03	66.34	61	6.15	持有	70.42
000650	仁和药业			2016-06-01	169.59	63	6.01	持有	179.79
000720	新能泰山			2016-02-05	46.57	45	5.95	持有	49.34
000728	国元证券			2016-01-29	24.78	187	5.93	持有	26.25
002481	双塔食品			2016-05-31	129.77	64	5.9	持有	137.43
600872	中炬高新			2016-05-03	143.58	92	5.89	持有	152.03
002653	海思科			2016-05-27	47.41	68	5.88	持有	50.20
601333	广深铁路			2016-06-29	4.76	35	5.88	持有	5.04
600617	国新能源			2016-02-05	465.07	180	5.85	持有	492.28
603099	长白山			2016-02-01	16.92	184	5.73	持有	17.89
600177	雅戈尔			2016-05-27	230.10	68	5.68	持有	243.18
600346	*ST橡塑			2016-05-20	39.86	75	5.59	持有	42.09
002556	辉隆股份			2016-02-02	42.51	183	5.58	持有	44.88
600039	四川路桥			2016-06-22	27.87	42	5.56	持有	29.42
600867	通化东宝			2016-06-28	468.29	36	5.44	持有	493.77
002743	富煌钢构			2016-06-17	26.95	47	5.42	持有	28.41
300303	聚飞光电			2016-06-22	63.15	42	5.34	持有	66.52
002033	丽江旅游			2016-03-14	47.65	142	5.29	持有	50.17
000748	长城信息			2016-04-28	136.97	91	5.25	持有	144.16
002588	史丹利			2016-03-17	113.84	139	5.22	持有	119.78
000908	景峰医药			2016-02-02	32.22	183	5.21	持有	33.90
600085	同仁堂			2016-03-07	309.80	149	5.21	持有	325.94
000628	高新发展			2016-03-18	37.45	138	5.18	持有	39.39
