code,name,open,high,low,close,volume,amount,MA_20,date
600576,万好万家,78.93,85.47,77.84,85.47,30692054.0,832453184.0,77.9155,2015-12-24
300434,金石东方,69.4,74.15,69.35,72.83,2051187.0,147714112.0,71.2975,2015-12-24
300443,金雷风电,224.39,232.69,222.31,230.55,1119749.0,256778992.0,225.8505,2015-12-24
603222,济民制药,42.23,45.14,40.63,44.94,6433130.0,276471232.0,42.8925,2015-12-24
600552,方兴科技,82.61,88.06,79.13,87.58,11970942.0,248148064.0,83.9455,2015-12-24
600275,武昌鱼,24.98,26.66,24.84,25.92,25906132.0,236395744.0,25.299,2015-12-24
002556,辉隆股份,70.27,72.74,69.39,72.16,24929790.0,526336160.0,71.581,2015-12-24
601727,上海电气,13.26,13.4,13.1,13.37,32961774.0,399613536.0,13.368,2015-12-24
600963,岳阳林纸,27.89,28.86,27.62,28.7,26994400.0,226741360.0,28.503,2015-12-24
002487,大金重工,66.02,68.84,65.11,68.25,15843465.0,234295168.0,67.84,2015-12-24
002665,首航节能,157.04,162.22,157.04,159.88,10237312.0,323159072.0,157.9035,2015-12-24
300438,鹏辉能源,124.7,135.96,123.05,135.96,3417475.0,447022656.0,126.219,2015-12-24
300447,全信股份,115.26,118.5,112.11,117.5,1372446.0,157875680.0,117.232,2015-12-24
000607,华媒控股,51.47,53.15,49.15,52.85,11903290.0,164378784.0,52.0115,2015-12-24
300291,华录百纳,299.96,309.93,293.45,309.37,9915741.0,372848416.0,308.299,2015-12-24
600281,太化股份,14.27,14.76,14.11,14.7,11682114.0,86505936.0,14.3585,2015-12-24
000662,索芙特,113.12,119.51,113.12,119.42,6224928.0,156839328.0,118.2655,2015-12-24
600175,美都能源,104.33,113.92,103.99,113.92,109777936.0,716515904.0,104.3085,2015-12-24
300461,田中精机,65.45,68.97,65.0,68.97,2552324.0,170207168.0,66.1505,2015-12-24
600736,苏州高新,257.63,257.63,257.63,257.63,5883628.0,58071408.0,243.0625,2015-12-24
603000,人民网,95.38,98.77,94.89,98.32,19705348.0,468259776.0,96.5005,2015-12-24
300231,银信科技,210.57,216.55,205.84,216.46,15257582.0,386874176.0,214.908,2015-12-24
300302,同有科技,232.04,263.67,232.01,263.67,6490563.0,498296960.0,245.368,2015-12-24
300352,北信源,225.34,247.25,220.06,247.25,10530196.0,615575040.0,225.081,2015-12-24
300383,光环新网,592.93,652.23,581.68,652.23,19359652.0,1184981888.0,651.1055,2015-12-24
002273,水晶光电,191.9,197.25,189.07,197.25,18799228.0,680708096.0,192.6435,2015-12-24
600116,三峡水利,34.78,36.08,34.78,36.04,5964879.0,109763048.0,35.012,2015-12-24
600877,中国嘉陵,45.48,48.64,45.3,48.08,38682364.0,394115040.0,46.007,2015-12-24
