code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.285,4.61,4.63,4.67,4.59,4.67,10146000,0.47428,46920240,8.865,0.89667032967,1075827.75835,986199.865902,5.06593406593,0.000562881562882
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.769,10.32,10.3,10.36,10.2,10.4,15302976,0.51631,157262100,7.109,1.5041245509,3058743.71743,3058743.71743,6.17964071856,0.0149342437434
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.769,10.32,10.3,10.36,10.2,10.4,15302976,0.51631,157262100,7.109,1.5041245509,3058743.71743,3058743.71743,6.17964071856,0.0149342437434
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.228,8.75,8.75,8.78,8.7,8.77,5638163,0.15743,49240324,5.795,0.948473282443,3133766.43388,3133766.43388,6.67938931298,8.67453157529
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.997,15.83,15.49,15.9,15.3,15.52,1809400,0.42385,28588820,7.915,5.08661327434,881558.047752,675773.202,7.00442477876,0.0160703546523
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.0,4.31,4.29,4.35,4.25,4.31,9151844,0.45689,39313447,58.165,1.1248254902,1192160.13809,863316.236934,8.45098039216,0.00815141585933
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-0.766,12.96,12.95,13.17,12.6,13.06,6079502,1.50261,78403483,17.28,2.0421,775830.361248,524355.12,9.0,0.214132762313
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.217,9.22,9.18,9.23,9.15,9.2,8668431,0.0676,79722538,5.011,0.803743478261,11822517.0941,11822517.0941,10.0217391304,1.74291115312
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-1.222,4.85,4.89,4.89,4.83,4.91,2436418,0.26577,11837579,8.362,1.38427083333,670150.00809,444622.488515,10.1041666667,0.0265899122807
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-2.585,10.55,10.71,10.71,10.33,10.83,14427201,3.02458,151039554,10.657,1.37580612245,625513.65248,503233.59263,10.7653061224,0.0276033490319
