code,name,open,high,low,close,volume,amount,MA_20,date
600892,宝诚股份,85.43,93.61,84.89,93.61,1858469.0,109954711.0,86.4775,2016-08-10
002015,*ST霞客,45.44,47.42,45.24,46.73,8889790.0,83140239.0,45.5455,2016-08-10
002248,华东数控,27.35,28.61,27.29,27.8,26673496.0,369696173.0,27.457,2016-08-10
002483,润邦股份,22.6,23.54,22.47,23.32,13224508.0,162531670.0,22.594,2016-08-10
300202,聚龙股份,163.77,168.65,162.52,167.46,6282000.0,158722779.0,166.31,2016-08-10
300249,依米康,56.54,57.86,56.54,57.71,2985656.0,33622601.0,57.103,2016-08-10
600436,片仔癀,315.04,322.39,312.08,321.81,6790181.0,333782529.0,315.6155,2016-08-10
000423,东阿阿胶,533.37,553.85,533.27,551.76,13029713.0,752033306.0,535.9285,2016-08-10
000756,新华制药,16.81,17.81,16.69,17.54,8883188.0,103841568.0,16.9505,2016-08-10
300395,菲利华,80.87,84.72,79.96,83.14,4673797.0,128168853.0,82.587,2016-08-10
600018,上港集团,36.59,36.66,36.11,36.18,23400151.0,123611397.0,8.4085,2016-08-10
300218,安利股份,37.49,38.48,37.34,38.38,5511563.0,101073960.0,37.81,2016-08-10
000785,武汉中商,92.98,96.04,91.8,94.86,25238421.0,379979262.0,92.8705,2016-08-10
300061,康耐特,113.64,125.52,111.79,122.76,5404224.0,153609877.0,115.235,2016-08-10
000962,东方钽业,30.29,31.95,30.22,31.95,9952765.0,91642943.0,30.699,2016-08-10
002333,罗普斯金,36.47,37.56,36.22,37.32,8688457.0,91134360.0,36.59,2016-08-10
002498,汉缆股份,34.54,36.51,34.47,35.15,48213272.0,225042011.0,34.817,2016-08-10
002660,茂硕电源,39.33,41.66,38.64,39.97,11493672.0,174270195.0,39.5705,2016-08-10
000815,*ST美利,77.23,81.69,77.23,80.98,6435696.0,144132443.0,78.6655,2016-08-10
002012,凯恩股份,43.67,45.27,43.67,44.76,8915322.0,76834068.0,44.357,2016-08-10
000723,美锦能源,50.19,51.52,49.87,50.51,3479502.0,49489403.0,50.179,2016-08-10
000019,深深宝Ａ,62.69,66.71,62.3,65.55,55975161.0,746367159.0,63.437,2016-08-10
600090,啤酒花,64.11,70.18,63.87,70.18,32361761.0,455413121.0,64.382,2016-08-10
000793,华闻传媒,128.34,138.16,128.09,132.99,115011322.0,1192079656.0,127.389,2016-08-10
600281,太化股份,12.23,12.79,12.11,12.69,5813232.0,37027429.0,12.294,2016-08-10
600807,天业股份,96.76,100.58,94.91,98.67,66292030.0,1011976606.0,96.4485,2016-08-10
300264,佳创视讯,57.49,59.89,57.0,57.87,19855767.0,281225294.0,57.865,2016-08-10
600137,浪莎股份,45.06,46.75,44.85,46.25,2649973.0,80841023.0,45.3,2016-08-10
002436,兴森科技,98.37,103.72,97.61,102.06,5887231.0,140667140.0,99.355,2016-08-10
000543,皖能电力,42.22,42.33,41.85,42.33,18982850.0,149501172.0,42.312,2016-08-10
603788,宁波高发,45.13,46.64,44.44,45.98,2436605.0,108639671.0,45.163,2016-08-10
002703,浙江世宝,31.22,34.35,30.95,33.51,22422562.0,728565580.0,31.936,2016-08-10
000912,*ST天化,13.88,14.59,13.83,14.25,16717986.0,103154218.0,14.117,2016-08-10
600120,浙江东方,636.91,704.0,632.75,690.69,36561793.0,1431325793.0,654.794,2016-08-10
000418,小天鹅Ａ,100.14,102.43,99.19,101.06,9664972.0,350094016.0,97.84,2016-08-10
