code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.923,7.51,7.59,7.61,7.49,7.58,20968000,1.7987,8.25274725275,1.46073626374,0.000916971916972
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.63,14.2,14.32,14.34,14.19,14.29,30595373,1.39204,8.50299401198,2.06962874251,0.0205490563135
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.505,19.64,20.0,20.01,19.61,19.94,7302194,1.71054,8.69026548673,6.31087079646,0.0199382037506
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.206,14.52,14.58,14.74,14.5,14.55,27675306,1.24293,11.0839694656,1.57392366412,14.3947655398
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,1.523,16.67,16.46,16.87,16.46,16.42,108141682,0.5676,11.1879194631,1.05837718121,4.05359400836
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.241,24.87,24.95,25.02,24.79,24.93,4594409,1.49631,12.0144927536,3.17543043478,0.0060987272861
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,2.795,11.77,11.42,11.85,11.42,11.45,82070308,0.76805,12.7934782609,1.02603695652,2.22495274102
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.258,15.53,15.54,15.64,15.49,15.49,27857515,0.74072,13.1610169492,2.03074491525,1.59334345631
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-2.355,4.56,4.67,4.69,4.55,4.67,28375762,0.45594,13.4117647059,0.626329411765,0.245861864452
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,2.559,18.84,18.4,18.9,18.37,18.37,66351510,0.32164,13.4571428571,1.28381142857,1.958827199
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.427,9.32,9.37,9.38,9.29,9.36,8481421,0.77808,14.5625,1.543625,2.69675925926
