code,name,open,high,low,close,volume,amount,MA_20,date
601113,华鼎股份,20.43,21.72,20.21,21.09,19123481.0,193032972.0,20.3815,2016-07-11
600759,洲际油气,35.95,36.83,34.88,36.3,43122722.0,346075595.0,35.6365,2016-07-11
000988,华工科技,197.54,202.64,195.94,201.04,46459569.0,927036987.0,198.17,2016-07-11
600525,长园集团,175.5,187.04,173.24,182.52,47115121.0,677390556.0,173.8255,2016-07-11
002227,奥 特 迅,66.28,69.94,65.64,69.2,11466603.0,378369582.0,66.8005,2016-07-11
600558,大西洋,31.33,31.67,31.26,31.4,14582419.0,67258172.0,31.37,2016-07-11
002364,中恒电气,166.1,172.83,166.1,169.34,11294232.0,308478807.0,168.267,2016-07-11
000990,诚志股份,51.4,53.24,51.13,52.13,10422312.0,180468888.0,52.0145,2016-07-11
002217,合力泰,41.7,43.07,41.7,42.37,13546985.0,206691353.0,42.343,2016-07-11
300343,联创股份,161.85,163.13,158.09,159.59,7546023.0,160508380.0,158.0725,2016-07-11
600767,运盛医疗,55.34,57.76,54.78,57.27,26769624.0,400893306.0,55.669,2016-07-11
000671,阳 光 城,190.69,193.23,189.73,191.32,19755614.0,119033408.0,191.099,2016-07-11
600036,招商银行,75.85,76.11,75.46,75.8,16014159.0,280096744.0,75.6635,2016-07-11
200761,本钢板Ｂ,4.98,5.0,4.94,5.0,1109979.0,2716119.0,4.99,2016-07-11
000555,神州信息,96.79,106.32,96.64,104.08,37816182.0,1239794247.0,99.231,2016-07-11
300017,网宿科技,511.98,533.6,511.98,524.34,12117507.0,822759812.0,517.5205,2016-07-11
300264,佳创视讯,53.37,57.62,53.37,56.17,36951659.0,506650938.0,52.5675,2016-07-11
000727,华东科技,20.81,20.81,20.81,20.81,60637981.0,217690352.0,19.2935,2016-07-11
002179,中航光电,196.25,200.89,195.57,197.11,10456294.0,457029268.0,195.622,2016-07-11
002692,远程电缆,32.55,33.58,32.51,33.25,9817554.0,78676125.0,33.188,2016-07-11
000700,模塑科技,149.49,157.13,148.29,154.28,39338522.0,401411644.0,153.127,2016-07-11
002539,新都化工,83.21,84.63,82.17,84.53,9205520.0,139908376.0,83.5655,2016-07-11
600060,海信电器,92.54,94.53,92.54,93.24,15102320.0,261733408.0,92.5285,2016-07-11
