code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.426,2.36,2.35,2.36,2.34,2.35,12466683,0.45475,29309705,47.2,0.5664,771187.567008,646977.40448,26.2222222222,0.524444444444
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.075,5.52,5.58,5.58,5.47,5.58,5197117,0.62989,28667346,42.462,0.71356097561,703717.462752,455445.198312,13.4634146341,0.210365853659
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.596,10.01,10.18,10.28,9.88,10.07,12920315,0.74147,129481897,35.75,0.732732,1765855.91082,1744274.35082,20.02,2.30114942529
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.596,10.01,10.18,10.28,9.88,10.07,12920315,0.74147,129481897,35.75,0.732732,1765855.91082,1744274.35082,20.02,2.30114942529
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.497,6.07,6.04,6.07,6.01,6.04,7804842,0.28526,47203418,12.731,0.747284444444,2447443.94663,1660771.94663,13.4888888889,0.0273874946985
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.497,6.07,6.04,6.07,6.01,6.04,7804842,0.28526,47203418,12.731,0.747284444444,2447443.94663,1660771.94663,13.4888888889,0.0273874946985
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,0.676,7.45,7.45,7.52,7.34,7.4,2101416,1.14488,15593919,24.833,0.821628571429,374636.43054,136743.57886,21.2857142857,0.134779423072
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,1.053,3.84,3.81,3.85,3.79,3.8,7222752,0.60104,27617931,17.143,0.823466666667,461668.630272,461458.341888,42.6666666667,44.9122807018
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,2.353,6.09,5.92,6.12,5.9,5.95,156512420,1.92152,945204129,24.36,0.836479411765,6502762.62061,4960450.56318,17.9117647059,0.328354990025
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,2.353,6.09,5.92,6.12,5.9,5.95,156512420,1.92152,945204129,24.36,0.836479411765,6502762.62061,4960450.56318,17.9117647059,0.328354990025
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.991,4.61,4.51,4.62,4.46,4.52,39059636,1.73936,177317854,20.955,0.855080645161,1388096.25957,1035236.69498,14.8709677419,1.3885123942
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-4.505,5.3,5.5,5.51,5.28,5.55,34139218,3.64472,183581821,-12.215,0.8692,804903.35422,496437.75,53.0,0.53
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,5.19,5.19,5.2,5.15,5.19,7573800,0.3243,39152030,11.795,0.90500625,1212076.24027,1212076.24027,16.21875,0.208520827976
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,0.0,6.89,6.89,6.94,6.86,6.89,2053079,0.29521,14165275,37.163,0.958336363636,796675.600565,479174.818642,62.6363636364,2.81891825546
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,0.0,6.89,6.89,6.94,6.86,6.89,2053079,0.29521,14165275,37.163,0.958336363636,796675.600565,479174.818642,62.6363636364,2.81891825546
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,2.433,4.21,4.12,4.24,4.09,4.11,180401089,1.69919,753297279,28.067,0.978825,4470433.90569,4469713.94307,105.25,7.15499660095
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-2.577,5.67,5.77,5.8,5.57,5.82,3342672,0.58155,18960586,28.35,0.99579375,381277.87992,325901.613429,35.4375,0.354375
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-2.577,5.67,5.77,5.8,5.57,5.82,3342672,0.58155,18960586,28.35,0.99579375,381277.87992,325901.613429,35.4375,0.354375
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.232,4.3,4.31,4.31,4.26,4.31,3056302,0.14132,13088216,12.558,1.02613636364,1314965.8,929978.2,19.5454545455,0.911635006784
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.328,3.06,3.04,3.07,3.03,3.05,6028680,0.27082,18389162,58.733,1.0404,837629.695782,681181.244388,153.0,5.20762423417
