code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002571,德力股份,29.62,29.62,29.05,29.21,6068093.0,44176394.0,50.5128740363,2017-06-21,72.9300720175
600275,武昌鱼,17.97,17.97,17.46,17.72,4529148.0,28154778.0,29.0973928959,2017-06-21,64.2065061844
600680,上海普天,54.98,56.12,54.4,55.02,3006513.0,42514679.0,87.08950572,2017-06-21,58.2869969466
002207,准油股份,18.2,18.33,18.0,18.24,4756404.0,42020416.0,28.1155955011,2017-06-21,54.1425191944
600767,运盛医疗,26.69,26.99,26.09,26.65,4781316.0,33463220.0,40.9522560533,2017-06-21,53.6670020763
002490,山东墨龙,9.36,9.42,9.22,9.32,5054001.0,22980334.0,13.7793609878,2017-06-21,47.8472208994
600747,大连控股,40.25,40.57,39.77,39.93,10782692.0,27219629.0,58.9497742222,2017-06-21,47.6327929432
000595,宝塔实业,22.89,23.4,22.58,22.99,11386100.0,50957912.0,33.8564538738,2017-06-21,47.2660020608
002248,华东数控,13.57,13.59,13.31,13.49,4806703.0,31904479.0,19.7741094673,2017-06-21,46.5834652879
600425,青松建化,18.63,18.8,18.4,18.63,16487245.0,52660430.0,26.986841556,2017-06-21,44.8569058294
000004,国农科技,200.23,200.23,196.21,197.85,4301161.0,114415796.0,286.086809069,2017-06-21,44.5978312199
600149,廊坊发展,37.25,37.56,36.98,37.27,7540170.0,96596159.0,53.8548635512,2017-06-21,44.4992314225
600538,国发股份,22.89,23.26,22.54,22.67,8527034.0,62078832.0,32.7105996921,2017-06-21,44.2902500755
000893,东凌粮油,19.0,19.06,18.57,18.71,6219443.0,57493808.0,26.6884668817,2017-06-21,42.6427946644
002134,天津普林,13.11,13.11,13.11,13.11,497700.0,5210919.0,18.4642818461,2017-06-21,40.8412040132
603636,南威软件,49.93,51.1,48.4,50.86,12864344.0,158344148.0,71.0819607987,2017-06-21,39.7600487587
600401,*ST海润,26.1,26.28,25.91,26.1,31208301.0,44265706.0,36.399522319,2017-06-21,39.4617713372
603268,松发股份,33.44,33.54,32.96,33.49,1376970.0,45410186.0,46.5876834979,2017-06-21,39.1092370794
002306,*ST云网,16.76,17.05,16.63,16.76,9710209.0,38919343.0,23.1438050225,2017-06-21,38.089528774
000526,银润投资,72.9,73.64,70.38,71.37,3288188.0,95502741.0,98.0005632525,2017-06-21,37.3133855296
000410,沈阳机床,21.45,21.54,21.14,21.19,5327202.0,39230553.0,29.0620136836,2017-06-21,37.149663443
601519,大智慧,12.15,12.27,12.04,12.12,7311471.0,30524776.0,16.6179723365,2017-06-21,37.1119829742
600608,*ST沪科,839.47,840.51,827.97,837.38,881700.0,7041415.0,1140.19816912,2017-06-21,36.162574831
300465,高伟达,34.58,35.06,33.75,34.23,10193215.0,108739426.0,46.514813212,2017-06-21,35.889024867
600696,匹凸匹,23.4,23.67,23.27,23.44,1668138.0,11712635.0,31.6124459649,2017-06-21,34.8653838093
601558,华锐风电,9.14,9.26,9.14,9.2,26429475.0,38794293.0,12.3600224449,2017-06-21,34.3480700531
000670,盈方微,53.27,53.9,52.74,53.16,11623721.0,59102036.0,71.2235565214,2017-06-21,33.9796021846
300379,东方通,82.19,83.6,81.01,82.51,7357903.0,149415632.0,110.425236154,2017-06-21,33.8325489689
