code,name,open,high,low,close,volume,amount,MA_20,date
600035,楚天高速,14.92,15.19,14.92,15.16,4803393.0,26661139.0,14.9875,2017-06-09
603011,合锻股份,21.82,22.4,21.61,22.28,5662092.0,61483172.0,22.021,2017-06-09
000923,河北宣工,49.56,52.27,49.49,52.2,18384336.0,571954991.0,50.947,2017-06-09
002413,常发股份,48.76,51.48,47.23,50.99,14271809.0,143497482.0,50.3365,2017-06-09
300260,新莱应材,42.29,42.41,40.81,41.5,1516826.0,41230363.0,41.168,2017-06-09
600572,康恩贝,95.83,97.68,95.4,97.54,12959867.0,87642664.0,96.8605,2017-06-09
601006,大秦铁路,12.85,13.13,12.85,13.01,57289854.0,479771158.0,12.964,2017-06-09
002234,民和股份,23.69,25.4,23.44,24.73,9153733.0,107010196.0,23.702,2017-06-09
002311,海大集团,112.22,113.62,112.09,113.35,2384000.0,40669281.0,113.0245,2017-06-09
002542,中化岩土,232.28,249.58,225.47,243.51,93101191.0,1207647207.0,243.022,2017-06-09
300393,中来股份,77.36,78.41,76.51,77.91,734485.0,37555175.0,77.633,2017-06-09
600785,新华百货,107.58,108.71,106.12,108.03,640581.0,15100265.0,107.987,2017-06-09
600689,上海三毛,31.84,35.26,31.84,35.26,10456121.0,142863615.0,33.06,2017-06-09
603889,新澳股份,46.49,48.14,46.15,47.77,9498943.0,145394568.0,47.074,2017-06-09
002340,格林美,120.78,122.66,119.84,121.95,42498245.0,219868863.0,121.895,2017-06-09
600187,国中水务,22.84,23.24,22.7,23.15,20771298.0,106183146.0,23.0515,2017-06-09
000605,渤海股份,72.73,81.11,72.71,79.58,44604748.0,1384370339.0,77.1645,2017-06-09
000692,惠天热电,81.87,86.11,81.5,86.11,12539064.0,84350052.0,82.9305,2017-06-09
000695,滨海能源,31.29,31.8,30.81,31.53,1517975.0,17677770.0,31.429,2017-06-09
002300,太阳电缆,53.84,58.08,53.23,55.41,27121625.0,297336677.0,54.8245,2017-06-09
300123,太阳鸟,41.17,43.49,41.17,43.18,5670891.0,71831411.0,41.441,2017-06-09
002164,宁波东力,34.11,34.11,33.2,34.11,9024546.0,97596902.0,32.159,2017-06-09
002238,天威视讯,23.67,24.03,23.59,23.99,2752287.0,33145908.0,23.9665,2017-06-09
600315,上海家化,151.38,152.13,148.29,152.07,10831259.0,304764071.0,152.023,2017-06-09
600352,浙江龙盛,163.24,163.42,161.84,162.89,11789596.0,108988244.0,162.6835,2017-06-09
601216,君正集团,57.23,57.7,56.76,57.47,39668287.0,193393294.0,56.9045,2017-06-09
002192,*ST融捷,70.78,74.71,69.53,73.58,4273692.0,101142318.0,71.6735,2017-06-09
600095,哈高科,24.96,27.57,24.83,27.57,34391065.0,280397139.0,25.2655,2017-06-09
000668,荣丰控股,62.16,66.84,61.13,64.46,2457846.0,41968386.0,62.8895,2017-06-09
000897,津滨发展,30.61,30.91,30.13,30.61,22282929.0,113288323.0,30.43,2017-06-09
002077,大港股份,16.52,18.09,16.44,18.09,4584407.0,55658372.0,17.3015,2017-06-09
600291,西水股份,57.42,61.23,56.81,60.0,33174594.0,611513894.0,58.869,2017-06-09
601939,建设银行,9.65,9.84,9.62,9.7,147841410.0,921714105.0,9.6655,2017-06-09
002755,东方新星,34.88,36.1,34.3,34.95,3662132.0,128378114.0,34.7315,2017-06-09
002231,奥维通信,33.12,36.4,32.97,36.4,7016388.0,78786437.0,33.4635,2017-06-09
300096,易联众,69.81,72.63,69.4,72.48,8269789.0,115571071.0,70.7445,2017-06-09
002640,跨境通,222.71,237.18,220.89,235.97,14104106.0,267029171.0,224.738,2017-06-09
300083,劲胜精密,68.13,71.91,68.13,70.76,36479395.0,311189048.0,68.041,2017-06-09
600483,福能股份,23.54,24.68,23.34,24.61,9220275.0,97324306.0,23.772,2017-06-09
600869,智慧能源,72.52,74.53,71.89,74.0,7054718.0,48999014.0,72.791,2017-06-09
000600,建投能源,84.04,88.83,82.18,88.03,91033711.0,1175967233.0,85.2095,2017-06-09
000720,新能泰山,37.58,37.58,37.58,37.58,1015237.0,5218318.0,36.3955,2017-06-09
600698,湖南天雁,51.0,56.01,50.22,53.84,51855025.0,456846184.0,52.1135,2017-06-09
600054,黄山旅游,73.47,74.73,72.59,74.48,3385046.0,59397903.0,73.935,2017-06-09
