code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600845,宝信软件,39.07,39.14,37.7,38.14,3230043.0,58259020.0,74.624994474,2016-06-20,95.6607091611
601918,国投新集,5.37,5.52,5.36,5.43,33588449.0,120815868.0,9.2948661784,2016-06-20,71.1761727146
000717,韶钢松山,15.13,15.13,15.13,15.13,2428600.0,7844378.0,23.7968560434,2016-06-20,57.2825911659
002667,鞍重股份,58.94,58.94,56.64,58.65,5659890.0,160707216.0,85.2394525647,2016-06-20,45.3358099996
600806,昆明机床,18.86,18.86,18.86,18.86,2724400.0,16836792.0,27.1034669203,2016-06-20,43.708732345
600871,石化油服,9.62,9.62,9.47,9.57,22662807.0,85774489.0,13.5522395301,2016-06-20,41.6116983296
600485,信威集团,49.61,49.61,48.34,48.87,49949154.0,882639367.0,68.5816349637,2016-06-20,40.3348372492
300028,金亚科技,39.59,40.14,38.89,39.95,17718171.0,290350727.0,55.4431166034,2016-06-20,38.7812680935
000622,恒立实业,62.97,63.36,62.97,62.97,3368700.0,27023609.0,87.0239649466,2016-06-20,38.199086782
002312,三泰控股,212.86,215.53,208.25,212.5,23776948.0,415668393.0,291.283811883,2016-06-20,37.0747350036
600247,*ST成城,52.53,53.51,52.53,52.53,7928665.0,89020715.0,71.9177452404,2016-06-20,36.907948297
000670,盈方微,92.38,92.38,88.81,90.8,42551965.0,364168129.0,123.324009403,2016-06-20,35.8193936151
000972,新中基,18.39,18.39,17.8,18.13,12348233.0,68191508.0,24.2766187166,2016-06-20,33.9030265668
002568,百润股份,90.64,91.72,88.76,90.04,3753009.0,78606413.0,120.404468018,2016-06-20,33.7233096597
002423,中原特钢,9.82,9.82,9.48,9.63,5150893.0,48615446.0,12.8551599038,2016-06-20,33.4907570489
002703,浙江世宝,23.96,24.11,23.43,23.63,4598451.0,107824145.0,31.2962397963,2016-06-20,32.4428260528
600432,吉恩镍业,34.45,35.13,34.35,34.74,13730960.0,96680933.0,45.9647965843,2016-06-20,32.3108709968
600760,中航黑豹,40.88,41.32,40.88,40.88,11653404.0,97251591.0,54.0809208788,2016-06-20,32.2918808191
002751,易尚展示,118.11,119.69,115.64,118.49,6274668.0,366968433.0,156.022998191,2016-06-20,31.676089283
300392,腾信股份,148.34,148.88,144.44,147.98,5455701.0,133306805.0,194.841893248,2016-06-20,31.6677208054
600215,长春经开,14.03,14.18,13.6,13.77,14127876.0,90765206.0,18.1091040913,2016-06-20,31.5112860662
600375,华菱星马,20.02,20.17,19.77,20.1,8228251.0,44925869.0,26.2990142017,2016-06-20,30.8408666753
600546,山煤国际,24.17,24.25,23.84,24.17,12922709.0,38493464.0,31.5162156712,2016-06-20,30.3939415442
000917,电广传媒,117.75,118.22,114.54,117.2,32190585.0,477758981.0,152.694682837,2016-06-20,30.2855655604
