code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,218.03,226.5,215.45,222.45,47167641.0,283563464.0,272.439735303,2016-01-05,22.4723467311
000584,友利控股,50.43,53.29,48.98,51.11,23017912.0,244762160.0,66.8100755282,2016-01-05,30.7182068641
000782,美达股份,41.01,44.87,40.64,42.41,26604280.0,341910176.0,51.4286443854,2016-01-05,21.2653722833
600031,三一重工,268.87,277.46,262.1,272.49,68622430.0,411051880.0,327.646118109,2016-01-05,20.2415200958
600169,太原重工,47.98,50.95,45.78,48.75,43752730.0,222652346.0,60.9149044693,2016-01-05,24.9536501934
600435,北方导航,165.03,180.29,161.15,175.14,19716546.0,508279500.0,223.012438453,2016-01-05,27.3338120666
600582,天地科技,207.06,220.25,203.14,215.62,40018272.0,239092434.0,263.902111099,2016-01-05,22.3922229378
600815,厦工股份,48.8,51.37,46.65,50.02,19945647.0,160578690.0,64.0261151123,2016-01-05,28.0010298127
601002,晋亿实业,9.89,10.57,9.67,10.12,20942980.0,209139238.0,12.7001310491,2016-01-05,25.4953660973
601106,中国一重,7.06,7.56,6.79,7.38,80269543.0,574367996.0,9.45731297258,2016-01-05,28.1478722572
601608,中信重工,9.49,9.78,9.1,9.62,32348748.0,196309175.0,11.849016171,2016-01-05,23.1706462686
000777,中核科技,180.86,192.8,174.17,184.75,13255895.0,360258016.0,222.299411503,2016-01-05,20.3244446568
000837,秦川机床,48.92,52.44,48.03,50.05,12918007.0,160665120.0,61.2178525501,2016-01-05,22.3133917085
002353,杰瑞股份,176.6,183.74,167.04,174.19,23350524.0,510998560.0,241.541599592,2016-01-05,38.6655948056
002535,林州重机,27.27,29.31,26.98,27.74,20295360.0,209042240.0,34.120316224,2016-01-05,23.0004189764
002651,利君股份,32.17,33.77,30.56,31.85,8799912.0,96692640.0,39.5427043224,2016-01-05,24.1529178098
300024,机器人,606.63,660.31,606.63,638.41,18894204.0,1120696832.0,781.069726978,2016-01-05,22.3460984285
300126,锐奇股份,57.28,61.33,55.32,58.09,6549874.0,99778720.0,71.5568102529,2016-01-05,23.1826652659
300202,聚龙股份,171.2,188.47,171.2,171.4,14853172.0,394585600.0,206.920840403,2016-01-05,20.7239442255
300276,三丰智能,132.92,142.29,130.52,133.43,8124277.0,174204192.0,162.985057397,2016-01-05,22.1502341282
300316,晶盛机电,84.8,91.99,83.36,86.72,15319768.0,197048432.0,108.979199172,2016-01-05,25.667895724
300334,津膜科技,47.22,49.5,45.68,48.28,6476319.0,137303840.0,58.0693691521,2016-01-05,20.2762409944
600750,江中药业,203.08,220.86,202.39,209.33,10400219.0,315460520.0,264.953054614,2016-01-05,26.5719460247
300049,福瑞股份,89.37,94.87,89.05,90.05,13587825.0,349573536.0,115.858016785,2016-01-05,28.659652177
600583,海油工程,147.33,156.34,147.33,152.29,30433442.0,250853238.0,187.49998511,2016-01-05,23.1203526891
600688,上海石化,18.27,18.97,17.79,18.46,46945110.0,273110633.0,22.2125343141,2016-01-05,20.3279215283
600871,石化油服,17.78,18.59,16.88,18.01,25769492.0,182858003.0,22.3064185638,2016-01-05,23.8557388329
601808,中海油服,15.37,15.9,14.27,15.74,10904206.0,151852975.0,19.9015044015,2016-01-05,26.4390368585
300157,恒泰艾普,63.15,66.67,60.24,63.4,20642680.0,216665616.0,83.7922895844,2016-01-05,32.1644946126
300164,通源石油,53.48,56.71,52.16,54.56,14132995.0,129700168.0,69.3404873718,2016-01-05,27.090336092
300105,龙源技术,56.45,58.88,54.61,57.04,15462406.0,148388576.0,68.5264974498,2016-01-05,20.13761825
600018,上港集团,21.13,22.1,20.91,21.74,37585279.0,224479070.0,26.0931922253,2016-01-05,20.0238832812
600119,长江投资,47.69,50.55,46.3,48.58,12256910.0,206015210.0,59.0389271458,2016-01-05,21.5292860144
600125,铁龙物流,121.69,129.13,120.47,125.49,24064806.0,198287836.0,153.267438676,2016-01-05,22.1351810315
600180,瑞茂通,50.93,53.6,49.61,51.84,4535270.0,85344155.0,68.7495908487,2016-01-05,32.6188095075
600428,中远航运,54.02,56.95,51.84,53.96,54875792.0,477639514.0,66.3567242429,2016-01-05,22.9739144606
600751,天海投资,52.18,54.66,49.63,51.16,18807773.0,152574752.0,63.9564290413,2016-01-05,25.012566539
600787,中储股份,268.25,276.0,253.62,272.12,22963313.0,204927279.0,337.952094021,2016-01-05,24.1923026681
600798,宁波海运,44.32,47.41,43.71,46.48,21675578.0,129163041.0,57.0901523243,2016-01-05,22.8273500953
601008,连云港,9.81,10.08,9.5,9.9,14926418.0,90030293.0,12.4843462078,2016-01-05,26.1045071495
601766,中国中车,12.68,13.24,12.52,13.05,125283066.0,1444421444.0,15.8661606592,2016-01-05,21.579775166
601866,中海集运,6.08,6.4,5.8,6.06,109135807.0,661434730.0,7.42103172769,2016-01-05,22.4592694338
601872,招商轮船,7.2,7.44,6.97,7.25,51181501.0,317438191.0,8.72045615924,2016-01-05,20.2821539206
601880,大连港,5.53,5.86,5.44,5.65,38789470.0,202399983.0,6.854946863,2016-01-05,21.3264931504
601919,中国远洋,8.14,8.55,7.7,8.15,110394531.0,861860740.0,10.4005904951,2016-01-05,27.6146073013
000099,中信海直,47.84,51.1,46.49,48.85,16287873.0,213725872.0,59.3847789966,2016-01-05,21.5655660115
002210,飞马国际,82.51,87.89,81.77,83.44,19017670.0,346232064.0,102.756882318,2016-01-05,23.1506259807
002592,八菱科技,92.15,97.17,89.28,91.28,6863209.0,254141872.0,113.723187517,2016-01-05,24.5871905318
300013,新宁物流,50.17,53.24,49.35,50.81,10759653.0,181270432.0,65.2605602134,2016-01-05,28.4403861709
300350,华鹏飞,57.55,61.27,56.36,57.76,4636067.0,134134240.0,72.0476584763,2016-01-05,24.7362508246
600108,亚盛集团,62.67,65.58,61.22,64.13,47563626.0,312673133.0,77.1242367641,2016-01-05,20.2623370717
600359,新农开发,16.15,16.69,15.39,16.11,20254198.0,205135183.0,19.8923101128,2016-01-05,23.4780267711
000592,平潭发展,53.8,57.87,53.8,57.83,29791064.0,507733888.0,70.1227591154,2016-01-05,21.2567164369
600170,上海建工,57.92,60.59,56.81,59.39,34451091.0,220541068.0,74.6524245573,2016-01-05,25.6986438076
600491,龙元建设,77.22,86.31,77.22,84.64,17138066.0,136350578.0,104.787059512,2016-01-05,23.803236664
600528,中铁二局,49.56,53.27,48.9,51.46,30960593.0,385431766.0,65.5678450711,2016-01-05,27.4151672582
600545,新疆城建,37.98,39.99,36.42,38.27,21362539.0,203197649.0,50.8472091843,2016-01-05,32.8644086341
600820,隧道股份,232.87,244.27,227.92,237.08,46119678.0,439748853.0,292.446147441,2016-01-05,23.3533606551
601186,中国铁建,13.05,13.51,12.78,13.19,37156635.0,450052193.0,16.4071728727,2016-01-05,24.3909997927
601390,中国中铁,10.18,10.66,9.88,10.28,75766017.0,736362096.0,12.9300952141,2016-01-05,25.7791363242
601618,中国中冶,5.5,5.78,5.34,5.56,128678525.0,669678366.0,7.25292537053,2016-01-05,30.4482980311
601669,中国电建,7.9,8.38,7.8,8.12,46333278.0,335815524.0,9.85416175797,2016-01-05,21.3566718961
000090,天健集团,42.4,44.73,40.19,43.66,13022329.0,189982688.0,54.3351035124,2016-01-05,24.4505348429
002066,瑞泰科技,52.85,57.57,52.25,53.93,8055449.0,138590192.0,65.667811965,2016-01-05,21.7649025866
002307,北新路桥,25.39,27.37,24.45,25.75,14752419.0,145391664.0,32.2560806016,2016-01-05,25.2663324335
002314,南山控股,15.25,16.42,14.99,15.57,13339929.0,98767160.0,19.8675834229,2016-01-05,27.6016918619
002392,北京利尔,54.75,57.89,52.44,55.16,22735140.0,152591536.0,68.998235271,2016-01-05,25.0874461041
600458,时代新材,118.89,128.46,118.03,124.61,14099727.0,222098910.0,149.89945654,2016-01-05,20.2948852743
600415,小商品城,303.82,324.59,296.52,314.21,62544707.0,507340815.0,384.941842122,2016-01-05,22.5110092364
601010,文峰股份,26.51,28.53,26.09,27.9,27195975.0,176811672.0,34.4570174264,2016-01-05,23.5018545748
000062,深圳华强,145.35,155.54,140.84,147.29,9743349.0,304186912.0,180.15406858,2016-01-05,22.3124913981
000416,民生控股,75.69,80.1,73.21,77.32,24019780.0,193490432.0,95.1536485732,2016-01-05,23.0647291428
002251,步 步 高,65.14,67.94,63.4,65.78,11044180.0,158386464.0,81.0620174211,2016-01-05,23.2320118897
002344,海宁皮城,55.52,57.76,54.04,56.07,31619716.0,420785184.0,68.7305481518,2016-01-05,22.5798968287
300413,快乐购,32.4,35.31,32.17,33.36,5398663.0,179774144.0,42.5436760868,2016-01-05,27.5290050562
002432,九安医疗,63.69,66.97,61.3,62.65,16656515.0,346549568.0,77.060886019,2016-01-05,23.0022123209
300030,阳普医疗,67.46,71.66,64.57,67.1,12729726.0,211374704.0,86.9972391096,2016-01-05,29.6531134271
300216,千山药机,196.43,210.9,190.56,197.5,8316260.0,313495360.0,238.159641863,2016-01-05,20.5871604368
300244,迪安诊断,314.13,339.36,310.46,322.24,4508202.0,279357568.0,397.002351988,2016-01-05,23.2008291918
300273,和佳股份,100.77,110.03,98.75,102.72,20005504.0,361236288.0,130.610971512,2016-01-05,27.1524255371
600255,鑫科材料,61.59,66.01,60.12,63.73,40992359.0,194010703.0,77.8371658698,2016-01-05,22.1358322138
600259,广晟有色,35.56,37.62,34.49,36.69,6524980.0,223149314.0,52.6870569433,2016-01-05,43.6005912872
600432,吉恩镍业,54.13,57.08,52.31,55.02,23540897.0,261808741.0,73.2124949507,2016-01-05,33.0652398232
600549,厦门钨业,155.6,163.53,151.93,161.12,16953233.0,278364371.0,195.790483633,2016-01-05,21.5184233074
600711,盛屯矿业,64.18,68.75,63.3,67.97,40657555.0,279595216.0,82.8540937219,2016-01-05,21.8980340178
601600,中国铝业,4.57,4.75,4.49,4.69,88486927.0,404911280.0,5.70137956505,2016-01-05,21.5645962698
000831,五矿稀土,72.67,76.82,70.18,74.79,31945084.0,570704704.0,90.2047536841,2016-01-05,20.6107149139
300034,钢研高纳,59.54,66.41,59.54,63.32,7087403.0,162154064.0,76.2405724469,2016-01-05,20.405199695
600875,东方电气,36.14,37.51,35.58,37.15,28310411.0,348793808.0,45.9279453558,2016-01-05,23.6283858836
601126,四方股份,24.33,25.29,23.17,24.65,18439938.0,209764206.0,30.7875743835,2016-01-05,24.8988818802
601558,华锐风电,23.16,24.47,22.03,23.22,95760168.0,355918467.0,29.7191967338,2016-01-05,27.9896500165
