code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,,03-19,东方财富,4.047,44.74,43.0,45.8,42.59,43.0,93526419,7.24306,41.0458715596,27.2626678899,0.0590248368703
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,10.0,47.3,43.5,47.3,43.0,43.0,10453121,13.91077,33.7857142857,20.3558928571,0.030795754483
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,4.623,77.63,74.99,81.37,74.15,74.2,22922168,8.69513,43.6123595506,25.2123050562,0.0615046884748
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,1.408,30.98,30.6,31.11,30.55,30.55,13456402,2.00521,9.35951661631,4.35217522659,0.0636658500532
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,6.45,27.23,25.43,27.28,25.3,25.58,12802306,5.8704,48.625,22.474475,0.875179985601
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,2.735,12.77,12.43,12.85,12.38,12.43,9558454,3.1128,8.57046979866,3.38105033557,0.00104801911994
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,1.832,69.5,67.53,70.0,67.0,68.25,8977554,4.4378,45.7236842105,17.4984539474,1.41384304918
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,1.389,16.79,16.78,17.16,16.3,16.56,82591552,9.218,93.2777777778,31.2760388889,0.179142633386
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,2.806,30.78,30.09,31.05,29.97,29.94,2139270,1.6713,102.6,32.832,0.0102943109384
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,,03-09,蓝海华腾,10.005,63.66,63.66,63.66,63.66,57.87,59400,0.45692,34.978021978,11.1824736264,0.874450549451
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,1.999,31.12,30.67,31.39,30.41,30.51,1819548,1.13722,26.8275862069,8.27631034483,0.170031602275
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,2.886,22.1,21.51,22.43,21.43,21.48,25046078,2.95878,21.6666666667,6.66033333333,0.158928091151
