code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002280,联络互动,154.99,154.99,151.9,151.9,22972296.0,262298494.0,215.242498458,2017-02-15,41.7001306502
002458,益生股份,74.88,74.88,72.85,72.85,4161026.0,113165232.0,99.9392790751,2017-02-15,37.1850090256
300299,富春通信,75.62,76.36,74.34,74.55,4349612.0,79527399.0,99.8187835111,2017-02-15,33.8950818392
002234,民和股份,38.57,38.57,37.09,37.28,8841456.0,160009734.0,49.2415840924,2017-02-15,32.0857942393
000806,银河生物,106.98,107.15,106.21,106.64,17322187.0,217101556.0,140.516675684,2017-02-15,31.7673252849
300431,暴风科技,90.46,92.33,89.89,89.91,7233762.0,298916164.0,116.644426895,2017-02-15,29.7346534256
200025,特  力Ｂ,16.65,17.01,16.64,16.94,73621.0,907421.0,21.9229354738,2017-02-15,29.4152035055
300456,耐威科技,85.99,86.49,84.69,84.89,909097.0,38894280.0,109.519000113,2017-02-15,29.012840279
002312,三泰控股,143.01,144.84,140.64,141.37,25901383.0,202479235.0,182.135046755,2017-02-15,28.8357124957
002751,易尚展示,83.93,84.67,81.48,81.94,3096379.0,128688615.0,105.035854323,2017-02-15,28.1863001258
002211,宏达新材,17.66,17.67,17.21,17.29,12477098.0,142412622.0,22.1015852531,2017-02-15,27.8287174849
300359,全通教育,149.82,152.22,149.07,149.73,9587741.0,174634778.0,190.892239729,2017-02-15,27.4909769113
300465,高伟达,48.48,48.83,47.2,47.48,7106503.0,106759846.0,60.4633121065,2017-02-15,27.3448022462
600847,万里股份,40.29,40.78,39.79,40.01,1841844.0,39775498.0,50.7858821751,2017-02-15,26.9329721946
600091,*ST明科,22.06,22.3,21.88,22.19,8171133.0,70096371.0,28.0628134762,2017-02-15,26.4660363959
000607,华媒控股,38.31,38.31,37.41,37.49,17657115.0,178601693.0,47.1525075995,2017-02-15,25.7735598814
300100,双林股份,91.53,92.68,90.97,91.06,2616387.0,72788325.0,114.428987997,2017-02-15,25.6632857428
000066,长城电脑,107.11,107.67,104.86,105.08,35457903.0,335503348.0,132.02660008,2017-02-15,25.643890445
000670,盈方微,75.28,75.5,72.87,73.92,26656475.0,188029977.0,92.8616080128,2017-02-15,25.6244697143
300234,开尔新材,60.29,60.43,58.31,58.71,6569099.0,115857544.0,73.6517376542,2017-02-15,25.4500726524
300356,光一科技,44.46,44.46,43.34,43.48,2049619.0,58715969.0,54.4728719213,2017-02-15,25.2825941151
600623,双钱股份,332.35,349.17,329.68,340.09,25518613.0,323688159.0,425.611933752,2017-02-15,25.1468534071
000511,烯碳新材,104.09,104.44,100.65,101.34,37194633.0,220927228.0,126.741139393,2017-02-15,25.0652648441
