code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.05,7.54,7.6,7.65,7.51,7.62,27637258,2.37081,8.28571428571,1.46657142857,0.000920634920635
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.357,13.96,14.01,14.12,13.91,14.01,24371210,1.10885,8.35928143713,2.0346491018,0.0202017483195
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.154,19.56,19.52,19.64,19.45,19.53,3949247,0.92511,8.65486725664,6.28516460177,0.0198569890713
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.491,14.2,14.3,14.31,14.2,14.27,8417009,0.37802,10.8396946565,1.53923664122,14.0775255279
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.728,16.36,16.44,16.52,16.33,16.48,28023622,0.14709,10.9798657718,1.03869530201,3.97821223616
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.66,10.68,10.66,10.92,10.63,10.61,100345685,0.93908,11.6086956522,0.931017391304,2.01890359168
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.28,24.91,25.03,25.11,24.76,24.98,5890196,1.91832,12.0338164251,3.18053768116,0.00610853625641
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.23,4.33,4.35,4.39,4.31,4.34,21420202,0.34418,12.7352941176,0.594738235294,0.233460937079
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.112,17.91,17.9,18.0,17.87,17.93,26938815,0.13059,12.7928571429,1.22043857143,1.86213349969
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-1.273,15.51,15.68,15.71,15.49,15.71,22288802,0.65797,13.1440677966,2.02812966102,1.5912915008
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.651,9.16,9.21,9.24,9.12,9.22,7721231,0.70834,14.3125,1.517125,2.65046296296
