		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300123	太阳鸟			2016-02-01	36.26	70	40.62	持有	50.99
2727	一心堂			2016-03-09	38.22	33	40.4	持有	53.66
300241	瑞丰光电			2016-03-14	22.21	28	39.98	持有	31.09
600777	新潮实业			2016-02-05	97.83	66	39.34	持有	136.32
300441	鲍斯股份			2016-03-17	69.23	14	39.19	持有	96.36
300006	莱美药业			2016-02-04	62.64	67	38.87	持有	86.99
300277	海联讯			2016-03-15	54.85	27	38.78	持有	76.12
2622	永大集团			2016-03-09	52.21	33	38.59	持有	72.36
300216	千山药机			2016-03-03	124.91	39	38.16	持有	172.57
300228	富瑞特装			2016-02-03	78.08	68	37.92	持有	107.69
2094	青岛金王			2015-12-11	54.20	122	37.92	持有	74.75
601199	江南水务			2016-02-01	29.20	70	37.88	持有	40.26
300279	和晶科技			2016-03-09	57.63	33	37.74	持有	79.38
600730	中国高科			2016-03-09	63.09	33	37.72	持有	86.89
600137	浪莎股份			2016-02-04	38.15	67	37.61	持有	52.50
2426	胜利精密			2016-03-14	37.83	28	37.51	持有	52.02
2285	世联行			2016-01-29	102.23	73	37.31	持有	140.37
300037	新宙邦			2016-03-03	59.52	39	37.16	持有	81.64
601799	星宇股份			2016-03-14	31.68	28	36.9	持有	43.37
600593	大连圣亚			2016-03-10	34.65	32	36.85	持有	47.42
2291	星期六			2016-03-07	17.54	25	36.66	持有	23.97
600671	天目药业			2016-03-16	70.80	26	36.5	持有	96.64
2055	得润电子			2016-02-02	140.52	69	36.49	持有	191.80
300131	英唐智控			2016-03-07	146.88	35	36.48	持有	200.46
600688	上海石化			2016-01-25	17.76	77	36.32	持有	24.21
2709	天赐材料			2016-03-08	66.30	35	36.26	持有	90.34
959	首钢股份			2015-11-04	8.27	159	36.03	持有	11.25
2743	富煌钢构			2016-03-10	24.18	32	35.53	持有	32.77
600355	精伦电子			2016-03-15	35.97	27	35.5	持有	48.74
2035	华帝股份			2016-02-03	89.49	68	35.24	持有	121.03
2714	牧原股份			2016-02-02	89.30	69	35.15	持有	120.69
600719	大连热电			2016-03-02	31.44	40	34.99	持有	42.44
600259	广晟有色			2016-01-25	35.06	77	34.8	持有	47.26
600149	廊坊发展			2016-02-03	32.60	68	34.72	持有	43.92
600114	东睦股份			2016-02-05	44.29	66	34.7	持有	59.66
300438	鹏辉能源			2016-03-15	84.80	27	34.67	持有	114.20
2193	山东如意			2016-02-03	27.49	68	34.63	持有	37.01
2408	齐翔腾达			2016-02-04	26.55	67	34.54	持有	35.72
2637	赞宇科技			2016-03-11	36.14	31	34.45	持有	48.59
2148	北纬通信			2016-03-08	62.09	34	34.45	持有	83.48
300343	联创节能			2016-03-08	130.37	24	34.22	持有	174.98
603939	益丰药房			2016-03-08	53.96	34	34.19	持有	72.41
2441	众业达			2016-03-03	61.37	39	34.12	持有	82.31
603011	合锻股份			2016-03-08	15.59	34	34.12	持有	20.91
2455	百川股份			2016-03-02	42.25	40	33.94	持有	56.59
600152	维科精华			2016-02-04	28.15	67	33.71	持有	37.64
300246	宝莱特			2016-03-15	81.47	27	33.52	持有	108.78
600885	宏发股份			2016-03-08	54.60	34	33.48	持有	72.88
600198	大唐电信			2016-03-14	26.00	28	33.46	持有	34.70
2442	龙星化工			2016-03-15	29.45	27	33.41	持有	39.29
600605	汇通能源			2016-03-02	565.32	40	33.35	持有	753.87
600537	亿晶光电			2016-02-02	21.98	69	33.26	持有	29.29
2510	天汽模			2016-03-02	23.60	40	33.01	持有	31.39
300348	长亮科技			2016-03-09	106.22	33	32.88	持有	141.15
2479	富春环保			2016-02-02	31.85	69	32.87	持有	42.32
570	苏常柴Ａ			2016-02-03	41.34	68	32.87	持有	54.93
2245	澳洋顺昌			2016-03-14	92.44	29	32.85	持有	122.81
300156	神雾环保			2016-02-01	131.69	70	32.64	持有	174.67
2092	中泰化学			2016-02-03	19.42	68	32.6	持有	25.75
678	襄阳轴承			2016-03-03	31.30	39	32.59	持有	41.50
2287	奇正藏药			2016-03-08	32.81	34	32.58	持有	43.50
300250	初灵信息			2016-03-11	91.44	31	32.55	持有	121.20
300187	永清环保			2016-03-17	121.33	25	32.55	持有	160.82
603609	禾丰牧业			2016-03-04	15.21	38	32.22	持有	20.11
600148	长春一东			2016-02-02	49.04	69	32.2	持有	64.83
2685	华东重机			2016-02-03	20.43	68	32.11	持有	26.99
2232	启明信息			2016-03-08	36.40	34	32.09	持有	48.08
300134	大富科技			2016-01-22	84.85	80	32.06	持有	112.05
2407	多氟多			2016-02-16	142.62	55	32.01	持有	188.27
300010	立思辰			2016-03-10	90.61	32	32.01	持有	119.61
601058	赛轮金宇			2016-03-04	13.74	38	31.95	持有	18.13
300121	阳谷华泰			2016-03-03	47.16	39	31.93	持有	62.22
600891	秋林集团			2016-03-02	35.88	40	31.91	持有	47.33
600433	冠豪高新			2016-02-02	48.23	69	31.83	持有	63.58
600629	棱光实业			2016-03-14	75.28	28	31.7	持有	99.14
300386	飞天诚信			2016-02-02	83.98	69	31.65	持有	110.56
2139	拓邦股份			2016-03-02	76.70	40	31.53	持有	100.88
863	三湘股份			2016-02-02	43.70	69	31.53	持有	57.48
300041	回天新材			2016-03-02	49.53	40	31.5	持有	65.13
600992	贵绳股份			2016-03-08	16.39	34	31.48	持有	21.55
600077	宋都股份			2016-02-02	37.03	69	31.43	持有	48.67
2171	精诚铜业			2016-03-02	34.57	40	31.21	持有	45.36
2387	黑牛食品			2016-03-08	44.80	34	30.89	持有	58.64
600421	仰帆控股			2016-02-05	32.03	66	30.75	持有	41.88
600257	大湖股份			2016-03-03	61.38	39	30.69	持有	80.22
2413	常发股份			2016-03-14	58.79	28	30.5	持有	76.72
2758	华通医药			2016-03-15	64.70	27	30.48	持有	84.42
300352	北信源			2016-03-08	119.46	34	30.4	持有	155.78
632	三木集团			2016-02-15	54.37	56	30.38	持有	70.89
2706	良信电器			2016-02-01	58.03	70	30.35	持有	75.64
300122	智飞生物			2016-03-02	51.10	40	30.14	持有	66.50
600573	惠泉啤酒			2016-03-15	15.80	27	30.06	持有	20.55
880	潍柴重机			2016-03-17	36.54	25	30.05	持有	47.52
611	*ST蒙发			2016-03-08	35.97	34	29.97	持有	46.75
300260	新莱应材			2016-03-09	34.94	33	29.94	持有	45.40
300451	N创业			2016-02-03	122.02	68	29.9	持有	158.50
2265	西仪股份			2016-02-05	10.17	66	29.7	持有	13.19
601028	玉龙股份			2016-03-03	14.65	39	29.56	持有	18.98
300139	福星晓程			2016-02-02	62.30	69	29.52	持有	80.69
603729	龙韵股份			2016-03-15	66.23	27	29.4	持有	85.70
300029	天龙光电			2016-03-14	10.18	28	29.37	持有	13.17
2591	恒大高新			2016-03-03	39.74	39	29.32	持有	51.39
2618	丹邦科技			2016-03-03	31.45	39	29.25	持有	40.65
600821	津劝业			2016-03-02	32.17	40	29.22	持有	41.57
300372	欣泰电气			2016-03-14	23.69	28	28.96	持有	30.55
300042	朗科科技			2016-03-14	51.81	28	28.95	持有	66.81
300120	经纬电材			2016-02-02	29.86	69	28.94	持有	38.50
2175	广陆数测			2016-02-03	100.81	68	28.9	持有	129.94
2347	泰尔重工			2016-03-10	28.38	22	28.75	持有	36.54
300219	鸿利光电			2016-03-09	45.86	33	28.7	持有	59.02
2331	皖通科技			2016-03-09	66.51	33	28.67	持有	85.58
2473	圣莱达			2016-03-09	41.64	33	28.58	持有	53.54
2747	埃斯顿			2016-03-10	45.87	32	28.54	持有	58.96
691	亚太实业			2016-03-07	25.81	35	28.4	持有	33.14
300207	欣旺达			2016-02-03	71.08	68	28.4	持有	91.27
603369	今世缘			2016-02-02	26.67	69	28.31	持有	34.22
2548	金新农			2016-02-05	46.54	66	28.26	持有	59.69
600130	波导股份			2016-03-03	43.01	39	28.25	持有	55.16
600883	博闻科技			2016-03-15	57.26	27	28.17	持有	73.39
300457	N赢合			2016-03-15	84.11	27	28.15	持有	107.79
2135	东南网架			2016-03-07	22.00	35	28.14	持有	28.19
2549	凯美特气			2016-02-15	59.16	56	28.01	持有	75.73
300266	兴源环境			2016-03-15	182.43	27	27.98	持有	233.48
300040	九洲电气			2016-03-09	35.26	33	27.91	持有	45.10
970	中科三环			2016-02-03	154.15	68	27.91	持有	197.17
300440	运达科技			2016-02-04	61.23	67	27.89	持有	78.31
300199	翰宇药业			2016-02-01	128.04	70	27.89	持有	163.75
603788	宁波高发			2016-03-02	27.44	40	27.88	持有	35.09
2056	横店东磁			2016-03-03	40.52	39	27.84	持有	51.80
2341	新纶科技			2016-03-21	60.12	21	27.81	持有	76.84
601777	力帆股份			2016-03-14	10.93	28	27.72	持有	13.96
300173	智慧松德			2016-01-29	67.28	70	27.68	持有	85.90
603099	长白山			2016-02-01	16.92	70	27.66	持有	21.60
861	海印股份			2016-02-03	97.13	68	27.46	持有	123.80
2351	漫步者			2016-02-01	35.72	70	27.46	持有	45.53
300467	迅游科技			2016-03-16	216.86	26	27.44	持有	276.37
300274	阳光电源			2016-03-14	70.39	28	27.35	持有	89.64
300393	中来股份			2016-01-29	39.61	73	27.22	持有	50.39
300165	天瑞仪器			2016-03-15	53.26	27	27.17	持有	67.73
2712	思美传媒			2016-03-17	90.65	22	27.14	持有	115.25
300417	南华仪器			2016-03-14	65.40	28	27.11	持有	83.13
603308	应流股份			2016-03-10	19.72	32	27.03	持有	25.05
2045	国光电器			2016-03-08	60.83	34	26.99	持有	77.25
600053	中江地产			2016-03-17	80.03	25	26.98	持有	101.62
2157	正邦科技			2016-02-16	76.31	55	26.92	持有	96.85
300353	东土科技			2016-03-03	97.29	39	26.88	持有	123.44
516	国际医学			2016-03-08	251.44	34	26.87	持有	319.01
300161	华中数控			2016-03-08	29.41	34	26.79	持有	37.29
300066	三川股份			2016-03-14	122.91	28	26.61	持有	155.62
2446	盛路通信			2016-03-16	68.84	26	26.58	持有	87.14
300319	麦捷科技			2016-03-03	55.27	39	26.56	持有	69.95
300356	光一科技			2016-03-08	48.94	34	26.52	持有	61.92
2584	西陇化工			2016-02-04	34.01	67	26.49	持有	43.02
600318	巢东股份			2016-02-01	33.42	51	26.48	持有	42.27
601222	林洋电子			2016-03-02	37.90	40	26.44	持有	47.92
600213	亚星客车			2016-03-15	14.94	27	26.44	持有	18.89
49	德赛电池			2016-03-08	184.98	34	26.42	持有	233.86
662	索芙特			2016-02-02	83.66	69	26.37	持有	105.72
300448	浩云科技			2016-03-14	67.41	28	26.36	持有	85.18
687	恒天天鹅			2016-03-15	54.48	27	26.36	持有	68.84
300192	科斯伍德			2016-02-02	38.95	69	26.29	持有	49.19
99	中信海直			2016-02-03	38.92	68	26.21	持有	49.12
601198	东兴证券			2016-03-03	20.94	39	26.17	持有	26.42
416	民生控股			2016-01-25	67.56	77	26.07	持有	85.17
600095	哈高科			2016-02-03	24.50	68	26.0	持有	30.87
300244	迪安诊断			2016-03-10	253.29	32	25.96	持有	319.05
300379	东方通			2016-03-15	125.81	27	25.95	持有	158.46
8	神州高铁			2016-03-02	224.02	40	25.94	持有	282.14
300009	安科生物			2016-03-10	123.35	32	25.91	持有	155.31
300021	大禹节水			2016-03-04	51.36	38	25.9	持有	64.66
2352	鼎泰新材			2016-03-03	37.36	29	25.86	持有	47.02
2692	远程电缆			2016-03-15	28.26	27	25.83	持有	35.56
600302	标准股份			2016-03-07	21.91	35	25.74	持有	27.55
603456	九洲药业			2016-03-16	49.29	26	25.73	持有	61.97
300206	理邦仪器			2016-03-14	44.42	28	25.66	持有	55.82
300452	山河药辅			2016-03-14	77.86	28	25.62	持有	97.81
600475	华光股份			2016-03-15	33.27	27	25.43	持有	41.73
300367	东方网力			2016-02-02	302.19	69	25.34	持有	378.75
987	广州友谊			2016-01-28	46.06	74	25.34	持有	57.73
300091	金通灵			2016-03-10	63.49	32	25.34	持有	79.58
300373	扬杰科技			2016-02-02	69.16	69	25.32	持有	86.67
2214	大立科技			2016-03-11	45.00	31	25.24	持有	56.36
600283	钱江水利			2016-02-02	19.75	69	25.22	持有	24.73
300237	美晨科技			2016-03-14	79.98	28	25.18	持有	100.12
2182	云海金属			2016-03-02	18.89	40	25.15	持有	23.64
600617	国新能源			2016-02-05	465.07	66	25.14	持有	581.97
953	河池化工			2016-02-04	28.16	64	25.07	持有	35.22
4	国农科技			2016-03-02	219.30	21	25.06	持有	274.25
2746	仙坛股份			2016-01-29	27.15	73	25.05	持有	33.95
600203	福日电子			2016-03-08	17.16	34	25.0	持有	21.45
2101	广东鸿图			2016-03-15	43.53	27	24.97	持有	54.40
300275	梅安森			2016-03-09	45.72	33	24.96	持有	57.13
2445	中南重工			2016-03-14	66.04	28	24.95	持有	82.52
300024	机器人			2016-01-29	530.61	73	24.91	持有	662.78
600491	龙元建设			2016-02-03	63.43	68	24.86	持有	79.20
300268	万福生科			2016-03-14	32.22	28	24.83	持有	40.22
503	海虹控股			2016-03-14	207.00	28	24.8	持有	258.33
300276	三丰智能			2016-03-16	112.98	26	24.77	持有	140.96
300281	金明精机			2016-03-02	48.14	40	24.72	持有	60.04
600579	天华院			2016-03-03	20.07	39	24.71	持有	25.03
2509	天广消防			2016-03-08	51.57	34	24.7	持有	64.31
300455	康拓红外			2016-03-11	34.42	31	24.64	持有	42.90
158	常山股份			2016-03-07	25.25	35	24.63	持有	31.47
2026	山东威达			2016-03-14	35.40	28	24.52	持有	44.08
300175	朗源股份			2016-03-08	33.47	31	24.5	持有	41.67
300463	迈克生物			2016-03-14	76.23	28	24.49	持有	94.90
2688	金河生物			2016-03-21	38.19	21	24.48	持有	47.54
600243	青海华鼎			2016-03-02	12.71	40	24.47	持有	15.82
2239	金 飞 达			2016-03-02	34.90	40	24.47	持有	43.44
300289	利德曼			2016-03-11	31.94	31	24.45	持有	39.75
300182	捷成股份			2016-03-09	319.85	33	24.45	持有	398.04
300076	GQY视讯			2016-03-14	74.89	28	24.41	持有	93.17
586	汇源通信			2016-03-16	65.45	26	24.32	持有	81.37
600188	兖州煤业			2016-02-18	22.49	53	24.28	持有	27.95
300383	光环新网			2016-03-14	323.50	28	24.2	持有	401.79
2417	*ST元达			2016-02-03	31.79	68	24.1	持有	39.45
2715	登云股份			2016-03-14	27.03	28	24.08	持有	33.54
2642	荣之联			2016-03-14	106.71	28	24.02	持有	132.34
603158	腾龙股份			2016-03-11	34.49	31	23.98	持有	42.76
603588	高能环境			2016-03-15	53.85	27	23.97	持有	66.76
300415	伊之密			2016-03-11	27.10	31	23.95	持有	33.59
2694	顾地科技			2016-03-14	28.47	28	23.67	持有	35.21
603018	设计股份			2016-03-11	52.53	31	23.64	持有	64.95
300300	汉鼎股份			2016-03-14	98.20	28	23.62	持有	121.39
600803	新奥股份			2016-03-03	62.91	39	23.54	持有	77.72
300142	沃森生物			2016-02-01	129.55	49	23.45	持有	159.93
2686	亿利达			2016-03-03	47.02	39	23.42	持有	58.03
631	顺发恒业			2016-03-18	79.11	24	23.41	持有	97.63
2592	八菱科技			2016-01-27	70.20	75	23.32	持有	86.57
2526	山东矿机			2016-03-14	14.62	28	23.32	持有	18.03
2169	智光电气			2016-03-15	53.02	27	23.31	持有	65.38
300412	迦南科技			2016-03-07	60.26	35	23.18	持有	74.23
2731	萃华珠宝			2016-03-04	22.75	38	23.16	持有	28.02
668	荣丰控股			2016-02-02	74.42	69	23.14	持有	91.64
600506	香梨股份			2016-02-02	24.09	69	23.12	持有	29.66
600356	恒丰纸业			2016-03-02	17.68	40	23.08	持有	21.76
2494	华斯股份			2016-03-18	42.46	24	23.06	持有	52.25
600846	同济科技			2016-02-02	152.43	69	23.04	持有	187.55
300159	新研股份			2016-02-02	225.99	69	23.02	持有	278.02
2275	桂林三金			2016-03-02	23.21	40	23.01	持有	28.55
600212	江泉实业			2016-03-10	22.41	32	22.98	持有	27.56
300371	汇中股份			2016-03-09	54.59	33	22.97	持有	67.13
600267	海正药业			2016-03-02	72.98	40	22.92	持有	89.71
2198	嘉应制药			2016-03-02	38.71	40	22.91	持有	47.58
300205	天喻信息			2016-02-01	69.67	70	22.89	持有	85.62
622	恒立实业			2016-03-08	83.07	34	22.87	持有	102.07
2519	银河电子			2016-03-14	110.40	28	22.8	持有	135.57
300399	京天利			2016-01-29	68.22	73	22.71	持有	83.71
600536	中国软件			2016-03-08	116.37	34	22.69	持有	142.78
300226	上海钢联			2016-02-03	146.91	21	22.65	持有	180.19
300258	精锻科技			2016-03-08	35.75	34	22.63	持有	43.84
2382	蓝帆医疗			2016-03-16	59.84	26	22.63	持有	73.38
2733	雄韬股份			2016-03-15	47.78	27	22.62	持有	58.59
300273	和佳股份			2016-02-03	79.98	68	22.61	持有	98.06
600760	中航黑豹			2016-02-15	46.81	56	22.6	持有	57.39
300155	安居宝			2016-02-01	95.25	70	22.56	持有	116.74
2462	嘉事堂			2016-03-15	52.27	27	22.5	持有	64.03
300068	南都电源			2016-02-04	37.42	67	22.47	持有	45.83
300375	鹏翎股份			2016-02-01	33.36	70	22.39	持有	40.83
2484	江海股份			2016-03-14	34.26	28	22.33	持有	41.91
300301	长方照明			2016-03-08	40.51	34	22.27	持有	49.53
300033	同花顺			2016-01-29	504.83	73	22.15	持有	616.66
600829	人民同泰			2016-03-08	92.42	34	22.11	持有	112.85
529	广弘控股			2016-02-04	26.15	67	22.03	持有	31.91
2377	国创高新			2016-03-03	29.25	39	22.02	持有	35.69
2205	国统股份			2016-03-07	26.02	35	22.02	持有	31.75
2121	科陆电子			2016-02-16	141.47	55	21.97	持有	172.55
300035	中科电气			2016-03-15	42.95	27	21.89	持有	52.35
923	河北宣工			2016-03-14	21.32	22	21.81	持有	25.97
2152	广电运通			2016-02-03	151.65	68	21.79	持有	184.69
996	中国中期			2016-03-07	45.67	35	21.76	持有	55.61
300171	东富龙			2016-03-14	147.01	28	21.74	持有	178.97
300075	数字政通			2016-03-14	132.13	28	21.72	持有	160.83
2384	东山精密			2016-03-11	78.52	31	21.71	持有	95.57
595	西北轴承			2016-02-04	23.38	67	21.69	持有	28.45
603015	弘讯科技			2016-03-03	22.96	39	21.65	持有	27.93
300224	正海磁材			2016-02-04	48.73	67	21.63	持有	59.27
603019	中科曙光			2016-03-14	57.58	28	21.62	持有	70.03
600833	第一医药			2016-03-16	127.75	26	21.53	持有	155.26
300345	红宇新材			2016-03-03	43.42	39	21.51	持有	52.76
600641	万业企业			2016-03-09	210.47	33	21.51	持有	255.75
600562	国睿科技			2016-03-17	151.71	25	21.48	持有	184.30
600250	南纺股份			2016-03-15	30.31	27	21.48	持有	36.82
2043	兔 宝 宝			2016-01-29	43.64	73	21.47	持有	53.01
2529	海源机械			2016-03-15	20.39	27	21.38	持有	24.75
300387	富邦股份			2016-03-14	42.63	28	21.37	持有	51.74
300270	中威电子			2016-03-14	89.79	28	21.31	持有	108.92
2357	富临运业			2016-03-17	52.03	25	21.3	持有	63.11
600892	宝诚股份			2016-03-08	72.00	34	21.28	持有	87.32
300416	苏试试验			2016-03-08	53.66	34	21.24	持有	65.06
300400	劲拓股份			2016-03-10	36.65	32	21.17	持有	44.41
2609	捷顺科技			2016-03-14	69.30	28	21.17	持有	83.97
300218	安利股份			2016-03-03	23.53	39	21.12	持有	28.50
504	南华生物			2016-03-08	56.18	34	21.06	持有	68.01
672	上峰水泥			2016-02-15	34.11	56	21.02	持有	41.28
300109	新开源			2016-03-09	153.05	33	21.01	持有	185.20
600110	中科英华			2016-02-02	86.76	64	21.0	持有	104.98
300087	荃银高科			2016-01-22	57.83	80	20.99	持有	69.97
683	远兴能源			2016-03-02	18.20	40	20.99	持有	22.02
300051	三五互联			2016-03-09	79.64	33	20.99	持有	96.36
300248	新开普			2016-02-01	161.19	70	20.98	持有	195.00
600695	绿庭投资			2016-03-14	19.28	28	20.95	持有	23.32
300077	国民技术			2016-03-15	80.00	27	20.94	持有	96.75
2261	拓维信息			2016-03-02	134.44	40	20.89	持有	162.53
760	斯太尔			2016-03-15	94.54	27	20.87	持有	114.27
2523	天桥起重			2016-03-02	19.86	40	20.85	持有	24.00
2456	欧菲光			2016-03-14	184.06	28	20.78	持有	222.30
2363	隆基机械			2016-03-14	28.24	28	20.72	持有	34.09
300112	万讯自控			2016-02-01	40.22	70	20.71	持有	48.55
2639	雪人股份			2016-03-15	25.94	27	20.66	持有	31.30
600463	空港股份			2016-03-08	37.90	34	20.66	持有	45.73
300086	康芝药业			2016-03-07	47.70	35	20.65	持有	57.55
2314	雅致股份			2016-02-03	12.41	30	20.63	持有	14.97
2120	新海股份			2016-03-08	46.15	34	20.56	持有	55.64
2269	美邦服饰			2016-03-07	19.16	35	20.51	持有	23.09
300140	启源装备			2016-03-15	63.22	27	20.47	持有	76.16
300257	开山股份			2016-03-03	89.33	40	20.46	持有	107.61
300231	银信科技			2016-03-15	125.08	27	20.44	持有	150.65
300420	五洋科技			2016-03-15	38.72	27	20.43	持有	46.63
600735	新华锦			2016-03-14	66.44	28	20.38	持有	79.98
300049	福瑞股份			2016-02-03	74.69	68	20.38	持有	89.91
2749	国光股份			2016-03-08	72.75	34	20.37	持有	87.57
600571	信雅达			2016-01-29	192.94	21	20.36	持有	232.22
600513	联环药业			2016-03-07	63.46	35	20.28	持有	76.33
601	韶能股份			2016-03-07	73.61	35	20.27	持有	88.53
600865	百大集团			2016-03-03	59.24	39	20.27	持有	71.25
600814	杭州解百			2016-03-02	49.80	40	20.24	持有	59.88
600055	华润万东			2016-03-04	150.93	38	20.23	持有	181.46
600590	泰豪科技			2016-03-08	39.75	34	20.23	持有	47.79
600109	国金证券			2016-02-02	100.11	69	20.2	持有	120.33
600701	工大高新			2016-02-02	81.06	69	20.18	持有	97.42
600081	东风科技			2016-03-17	135.99	25	20.16	持有	163.41
2268	卫 士 通			2016-03-14	165.04	28	20.15	持有	198.30
600367	红星发展			2016-03-02	38.94	40	19.98	持有	46.72
609	绵世股份			2016-03-14	60.71	28	19.98	持有	72.84
300200	高盟新材			2016-03-14	25.61	28	19.95	持有	30.72
601801	皖新传媒			2016-03-16	22.16	26	19.95	持有	26.58
2184	海得控制			2016-03-15	49.98	27	19.91	持有	59.93
2565	上海绿新			2016-03-07	38.21	35	19.89	持有	45.81
300239	东宝生物			2016-03-14	34.08	28	19.89	持有	40.86
300074	华平股份			2016-02-02	126.14	69	19.87	持有	151.21
600358	国旅联合			2016-03-14	39.15	18	19.8	持有	46.90
603366	日出东方			2016-03-02	16.38	40	19.72	持有	19.61
2310	东方园林			2016-03-03	342.02	39	19.7	持有	409.41
2604	龙力生物			2016-02-02	26.80	64	19.7	持有	32.08
300447	全信股份			2016-03-14	68.51	28	19.69	持有	82.00
2670	华声股份			2016-03-07	27.69	35	19.65	持有	33.13
603199	九华旅游			2016-03-08	33.81	34	19.64	持有	40.45
2021	中捷资源			2016-03-08	68.72	34	19.6	持有	82.19
300031	宝通带业			2016-03-10	128.01	32	19.59	持有	153.09
600634	中技控股			2016-03-02	119.17	40	19.54	持有	142.46
603808	歌力思			2016-03-03	39.03	39	19.45	持有	46.62
2143	印纪传媒			2016-03-08	48.51	34	19.34	持有	57.89
78	海王生物			2016-03-15	121.45	27	19.28	持有	144.87
600773	西藏城投			2016-02-02	75.95	69	19.26	持有	90.58
600135	乐凯胶片			2016-03-03	36.99	39	19.25	持有	44.11
156	华数传媒			2016-03-03	28.21	39	19.21	持有	33.63
600086	东方金钰			2016-01-29	78.34	73	19.2	持有	93.38
300318	博晖创新			2016-03-09	45.65	33	19.17	持有	54.40
300027	华谊兄弟			2016-03-09	178.84	33	19.1	持有	213.00
2236	大华股份			2016-02-05	508.75	66	19.09	持有	605.85
2531	天顺风能			2016-03-02	43.06	40	19.09	持有	51.28
600639	浦东金桥			2016-02-01	91.34	70	19.07	持有	108.76
300215	电科院			2016-03-08	165.93	34	19.07	持有	197.57
2444	巨星科技			2016-03-15	59.66	27	19.06	持有	71.03
2156	通富微电			2016-03-14	24.59	28	18.99	持有	29.26
600561	江西长运			2016-03-08	30.71	34	18.98	持有	36.54
603001	奥康国际			2016-03-11	20.34	31	18.93	持有	24.19
600031	三一重工			2016-02-16	219.62	55	18.93	持有	261.19
600706	曲江文旅			2016-03-03	39.63	39	18.87	持有	47.11
603567	珍宝岛			2016-02-02	36.75	69	18.83	持有	43.67
603030	全筑股份			2016-02-01	24.63	70	18.8	持有	29.26
2023	海特高新			2016-03-14	134.05	28	18.79	持有	159.24
600373	中文传媒			2016-01-27	77.12	75	18.76	持有	91.59
600975	新五丰			2016-03-04	39.40	38	18.71	持有	46.77
2086	东方海洋			2016-03-14	33.29	28	18.71	持有	39.52
300188	美亚柏科			2016-03-15	203.98	27	18.7	持有	242.12
2133	广宇集团			2016-03-02	16.63	40	18.64	持有	19.73
2730	电光科技			2016-03-16	34.72	27	18.63	持有	41.19
