code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-2.075,4.72,4.8,4.81,4.66,4.82,9332044,0.5336,44070444,12.103,0.345504,833273.595048,825466.243048,9.44,1.08505747126
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-2.075,4.72,4.8,4.81,4.66,4.82,9332044,0.5336,44070444,12.103,0.345504,833273.595048,825466.243048,9.44,1.08505747126
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.658,2.93,3.0,3.01,2.92,3.01,22762402,1.87652,67373959,6.104,0.398734782609,622258.55369,355412.47205,6.36956521739,0.0250918464345
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-2.658,2.93,3.0,3.01,2.92,3.01,22762402,1.87652,67373959,6.104,0.398734782609,622258.55369,355412.47205,6.36956521739,0.0250918464345
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-3.519,3.29,3.38,3.43,3.29,3.41,11263400,1.36513,37783501,18.278,0.425292682927,419425.806604,271451.938849,8.0243902439,0.125381097561
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-2.198,1.78,1.81,1.82,1.78,1.82,10221600,0.37286,18368043,25.429,0.4272,581658.419184,487974.482328,19.7777777778,0.395555555556
002354,天神娱乐,0.69,7.81,,4.01,,20196.94,41.5,,08-31,天神娱乐,-2.968,7.52,7.73,7.76,7.52,7.75,6610546,1.19197,50285488,6.404,0.437031884058,704508.8688,417051.55216,10.8985507246,1.39546104029
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-2.975,4.24,4.37,4.38,4.24,4.37,2292200,0.65455,9849566,26.5,0.467611428571,303427.327336,148482.972136,12.1142857143,0.0767066783656
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.624,3.34,3.41,3.47,3.34,3.43,6990350,1.70237,23718907,-7.933,0.470504347826,242626.6013,137148.427356,14.5217391304,0.00477180213537
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-2.624,3.34,3.41,3.47,3.34,3.43,6990350,1.70237,23718907,-7.933,0.470504347826,242626.6013,137148.427356,14.5217391304,0.00477180213537
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-2.695,3.61,3.7,3.74,3.6,3.71,45198139,0.55489,165778352,13.37,0.495844117647,3854675.37937,2940517.92622,10.6176470588,0.194640642692
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-3.878,3.47,3.62,3.64,3.44,3.61,19059377,0.93561,67146282,12.948,0.497945,1043463.0171,706873.328363,17.35,0.0944628954102
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-3.878,3.47,3.62,3.64,3.44,3.61,19059377,0.93561,67146282,12.948,0.497945,1043463.0171,706873.328363,17.35,0.0944628954102
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.905,3.09,3.14,3.18,3.08,3.15,19712855,2.01281,61618787,51.5,0.50676,469273.842366,302625.293538,30.9,0.309
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.905,3.09,3.14,3.18,3.08,3.15,19712855,2.01281,61618787,51.5,0.50676,469273.842366,302625.293538,30.9,0.309
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.848,4.25,4.35,4.38,4.21,4.33,7212510,0.26361,30670781,9.701,0.523222222222,1713613.96592,1162813.96592,9.44444444444,0.019175758232
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-1.848,4.25,4.35,4.38,4.21,4.33,7212510,0.26361,30670781,9.701,0.523222222222,1713613.96592,1162813.96592,9.44444444444,0.019175758232
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,-1.37,2.88,2.92,2.93,2.82,2.92,15509900,1.5695,44376866,6.261,0.5544,730439.38656,284603.198976,36.0,2.03966005666
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.354,4.37,4.44,4.44,4.35,4.43,1266400,0.21586,5550834,18.208,0.562273333333,519904.310934,256379.037203,14.5666666667,0.0728333333333
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-1.103,2.69,2.73,2.74,2.68,2.72,5540200,0.31523,15030046,18.054,0.566821428571,530145.430533,472777.490122,19.2142857143,1.45342554571
