code,name,open,high,low,close,volume,amount,MA_20,date
600614,鼎立股份,2144.29,2184.25,2119.32,2184.25,23918423.0,311341142.0,2152.5325,2017-03-15
002015,*ST霞客,42.31,46.48,42.11,46.48,28209120.0,259463646.0,42.5815,2017-03-15
600388,龙净环保,103.47,106.3,103.22,105.57,19906766.0,258670366.0,105.2705,2017-03-15
600520,中发科技,52.03,53.02,51.54,52.5,1027210.0,22967674.0,51.979,2017-03-15
601369,陕鼓动力,13.15,13.31,13.11,13.26,5596506.0,40151237.0,13.243,2017-03-15
000157,中联重科,302.07,308.37,300.18,307.74,59686353.0,288970691.0,304.3055,2017-03-15
000923,河北宣工,35.14,38.91,34.78,38.91,17670913.0,404795253.0,37.391,2017-03-15
002342,巨力索具,20.18,21.1,20.0,20.85,40427992.0,336709856.0,20.354,2017-03-15
002523,天桥起重,30.36,30.83,30.36,30.7,8260881.0,59528955.0,30.447,2017-03-15
002613,北玻股份,21.65,22.24,21.54,22.13,7432242.0,58111853.0,21.9385,2017-03-15
300427,红相电力,81.97,88.15,80.19,85.99,19099049.0,496118837.0,84.9515,2017-03-15
000538,云南白药,1332.76,1362.93,1328.25,1361.19,5413850.0,420591281.0,1339.8385,2017-03-15
000790,华神集团,107.47,108.08,106.26,107.82,3975652.0,49257557.0,106.7075,2017-03-15
000999,华润三九,49.56,50.74,49.54,50.6,5580546.0,145076795.0,50.0535,2017-03-15
002550,千红制药,58.92,60.55,58.83,59.95,12635767.0,88587088.0,59.222,2017-03-15
002653,海思科,47.09,47.67,46.55,47.23,2299979.0,36814345.0,47.1395,2017-03-15
002356,浩宁达,82.53,84.81,82.15,84.52,2662938.0,68835922.0,83.2515,2017-03-15
300137,先河环保,42.48,43.6,42.37,43.49,12797374.0,201926785.0,43.016,2017-03-15
600221,海南航空,10.66,10.79,10.63,10.72,92114801.0,313592074.0,10.7175,2017-03-15
600242,*ST中昌,16.59,18.34,16.56,18.34,5906839.0,95274763.0,17.2955,2017-03-15
601021,春秋航空,75.66,76.74,75.58,76.4,3151200.0,119501666.0,75.7575,2017-03-15
000768,中航飞机,196.72,199.2,195.97,197.46,17017670.0,405757238.0,197.357,2017-03-15
600528,中铁二局,63.97,66.42,63.31,65.38,50266414.0,790203152.0,65.145,2017-03-15
002542,中化岩土,148.9,155.53,148.9,154.43,21618528.0,179759833.0,150.496,2017-03-15
002596,海南瑞泽,43.56,44.52,43.22,44.37,5349294.0,143217339.0,43.665,2017-03-15
002663,普邦园林,48.02,48.92,47.7,48.92,7742366.0,46112436.0,48.654,2017-03-15
300117,嘉寓股份,41.91,43.86,41.57,43.72,16950853.0,108598835.0,42.995,2017-03-15
600458,时代新材,111.88,113.22,111.33,112.75,3182105.0,45445999.0,112.368,2017-03-15
002420,毅昌股份,9.78,10.33,9.73,10.29,22026983.0,218986987.0,9.918,2017-03-15
600694,大商股份,193.12,196.57,193.12,195.45,2202916.0,92296179.0,195.0705,2017-03-15
600493,凤竹纺织,38.05,39.78,37.62,39.26,5525662.0,85269645.0,38.6435,2017-03-15
600711,盛屯矿业,71.71,73.18,71.42,73.18,28088297.0,208832826.0,72.191,2017-03-15
002333,罗普斯金,59.83,63.15,59.26,62.55,6811416.0,118901054.0,60.522,2017-03-15
000593,大通燃气,67.65,70.83,67.2,68.92,17041679.0,185812928.0,67.5825,2017-03-15
600192,长城电工,17.44,18.28,17.43,18.08,19010679.0,192707625.0,17.8365,2017-03-15
000815,*ST美利,65.78,71.35,65.07,68.46,7479558.0,143742553.0,66.4015,2017-03-15
002216,三全食品,81.86,83.6,81.86,83.35,7032682.0,70337116.0,82.4535,2017-03-15
002604,龙力生物,29.59,30.08,29.59,29.89,6774995.0,74104193.0,29.802,2017-03-15
600010,包钢股份,18.36,18.6,18.3,18.54,68637952.0,213422796.0,18.5355,2017-03-15
600477,杭萧钢构,141.8,148.98,141.8,148.56,36329006.0,380246399.0,142.602,2017-03-15
600808,马钢股份,6.29,6.46,6.26,6.41,57709892.0,201278049.0,6.3,2017-03-15
601969,海南矿业,12.54,12.83,12.53,12.75,7315861.0,92158449.0,12.634,2017-03-15
000709,河北钢铁,37.33,38.47,37.23,38.0,114937641.0,459172618.0,37.4445,2017-03-15
002200,云投生态,45.1,46.77,44.65,46.1,3911856.0,98283700.0,45.6575,2017-03-15
300262,巴安水务,93.77,94.5,93.26,94.33,2146759.0,35870878.0,94.171,2017-03-15
300332,天壕环境,18.47,19.1,18.33,19.06,14830936.0,136226310.0,18.5805,2017-03-15
300388,国祯环保,66.19,67.09,65.32,66.94,2727647.0,59956484.0,66.8715,2017-03-15
600197,伊力特,63.38,66.0,62.8,65.74,10530793.0,188365750.0,64.5445,2017-03-15
600199,金种子酒,46.61,48.25,46.61,47.5,17184492.0,174482475.0,47.144,2017-03-15
600365,通葡股份,30.23,31.53,30.0,31.32,13523893.0,157550281.0,30.3405,2017-03-15
600234,山水文化,43.65,45.56,43.65,45.44,2688690.0,51592420.0,43.7745,2017-03-15
000607,华媒控股,37.71,38.2,37.45,38.05,10086051.0,102044855.0,37.999,2017-03-15
000887,中鼎股份,500.91,508.2,497.79,506.74,10839121.0,261736437.0,505.5965,2017-03-15
000990,诚志股份,47.55,48.34,47.22,48.04,2165126.0,34354761.0,47.838,2017-03-15
002125,湘潭电化,31.93,32.85,31.78,32.85,6448501.0,81177669.0,32.4325,2017-03-15
300200,高盟新材,37.16,39.13,37.16,38.19,4734022.0,82579360.0,37.687,2017-03-15
600463,空港股份,46.94,47.82,46.44,47.17,11731292.0,188252010.0,46.5635,2017-03-15
600743,华远地产,122.93,125.59,122.66,124.79,13702896.0,64039888.0,123.767,2017-03-15
000671,阳 光 城,182.09,190.05,181.77,185.91,38965246.0,228613713.0,182.5505,2017-03-15
600109,国金证券,113.35,115.84,113.35,115.41,74724950.0,1000778378.0,114.662,2017-03-15
000001,平安银行,1074.46,1081.3,1074.46,1081.3,54656086.0,515943748.0,1079.306,2017-03-15
200152,山  航Ｂ,23.16,23.77,23.16,23.63,980680.0,17449136.0,23.2955,2017-03-15
200553,沙隆达Ｂ,16.93,16.98,16.79,16.88,129500.0,886050.0,16.773,2017-03-15
002089,新 海 宜,120.3,124.29,120.3,124.05,14784375.0,227704716.0,121.704,2017-03-15
002151,北斗星通,183.14,186.56,182.73,185.22,4040147.0,128126404.0,185.145,2017-03-15
002491,通鼎互联,65.79,66.66,65.33,66.24,4864604.0,77717673.0,65.9025,2017-03-15
300226,上海钢联,162.81,164.58,161.43,163.91,2299521.0,95512289.0,163.3435,2017-03-15
300295,三六五网,99.53,102.25,98.55,101.69,5540942.0,147449842.0,99.6235,2017-03-15
600707,彩虹股份,19.66,20.51,19.64,20.46,21674736.0,191888472.0,19.8085,2017-03-15
600011,华能国际,33.46,33.9,33.28,33.68,12043531.0,92654476.0,33.62,2017-03-15
600674,川投能源,159.92,164.54,159.92,161.16,65936125.0,601831362.0,157.7675,2017-03-15
000600,建投能源,60.1,60.36,59.71,60.36,7511204.0,69980483.0,60.1135,2017-03-15
000767,漳泽电力,42.52,43.06,42.41,42.95,17650252.0,69711615.0,42.624,2017-03-15
600741,华域汽车,645.6,658.46,643.65,655.73,13537678.0,226821375.0,650.4905,2017-03-15
