code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.293,27.34,27.38,27.49,27.17,27.26,11724460,3.81842,13.2077294686,3.49080289855,0.00670443120233
000667,美好集团,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好集团,1.031,3.92,3.88,3.92,3.88,3.88,29278514,1.14388,35.6363636364,1.61789090909,0.0551518434363
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,0.0,45.0,45.0,45.3,44.65,45.0,1208753,0.68668,125.0,34.2625,0.113636363636
000705,浙江震元,0.08,255.45,,2.05,,2611.44,255.24,,07-19,浙江震元,-0.129,15.43,15.45,15.54,15.19,15.45,14059326,4.9866,192.875,3.9539375,0.755040125269
600750,江中药业,0.66,43.48,,8.01,,19656.89,41.16,,07-23,江中药业,1.004,34.2,33.62,34.55,33.6,33.86,5596155,1.86539,51.8181818182,4.15063636364,1.191770511
002806,华锋股份,0.22,19.37,4.0,5.74,0.28,1338.31,21.02,,07-25,N华锋,44.032,8.93,8.18,8.93,8.18,6.2,9000,0.045,40.5909090909,2.32991818182,2.09555545126
601799,星宇股份,0.72,27.07,,7.91,,17247.06,27.07,,07-22,星宇股份,0.021,47.03,46.7,47.31,46.2,47.02,2535014,1.0578,65.3194444444,5.16676805556,2.41298280179
002083,孚日股份,0.19,11.76,,5.86,,17526.34,10.93,,07-26,孚日股份,0.781,6.45,6.4,6.45,6.35,6.4,8892109,1.03868,33.9473684211,1.98931578947,2.88668098818
002615,哈尔斯,0.12,50.0,,4.98,,3238.43,118.94,,07-19,哈尔斯,2.593,19.39,18.9,19.56,18.85,18.9,8047697,5.22198,161.583333333,8.04685,3.23166666667
002462,嘉事堂,0.46,24.32,,6.39,,11598.94,29.25,,07-20,嘉事堂,2.377,40.91,39.7,41.0,39.66,39.96,4056592,2.06007,88.9347826087,5.6829326087,3.65685783753
300525,博思软件,0.09,42.71,4.54,2.09,-0.51,479.5,42.81,,07-25,N博思,44.007,16.82,14.02,16.82,14.02,11.68,7101,0.04153,186.888888889,3.90597777778,4.37576419782
600498,烽火通信,0.37,12.12,,5.52,,38735.63,16.05,,07-23,烽火通信,2.1,26.26,25.87,26.36,25.72,25.72,7296035,0.73956,70.972972973,3.91770810811,5.85585585586
002551,尚荣医疗,0.19,18.75,,5.55,,8321.52,20.89,,07-26,尚荣医疗,0.173,23.1,22.78,23.42,22.74,23.06,7757662,2.88741,121.578947368,6.74763157895,6.48421052632
002653,海思科,0.22,10.0,,11.32,,23764.57,10.67,,07-26,海思科,2.607,17.32,17.1,17.49,17.04,16.88,4368144,0.96588,78.7272727273,8.91192727273,7.87272727273
002014,永新股份,0.26,8.33,,5.26,,8695.66,10.3,,07-22,永新股份,0.698,17.31,17.18,17.37,17.05,17.19,2361169,1.02409,66.5769230769,3.50194615385,7.99242774033
603199,九华旅游,0.46,9.79,,5.51,,5076.75,25.46,,07-12,九华旅游,1.77,41.39,40.6,41.46,40.6,40.67,1292620,1.77206,89.9782608696,4.95780217391,9.1908335924
300520,科大国创,0.14,27.27,3.99,3.64,-1.33,982.95,30.7,,07-07,科大国创,10.005,45.41,45.41,45.41,45.41,41.28,16211,0.07048,324.357142857,11.8066,11.8942846666
002117,东港股份,0.27,6.96,,6.82,,9727.61,5.62,,07-21,东港股份,-0.742,33.45,33.6,33.72,33.22,33.7,7052804,1.93934,123.888888889,8.44922222222,17.8001277139
002326,永太科技,0.14,0.0,,5.76,,11088.11,0.2,,07-22,永太科技,4.489,21.18,20.36,21.2,20.24,20.27,32963413,6.19942,151.285714286,8.71405714286,inf
300375,鹏翎股份,0.34,0.0,6.24,5.41,0.13,6226.08,0.49,,07-20,鹏翎股份,1.569,25.89,25.49,26.09,25.32,25.49,3462193,4.6721,76.1470588235,4.11955588235,inf
