code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.815,29.21,29.35,29.36,29.0,29.45,1788546,0.50533,14.0432692308,5.05978990385,0.000168594761222
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,7.108,6.63,6.22,6.8,6.22,6.19,76580399,5.61838,7.28571428571,1.28957142857,0.000809523809524
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.748,24.24,24.01,24.29,24.01,24.06,3234967,0.53729,11.7101449275,3.09499130435,0.00594423600383
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,1.283,10.26,10.05,10.38,9.91,10.13,22676541,4.56623,85.5,3.87315,0.00737068965517
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.331,12.11,12.04,12.12,11.95,12.07,4349983,1.61063,52.652173913,4.80187826087,0.00881790872846
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-1.03,21.13,21.32,21.37,20.81,21.35,3376605,0.97029,81.2692307692,9.7198,0.0125609321127
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.615,4.91,4.87,4.91,4.87,4.88,15640935,0.81544,35.0714285714,3.44752142857,0.0130544970748
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,2.057,11.91,11.63,11.95,11.6,11.67,16692379,2.30967,29.775,1.04808,0.0156710526316
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,0.856,5.89,5.86,5.92,5.84,5.84,5713715,0.46957,26.7727272727,2.32119545455,0.0158942356006
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,0.629,17.59,17.41,17.65,17.4,17.48,2754588,0.64526,7.78318584071,5.65214955752,0.0178570775953
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.293,13.7,13.63,13.73,13.63,13.66,17508253,0.7966,8.20359281437,1.99675449102,0.0198254979926
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.256,11.73,11.64,11.74,11.57,11.7,12448778,1.602,23.0,3.0613,0.0221847118399
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,1.32,13.05,12.81,13.2,12.81,12.88,15916173,3.62892,22.1186440678,2.55691525424,0.0250400689072
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-0.415,28.8,28.8,29.1,28.55,28.92,1516333,0.62658,87.2727272727,5.86472727273,0.0272727272727
002067,景兴纸业,0.16,1500.0,,5.87,,17712.76,2718.83,,08-25,景兴纸业,0.298,6.74,6.72,6.77,6.66,6.72,14902403,1.55185,42.125,2.4727375,0.0280833333333
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,2.521,6.1,5.97,6.16,5.94,5.95,13573785,0.9394,23.4615384615,3.31042307692,0.0325999589561
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.241,7.34,7.23,7.36,7.21,7.25,27775512,1.01517,16.3111111111,0.903635555556,0.0331176624525
000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17,华讯方舟,-0.256,15.61,15.67,15.85,15.5,15.65,6334435,1.19195,104.066666667,10.4066666667,0.0348049052397
601966,玲珑轮胎,0.56,1300.0,,11.95,,55673.7,1379.04,,08-24,玲珑轮胎,0.267,26.33,26.32,26.57,26.1,26.26,4109753,2.05488,47.0178571429,5.61863392857,0.0361675824176
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.779,25.48,25.79,25.79,25.31,25.68,4776318,3.46161,110.782608696,3.58935652174,0.0364028498231
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.379,14.7,14.4,14.8,14.4,14.5,6266721,1.31384,15.0,1.917,0.0384615384615
300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27,向日葵,1.149,5.28,5.2,5.3,5.2,5.22,13878390,1.24335,105.6,4.4352,0.044
600077,宋都股份,0.08,1460.0,,2.72,,10447.83,1360.56,,08-30,宋都股份,0.956,5.28,5.22,5.29,5.2,5.23,11119416,0.82973,66.0,1.7952,0.0452054794521
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,4.777,13.6,14.0,14.0,13.32,12.98,95655859,9.71665,75.5555555556,2.12311111111,0.0456253354804
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30,三湘印象,0.469,8.56,8.52,8.59,8.46,8.52,2625519,0.28822,17.8333333333,2.44316666667,0.0469298245614
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,1.075,3.76,3.71,3.76,3.71,3.72,15769261,0.61609,34.1818181818,1.55185454545,0.0529007477858
002270,华明装备,0.18,1400.0,,5.4,,9299.35,3952.71,,08-26,华明装备,0.142,14.1,14.01,14.18,14.01,14.08,1085459,0.5252,78.3333333333,4.23,0.0559523809524
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,0.453,15.52,15.45,15.58,15.43,15.45,3271663,0.69936,20.972972973,3.08512432432,0.0573596241466
600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27,杭萧钢构,0.498,10.1,10.0,10.15,10.0,10.05,6912064,0.86128,37.4074074074,4.73203703704,0.0620808009284
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,2.862,19.77,19.21,19.87,19.21,19.22,13864963,2.62104,14.3260869565,2.53715,0.0662324870852
002407,多氟多,0.4,900.0,,11.41,,25039.14,2532.78,,08-18,多氟多,0.663,27.32,27.08,27.66,26.94,27.14,12280682,2.33486,68.3,7.79303,0.0758888888889
300073,当升科技,0.2,3226.67,6.98,2.9,-0.29,3652.6,3715.77,,08-23,当升科技,3.066,50.09,48.41,50.54,48.41,48.6,8093680,4.95836,250.45,7.26305,0.0776187214683
600980,北矿科技,0.08,3452.17,,2.55,,1243.9,4009.09,,08-20,北矿科技,2.332,21.94,21.49,22.1,21.4,21.44,3741038,2.61016,274.25,6.993375,0.0794427852626
600547,山东黄金,0.39,1200.0,,5.58,,55395.1,1051.76,,08-30,山东黄金,0.432,37.22,37.31,37.44,37.06,37.06,14225497,0.99963,95.4358974359,5.32532307692,0.0795299145299
000034,神州数码,0.45,608.59,,14.61,,25183.67,1005.88,,08-30,神州数码,-0.411,21.8,21.78,21.92,21.51,21.89,1847437,0.51611,48.4444444444,7.07773333333,0.0796011180671
002517,恺英网络,0.36,1100.0,,27.41,,24521.46,5254.02,,07-19,恺英网络,-1.519,31.77,32.3,32.5,31.55,32.26,2105759,1.19045,88.25,24.189325,0.0802272727273
600644,乐山电力,0.31,345.43,,15.12,,16521.38,345.46,,08-24,乐山电力,2.436,9.25,9.02,9.26,8.97,9.03,7148061,2.18943,29.8387096774,4.51161290323,0.0863813498463
300253,卫宁健康,0.53,394.77,2.71,26.23,-0.07,42345.27,624.16,,08-27,卫宁健康,0.109,18.41,18.39,18.55,18.34,18.39,4939237,0.82354,34.7358490566,9.11121320755,0.0879900931089
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,2.762,14.14,13.74,14.2,13.71,13.76,29754394,2.12536,24.8070175439,2.41372280702,0.088256074939
300022,吉峰农机,0.06,1803.03,0.69,9.58,0.2,2387.51,1926.79,,08-26,吉峰农机,1.163,9.57,9.39,9.6,9.39,9.46,8403602,2.61687,159.5,15.2801,0.0884621997415
000890,法尔胜,0.1,1230.77,,3.18,,3939.49,1236.09,,08-26,法 尔 胜,0.532,11.34,11.24,11.39,11.24,11.28,3967480,1.0453,113.4,3.60612,0.0921374424141
300603,立昂技术,0.2,900.0,,6.39,-0.07,1532.0,726.28,,01-09,立昂技术,10.026,17.01,17.01,17.01,17.01,15.46,17629,0.0686,85.05,5.434695,0.0945
600537,亿晶光电,0.24,300.0,,9.61,,27826.01,736.42,,08-23,亿晶光电,1.471,7.59,7.48,7.6,7.46,7.48,17685680,1.50343,31.625,3.0391625,0.105416666667
002105,信隆健康,0.05,2400.0,,3.94,,1824.42,2025.4,,08-18,信隆健康,-0.754,13.16,13.19,13.28,13.05,13.26,7867711,2.13506,263.2,10.37008,0.109666666667
000548,湖南投资,0.09,944.44,,3.11,,4690.77,973.91,,08-27,湖南投资,9.988,9.36,8.45,9.36,8.44,8.51,20441008,4.09474,104.0,3.2344,0.110118165262
300131,英唐智控,0.09,911.83,1.66,5.81,-0.02,10068.59,2579.28,,07-29,英唐智控,1.081,9.35,9.3,9.39,9.25,9.25,10347052,1.64811,103.888888889,6.03594444444,0.11393449315
002587,奥拓电子,0.07,1673.17,,4.47,,2734.1,1667.77,,08-09,奥拓电子,1.136,13.36,13.21,13.45,13.21,13.21,3909130,1.64044,190.857142857,8.53131428571,0.114069187744
