code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600845,宝信软件,37.87,39.39,37.42,37.55,6461840.0,116669716.0,85.5245898776,2016-05-25,127.761890486
600422,昆药集团,61.1,61.76,60.25,60.3,5987585.0,77607510.0,128.270978014,2016-05-25,112.721356575
603889,新澳股份,17.68,17.91,17.29,17.41,2098429.0,24486407.0,35.8410222861,2016-05-25,105.864573728
601918,国投新集,5.81,5.84,5.71,5.74,25946557.0,99087368.0,10.4024539639,2016-05-25,81.2274209735
600485,信威集团,47.29,47.51,45.64,46.22,49909476.0,842266755.0,74.7003960937,2016-05-25,61.6192040105
600432,吉恩镍业,33.51,33.76,32.82,32.87,8008393.0,54149154.0,49.6567245125,2016-05-25,51.0700471936
600871,石化油服,9.85,9.92,9.7,9.77,34348797.0,134121994.0,14.6783761355,2016-05-25,50.2392644369
002312,三泰控股,214.32,217.59,210.44,211.89,31755985.0,561585750.0,314.271487856,2016-05-25,48.3182254266
600806,昆明机床,20.2,20.32,19.9,20.05,6878975.0,45355955.0,29.1616389253,2016-05-25,45.4445831687
300028,金亚科技,42.63,42.84,41.3,41.37,21146909.0,368505519.0,59.4842658039,2016-05-25,43.7859942082
600760,中航黑豹,40.19,41.02,39.9,40.19,5190551.0,42815626.0,57.6818976507,2016-05-25,43.5230098301
600375,华菱星马,19.95,20.17,19.88,19.95,6993400.0,38282518.0,28.1140176919,2016-05-25,40.9223944455
600745,中茵股份,51.17,51.52,48.85,49.2,13472502.0,288679714.0,69.1689483945,2016-05-25,40.5872934847
600546,山煤国际,24.49,24.57,24.17,24.33,10345672.0,31237385.0,33.6631855557,2016-05-25,38.360811984
200771,杭汽轮Ｂ,38.45,38.97,37.82,38.28,1238800.0,8251292.0,52.9117937859,2016-05-25,38.2230767656
000748,长城信息,121.33,121.9,118.06,118.77,18360248.0,309805172.0,163.118010725,2016-05-25,37.3394045001
002568,百润股份,94.76,95.49,93.26,93.82,4703952.0,103489574.0,128.419048395,2016-05-25,36.8781159613
000622,恒立实业,70.9,72.08,66.74,67.92,6397684.0,56638382.0,92.0660985906,2016-05-25,35.5507929778
600490,鹏欣资源,102.71,102.99,98.92,99.06,45228313.0,325535301.0,133.681024387,2016-05-25,34.9495501586
001896,豫能控股,11.4,11.45,11.26,11.31,5116001.0,42069236.0,15.2395422702,2016-05-25,34.7439634852
000712,锦龙股份,228.59,232.19,225.89,227.17,10334778.0,183979175.0,305.288589097,2016-05-25,34.3877224534
600306,商业城,20.99,21.53,20.65,20.86,4369365.0,54542875.0,28.0175829217,2016-05-25,34.3124780522
000925,众合科技,38.21,38.6,36.89,37.14,6974020.0,105341615.0,49.7059775175,2016-05-25,33.8340805533
000972,新中基,19.7,19.8,19.21,19.41,13453611.0,80312736.0,25.8717921318,2016-05-25,33.2910465315
002751,易尚展示,128.19,128.79,123.18,123.9,5948673.0,374665741.0,164.753835552,2016-05-25,32.9732328914
300392,腾信股份,156.75,159.99,153.99,155.37,5164245.0,135244058.0,206.27981255,2016-05-25,32.7668227781
600701,工大高新,68.61,68.77,67.28,67.5,6175595.0,75979213.0,89.1829056142,2016-05-25,32.1228231322
002423,中原特钢,10.31,10.43,10.23,10.34,3367067.0,34205207.0,13.6415525658,2016-05-25,31.9299087603
000669,金鸿能源,39.84,40.04,39.32,39.63,3955541.0,61131430.0,52.2739786578,2016-05-25,31.9050685285
300378,鼎捷软件,57.55,58.66,56.44,56.88,1870803.0,63047063.0,74.6250685291,2016-05-25,31.1973778641
600234,山水文化,29.99,30.39,29.7,30.03,5385584.0,68872522.0,39.390728381,2016-05-25,31.1712566799
601919,中国远洋,5.44,5.47,5.37,5.38,11971209.0,62083131.0,7.04396598785,2016-05-25,30.9287358336
600428,中远航运,35.83,35.95,35.45,35.45,9342876.0,53511103.0,46.2549987954,2016-05-25,30.4795452621
000933,神火股份,47.58,47.82,46.98,47.34,19430606.0,76440619.0,61.7248038938,2016-05-25,30.3861510219
000901,航天科技,118.33,118.83,115.93,116.22,4652228.0,150571702.0,150.68969907,2016-05-25,29.6590079765
200625,长  安Ｂ,61.45,62.18,60.31,60.88,1567146.0,16838871.0,78.8541588165,2016-05-25,29.5239139562
002228,合兴包装,51.07,51.62,49.79,49.88,15365610.0,85082967.0,64.3318735618,2016-05-25,28.9732830028
300443,金雷风电,122.77,126.38,122.36,123.17,2879532.0,178210124.0,158.777168508,2016-05-25,28.90896201
000629,攀钢钒钛,18.75,18.91,18.52,18.67,48462965.0,116149595.0,24.0280224641,2016-05-25,28.6985670277
600466,蓝光发展,35.77,35.86,35.03,35.26,6559405.0,50187167.0,45.3587504532,2016-05-25,28.6408124028
300164,通源石油,43.79,44.21,43.25,43.43,3060725.0,22409083.0,55.8111109689,2016-05-25,28.5081993298
000796,凯撒旅游,68.32,69.4,67.16,67.68,8120375.0,138924231.0,86.7647435632,2016-05-25,28.1984981726
300316,晶盛机电,57.73,58.07,56.35,56.76,10640080.0,88248797.0,72.6229641017,2016-05-25,27.9474349924
002285,世联行,106.09,106.66,103.67,104.39,10720136.0,79173741.0,133.521441591,2016-05-25,27.9063527075
000837,秦川机床,32.3,33.23,31.78,32.63,15051442.0,121122089.0,41.7319173642,2016-05-25,27.894322293
000939,凯迪生态,73.62,74.28,72.87,73.15,5788232.0,45014062.0,93.5265381982,2016-05-25,27.8558280221
300212,易华录,123.61,125.97,121.97,122.06,4576898.0,117105948.0,155.947977043,2016-05-25,27.7633762436
600180,瑞茂通,37.81,38.09,37.18,37.48,4076631.0,55741069.0,47.8394282384,2016-05-25,27.6398832401
600170,上海建工,43.63,43.85,43.17,43.4,17589788.0,67191009.0,55.3281482402,2016-05-25,27.4842125349
600247,*ST成城,60.87,62.18,59.47,59.7,3865933.0,50055648.0,76.0531062379,2016-05-25,27.392137752
000066,长城电脑,119.48,120.16,116.11,118.13,14265364.0,149773983.0,150.370781075,2016-05-25,27.2926276773
300380,安硕信息,81.81,82.9,80.08,80.81,3594226.0,145977197.0,102.72686842,2016-05-25,27.1214805351
000782,美达股份,27.91,28.17,27.41,27.54,5372621.0,44850054.0,34.9970714713,2016-05-25,27.0772384579
601717,郑煤机,12.47,12.52,12.27,12.36,10325595.0,57494661.0,15.7058343117,2016-05-25,27.069856891
600643,爱建集团,69.91,70.68,69.29,69.37,13828382.0,125717138.0,88.1042997473,2016-05-25,27.0063424352
002163,中航三鑫,29.47,29.7,29.05,29.19,8048967.0,50672200.0,37.0694479107,2016-05-25,26.9936550555
601989,中国重工,9.98,10.09,9.9,9.92,47779789.0,284272520.0,12.5919265101,2016-05-25,26.9347430458
601636,旗滨集团,8.13,8.18,8.02,8.08,16628201.0,50910087.0,10.2530445237,2016-05-25,26.8941153918
300016,北陆药业,96.59,97.69,93.95,94.24,6844697.0,136529934.0,119.536227459,2016-05-25,26.8423466242
600685,中船防务,48.14,48.2,46.99,47.15,1517019.0,35743809.0,59.7945832906,2016-05-25,26.8177800436
600291,西水股份,64.04,64.66,62.59,63.2,2352907.0,46428345.0,80.1416063104,2016-05-25,26.8063390988
600160,巨化股份,76.13,76.43,73.49,74.17,17569258.0,174766965.0,94.0514746243,2016-05-25,26.805277908
603309,维力医疗,52.55,53.11,51.86,52.18,1625427.0,42510502.0,66.1279379273,2016-05-25,26.7304291438
002036,汉麻产业,74.48,74.48,71.87,72.12,5529503.0,97553623.0,91.3187051275,2016-05-25,26.6205007314
002757,南兴装备,40.26,40.97,39.3,39.4,2608586.0,104439780.0,49.8692848285,2016-05-25,26.5717889049
600588,用友网络,436.62,443.09,429.89,432.63,11446350.0,201086392.0,547.438435229,2016-05-25,26.5373264057
600416,湘电股份,36.21,36.41,35.49,35.73,4242599.0,44940259.0,45.2109526842,2016-05-25,26.5349921193
600545,新疆城建,28.22,28.38,27.73,27.78,5840032.0,40793407.0,35.1496155287,2016-05-25,26.5284936239
000566,海南海药,100.18,100.86,98.24,98.62,8908321.0,182536038.0,124.747496908,2016-05-25,26.4931017113
600982,宁波热电,17.75,17.97,17.56,17.82,7714130.0,36276788.0,22.5378627175,2016-05-25,26.4750994246
600582,天地科技,166.79,167.5,164.29,164.65,19682300.0,91557191.0,208.147738236,2016-05-25,26.4183044251
300309,吉艾科技,44.14,44.95,43.58,43.98,4100047.0,44768172.0,55.5840753576,2016-05-25,26.3848916725
601618,中国中冶,3.98,4.0,3.94,3.95,22345023.0,81577641.0,4.99113393562,2016-05-25,26.3578211549
600191,华资实业,32.11,32.59,30.48,31.26,7183607.0,90027022.0,39.465337116,2016-05-25,26.2486791938
600202,哈空调,45.29,45.34,43.82,44.21,6102098.0,55557631.0,55.8038291255,2016-05-25,26.2244495035
000767,漳泽电力,41.22,41.43,40.78,40.89,5555399.0,21057742.0,51.6011823953,2016-05-25,26.1951146864
600399,抚顺特钢,21.48,21.71,21.17,21.27,12269782.0,77490919.0,26.8333460567,2016-05-25,26.1558347751
000584,友利控股,46.36,46.65,44.56,44.61,7972650.0,74694286.0,56.256374784,2016-05-25,26.1070943375
603600,永艺股份,44.82,44.82,43.43,43.77,1694546.0,73740163.0,55.1400857825,2016-05-25,25.9768923521
002268,卫 士 通,162.25,165.94,159.98,160.98,13562770.0,420387915.0,202.786085561,2016-05-25,25.9697388254
002005,德豪润达,55.53,56.03,54.72,55.02,10186278.0,55980472.0,69.296042183,2016-05-25,25.9470050582
600346,大橡塑,40.72,40.78,40.0,40.07,3556400.0,21974144.0,50.3962303704,2016-05-25,25.7704775903
600770,综艺股份,243.48,247.26,233.81,236.75,35652669.0,408045906.0,297.440109505,2016-05-25,25.634681945
603789,星光农机,28.02,28.22,27.61,27.95,1152811.0,31830533.0,35.0583229162,2016-05-25,25.4322823476
600728,佳都科技,105.15,106.15,102.28,102.66,18125130.0,150837803.0,128.73147513,2016-05-25,25.3959430446
300401,花园生物,45.12,45.96,44.48,44.54,4192976.0,94415990.0,55.8192454348,2016-05-25,25.3238559379
000156,华数传媒,28.14,28.54,27.72,28.01,5826412.0,105805245.0,35.0953023962,2016-05-25,25.2956172659
600744,华银电力,22.58,22.74,22.25,22.41,14449846.0,78902629.0,28.074785145,2016-05-25,25.2779346049
002018,华信国际,159.07,159.56,152.83,153.65,74624275.0,710532158.0,192.366500795,2016-05-25,25.1978527789
600708,海博股份,51.39,51.97,50.75,51.01,3059927.0,24431636.0,63.8443664651,2016-05-25,25.1604910118
