code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-10.03,6.01,6.57,6.59,6.01,6.68,11400905,1.15371,70738049,7.762,0.771283333333,602517.624165,593906.527417,4.35507246377,0.0201344080618
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-2.81,4.15,4.27,4.39,4.0,4.27,26457876,1.23591,110851939,18.043,0.807197802198,968478.350795,888415.99428,4.56043956044,0.000506715506716
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-10.0,6.57,7.2,7.2,6.57,7.3,3509632,0.86744,23816791,-20.531,1.03523125,393302.891466,265818.915,4.5625,0.108553414228
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-9.571,2.74,3.01,3.03,2.73,3.03,16461020,0.8218,47310601,36.977,0.71508627451,757892.988022,548836.772436,5.37254901961,0.00518210660198
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-9.571,2.74,3.01,3.03,2.73,3.03,16461020,0.8218,47310601,36.977,0.71508627451,757892.988022,548836.772436,5.37254901961,0.00518210660198
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-10.03,9.06,9.93,9.93,9.06,10.07,21047562,0.71013,196426952,258.857,1.32048143713,2685292.44961,2685292.44961,5.4251497006,0.0131108767747
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-8.93,14.38,15.73,15.73,14.21,15.79,5420758,1.26981,80161144,62.522,4.62068849558,800808.889872,613873.572,6.36283185841,0.0145983385913
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-9.973,6.59,7.27,7.27,6.59,7.32,7108400,1.49023,48452712,20.594,0.859389795918,390723.693824,314342.120894,6.72448979592,0.017242281528
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-7.234,7.31,7.84,7.84,7.26,7.88,7224895,0.58456,54684523,5.967,0.617288888889,903484.485128,903484.485128,7.38383838384,0.15341446881
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-9.56,5.96,6.49,6.58,5.93,6.59,4806090,1.26132,29536763,12.417,0.632212658228,359388.0,227097.424412,7.54430379747,0.125029893892
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-7.209,9.01,9.57,9.58,8.93,9.71,22868058,0.60805,211235629,6.047,1.1781720339,4327186.30841,3388553.84047,7.63559322034,0.924405958879
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-10.026,3.5,3.75,3.81,3.5,3.89,12891513,1.93437,46676862,43.75,0.789886363636,385795.6291,233256.2407,7.95454545455,0.357990344489
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-8.288,13.61,14.4,14.83,13.36,14.84,8216494,1.95332,114354164,19.725,1.64535178571,572494.153968,572494.153968,8.10119047619,0.122116226653
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-3.008,7.74,7.93,7.93,7.65,7.98,32029639,0.24979,250317719,5.23,0.674726086957,9924759.46942,9924759.46942,8.41304347826,1.46313799622
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-5.147,1.29,1.32,1.33,1.29,1.36,16990506,1.65591,22061665,-0.407,1.7845,314487.300321,132360.854028,8.6,0.0573333333333
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,-5.147,1.29,1.32,1.33,1.29,1.36,16990506,1.65591,22061665,-0.407,1.7845,314487.300321,132360.854028,8.6,0.0573333333333
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,-0.693,4.3,4.29,4.39,4.14,4.33,8073296,0.87892,34541733,22.632,1.22729166667,594153.61542,394975.38157,8.95833333333,0.0235745614035
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,-9.067,3.51,3.8,3.82,3.47,3.86,8134800,0.87517,29769484,74.681,0.733405263158,403856.334297,326258.667423,9.23684210526,0.14414547605
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-9.968,5.6,6.11,6.11,5.6,6.22,6972180,0.89879,40237891,43.077,0.699066666667,437817.51552,434410.66592,9.33333333333,0.466666666667
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-10.112,3.2,3.5,3.52,3.2,3.56,66982816,0.82233,220317574,11.852,0.439529411765,3416886.76288,2606553.2864,9.41176470588,0.172534641721
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-8.511,4.3,4.55,4.55,4.23,4.7,19617774,0.71702,85822478,9.815,0.529377777778,1733774.13023,1176494.13023,9.55555555556,0.0194013553877
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-5.341,5.14,5.36,5.38,5.0,5.43,11799202,0.67468,61161117,13.179,0.376248,907566.876882,898918.107282,10.28,1.1816091954
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.324,15.47,15.3,15.55,15.23,15.42,180091378,0.94525,2775345479,5.646,0.982189261745,32137673.0918,29473964.9538,10.3825503356,3.76179359984
002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,沧州明珠,-10.081,4.46,4.86,4.86,4.46,4.96,20020930,1.41199,91530172,8.922,1.43250952381,632394.192754,632394.192754,10.619047619,0.0589947089947
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-4.878,3.51,3.64,3.73,3.4,3.69,23718411,0.99076,85481401,23.4,0.651048387097,1056880.23234,840276.514233,11.3225806452,1.05719707238
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,-6.54,3.43,3.61,3.67,3.3,3.67,16279009,0.34483,56572456,28.583,1.22908333333,1817714.13242,1619276.18049,11.4333333333,0.0758178603006
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,-6.54,3.43,3.61,3.67,3.3,3.67,16279009,0.34483,56572456,28.583,1.22908333333,1817714.13242,1619276.18049,11.4333333333,0.0758178603006
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-6.383,3.96,4.12,4.17,3.91,4.23,17946639,1.18326,72476548,6.947,0.560223529412,601060.020264,600619.190688,11.6470588235,0.284074605452
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-6.383,3.96,4.12,4.17,3.91,4.23,17946639,1.18326,72476548,6.947,0.560223529412,601060.020264,600619.190688,11.6470588235,0.284074605452
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-10.022,4.13,4.5,4.5,4.13,4.59,3736880,1.06708,15968923,25.813,0.45548,295555.391957,144630.819557,11.8,0.0747166466156
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,-9.96,6.78,7.43,7.48,6.78,7.53,22429598,1.40234,158110666,5.896,1.15735789474,1084422.04009,1084419.69692,11.8947368421,0.0423179765266
000059,华锦股份,0.57,281.08,,9.73,,90519.78,281.15,,08-27,华锦股份,-9.96,6.78,7.43,7.48,6.78,7.53,22429598,1.40234,158110666,5.896,1.15735789474,1084422.04009,1084419.69692,11.8947368421,0.0423179765266
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,-3.812,6.56,6.75,6.8,6.45,6.82,44913956,0.74754,298291419,6.369,1.00343703704,7573159.2,3941396.51381,12.1481481481,0.815859512972
600312,平高电气,0.46,77.5,,8.47,,52493.15,78.69,,08-05,平高电气,-9.92,5.63,6.15,6.15,5.63,6.25,14451421,1.06502,84459589,12.115,1.03665434783,763946.696967,763946.696967,12.2391304348,0.157924263675
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,-5.392,9.65,9.94,10.14,9.34,10.2,61425503,3.8211,600376701,28.382,1.58482692308,2347813.53135,1551269.24946,12.3717948718,0.178319326489
600724,宁波富达,0.26,719.68,,14.11,,37316.04,719.28,,08-23,宁波富达,0.0,3.29,0.0,0.0,0.0,3.29,0,0.0,0,-5.452,1.78545769231,475484.312359,475386.136456,12.6538461538,0.017582600814
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-5.787,4.07,4.3,4.3,4.01,4.32,15320933,0.65603,63662457,9.69,0.70970625,950510.654698,950510.654698,12.71875,0.163522113654
000501,鄂武商A,0.96,11.63,,10.62,,51529.66,18.22,,08-20,鄂武商Ａ,-7.57,12.21,13.13,13.13,12.08,13.21,5681934,0.83873,71204184,7.355,1.35073125,938940.124551,827159.083707,12.71875,1.09361564918
