code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.785,7.58,7.61,7.69,7.55,7.64,20498767,1.75845,8.32967032967,1.47435164835,0.000925518925519
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.212,14.13,14.18,14.24,14.11,14.16,18907484,0.86026,8.46107784431,2.05942634731,0.0204477581486
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.185,16.23,16.27,16.27,16.2,16.26,23912196,0.12551,10.8926174497,1.03044161074,3.94660052524
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.693,14.34,14.44,14.44,14.33,14.44,9984086,0.4484,10.9465648855,1.55441221374,14.2163180331
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.273,10.95,10.93,11.01,10.93,10.98,24420518,0.22854,11.902173913,0.954554347826,2.06994328922
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.559,24.9,25.0,25.14,24.88,25.04,6069693,1.97678,12.0289855072,3.17926086957,0.00610608401383
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-0.11,18.1,18.12,18.16,18.03,18.12,18551458,0.08993,12.9285714286,1.23338571429,1.88188812643
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,-0.324,15.38,15.43,15.52,15.36,15.43,16910309,0.44964,13.0338983051,2.01113050847,1.57795378996
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.87,4.64,4.59,4.66,4.54,4.6,22617545,0.36341,13.6470588235,0.637317647059,0.250175230495
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,-0.753,9.23,9.29,9.3,9.22,9.3,5386553,0.49416,14.421875,1.52871875,2.67071759259
