		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600403	大有能源			2018-06-12	21.54	86	0.74	持有	21.70
300098	高新兴			2018-06-28	117.81	6	0.65	持有	118.57
300316	晶盛机电			2018-08-27	119.32	10	0.61	持有	120.05
002341	新纶科技			2018-08-14	94.89	23	0.61	持有	95.47
600543	莫高股份			2018-07-12	18.72	56	0.53	持有	18.82
002598	山东章鼓			2018-08-28	15.36	9	0.46	持有	15.43
002550	千红制药			2018-08-27	41.49	10	0.41	持有	41.66
600961	株冶集团			2018-07-02	9.97	66	0.4	持有	10.01
600725	*ST云维			2018-06-07	20.73	91	0.39	持有	20.81
600893	中航动力			2018-06-12	85.76	86	0.35	持有	86.06
002079	苏州固锝			2018-06-29	30.70	5	0.33	持有	30.80
002546	新联电子			2018-08-23	35.47	14	0.28	持有	35.57
002022	科华生物			2018-08-21	135.16	16	0.27	持有	135.52
600609	金杯汽车			2018-05-23	138.94	42	0.2	持有	139.22
601100	恒立液压			2018-07-12	46.98	56	0.19	持有	47.07
002413	雷科防务			2018-09-04	29.53	2	0.17	持有	29.58
002370	亚太药业			2018-08-17	44.12	20	0.16	持有	44.19
000656	金科股份			2018-07-04	28.46	0	0.0	持有	28.46
000403	ST生化			2018-08-30	120.06	7	0.0	持有	120.06
002618	丹邦科技			2018-07-04	35.70	0	0.0	持有	35.70
600723	首商股份			2018-08-29	19.93	8	0.0	持有	19.93
600021	上海电力			2018-07-04	14.80	0	0.0	持有	14.80
300429	强力新材			2018-09-05	75.36	1	0.0	持有	75.36
300064	豫金刚石			2018-07-04	21.44	0	0.0	持有	21.44
600683	京投发展			2018-08-13	25.63	24	0.0	持有	25.63
600864	哈投股份			2018-07-04	44.97	0	0.0	持有	44.97
300065	海兰信			2018-06-26	79.84	8	-0.15	持有	79.72
300353	东土科技			2018-06-26	80.67	8	-0.16	持有	80.54
002163	中航三鑫			2018-08-23	23.16	14	-0.17	持有	23.12
002533	金杯电工			2018-07-09	20.82	59	-0.19	持有	20.78
300051	三五互联			2018-07-02	49.91	2	-0.26	持有	49.78
600229	城市传媒			2018-08-23	10.06	14	-0.4	持有	10.02
002024	苏宁云商			2018-02-27	1072.33	191	-0.42	持有	1067.86
002397	梦洁家纺			2018-07-02	56.28	2	-0.43	持有	56.04
002460	赣锋锂业			2017-06-14	261.80	449	-0.47	持有	260.58
600008	首创股份			2016-06-01	29.12	827	-0.52	持有	28.97
600738	兰州民百			2018-08-29	43.02	8	-0.53	持有	42.79
002713	东易日盛			2018-08-24	41.02	13	-0.61	持有	40.77
300092	科新机电			2018-08-28	15.59	9	-0.64	持有	15.49
002702	海欣食品			2018-09-05	29.04	1	-0.72	持有	28.83
600583	海油工程			2018-04-11	122.27	148	-0.72	持有	121.39
600694	大商股份			2018-08-27	136.61	10	-0.78	持有	135.54
002417	三元达			2018-07-03	22.41	1	-0.8	持有	22.23
300010	立思辰			2017-11-09	61.94	237	-0.84	持有	61.42
300456	耐威科技			2018-07-03	73.93	1	-0.89	持有	73.27
600740	山西焦化			2017-12-18	71.95	262	-0.93	持有	71.28
002552	宝鼎科技			2018-06-29	14.99	69	-1.0	持有	14.84
000525	红 太 阳			2018-06-29	126.32	5	-1.01	持有	125.05
600051	宁波联合			2018-07-09	26.84	59	-1.01	持有	26.57
002522	浙江众成			2018-08-31	40.27	6	-1.02	持有	39.86
600232	金鹰股份			2018-05-18	15.66	18	-1.02	持有	15.50
600716	凤凰股份			2018-07-09	16.01	59	-1.12	持有	15.83
300416	苏试试验			2018-08-28	39.29	9	-1.12	持有	38.85
600168	武汉控股			2018-08-07	14.06	30	-1.14	持有	13.90
300199	翰宇药业			2018-08-30	93.69	7	-1.16	持有	92.60
300239	东宝生物			2018-08-27	22.55	10	-1.2	持有	22.28
600886	国投电力			2018-01-02	337.32	183	-1.21	持有	333.23
300123	太阳鸟			2018-09-04	36.27	2	-1.21	持有	35.83
002399	海普瑞			2018-08-13	66.47	24	-1.22	持有	65.66
000590	启迪古汉			2018-08-10	48.97	27	-1.27	持有	48.35
002350	北京科锐			2018-08-23	26.93	14	-1.3	持有	26.58
002151	北斗星通			2018-06-29	149.63	5	-1.36	持有	147.59
002500	山西证券			2018-07-03	7.23	1	-1.38	持有	7.13
002603	以岭药业			2018-08-24	34.29	13	-1.4	持有	33.81
000529	广弘控股			2018-08-29	16.30	8	-1.41	持有	16.07
002361	神剑股份			2018-06-29	35.17	69	-1.48	持有	34.65
600311	荣华实业			2018-06-29	13.19	69	-1.67	持有	12.97
603997	继峰股份			2018-01-16	17.36	133	-1.67	持有	17.07
000709	河钢股份			2016-11-10	30.00	665	-1.73	持有	29.48
600391	成发科技			2018-06-26	34.01	72	-1.73	持有	33.42
300119	瑞普生物			2018-08-06	51.58	31	-1.76	持有	50.67
600283	钱江水利			2018-08-23	17.48	14	-1.77	持有	17.17
000997	新 大 陆			2018-06-29	167.85	5	-1.85	持有	164.75
603288	海天味业			2018-08-14	266.17	23	-1.86	持有	261.22
300311	任子行			2018-07-02	58.11	2	-1.89	持有	57.01
601177	杭齿前进			2018-08-24	6.32	13	-1.9	持有	6.20
000895	双汇发展			2018-08-27	461.93	10	-1.92	持有	453.06
000713	丰乐种业			2018-09-04	22.18	2	-1.94	持有	21.75
300294	博雅生物			2018-08-21	147.41	16	-1.95	持有	144.54
600525	长园集团			2018-08-13	104.56	24	-1.95	持有	102.52
600891	秋林集团			2018-08-29	25.61	8	-1.99	持有	25.10
002215	诺 普 信			2018-06-29	53.80	5	-2.01	持有	52.72
002069	*ST獐岛			2018-07-04	26.00	64	-2.04	持有	25.47
600831	广电网络			2018-08-27	36.35	10	-2.09	持有	35.59
000560	昆百大Ａ			2018-08-28	29.20	9	-2.09	持有	28.59
002336	*ST人乐			2018-08-27	9.52	10	-2.1	持有	9.32
600857	宁波中百			2018-08-30	51.04	7	-2.14	持有	49.95
600337	美克家居			2018-02-22	71.45	132	-2.16	持有	69.91
300026	红日药业			2018-08-24	173.35	13	-2.19	持有	169.56
002138	顺络电子			2018-06-12	110.09	22	-2.23	持有	107.63
002666	德联集团			2018-06-29	17.43	69	-2.29	持有	17.03
300204	舒泰神			2018-08-13	79.04	24	-2.29	持有	77.23
600059	古越龙山			2018-08-29	59.95	8	-2.3	持有	58.57
600315	上海家化			2018-09-05	156.74	1	-2.3	持有	153.13
600513	联环药业			2018-08-23	41.75	14	-2.35	持有	40.77
000153	丰原药业			2018-07-02	34.84	66	-2.38	持有	34.01
002664	信质电机			2018-08-27	70.68	10	-2.41	持有	68.98
300263	隆华节能			2018-08-24	40.95	13	-2.42	持有	39.96
300257	开山股份			2018-08-31	75.43	6	-2.44	持有	73.59
603002	宏昌电子			2018-08-13	6.88	24	-2.47	持有	6.71
002705	新宝股份			2018-06-29	18.04	5	-2.49	持有	17.59
000593	大通燃气			2018-03-01	45.86	189	-2.49	持有	44.72
600184	光电股份			2018-08-13	40.40	24	-2.5	持有	39.39
603167	渤海轮渡			2018-08-10	10.40	27	-2.5	持有	10.14
000785	武汉中商			2018-08-28	48.38	9	-2.52	持有	47.16
601225	陕西煤业			2018-08-09	8.31	28	-2.53	持有	8.10
600702	沱牌舍得			2018-08-22	90.30	15	-2.62	持有	87.93
002655	共达电声			2018-07-03	23.14	1	-2.64	持有	22.53
600180	瑞茂通			2018-08-28	25.26	9	-2.65	持有	24.59
000739	普洛药业			2018-08-28	87.66	9	-2.66	持有	85.33
300212	易华录			2018-06-29	138.97	5	-2.66	持有	135.27
300370	安控科技			2018-08-10	54.15	27	-2.73	持有	52.67
002408	齐翔腾达			2018-02-23	76.19	112	-2.76	持有	74.09
300367	东方网力			2018-07-02	156.02	2	-2.76	持有	151.72
600299	安迪苏			2018-07-04	34.44	64	-2.76	持有	33.49
002557	洽洽食品			2018-08-30	47.28	7	-2.83	持有	45.94
600990	四创电子			2018-06-22	129.81	12	-2.85	持有	126.11
000818	方大化工			2018-08-27	21.38	10	-2.85	持有	20.77
600718	东软集团			2018-07-03	225.80	1	-2.87	持有	219.31
300213	佳讯飞鸿			2018-06-14	40.36	20	-2.9	持有	39.19
300462	华铭智能			2018-06-12	52.79	22	-2.9	持有	51.26
600521	华海药业			2018-08-10	322.61	27	-2.99	持有	312.97
000595	宝塔实业			2018-08-09	20.62	28	-3.01	持有	20.00
000708	大冶特钢			2018-06-06	19.32	92	-3.05	持有	18.73
002707	众信旅游			2018-07-03	115.58	1	-3.05	持有	112.06
300246	宝莱特			2018-08-13	50.98	24	-3.08	持有	49.41
600115	东方航空			2018-08-09	7.77	28	-3.09	持有	7.53
300152	科融环境			2018-08-13	20.00	24	-3.1	持有	19.38
600195	中牧股份			2018-08-16	46.20	21	-3.16	持有	44.74
000729	燕京啤酒			2018-08-28	51.89	9	-3.18	持有	50.24
002127	南极电商			2018-08-20	78.44	17	-3.19	持有	75.94
000890	法 尔 胜			2018-08-27	18.25	10	-3.23	持有	17.66
600598	北大荒			2018-01-08	26.18	241	-3.25	持有	25.33
600711	盛屯矿业			2018-08-24	72.26	13	-3.28	持有	69.89
600674	XD川投能			2018-04-27	161.93	68	-3.28	持有	156.62
300417	南华仪器			2018-08-24	34.78	13	-3.31	持有	33.63
601519	大智慧			2018-04-02	11.46	93	-3.32	持有	11.08
002528	英飞拓			2018-06-20	27.35	14	-3.33	持有	26.44
300255	常山药业			2018-08-14	39.81	23	-3.37	持有	38.47
600352	浙江龙盛			2018-08-22	189.75	15	-3.4	持有	183.29
300200	高盟新材			2018-08-28	18.76	9	-3.41	持有	18.12
600707	彩虹股份			2018-06-29	16.11	5	-3.41	持有	15.56
603703	盛洋科技			2018-08-14	21.86	23	-3.48	持有	21.10
002728	台城制药			2018-08-10	33.02	27	-3.51	持有	31.86
300244	迪安诊断			2018-06-29	179.85	69	-3.53	持有	173.51
600518	康美药业			2018-08-08	958.89	29	-3.58	持有	924.60
600557	康缘药业			2018-08-22	94.34	15	-3.65	持有	90.90
300296	利亚德			2018-07-02	242.48	2	-3.67	持有	233.59
600327	大东方			2018-07-16	48.46	52	-3.82	持有	46.61
600519	贵州茅台			2018-08-23	4611.80	14	-3.91	持有	4431.45
002670	华声股份			2018-06-25	24.88	73	-3.94	持有	23.90
600643	爱建集团			2018-06-29	73.81	5	-3.94	持有	70.90
300007	汉威电子			2018-08-13	48.10	24	-3.95	持有	46.20
600351	亚宝药业			2018-08-28	52.61	9	-3.97	持有	50.52
002183	怡 亚 通			2018-08-27	93.00	10	-3.99	持有	89.29
002433	太安堂			2018-08-27	23.79	10	-3.99	持有	22.84
600422	昆药集团			2018-08-14	74.22	23	-4.07	持有	71.20
601117	中国化学			2018-08-31	7.31	6	-4.1	持有	7.01
300147	香雪制药			2018-08-14	37.76	23	-4.13	持有	36.20
002551	尚荣医疗			2018-08-13	47.44	24	-4.15	持有	45.47
300268	万福生科			2018-08-27	23.39	10	-4.15	持有	22.42
300371	汇中股份			2018-08-14	39.88	23	-4.16	持有	38.22
300387	富邦股份			2018-08-29	25.48	8	-4.16	持有	24.42
600325	华发股份			2018-04-10	60.35	149	-4.18	持有	57.83
000055	方大集团			2018-07-18	46.84	50	-4.23	持有	44.86
600466	蓝光发展			2016-11-09	36.78	666	-4.24	持有	35.22
002512	达华智能			2018-05-22	69.86	24	-4.24	持有	66.90
600774	汉商集团			2018-08-23	73.06	14	-4.28	持有	69.93
002311	海大集团			2018-07-12	141.44	56	-4.33	持有	135.31
002065	东华软件			2017-11-28	288.11	218	-4.37	持有	275.52
002404	嘉欣丝绸			2018-08-15	25.55	22	-4.38	持有	24.43
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
000850	华茂股份			2018-07-09	31.03	59	-4.48	持有	29.64
600419	天润乳业			2018-08-16	40.42	21	-4.5	持有	38.60
002683	宏大爆破			2017-07-24	23.96	409	-4.51	持有	22.88
600993	马应龙			2018-08-14	179.33	23	-4.54	持有	171.19
000088	盐 田 港			2018-08-29	41.76	8	-4.55	持有	39.86
601890	XD亚星锚			2018-08-09	12.29	28	-4.56	持有	11.73
600011	华能国际			2017-08-21	32.47	317	-4.56	持有	30.99
000652	泰达股份			2018-08-27	83.07	10	-4.57	持有	79.27
300465	高伟达			2018-07-03	27.69	1	-4.62	持有	26.41
000006	深振业Ａ			2018-07-13	245.50	55	-4.71	持有	233.94
300420	五洋科技			2018-02-26	31.96	192	-4.76	持有	30.44
300045	华力创通			2018-02-23	77.92	131	-4.77	持有	74.20
600240	华业资本			2017-12-22	69.02	258	-4.78	持有	65.72
300436	广生堂			2018-08-23	51.73	14	-4.83	持有	49.23
600664	哈药股份			2018-08-14	41.52	23	-4.84	持有	39.51
600573	惠泉啤酒			2018-08-10	8.18	27	-4.89	持有	7.78
000869	张 裕Ａ			2018-08-28	170.65	9	-4.93	持有	162.24
000062	深圳华强			2018-08-27	96.83	10	-4.94	持有	92.05
002442	龙星化工			2018-05-02	28.50	127	-4.95	持有	27.09
601010	文峰股份			2018-08-09	13.05	28	-4.98	持有	12.40
000952	广济药业			2018-08-15	23.47	22	-4.99	持有	22.30
300405	科隆精化			2018-08-10	16.44	27	-4.99	持有	15.62
600491	龙元建设			2018-06-25	74.19	73	-5.04	持有	70.45
000883	湖北能源			2018-04-12	21.63	83	-5.09	持有	20.53
002107	沃华医药			2018-08-21	34.82	16	-5.11	持有	33.04
002602	世纪华通			2018-04-02	107.61	70	-5.11	持有	102.11
000756	新华制药			2018-08-22	13.17	15	-5.16	持有	12.49
300276	三丰智能			2018-08-13	76.42	24	-5.16	持有	72.48
600085	同仁堂			2017-12-29	352.14	251	-5.19	持有	333.87
600530	交大昂立			2018-08-10	33.67	27	-5.2	持有	31.92
000988	华工科技			2018-08-13	146.31	24	-5.23	持有	138.66
600460	士兰微			2018-06-14	195.08	20	-5.28	持有	184.78
000948	南天信息			2017-12-01	20.62	215	-5.33	持有	19.52
002023	海特高新			2018-08-15	129.75	22	-5.36	持有	122.80
601918	*ST新集			2017-11-09	6.14	301	-5.37	持有	5.81
000507	珠海港			2018-07-16	44.49	52	-5.37	持有	42.10
300226	上海钢联			2018-06-14	236.74	20	-5.38	持有	224.00
600815	厦工股份			2018-08-29	23.66	8	-5.41	持有	22.38
002645	华宏科技			2018-08-24	44.86	13	-5.46	持有	42.41
002362	汉王科技			2017-05-18	41.40	412	-5.46	持有	39.14
600963	岳阳林纸			2018-08-14	17.07	23	-5.51	持有	16.13
300194	福安药业			2018-08-14	27.82	23	-5.64	持有	26.25
002212	南洋股份			2018-06-29	38.63	69	-5.64	持有	36.45
600072	XD钢构工			2018-07-02	36.94	66	-5.66	持有	34.85
600246	万通地产			2018-05-03	50.23	126	-5.67	持有	47.38
000546	金圆股份			2018-02-14	27.91	140	-5.7	持有	26.32
300039	上海凯宝			2018-08-27	58.26	10	-5.7	持有	54.94
002275	桂林三金			2018-08-10	23.85	27	-5.7	持有	22.49
601101	昊华能源			2017-05-18	20.96	476	-5.77	持有	19.75
002119	康强电子			2018-02-06	34.92	148	-5.78	持有	32.90
002723	金莱特			2018-02-07	35.07	127	-5.79	持有	33.04
002585	双星新材			2017-12-07	24.51	273	-5.92	持有	23.06
000886	海南高速			2018-08-23	12.82	14	-5.93	持有	12.06
300431	暴风集团			2018-06-29	40.11	5	-5.96	持有	37.72
000663	永安林业			2018-06-27	31.05	71	-5.99	持有	29.19
600409	三友化工			2018-04-04	54.06	155	-6.05	持有	50.79
600803	新奥股份			2018-03-01	76.33	125	-6.07	持有	71.70
300087	荃银高科			2018-07-09	85.06	59	-6.11	持有	79.86
600594	益佰制药			2018-08-21	114.49	16	-6.12	持有	107.48
600703	三安光电			2017-08-11	405.86	327	-6.17	持有	380.83
600814	杭州解百			2018-08-08	37.72	29	-6.2	持有	35.38
600400	红豆股份			2018-06-27	44.16	7	-6.23	持有	41.41
600262	北方股份			2018-01-05	29.82	244	-6.24	持有	27.96
603168	莎普爱思			2018-08-09	41.56	28	-6.26	持有	38.96
600222	太龙药业			2018-08-10	17.38	27	-6.27	持有	16.29
601009	南京银行			2017-10-31	37.28	246	-6.28	持有	34.94
000672	上峰水泥			2018-06-05	54.22	29	-6.36	持有	50.77
600976	健民集团			2018-08-09	55.51	28	-6.36	持有	51.98
002750	龙津药业			2018-08-15	40.46	22	-6.43	持有	37.86
002461	珠江啤酒			2018-08-14	9.77	23	-6.45	持有	9.14
002054	德美化工			2018-06-27	16.91	71	-6.45	持有	15.82
002118	紫鑫药业			2018-07-12	80.80	56	-6.46	持有	75.58
600055	DR华润万			2018-08-28	123.19	9	-6.52	持有	115.16
000919	金陵药业			2018-08-14	25.85	23	-6.58	持有	24.15
600843	上工申贝			2018-08-30	23.87	7	-6.62	持有	22.29
600119	长江投资			2018-07-03	24.01	65	-6.62	持有	22.42
300446	乐凯新材			2018-08-13	34.32	24	-6.64	持有	32.04
002349	精华制药			2018-08-21	45.45	16	-6.67	持有	42.42
002192	融捷股份			2018-08-27	54.40	10	-6.67	持有	50.77
600086	东方金钰			2017-08-03	102.53	168	-6.69	持有	95.67
300254	仟源医药			2018-08-10	12.24	27	-6.7	持有	11.42
002010	传化股份			2018-08-28	86.11	9	-6.7	持有	80.34
300349	金卡股份			2018-06-29	105.73	69	-6.71	持有	98.64
600132	重庆啤酒			2018-08-27	138.44	10	-6.72	持有	129.13
002581	未名医药			2018-08-28	23.92	9	-6.73	持有	22.31
002206	海 利 得			2018-07-23	43.28	45	-6.91	持有	40.29
000858	五 粮 液			2018-08-23	1128.88	14	-6.92	持有	1050.75
002223	鱼跃医疗			2018-07-11	175.28	57	-6.94	持有	163.12
