		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
002352	鼎泰新材			2016-03-03	37.36	356	316.57	持有	155.63
000912	泸天化			2016-06-20	14.43	172	111.23	持有	30.48
600148	长春一东			2016-02-02	49.04	386	103.67	持有	99.88
300411	金盾股份			2016-02-03	41.56	385	97.21	持有	81.96
300323	华灿光电			2016-03-15	20.56	344	96.21	持有	40.34
002709	天赐材料			2016-03-08	66.30	351	91.69	持有	127.09
300309	吉艾科技			2016-05-04	53.42	281	90.6	持有	101.82
300268	万福生科			2016-06-29	36.71	237	90.55	持有	69.95
002323	雅百特			2016-06-21	49.70	246	87.85	持有	93.36
000839	中信国安			2016-03-08	130.50	351	83.92	持有	240.01
002455	百川股份			2016-03-02	42.25	357	83.62	持有	77.58
300308	中际装备			2016-10-10	49.34	135	82.75	持有	90.17
000514	渝 开 发			2016-11-01	40.72	113	81.34	持有	73.84
000923	河北宣工			2016-03-14	21.32	345	80.86	持有	38.56
000333	美的集团			2016-03-02	78.39	357	76.57	持有	138.41
600110	诺德股份			2016-02-02	86.76	386	76.42	持有	153.06
600173	卧龙地产			2016-03-02	13.69	294	75.68	持有	24.05
603558	健盛集团			2016-06-24	67.04	143	75.27	持有	117.50
000059	华锦股份			2016-09-30	13.63	145	69.48	持有	23.10
300076	GQY视讯			2016-03-14	74.89	214	68.9	持有	126.49
002040	南 京 港			2016-03-09	26.89	350	67.42	持有	45.02
002656	摩登大道			2016-03-02	35.81	357	67.08	持有	59.83
600249	两面针			2016-05-31	32.15	267	65.97	持有	53.36
002759	天际股份			2016-03-14	37.43	345	62.25	持有	60.73
002618	丹邦科技			2016-03-03	31.45	356	61.21	持有	50.70
000933	*ST神火			2016-09-29	57.12	146	60.05	持有	91.42
000656	金科股份			2016-02-03	21.61	385	59.19	持有	34.40
300082	奥克股份			2016-05-24	39.31	274	58.51	持有	62.31
002697	红旗连锁			2016-03-03	38.35	356	58.36	持有	60.73
300376	易事特			2016-08-24	161.44	182	58.01	持有	255.09
002651	利君股份			2016-01-22	27.82	397	56.72	持有	43.60
600322	天房发展			2016-06-29	14.15	238	56.47	持有	22.14
300327	中颖电子			2016-03-15	37.22	344	55.0	持有	57.69
002163	中航三鑫			2016-06-28	32.32	239	52.88	持有	49.41
000615	京汉股份			2016-05-24	78.59	274	50.29	持有	118.11
002302	西部建设			2016-10-12	32.15	133	49.55	持有	48.08
600318	新力金融			2016-02-01	33.42	387	49.49	持有	49.96
600475	华光股份			2016-03-15	33.27	344	47.13	持有	48.95
600685	中船防务			2016-05-26	47.21	272	46.94	持有	69.37
002365	永安药业			2016-03-04	32.65	355	43.68	持有	46.91
600231	凌钢股份			2016-03-22	18.98	337	43.57	持有	27.25
600768	宁波富邦			2016-02-03	55.73	56	42.62	持有	79.48
300052	中青宝			2016-02-03	51.21	385	42.24	持有	72.84
600649	城投控股			2016-05-20	295.19	199	40.37	持有	414.37
601699	潞安环能			2016-01-06	36.61	413	38.95	持有	50.87
600853	龙建股份			2016-05-31	10.77	267	37.33	持有	14.79
600480	凌云股份			2016-05-31	24.42	267	36.98	持有	33.45
000791	甘肃电投			2016-08-04	26.74	202	36.76	持有	36.57
600346	*ST橡塑			2016-05-20	39.86	165	36.38	持有	54.36
600629	华建集团			2016-03-14	75.28	345	35.85	持有	102.27
600152	维科精华			2016-02-04	28.15	288	35.38	持有	38.11
300099	尤洛卡			2017-01-23	123.19	30	35.3	持有	166.67
300377	赢时胜			2016-02-01	109.65	387	35.22	持有	148.27
300264	佳创视讯			2016-03-08	35.09	351	34.77	持有	47.29
600814	杭州解百			2016-10-11	58.37	134	34.74	持有	78.65
600178	东安动力			2016-08-08	20.25	198	34.72	持有	27.28
000709	河钢股份			2016-11-10	30.00	104	33.63	持有	40.09
002747	埃斯顿			2017-02-03	62.40	12	33.57	持有	83.35
000652	泰达股份			2016-05-26	119.69	272	33.35	持有	159.61
000570	苏常柴Ａ			2016-02-03	41.34	385	32.68	持有	54.85
000506	中润资源			2016-07-04	23.35	233	32.42	持有	30.92
600326	西藏天路			2016-12-27	49.75	57	31.92	持有	65.63
600161	天坛生物			2016-03-21	153.99	259	31.9	持有	203.12
300353	东土科技			2016-03-03	97.29	356	31.81	持有	128.24
600319	*ST亚星			2016-03-07	11.54	352	31.37	持有	15.16
601600	中国铝业			2016-07-04	3.97	233	30.98	持有	5.20
002614	蒙发利			2016-03-02	54.67	357	30.55	持有	71.37
002203	海亮股份			2016-05-05	27.25	293	30.42	持有	35.54
603338	浙江鼎力			2016-03-15	91.01	344	30.13	持有	118.43
600309	万华化学			2016-12-07	583.11	77	30.04	持有	758.26
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
600857	宁波中百			2016-08-09	79.98	197	29.59	持有	103.65
002423	*ST中特			2016-08-05	10.11	201	29.48	持有	13.09
000505	*ST珠江			2016-03-17	27.11	342	29.36	持有	35.07
000524	岭南控股			2016-03-11	53.14	348	29.21	持有	68.66
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
600734	实达集团			2016-03-14	51.66	344	28.9	持有	66.59
002430	杭氧股份			2016-09-07	17.52	168	28.54	持有	22.52
300391	康跃科技			2016-03-03	39.90	356	28.52	持有	51.28
300345	红宇新材			2016-03-03	43.42	356	28.21	持有	55.67
002711	欧浦智网			2016-12-28	62.32	56	28.19	持有	79.89
002059	云南旅游			2016-11-30	19.55	84	28.13	持有	25.05
300466	赛摩电气			2017-01-16	92.72	37	27.79	持有	118.49
000518	四环生物			2016-08-16	54.80	190	27.55	持有	69.90
600197	伊力特			2016-12-29	52.53	55	27.43	持有	66.94
002617	露笑科技			2016-03-14	63.85	345	27.31	持有	81.29
603998	方盛制药			2016-06-01	55.37	266	27.07	持有	70.36
000042	中洲控股			2016-04-11	201.84	198	26.76	持有	255.85
000785	武汉中商			2016-03-08	68.08	351	26.59	持有	86.18
600970	中材国际			2016-02-03	73.97	385	26.29	持有	93.42
600889	南京化纤			2016-02-02	51.43	386	26.15	持有	64.88
000531	穗恒运Ａ			2016-05-27	110.48	271	25.16	持有	138.28
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
002478	常宝股份			2016-03-02	11.94	357	24.71	持有	14.89
601933	永辉超市			2016-10-28	38.40	117	24.71	持有	47.89
603268	松发股份			2016-03-07	38.72	352	24.66	持有	48.27
600774	汉商集团			2016-03-08	92.07	351	24.63	持有	114.75
000921	海信科龙			2016-12-23	12.04	61	23.92	持有	14.92
000611	*ST蒙发			2016-03-08	35.97	351	23.88	持有	44.56
002361	神剑股份			2017-01-24	59.44	29	23.47	持有	73.39
601008	连云港			2016-08-12	8.13	194	23.37	持有	10.03
000039	中集集团			2016-08-11	334.88	195	23.32	持有	412.98
000425	徐工机械			2017-01-25	139.25	28	23.28	持有	171.67
000905	厦门港务			2017-01-25	24.91	28	23.24	持有	30.70
600015	华夏银行			2016-07-04	33.54	233	23.17	持有	41.31
600703	三安光电			2016-10-24	252.47	121	23.16	持有	310.95
002016	世荣兆业			2016-06-22	45.16	245	23.05	持有	55.57
002166	莱茵生物			2016-02-01	69.06	387	22.89	持有	84.87
601880	大连港			2016-10-12	6.17	133	22.85	持有	7.58
600281	太化股份			2017-02-06	14.27	16	22.63	持有	17.50
000565	渝三峡Ａ			2016-03-18	75.38	341	22.61	持有	92.42
002370	亚太药业			2016-03-17	42.64	342	22.51	持有	52.24
300026	红日药业			2016-03-07	205.66	352	22.38	持有	251.69
002706	良信电器			2016-02-01	58.03	387	22.35	持有	71.00
000596	古井贡酒			2016-09-09	139.35	166	22.33	持有	170.47
601919	中国远洋			2016-08-12	5.45	194	22.2	持有	6.66
000099	中信海直			2016-02-03	38.92	385	21.66	持有	47.35
002752	昇兴股份			2016-06-28	25.60	239	21.6	持有	31.13
300208	恒顺众昇			2016-03-11	137.12	348	21.54	持有	166.66
300090	盛运环保			2016-03-01	63.20	358	21.52	持有	76.80
000088	盐 田 港			2016-03-02	45.59	357	21.43	持有	55.36
600075	新疆天业			2017-01-26	88.12	27	21.05	持有	106.67
300192	科斯伍德			2016-08-15	42.19	191	21.02	持有	51.06
000837	秦川机床			2016-12-26	33.88	58	21.02	持有	41.00
002427	尤夫股份			2015-12-18	35.22	432	20.9	持有	42.58
300423	鲁亿通			2016-03-14	32.35	345	20.68	持有	39.04
601899	紫金矿业			2016-06-01	5.42	266	20.66	持有	6.54
300427	红相电力			2016-01-18	72.61	401	20.6	持有	87.57
600327	大东方			2016-05-30	63.11	268	20.57	持有	76.09
002304	洋河股份			2017-01-23	270.73	30	20.5	持有	326.23
002507	涪陵榨菜			2016-12-27	48.53	57	20.46	持有	58.46
300441	鲍斯股份			2016-03-17	69.23	342	20.44	持有	83.38
000623	吉林敖东			2016-05-06	397.70	292	20.43	持有	478.95
002269	美邦服饰			2016-03-07	19.16	352	20.25	持有	23.04
300256	星星科技			2016-05-26	30.81	272	20.09	持有	37.00
601992	金隅股份			2016-10-25	9.28	120	20.04	持有	11.14
600333	长春燃气			2016-12-26	20.59	58	19.96	持有	24.70
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
002156	通富微电			2016-03-14	24.59	345	19.76	持有	29.45
600693	东百集团			2016-12-20	121.84	64	19.3	持有	145.35
002204	大连重工			2016-10-10	20.14	135	19.22	持有	24.01
601991	大唐发电			2016-06-21	9.02	246	19.07	持有	10.74
002134	天津普林			2016-09-19	16.59	144	19.05	持有	19.75
600888	新疆众和			2017-01-24	61.57	29	19.04	持有	73.29
002198	嘉应制药			2016-11-07	64.20	107	19.02	持有	76.41
600379	宝光股份			2016-10-12	37.94	133	18.95	持有	45.13
002595	豪迈科技			2016-12-21	91.97	63	18.9	持有	109.35
601608	中信重工			2016-02-04	7.53	384	18.73	持有	8.94
002487	大金重工			2016-03-08	40.02	351	18.59	持有	47.46
000065	北方国际			2017-02-03	263.24	19	18.48	持有	311.89
601000	唐山港			2017-01-25	14.41	28	18.46	持有	17.07
000753	漳州发展			2017-01-03	53.77	50	18.41	持有	63.67
002351	漫步者			2017-02-03	49.70	19	18.39	持有	58.84
002415	海康威视			2016-11-18	316.98	96	18.1	持有	374.34
600633	浙报传媒			2016-10-12	108.40	89	18.0	持有	127.91
000852	石化机械			2016-09-22	47.13	153	17.99	持有	55.61
300131	英唐智控			2016-03-07	146.88	352	17.97	持有	173.27
600780	通宝能源			2016-06-17	54.56	250	17.96	持有	64.36
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
000976	春晖股份			2016-03-18	30.10	341	17.71	持有	35.43
002054	德美化工			2016-05-24	30.36	274	17.65	持有	35.72
300172	中电环保			2016-05-31	47.60	267	17.63	持有	55.99
002141	蓉胜超微			2016-05-23	59.23	275	17.36	持有	69.51
600255	鑫科材料			2016-02-02	52.89	386	17.24	持有	62.01
300103	达刚路机			2017-02-06	67.86	16	17.02	持有	79.41
002051	中工国际			2017-01-23	92.94	30	16.92	持有	108.67
600626	申达股份			2016-05-31	114.86	267	16.91	持有	134.28
600169	太原重工			2017-01-25	39.27	28	16.81	持有	45.87
002271	东方雨虹			2017-01-05	279.66	48	16.4	持有	325.52
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
