code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.473,29.45,29.67,29.86,29.38,29.59,2171763,0.61361,14.1586538462,5.10136298077,0.000169979997193
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.482,6.19,6.22,6.24,6.18,6.22,12477371,0.91541,6.8021978022,1.20398901099,0.0007557997558
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.579,24.06,24.28,24.39,24.01,24.2,5038889,0.8369,11.6231884058,3.07200869565,0.00590009563746
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,1.605,10.13,9.94,10.16,9.83,9.97,19428611,3.91222,84.4166666667,3.824075,0.00727729885057
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,-1.63,12.07,12.23,12.3,12.03,12.27,5595239,2.0717,52.4782608696,4.7860173913,0.00878878268806
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-1.111,64.07,64.68,64.97,64.0,64.79,2137710,3.31961,62.2038834951,10.0645883495,0.0123176006921
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,0.047,21.35,21.58,21.9,21.15,21.34,6321655,1.81657,82.1153846154,9.821,0.0126917132327
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.408,4.88,4.9,4.91,4.86,4.9,16514952,0.86101,34.8571428571,3.42645714286,0.0129747343636
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,1.744,11.67,11.45,11.68,11.4,11.47,12975107,1.79532,29.175,1.02696,0.0153552631579
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.341,5.84,5.84,5.88,5.82,5.86,3874365,0.31841,26.5454545455,2.30149090909,0.0157593100013
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.521,17.48,17.82,17.83,17.45,17.75,4036825,0.94563,7.73451327434,5.61680353982,0.0177454074114
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,-1.266,11.7,11.85,11.88,11.66,11.85,13023459,1.67596,22.9411764706,3.05347058824,0.0221279734464
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,-2.866,12.88,13.13,13.22,12.82,13.26,19635799,4.47701,21.8305084746,2.52360677966,0.0247138764387
600318,新力金融,0.33,3200.0,,6.72,,7987.88,3855.13,,08-26,新力金融,-2.066,28.92,29.6,29.62,28.54,29.53,1494032,0.61737,87.6363636364,5.88916363636,0.0273863636364
