code,name,open,high,low,close,volume,amount,MA_60,date,p_change
603088,宁波精达,26.14,26.82,25.98,26.47,5144300.0,134585960.0,41.135093782,2018-03-02,55.4026965695
002633,*ST申科,14.3,14.44,14.17,14.18,1544618.0,14483747.0,18.9366799606,2018-03-02,33.5449926701
002209,达 意 隆,13.69,13.87,13.44,13.67,1890828.0,16659424.0,17.8711056823,2018-03-02,30.7323019921
300092,科新机电,18.12,18.35,18.12,18.23,3141050.0,22475846.0,23.6920958129,2018-03-02,29.9621273334
002667,鞍重股份,26.56,27.07,26.26,26.46,1169402.0,15276287.0,33.9423558497,2018-03-02,28.27798885
300095,华伍股份,27.33,27.65,26.73,27.25,3066071.0,20698656.0,34.0181903011,2018-03-02,24.8373956002
002347,泰尔重工,18.95,19.4,18.87,19.02,2784772.0,14208465.0,23.6219119627,2018-03-02,24.1951207291
300023,宝德股份,34.19,35.21,34.0,34.23,1811500.0,16495047.0,42.4396538035,2018-03-02,23.983797264
002598,山东章鼓,18.61,18.92,18.52,18.52,719213.0,5963207.0,22.7534989456,2018-03-02,22.8590655811
002483,润邦股份,13.85,14.0,13.76,13.76,2859760.0,13080815.0,16.8138593667,2018-03-02,22.1937453975
002278,神开股份,21.74,22.43,21.57,22.43,13094731.0,134512959.0,27.1458049345,2018-03-02,21.0245427309
002651,利君股份,19.37,19.52,19.02,19.13,3681900.0,24041328.0,23.1013151794,2018-03-02,20.759619338
