code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,4.335,31.05,29.77,31.72,29.62,29.76,9822987,4.79419,4.11258278146,3.01041059603,0.000109231946387
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,3.278,23.0,22.31,24.1,22.03,22.27,211539727,9.08752,21.1009174312,14.0152293578,0.0303435683509
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,3.075,82.45,80.0,87.88,78.76,79.99,22812265,8.65344,46.3202247191,26.7777219101,0.0653234775827
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,-2.066,52.63,53.7,54.28,52.31,53.74,9199278,21.09926,41.1171875,22.7090226562,1.18356901267
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,0.65,27.88,27.72,28.12,27.62,27.7,9435354,1.40601,8.42296072508,3.91667673716,0.0572951549219
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-0.821,22.96,23.15,23.54,22.71,23.15,15890509,7.28647,41.0,18.9502,0.737940964723
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,2.731,66.21,64.52,66.68,64.52,64.45,4618947,1.06413,26.1699604743,11.2478490119,0.576430847452
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,0.322,6.23,6.21,6.23,6.16,6.21,25451225,1.57347,2.62869198312,1.05463122363,0.00775677058374
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,-0.354,14.07,14.12,14.15,14.01,14.12,5993405,0.69695,5.65060240964,2.25233012048,0.0273134300543
600889,南京化纤,1.49,8177.78,,39.45,,45750.64,8271.56,10派0.35,03-22,南京化纤,1.212,10.86,10.74,10.92,10.65,10.73,4642720,1.51195,7.28859060403,2.87534899329,0.000891267630583
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,2.336,57.82,57.0,59.4,56.43,56.5,10103171,4.99421,38.0394736842,14.5577065789,1.17623604466
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,1.748,13.97,13.72,14.16,13.71,13.73,14438279,2.60552,8.12209302326,2.80537093023,0.213964515892
000018,神州长城,1.5,5805.51,,34.52,,34664.87,7978.68,10转28,04-15,神州长城,-4.791,46.7,48.19,48.19,46.51,49.05,13915330,13.98305,31.1333333333,10.7472266667,0.00536272150652
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,0.389,15.48,15.44,15.67,15.28,15.42,20994866,0.95646,9.10588235294,3.08325176471,0.0637399016726
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-0.142,14.11,14.16,14.25,13.92,14.13,29458232,3.28782,78.3888888889,26.2837944444,0.150548097503
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,1.045,14.5,14.32,14.55,14.31,14.35,27478783,0.81118,6.80751173709,2.25600938967,0.216248784533
000048,康达尔,0.52,79.31,,33.05,,20398.44,79.25,10派1.066,04-26,康达尔,4.381,37.41,36.15,38.67,35.83,35.84,4905431,1.28421,71.9423076923,23.7769326923,0.907102606132
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,法因数控,1.275,15.89,15.75,15.98,15.45,15.69,8948270,6.41993,22.0694444444,7.269675,0.0355958781362
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,,04-19,蓝海华腾,-1.24,114.7,115.51,119.9,113.01,116.14,6499309,24.99734,63.021978022,20.1481263736,1.57554945055
