code,name,open,high,low,close,volume,amount,MA_60,date
000420,吉林化纤,27.24,27.72,27.11,27.65,16065633.0,64824794.0,27.4938333333,2017-01-09
600169,太原重工,39.65,40.89,39.36,40.7,48117627.0,203081432.0,40.4178333333,2017-01-09
600435,北方导航,185.18,206.9,185.18,206.9,85647516.0,1280224420.0,191.122833333,2017-01-09
600592,龙溪股份,40.57,43.12,40.57,42.28,10475815.0,142109487.0,41.864,2017-01-09
603789,星光农机,29.58,29.84,29.41,29.79,2296351.0,67183756.0,29.6638333333,2017-01-09
000157,中联重科,290.74,295.15,290.74,293.26,30744458.0,143458478.0,290.900666667,2017-01-09
000530,大冷股份,81.44,83.41,80.79,82.97,6751721.0,76800697.0,81.3033333333,2017-01-09
000777,中核科技,157.11,162.17,155.47,161.28,20372449.0,475747936.0,159.582,2017-01-09
002101,广东鸿图,57.95,60.45,57.7,60.4,4024123.0,95947899.0,58.8818333333,2017-01-09
002328,新朋股份,17.17,17.48,17.12,17.48,6595890.0,72135199.0,17.438,2017-01-09
002435,长江润发,34.79,36.12,34.73,35.56,1092673.0,24426569.0,35.175,2017-01-09
300415,伊之密,39.18,40.62,39.09,40.52,1804629.0,35515917.0,39.4013333333,2017-01-09
600285,羚锐制药,81.62,82.73,80.9,82.66,5000439.0,62669160.0,82.4361666667,2017-01-09
600513,联环药业,78.01,79.44,78.01,79.07,3476305.0,59105024.0,78.9556666667,2017-01-09
600789,鲁抗医药,20.74,21.92,20.72,21.5,46873819.0,472500759.0,21.0705,2017-01-09
600829,人民同泰,133.28,137.58,132.49,137.14,3765051.0,58432808.0,136.533333333,2017-01-09
000606,青海明胶,78.63,80.33,78.42,80.05,4224450.0,47543094.0,79.2186666667,2017-01-09
601636,旗滨集团,10.43,10.75,10.38,10.75,38568548.0,154813809.0,10.4768333333,2017-01-09
300097,智云股份,113.91,117.75,113.14,115.18,746446.0,42964476.0,114.161666667,2017-01-09
300349,金卡股份,95.51,105.78,95.51,102.99,4227393.0,140758022.0,102.303,2017-01-09
600017,日照港,13.21,13.28,13.15,13.24,22762700.0,93503036.0,13.233,2017-01-09
600221,海南航空,10.28,10.41,10.22,10.35,66051539.0,216610064.0,10.3266666667,2017-01-09
601766,中国中车,11.32,11.57,11.31,11.57,129091714.0,1295934423.0,11.4058333333,2017-01-09
000061,农 产 品,270.56,274.22,269.49,274.22,11394109.0,144634547.0,271.682333333,2017-01-09
002505,大康牧业,53.86,54.47,53.86,54.31,11314005.0,40315795.0,54.2603333333,2017-01-09
601669,中国电建,8.08,8.19,8.05,8.18,49331188.0,355021445.0,8.1355,2017-01-09
603018,设计股份,70.53,72.11,70.43,71.93,1618858.0,57239402.0,70.7933333333,2017-01-09
603030,全筑股份,31.27,31.87,31.1,31.79,890064.0,28031328.0,31.419,2017-01-09
603828,柯利达,36.7,37.9,36.27,37.56,3386365.0,84163156.0,37.1053333333,2017-01-09
002140,东华科技,105.74,111.75,104.97,110.0,15988304.0,247945093.0,105.096333333,2017-01-09
002225,濮耐股份,12.28,12.39,12.21,12.39,7209099.0,49331374.0,12.2738333333,2017-01-09
002641,永高股份,38.15,39.18,38.15,38.96,4251346.0,36744794.0,38.5496666667,2017-01-09
600327,大东方,71.27,72.25,70.96,72.17,5920139.0,56388405.0,71.4415,2017-01-09
600998,九州通,20.66,22.28,20.66,21.94,9393176.0,200253778.0,21.3568333333,2017-01-09
600630,龙头股份,48.31,49.91,47.86,49.31,13552845.0,219428512.0,48.7388333333,2017-01-09
002394,联发股份,63.47,65.17,63.36,65.03,4274194.0,75737373.0,65.0135,2017-01-09
002202,金风科技,86.3,87.89,86.3,87.43,8903534.0,151274404.0,87.368,2017-01-09
300125,易世达,61.58,63.02,61.58,62.96,912841.0,27930162.0,62.371,2017-01-09
601890,亚星锚链,24.71,25.66,24.52,25.49,28041186.0,255311742.0,24.8966666667,2017-01-09
002702,海欣食品,72.84,80.14,72.84,80.14,13519073.0,261494646.0,75.4325,2017-01-09
002726,龙大肉食,34.68,35.24,34.66,35.24,4848174.0,84101775.0,34.7258333333,2017-01-09
600399,抚顺特钢,24.15,25.31,24.02,25.18,57131309.0,416779091.0,24.657,2017-01-09
600808,马钢股份,5.32,5.38,5.27,5.38,28191829.0,81811811.0,5.35266666667,2017-01-09
601969,海南矿业,12.22,12.45,12.22,12.42,2168091.0,26532188.0,12.3786666667,2017-01-09
000825,太钢不锈,26.88,29.34,26.81,29.34,99763775.0,425263569.0,27.0391666667,2017-01-09
002541,鸿路钢构,41.72,42.29,41.2,42.13,1927934.0,39224396.0,41.7263333333,2017-01-09
002339,积成电子,77.79,80.19,77.79,79.81,7362244.0,141488479.0,78.857,2017-01-09
601999,出版传媒,12.46,13.12,12.46,13.12,37701156.0,469177351.0,12.807,2017-01-09
601208,东材科技,17.11,17.35,16.98,17.2,6942873.0,55129605.0,17.0691666667,2017-01-09
002637,赞宇科技,60.37,62.61,60.16,61.57,6270052.0,93196744.0,60.5256666667,2017-01-09
002683,宏大爆破,25.2,26.21,25.12,25.72,13314905.0,131951032.0,25.5626666667,2017-01-09
600223,鲁商置业,10.22,10.94,10.2,10.59,18341670.0,106152042.0,10.4603333333,2017-01-09
600463,空港股份,45.18,46.06,44.88,45.8,2047303.0,31851560.0,45.1278333333,2017-01-09
600862,南通科技,93.58,98.09,93.5,97.64,18449469.0,240590945.0,94.4108333333,2017-01-09
601336,新华保险,46.73,47.52,46.47,46.94,4605402.0,206208076.0,46.595,2017-01-09
601398,工商银行,6.93,6.98,6.9,6.95,117454094.0,523539384.0,6.932,2017-01-09
