code,name,open,high,low,close,volume,amount,MA_60,date,p_change
000717,韶钢松山,14.15,14.15,13.45,13.54,43585751.0,127366233.0,23.1694428719,2016-06-24,71.1184850212
601918,国投新集,5.48,5.49,5.21,5.33,35875927.0,126706741.0,9.04536713964,2016-06-24,69.7067005561
000622,恒立实业,58.49,58.81,55.51,56.92,7960609.0,57719630.0,85.1736931692,2016-06-24,49.6375494891
600485,信威集团,47.6,48.18,45.03,46.55,55202410.0,933475717.0,67.2263960477,2016-06-24,44.4176069768
300028,金亚科技,39.54,40.02,35.97,37.9,31131390.0,492235571.0,54.4109313022,2016-06-24,43.5644625388
600806,昆明机床,18.86,18.89,18.34,18.64,6145156.0,37519897.0,26.5648087773,2016-06-24,42.515068548
600871,石化油服,9.49,9.52,9.07,9.39,60320292.0,222758724.0,13.2926061408,2016-06-24,41.5613007537
002667,鞍重股份,58.9,59.34,55.87,59.34,5484151.0,157005163.0,83.5290913374,2016-06-24,40.7635512932
002423,中原特钢,9.37,9.44,8.97,9.19,5200028.0,47128295.0,12.6272281722,2016-06-24,37.4018299479
000670,盈方微,90.59,90.59,85.88,88.6,30986232.0,260771085.0,121.203539143,2016-06-24,36.7985769104
000972,新中基,17.94,18.0,16.99,17.51,16163877.0,87065861.0,23.8660813942,2016-06-24,36.299722411
002312,三泰控股,217.1,220.26,202.43,212.01,45172990.0,795586977.0,286.248008351,2016-06-24,35.0162767565
600760,中航黑豹,40.09,40.14,38.52,39.65,5717440.0,46131774.0,53.1733739857,2016-06-24,34.1068700774
600247,*ST成城,54.73,54.73,51.83,53.09,4647045.0,52666286.0,70.7181739271,2016-06-24,33.2043208272
600873,梅花生物,35.51,35.69,32.77,34.52,78965838.0,469106579.0,45.6348384168,2016-06-24,32.198257291
002568,百润股份,91.89,93.17,86.1,90.17,12184385.0,257298919.0,118.531149391,2016-06-24,31.4529770336
601018,宁波港,5.56,5.57,5.12,5.39,42396626.0,201343330.0,7.07180100317,2016-06-24,31.2022449568
600153,建发股份,153.84,154.94,145.3,150.53,97907879.0,1075051406.0,196.4784206,2016-06-24,30.5244274233
600546,山煤国际,24.33,24.49,23.52,23.92,17545457.0,52161277.0,31.0433323927,2016-06-24,29.7798176952
600645,中源协和,714.6,721.55,680.49,699.02,11141002.0,371940412.0,906.520143692,2016-06-24,29.6844358805
600215,长春经开,14.05,14.07,13.64,13.79,9552252.0,61294206.0,17.84264082,2016-06-24,29.3882583029
000748,长城信息,122.97,123.54,114.5,117.78,30662762.0,513889063.0,151.94470431,2016-06-24,29.0072205043
600306,商业城,20.67,20.75,19.74,20.4,3993251.0,48365342.0,26.2613411905,2016-06-24,28.7320646591
300392,腾信股份,154.35,155.73,144.14,149.42,11289656.0,282814207.0,191.993200558,2016-06-24,28.4923039472
600428,中远航运,34.89,35.08,32.9,33.96,20238365.0,110771665.0,43.3005187262,2016-06-24,27.5044721031
600346,大橡塑,37.59,37.72,36.35,37.13,6360760.0,36235936.0,47.1890122157,2016-06-24,27.0913337346
002219,恒康医疗,176.26,186.65,176.26,178.37,156444565.0,1717728150.0,226.603029578,2016-06-24,27.0409988102
002739,万达院线,148.93,150.04,138.89,144.1,9886378.0,716128498.0,182.799804244,2016-06-24,26.85621391
002751,易尚展示,124.31,125.71,115.89,121.4,11124335.0,680203671.0,153.764784041,2016-06-24,26.6596244159
000767,漳泽电力,39.16,39.37,37.74,38.29,15395414.0,54631199.0,48.4540657412,2016-06-24,26.5449614553
601919,中国远洋,5.31,5.32,5.11,5.21,30923329.0,154771510.0,6.58349321977,2016-06-24,26.3626337769
600291,西水股份,59.16,60.1,58.07,59.39,5301094.0,97161494.0,74.9394351875,2016-06-24,26.1819080442
600528,中铁二局,42.29,42.74,40.13,41.46,20577631.0,206531133.0,52.2806995858,2016-06-24,26.0991306941
000831,五矿稀土,55.02,55.23,52.16,53.77,21126582.0,272999284.0,67.5759364575,2016-06-24,25.6759093499
001896,豫能控股,11.78,11.89,11.16,11.51,9533672.0,80169486.0,14.4138774724,2016-06-24,25.2291700468
600234,山水文化,29.87,30.95,29.07,29.82,5307412.0,67972841.0,37.3190315263,2016-06-24,25.1476577007
601866,中海集运,3.99,4.02,3.83,3.92,50138488.0,195607042.0,4.90377405031,2016-06-24,25.0962767936
600582,天地科技,160.38,161.09,150.75,156.46,20472157.0,90574314.0,195.373367121,2016-06-24,24.871128161
600375,华菱星马,21.16,21.41,20.21,20.79,10631256.0,60819264.0,25.9341030743,2016-06-24,24.7431605306
601390,中国中铁,7.12,7.17,6.74,6.96,41112864.0,272131342.0,8.67834558406,2016-06-24,24.6888733342
002228,合兴包装,49.42,49.7,46.04,48.33,18335128.0,96933232.0,60.2127209657,2016-06-24,24.586635559
002018,华信国际,148.88,149.7,138.04,146.09,67441004.0,597160247.0,181.773119511,2016-06-24,24.4254360403
600307,酒钢宏兴,10.08,10.17,9.75,9.91,64178690.0,152060642.0,12.3180500028,2016-06-24,24.2991927624
300063,天龙集团,85.09,85.78,76.44,84.17,4240922.0,112466589.0,104.603669498,2016-06-24,24.2766656738
600701,工大高新,67.56,68.05,64.42,66.62,9289844.0,112171334.0,82.7856386541,2016-06-24,24.2654437918
600423,柳化股份,21.51,21.7,20.29,20.88,22167537.0,142238588.0,25.9356402172,2016-06-24,24.2128362892
603309,维力医疗,51.06,51.8,48.29,50.24,2587758.0,65020229.0,62.3051884054,2016-06-24,24.01510431
600744,华银电力,21.71,21.75,20.89,21.3,8367639.0,43487800.0,26.3814905224,2016-06-24,23.8567630159
600297,广汇汽车,45.05,45.14,42.4,43.79,50912512.0,463542020.0,54.2141314562,2016-06-24,23.8048217771
000066,长城电脑,116.9,117.91,110.59,114.2,18590615.0,189412065.0,141.372565303,2016-06-24,23.7938400203
000917,电广传媒,121.35,125.73,117.51,121.82,92037776.0,1438408872.0,150.67419204,2016-06-24,23.6859235262
002757,南兴装备,39.0,39.33,37.08,38.12,1915753.0,73270670.0,47.0948600607,2016-06-24,23.5437042515
000566,海南海药,97.26,97.85,92.4,95.22,13835599.0,136070376.0,117.520989428,2016-06-24,23.4204887918
601016,节能风电,9.86,9.92,9.35,9.63,7549130.0,71811503.0,11.8767577192,2016-06-24,23.3308174367
600643,爱建集团,68.44,68.98,65.37,67.14,22000662.0,192368567.0,82.8012755166,2016-06-24,23.3262965693
600170,上海建工,42.83,43.06,41.8,42.15,27536584.0,102501834.0,51.9607496642,2016-06-24,23.275799915
000800,一汽轿车,25.72,26.0,24.66,25.52,21216654.0,226166083.0,31.3968787607,2016-06-24,23.0285217896
601727,上海电气,8.26,8.29,7.77,7.95,22688678.0,167202582.0,9.77287226115,2016-06-24,22.9292108321
600745,中茵股份,53.71,55.12,49.81,53.0,20820385.0,473642468.0,65.0219953699,2016-06-24,22.6830101318
600230,沧州大化,15.23,15.24,14.51,14.64,6418827.0,63100244.0,17.9402245297,2016-06-24,22.5425172793
300135,宝利国际,63.48,63.84,60.69,62.26,22878140.0,117810430.0,76.1124086015,2016-06-24,22.24929104
600630,龙头股份,50.02,50.45,45.75,48.43,15756342.0,254984594.0,59.1336820185,2016-06-24,22.1013463111
601717,郑煤机,12.4,12.52,11.87,12.14,13769575.0,75758144.0,14.8182782288,2016-06-24,22.0615999074
000796,凯撒旅游,63.85,69.04,59.86,66.45,14536386.0,237215795.0,81.0817346646,2016-06-24,22.0191642809
000875,吉电股份,7.69,7.75,7.32,7.51,20898280.0,112304708.0,9.15774811842,2016-06-24,21.9407206181
601618,中国中冶,3.95,3.97,3.76,3.87,50421683.0,180251779.0,4.71193022403,2016-06-24,21.7553029465
601718,际华集团,7.94,7.96,7.45,7.71,34861958.0,258612240.0,9.38305816503,2016-06-24,21.6998464985
600725,云维股份,18.09,18.17,17.6,18.0,3270443.0,14405414.0,21.8863695986,2016-06-24,21.5909422147
600662,强生控股,595.7,606.58,561.33,585.39,18454677.0,189981741.0,711.763255134,2016-06-24,21.5878739188
000584,友利控股,43.79,44.81,42.04,43.88,11580628.0,104490622.0,53.3525819497,2016-06-24,21.587470259
000669,金鸿能源,41.64,41.92,38.81,40.63,6949851.0,110229237.0,49.3580139738,2016-06-24,21.481698188
002096,南岭民爆,71.76,72.15,67.36,70.15,3635060.0,52214059.0,85.1690399408,2016-06-24,21.4098930018
600678,四川金顶,50.02,50.65,46.55,48.98,11606679.0,136085765.0,59.4585953874,2016-06-24,21.3936206358
000897,津滨发展,22.69,22.87,21.97,22.45,13188218.0,49290286.0,27.252186148,2016-06-24,21.3905841783
