code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.38,8.08,8.21,8.21,8.06,7.97,16538743,1.16216,16.16,0.591456,1.85747126437
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.462,4.35,4.31,4.36,4.29,4.33,13605120,0.19046,12.7941176471,0.597485294118,0.23453927859
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.664,3.03,3.01,3.06,3.0,3.01,29090893,1.06193,33.6666666667,0.7272,0.673333333333
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,1.212,3.34,3.28,3.34,3.28,3.3,64424651,0.60681,83.5,0.77655,5.67641060503
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.293,6.81,6.86,6.87,6.76,6.83,7285695,0.26629,15.1333333333,0.838386666667,0.0307263326024
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-0.398,5.0,4.97,5.09,4.93,5.02,25365983,0.41252,125.0,0.8625,1.31247375052
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,5.03,5.02,5.04,5.0,5.03,6940114,0.29717,15.71875,0.87710625,0.202092440216
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,0.801,6.29,6.22,6.34,6.18,6.24,37404105,0.22774,29.9523809524,0.907557142857,2.84448062226
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.562,10.73,10.66,10.82,10.65,10.67,26817637,0.25097,11.6630434783,0.935376086957,2.02835538752
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.093,10.78,10.76,10.87,10.68,10.79,2739014,0.37899,26.95,0.94864,0.0141842105263
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.369,5.4,5.43,5.44,5.4,5.42,7536989,0.33725,17.4193548387,1.00161290323,1.62645703443
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.0,5.42,5.43,5.44,5.39,5.42,8001182,0.68529,90.3333333333,1.0027,4.10606060606
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.187,15.98,16.0,16.02,15.94,16.01,31390641,0.16476,10.7248322148,1.01456912752,3.88580877347
