code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.648,7.67,7.71,7.72,7.65,7.72,5745797,0.40375,15.34,0.561444,1.7632183908
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.664,2.99,3.0,3.01,2.99,3.01,19760612,0.72134,33.2222222222,0.7176,0.664444444444
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-1.218,6.49,6.57,6.58,6.43,6.57,64266054,0.2911,30.9047619048,0.936414285714,2.93492515715
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-1.441,5.47,5.52,5.53,5.45,5.55,30444273,0.49511,136.75,0.943575,1.43584628307
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.117,5.43,5.37,5.43,5.36,5.37,21291676,0.91169,16.96875,0.94685625,0.218163409617
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.07,11.34,11.2,11.45,11.19,11.22,35076240,0.32826,12.3260869565,0.988552173913,2.14366729679
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-1.266,5.46,5.5,5.52,5.45,5.53,14464379,0.6461,17.6129032258,1.01274193548,1.64452877925
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.124,16.2,16.18,16.35,16.16,16.18,68249368,0.35822,10.8724832215,1.02853691275,3.93930551503
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.51,11.7,11.77,11.84,11.69,11.76,7639604,1.05707,29.25,1.0296,0.0153947368421
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.169,5.91,5.93,5.94,5.86,5.9,7396464,0.6335,98.5,1.09335,4.47727272727
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.645,6.16,6.2,6.2,6.14,6.2,12655166,0.92846,6.76923076923,1.19815384615,0.000752136752137
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.0,3.44,3.45,3.46,3.43,3.44,89976931,0.76174,24.5714285714,1.19908571429,5.87833219412
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.13,7.71,7.69,7.75,7.67,7.72,4445135,0.74834,22.6764705882,1.20412058824,3.62823529412
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,0.0,15.0,14.95,15.16,14.76,15.0,16473986,1.08593,53.5714285714,1.20535714286,1.09441120677
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-1.04,12.37,12.52,12.54,12.28,12.5,22060743,2.32623,34.3611111111,1.24043611111,12.0143745144
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.718,4.15,4.19,4.31,4.14,4.18,145503779,2.08054,207.5,1.2865,0.415
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,-0.311,3.21,3.22,3.23,3.2,3.22,58405817,0.29722,17.8333333333,1.29113333333,3.0694205393
