code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,2.3,2.29,2.3,2.27,2.3,12394784,0.45213,28297840,46.0,0.552,751581.10344,630528.8264,25.5555555556,0.511111111111
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.379,7.88,7.82,7.91,7.7,7.91,8912989,0.5115,69426246,28.143,0.576816,1391365.15337,1373115.07337,15.76,1.81149425287
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.379,7.88,7.82,7.91,7.7,7.91,8912989,0.5115,69426246,28.143,0.576816,1391365.15337,1373115.07337,15.76,1.81149425287
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.932,3.19,3.19,3.21,3.16,3.22,8715077,0.50066,27769117,11.393,0.672178571429,628685.473383,555287.04506,22.7857142857,1.72357899287
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,0.0,5.05,5.0,5.07,4.92,5.05,58967538,0.72393,294713088,20.2,0.693632352941,5392274.42267,4113466.9051,14.8529411765,0.272281231466
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-0.803,4.94,4.93,4.97,4.9,4.98,8286198,0.44822,40838255,9.41,0.70889,1485506.42781,913245.433204,24.7,0.134480317962
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.916,5.63,5.67,5.7,5.52,5.74,10880055,1.31866,60921687,43.308,0.727780487805,717740.817988,464521.099003,13.7317073171,0.214557926829
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.916,5.63,5.67,5.7,5.52,5.74,10880055,1.31866,60921687,43.308,0.727780487805,717740.817988,464521.099003,13.7317073171,0.214557926829
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,3.993,5.73,5.48,5.8,5.43,5.51,10370698,1.77139,58684982,8.426,0.73726,681705.194886,335466.464484,19.1,0.0955
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,3.993,5.73,5.48,5.8,5.43,5.51,10370698,1.77139,58684982,8.426,0.73726,681705.194886,335466.464484,19.1,0.0955
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-3.486,0.7395,411069.358224,411069.358224,87.0,4.72312703583
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,0.0,0.87,0.0,0.0,0.0,0.87,0,0.0,0,-3.486,0.7395,411069.358224,411069.358224,87.0,4.72312703583
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.0,3.5,3.48,3.5,3.46,3.5,4229633,0.35197,14703861,15.625,0.750555555556,420791.7203,420600.0512,38.8888888889,40.9356725146
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,0.0,3.5,3.48,3.5,3.46,3.5,4229633,0.35197,14703861,15.625,0.750555555556,420791.7203,420600.0512,38.8888888889,40.9356725146
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-1.828,5.37,5.41,5.42,5.26,5.47,15241057,3.71554,81268599,10.961,0.756469565217,390091.27215,220276.120866,23.347826087,0.00767202918171
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,2.993,4.13,4.0,4.17,3.92,4.01,27366523,1.14622,112143063,18.773,0.766048387097,1243565.62951,986060.005609,13.3225806452,1.24393843559
