code,name,open,high,low,close,volume,amount,MA_60,date
002591,恒大高新,51.25,54.41,49.89,54.41,7382959.0,116475238.0,51.6723333333,2016-12-23
300278,华昌达,80.5,84.6,79.89,82.77,15034647.0,306405702.0,81.5085,2016-12-23
300280,南通锻压,33.05,35.7,32.68,34.53,4578003.0,154564915.0,33.4975,2016-12-23
603021,山东华鹏,50.32,54.0,50.3,52.46,6797448.0,349959358.0,51.9453333333,2016-12-23
002447,壹桥海参,114.71,118.01,114.22,116.17,12155973.0,115511482.0,115.902,2016-12-23
000859,国风塑业,21.47,21.92,21.29,21.47,19996115.0,116115654.0,21.2201666667,2016-12-23
002203,海亮股份,29.71,29.9,29.42,29.75,3599657.0,29276025.0,29.7253333333,2016-12-23
000737,南风化工,26.97,27.92,26.7,26.86,17336785.0,120014752.0,26.7958333333,2016-12-23
000586,汇源通信,85.64,87.78,85.14,87.2,2213562.0,49288604.0,87.1888333333,2016-12-23
002017,东信和平,77.48,82.72,77.48,79.79,15572571.0,239197028.0,79.5248333333,2016-12-23
000722,湖南发展,58.94,60.82,58.6,59.84,9972060.0,139544995.0,59.5035,2016-12-23
