code,name,open,high,low,close,volume,amount,MA_20,date
002001,新 和 成,306.72,316.42,298.36,312.09,24520756.0,511114688.0,310.0625,2016-04-18
600876,洛阳玻璃,43.7,45.23,43.7,44.11,11828139.0,369136664.0,43.7795,2016-04-18
002299,圣农发展,50.47,52.87,50.47,51.81,15564240.0,391599296.0,51.7205,2016-04-18
002746,仙坛股份,33.89,35.5,33.51,35.28,6920328.0,240240832.0,34.7565,2016-04-18
002419,天虹商场,30.5,31.63,30.27,31.49,6326051.0,87015672.0,30.77,2016-04-18
002697,红旗连锁,41.45,41.45,41.45,41.45,19989536.0,117738360.0,38.8735,2016-04-18
000697,炼石有色,95.59,97.94,94.12,97.11,13508894.0,343285632.0,96.2225,2016-04-18
002074,国轩高科,140.73,143.78,139.46,142.85,14884855.0,547668800.0,142.471,2016-04-18
000833,贵糖股份,17.04,18.69,17.01,18.69,44054704.0,495060960.0,17.3195,2016-04-18
600191,华资实业,41.88,44.24,40.83,42.83,7791779.0,133320245.0,42.465,2016-04-18
600737,中粮屯河,134.94,139.01,133.73,136.26,52928968.0,658239448.0,136.084,2016-04-18
000911,南宁糖业,30.26,33.09,30.26,33.09,26850776.0,457223552.0,31.473,2016-04-18
002626,金达威,134.3,139.62,133.27,137.3,12036024.0,241928336.0,137.1825,2016-04-18
002616,长青集团,43.2,45.13,42.14,43.11,8999988.0,184969312.0,41.3565,2016-04-18
300453,三鑫医疗,62.88,65.97,61.76,65.63,6192694.0,199112608.0,64.602,2016-04-18
600116,三峡水利,60.98,65.51,60.4,62.84,68147189.0,744958372.0,62.3625,2016-04-18
600900,长江电力,32.15,32.49,32.05,32.39,20512057.0,253159427.0,32.125,2016-04-18
002607,亚夏汽车,56.64,59.45,55.67,58.87,19437288.0,268437664.0,57.051,2016-04-18
002631,德尔未来,97.81,105.09,95.86,102.93,15647692.0,379813920.0,102.4495,2016-04-18
002496,辉丰股份,106.79,109.73,105.4,109.0,18648374.0,548002752.0,107.274,2016-04-18
300144,宋城演艺,233.17,240.9,229.97,238.76,19667184.0,564472192.0,231.505,2016-04-18
