code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000018,神州长城,1.43,20328.57,,29.88,,24252.84,20574.26,,10-31,神州长城,1.599,43.2,42.0,46.77,41.02,42.52,9076260,9.17839,30.2097902098,9.02668531469,0.00148607551883
002099,海翔药业,0.6,2900.0,,13.44,,45061.53,5673.56,,10-31,海翔药业,-1.921,19.91,19.95,21.85,19.6,20.3,40420104,10.13793,33.1833333333,4.45984,0.0114425287356
600136,道博股份,0.23,20809.09,,4.98,,3404.14,61435.78,,10-31,道博股份,-5.012,56.86,59.06,63.08,56.15,59.86,5083652,4.87435,247.217391304,12.311426087,0.0118802596031
002714,牧原股份,0.58,5700.0,,13.41,,27899.71,10235.59,,10-24,牧原股份,-5.112,41.95,43.72,45.6,41.7,44.21,6429724,4.48842,72.3275862069,9.69912931034,0.0126890502117
601788,光大证券,1.73,564.58,,20.16,,599969.44,567.69,,10-31,光大证券,-9.978,16.33,17.89,17.98,16.33,18.14,52228652,1.52805,9.43930635838,1.90296416185,0.0167191653236
600981,汇鸿集团,0.42,1131.67,,11.34,,73478.77,4069.91,,10-30,汇鸿集团,-10.01,8.99,9.9,9.98,8.99,9.99,8739530,3.61355,21.4047619048,2.4273,0.0189143141594
600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29,广日股份,-9.411,14.15,15.41,15.41,14.06,15.62,14428912,1.67788,6.07296137339,2.29132832618,0.0218436133134
600826,兰生股份,1.18,883.33,,14.39,,49542.62,868.11,,10-28,兰生股份,-5.444,25.88,26.91,27.25,24.8,27.37,8177212,1.94398,21.9322033898,3.1560440678,0.0248290031923
300059,东方财富,0.87,1579.92,1.97,56.95,0.22,147540.98,2255.16,,10-27,东方财富,-8.888,37.11,40.3,40.47,36.81,40.73,70668711,5.47287,42.6551724138,24.2921206897,0.0269983115688
603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29,兰石重装,-10.021,12.75,13.78,14.05,12.75,14.17,6831300,1.76654,18.2142857143,7.46057142857,0.0292598967298
002323,雅百特,1.07,750.99,,42.13,,16360.8,1109.3,,10-30,雅百特,-9.963,24.22,26.43,26.43,24.21,26.9,3210707,3.84508,22.6355140187,9.53634205607,0.0301408993711
300345,红宇新材,0.26,1301.09,5.21,5.05,0.1,3216.91,1723.4,,10-27,红宇新材,-9.794,10.5,11.6,11.6,10.48,11.64,11805049,4.03347,40.3846153846,2.03942307692,0.0310390636963
