code,name,open,high,low,close,volume,amount,MA_60,date,p_change
002070,众和股份,18.94,18.94,18.47,18.56,9706443.0,38611571.0,37.481215852,2018-03-07,101.946206099
002676,顺威股份,28.27,29.49,27.71,28.98,46601518.0,284834262.0,55.9985126135,2018-03-07,93.2315825171
002694,顾地科技,47.19,49.24,47.15,47.15,82910792.0,964882446.0,86.2255319132,2018-03-07,82.8749351288
002069,獐 子 岛,29.07,29.27,28.53,28.67,10621888.0,46005041.0,50.0545050102,2018-03-07,74.5884374264
002178,延华智能,44.69,45.22,43.98,45.02,24177679.0,165248842.0,76.8522570898,2018-03-07,70.7069237891
002458,益生股份,36.67,37.21,35.69,36.53,8363890.0,112410328.0,59.277014427,2018-03-07,62.2694071365
300268,万福生科,30.57,30.81,30.1,30.55,1956048.0,29500166.0,46.3817342681,2018-03-07,51.8223707629
300163,先锋新材,30.86,30.99,30.41,30.48,4232300.0,20411481.0,44.4867648143,2018-03-07,45.9539528027
300216,千山药机,57.26,62.88,56.67,62.88,69211362.0,783615752.0,89.492789243,2018-03-07,42.3231381091
000638,万方发展,39.73,40.18,39.42,39.69,5351692.0,48155211.0,54.2607471197,2018-03-07,36.7113810019
600275,武昌鱼,12.97,13.03,12.69,12.72,1871400.0,8462998.0,17.1613150311,2018-03-07,34.9159986723
000971,蓝鼎控股,22.76,22.76,21.91,22.04,5006637.0,58865176.0,29.6107491997,2018-03-07,34.3500417409
300313,天山生物,18.68,19.23,18.68,18.88,2438100.0,22812824.0,25.2307287631,2018-03-07,33.6373345505
300374,恒通科技,29.7,30.16,29.26,29.26,3113875.0,42165907.0,38.599405277,2018-03-07,31.9186783221
300350,华鹏飞,26.14,26.21,25.44,25.66,5087582.0,36076596.0,33.7024082017,2018-03-07,31.3421987594
000416,民生控股,54.27,54.95,53.4,53.69,5028185.0,28011190.0,68.6279443634,2018-03-07,27.8225821632
600139,西部资源,51.41,51.41,49.8,50.24,8183141.0,46103408.0,64.1228018951,2018-03-07,27.6329655555
600693,东百集团,89.46,89.46,88.38,88.5,5207702.0,38548301.0,111.991837868,2018-03-07,26.5444495679
600156,华升股份,8.48,8.69,8.4,8.52,2189200.0,9754777.0,10.7728563075,2018-03-07,26.4419754397
002295,精艺股份,14.23,14.37,14.05,14.05,2029186.0,18883115.0,17.7414929215,2018-03-07,26.2739709718
000520,长航凤凰,24.11,25.99,24.04,24.69,20589668.0,70896869.0,31.1563865571,2018-03-07,26.1903060231
600265,ST景谷,29.81,29.81,29.3,29.32,86784.0,1560041.0,36.9722445277,2018-03-07,26.0990604627
300321,同大股份,35.81,35.81,35.25,35.56,513700.0,8832215.0,44.8336905771,2018-03-07,26.0789948737
