code,name,open,high,low,close,volume,amount,MA_20,date
600800,天津磁卡,129.21,134.19,126.59,133.82,16340577.0,170321642.0,131.992,2017-02-06
600811,东方集团,86.05,86.52,85.69,86.52,6858389.0,49420511.0,86.088,2017-02-06
600033,福建高速,22.02,22.27,21.96,22.27,13154496.0,46089831.0,22.1215,2017-02-06
601518,吉林高速,4.64,4.7,4.64,4.7,4265040.0,18115323.0,4.676,2017-02-06
600063,皖维高新,62.3,64.43,61.91,64.16,26804548.0,127841271.0,63.2935,2017-02-06
600388,龙净环保,100.15,101.93,99.75,101.85,9311351.0,116309155.0,101.165,2017-02-06
600761,安徽合力,138.63,144.32,138.52,143.89,9830871.0,130305905.0,141.4485,2017-02-06
000157,中联重科,284.45,289.49,283.82,288.23,26242374.0,119824779.0,286.748,2017-02-06
000680,山推股份,30.56,31.35,30.4,31.19,14255970.0,83505718.0,30.668,2017-02-06
000816,智慧农业,47.46,48.13,47.38,47.68,15737590.0,100285855.0,47.2625,2017-02-06
002204,大连重工,21.37,21.94,21.23,21.89,20845537.0,95620481.0,21.366,2017-02-06
002413,常发股份,56.65,58.18,56.36,58.08,7108873.0,83007249.0,57.2335,2017-02-06
002483,润邦股份,25.91,26.77,25.4,26.71,23546426.0,327812605.0,26.3825,2017-02-06
002520,日发精机,97.95,105.86,97.95,104.4,8855366.0,105274455.0,99.6515,2017-02-06
002591,恒大高新,51.95,57.14,51.92,57.14,6226778.0,104678721.0,54.527,2017-02-06
300193,佳士科技,22.67,22.79,22.27,22.79,5866008.0,56052684.0,22.728,2017-02-06
300281,金明精机,73.34,74.85,72.84,74.81,685846.0,12444447.0,74.72,2017-02-06
600789,鲁抗医药,20.19,20.65,20.17,20.59,13979930.0,135204295.0,20.308,2017-02-06
600993,马应龙,223.89,226.58,221.43,226.46,2001976.0,40259092.0,224.524,2017-02-06
000919,金陵药业,45.82,47.01,45.78,47.01,2167111.0,29774516.0,46.0635,2017-02-06
002019,亿帆鑫富,217.97,226.91,216.58,223.42,10292906.0,163822577.0,217.75,2017-02-06
300122,智飞生物,62.77,68.9,62.77,68.9,5346497.0,86678172.0,64.0075,2017-02-06
601808,中海油服,14.4,14.59,14.3,14.54,4387565.0,56741946.0,14.452,2017-02-06
000159,国际实业,26.68,27.72,26.48,27.34,7669643.0,65822466.0,26.901,2017-02-06
000554,泰山石油,71.26,74.84,70.6,74.3,21747765.0,268017145.0,71.504,2017-02-06
002221,东华能源,54.88,56.83,54.31,56.79,10495128.0,143523130.0,54.7535,2017-02-06
002554,惠博普,56.01,58.9,55.59,58.69,23341067.0,191923754.0,57.4005,2017-02-06
600848,自仪股份,43.36,47.26,43.36,45.82,10363060.0,215015687.0,43.7215,2017-02-06
002338,奥普光电,76.9,78.56,76.72,78.26,603548.0,29506738.0,77.9385,2017-02-06
002356,浩宁达,83.05,84.01,81.92,83.85,1823613.0,47032951.0,83.4575,2017-02-06
300137,先河环保,39.52,40.54,39.52,40.34,3767282.0,55467455.0,40.338,2017-02-06
300259,新天科技,64.66,65.85,64.28,65.85,1700041.0,17636056.0,65.0185,2017-02-06
600190,锦州港,10.8,11.01,10.78,10.99,7628830.0,31994588.0,10.911,2017-02-06
600717,天津港,174.54,175.92,174.19,175.75,5184577.0,52535878.0,174.7915,2017-02-06
600798,宁波海运,42.09,42.79,42.02,42.71,5167443.0,28376716.0,42.514,2017-02-06
600894,广日股份,43.31,43.69,43.18,43.59,3391574.0,46284237.0,43.54,2017-02-06
600967,北方创业,73.53,76.24,73.17,76.08,14799263.0,212389668.0,74.4105,2017-02-06
601000,唐山港,14.27,14.52,14.23,14.48,13514797.0,54866038.0,14.296,2017-02-06
601880,大连港,7.05,7.13,7.03,7.1,26978718.0,75520510.0,7.066,2017-02-06
000099,中信海直,45.5,47.31,45.35,46.52,7460186.0,91562721.0,45.5045,2017-02-06
002023,海特高新,138.2,147.6,137.19,140.83,14564061.0,202806971.0,138.8335,2017-02-06
600127,金健米业,33.71,34.71,33.66,34.51,16461302.0,113324734.0,33.907,2017-02-06
600371,万向德农,47.38,48.98,47.35,47.86,5971216.0,100149285.0,46.7625,2017-02-06
600965,福成五丰,25.96,26.55,25.9,26.47,1975024.0,26530770.0,26.053,2017-02-06
603609,禾丰牧业,18.3,19.74,18.3,19.74,6726383.0,87227155.0,18.832,2017-02-06
000876,新 希 望,133.37,134.86,133.37,134.2,14634717.0,118443089.0,133.0715,2017-02-06
002505,大康牧业,53.25,54.62,53.1,54.16,30680556.0,109108649.0,53.31,2017-02-06
