code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
600026,中海发展,0.1,7.34,,0.78,,38968.57,25.31,,03-30,中海发展,0.16,6.26,6.24,6.3,6.23,6.25,13722415,0.50154,62.6,0.48828,8.52861035422
600308,华泰股份,0.06,6.8,,1.02,,6457.49,7.41,10派0.17,04-16,华泰股份,-0.452,4.4,4.42,4.42,4.37,4.42,8330835,0.71352,73.3333333333,0.748,10.7843137255
601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30,交通银行,-0.18,5.54,5.55,5.56,5.51,5.55,38152095,0.0972,6.15555555556,0.828537777778,5.49603174603
601998,中信银行,0.88,1.15,6.49,14.55,-0.43,4115800.0,1.15,,03-24,中信银行,-0.524,5.69,5.72,5.73,5.66,5.72,20257789,0.06349,6.46590909091,0.940789772727,5.62252964427
601000,唐山港,0.56,3.7,,13.44,,119979.03,10.17,10派1.5转8,03-31,唐山港,1.031,3.92,3.89,3.92,3.88,3.88,20115525,0.5009,7.0,0.9408,1.89189189189
002302,西部建设,0.67,4.69,,8.98,,34679.09,4.23,10派1转10,03-31,西部建设,-0.828,7.19,7.25,7.26,7.13,7.25,3505766,0.64703,10.7313432836,0.963674626866,2.28813289629
600657,信达地产,0.56,12.0,,10.6,,86016.6,12.05,10派1,03-26,信达地产,0.0,5.15,5.17,5.17,5.09,5.15,9351622,0.61352,9.19642857143,0.974821428571,0.766369047619
600467,好当家,0.05,66.67,,1.21,,3519.39,71.03,10派0.15转10,04-23,好当家,-4.662,4.09,4.18,4.24,4.04,4.29,78084504,5.34461,81.8,0.98978,1.22693865307
000937,冀中能源,0.1,916.33,,1.92,,35181.3,1343.4,10派0.05,04-22,冀中能源,-0.94,5.27,5.34,5.34,5.24,5.32,26118650,0.8986,52.7,1.01184,0.0575120316916
002536,西泵股份,0.54,28.57,,3.76,,5714.34,41.36,10派2转20,02-26,西泵股份,-2.0,14.7,15.02,15.04,14.51,15.0,15906428,5.22868,27.2222222222,1.02355555556,0.952825419049
000900,现代投资,0.56,36.59,,8.43,,56685.46,38.29,10派0.4,03-23,现代投资,0.0,6.81,6.79,6.89,6.78,6.81,6951402,0.68797,12.1607142857,1.02514821429,0.33235075938
601668,中国建筑,0.84,12.0,,16.0,,2606189.8,15.47,10派2,04-19,中国建筑,-0.184,5.43,5.46,5.47,5.41,5.44,46866189,0.15674,6.46428571429,1.03428571429,0.53869047619
600717,天津港,0.73,5.8,,8.73,,122538.74,6.38,10派2.2,03-18,天津港,-0.446,8.93,8.96,9.0,8.89,8.97,7215392,0.43083,12.2328767123,1.06793013699,2.10911667454
601333,广深铁路,0.15,66.67,,3.96,,107082.3,61.75,10派0.8,03-30,广深铁路,-0.246,4.05,4.04,4.07,4.03,4.06,12994091,0.22989,27.0,1.0692,0.404979751012
002374,丽鹏股份,0.37,131.25,,6.29,,12130.47,286.93,10派0.5转12,03-16,丽鹏股份,0.637,6.32,6.28,6.38,6.27,6.28,11353235,2.25603,17.0810810811,1.0744,0.130141570142
002560,通达股份,0.41,20.59,,4.09,,5795.94,23.63,10转20,03-25,通达股份,-1.188,10.81,11.0,11.04,10.73,10.94,12060363,4.54631,26.3658536585,1.07836341463,1.28051741906
000488,晨鸣纸业,0.5,92.31,,6.73,,102122.47,102.14,10派3,03-31,晨鸣纸业,0.0,8.2,8.24,8.27,8.13,8.2,18433151,1.6681,16.4,1.10372,0.177662225111
002601,佰利联,0.57,72.73,,4.85,,11143.56,76.49,10派3.5转25,02-27,佰利联,-0.52,13.39,13.63,13.68,13.25,13.46,25853237,4.33301,23.4912280702,1.1393245614,0.322992273755
601137,博威合金,0.33,3.13,,3.5,,7050.23,1.67,10转10派1.2,03-15,博威合金,-0.274,10.93,10.85,11.06,10.85,10.96,2767153,0.64352,33.1212121212,1.15924242424,10.5818569077
600325,华发股份,0.84,6.33,,9.29,,70801.42,9.48,10派1.5,04-08,华发股份,-0.827,10.79,10.94,10.95,10.73,10.88,8248753,1.00958,12.8452380952,1.19332261905,2.02926352215
600350,山东高速,0.57,7.1,,12.48,,275787.45,7.13,10派1.79,03-26,山东高速,1.479,5.49,5.39,5.66,5.38,5.41,13864590,0.28818,9.63157894737,1.20202105263,1.35656041512
600116,三峡水利,0.64,20.75,,10.36,,20718.35,45.86,10派1.5转20,01-26,三峡水利,-0.661,7.52,7.54,7.63,7.47,7.57,31278381,3.52232,11.75,1.2173,0.566265060241
601107,四川成渝,0.33,2.75,,8.2,,99568.04,2.73,10派0.8,03-31,四川成渝,-3.689,4.96,5.04,5.05,4.78,5.15,45863406,2.12062,15.0303030303,1.23248484848,5.46556473829
600020,中原高速,0.51,28.55,,13.86,,114453.84,28.55,10派1.6,04-28,中原高速,0.883,4.57,4.52,4.65,4.5,4.53,21699582,0.96555,8.96078431373,1.24196470588,0.313862848116
601588,北辰实业,0.18,12.5,,5.52,,61197.19,15.29,10派0.6,03-31,北辰实业,-0.243,4.1,4.12,4.12,4.08,4.11,9316431,0.35024,22.7777777778,1.25733333333,1.82222222222
601186,中国铁建,0.98,6.52,,12.41,,1264547.8,11.48,,03-31,中国铁建,-0.798,9.95,10.07,10.08,9.9,10.03,12448024,0.12131,10.1530612245,1.25999489796,1.55721797922
600000,浦发银行,2.67,5.71,15.29,18.82,19.24,5060400.0,7.61,,04-07,浦发银行,0.056,18.02,18.05,18.11,17.97,18.01,17856247,0.09573,6.74906367041,1.27017378277,1.18197262179
600221,海南航空,0.25,15.49,,10.0,,300269.4,15.88,,03-25,海南航空,0.926,3.27,3.26,3.34,3.25,3.24,94714920,0.80185,13.08,1.308,0.844415752098
600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31,招商银行,-0.787,17.64,17.73,17.83,17.56,17.78,12770352,0.06191,7.70305676856,1.31645240175,2.44541484716
600027,华电国际,0.84,14.4,,21.0,,769388.0,30.36,10派3,03-25,华电国际,0.19,5.27,5.26,5.29,5.24,5.26,12746985,0.21459,6.27380952381,1.3175,0.435681216931
600578,京能电力,0.57,3.64,,17.27,,261496.42,2.51,10派2,04-09,京能电力,0.911,4.43,4.39,4.45,4.36,4.39,9952804,0.21555,7.77192982456,1.3422122807,2.1351455562
600104,上汽集团,2.7,6.5,,17.91,,2979379.07,6.51,10派13.6,04-22,上汽集团,-0.779,20.39,20.5,20.68,20.27,20.55,10058736,0.09123,7.55185185185,1.35253666667,1.16182336182
600089,特变电工,0.58,10.99,,9.33,,188754.67,14.49,10派1.8,04-19,特变电工,-0.819,8.48,8.55,8.57,8.45,8.55,16890844,0.53147,14.6206896552,1.36411034483,1.33036302595
600970,中材国际,0.6,328.57,,12.97,,66427.51,347.82,10派1.71送1转4,03-25,中材国际,-0.471,6.34,6.37,6.43,6.3,6.37,10509616,0.64085,10.5666666667,1.37049666667,0.032159560114
600023,浙能电力,0.54,8.0,,13.88,,697647.59,16.97,10派2.7,04-09,浙能电力,0.187,5.36,5.35,5.37,5.33,5.35,20325337,0.68032,9.92592592593,1.37771851852,1.24074074074
601800,中国交建,0.95,10.47,,11.88,,1569628.46,13.02,10派1.904,03-29,中国交建,0.182,11.02,10.94,11.25,10.94,11.0,11718625,0.09976,11.6,1.37808,1.10792741165
600533,栖霞建设,0.18,1338.21,,4.9,,18572.81,1338.13,10派0.5,03-26,栖霞建设,0.0,5.09,5.11,5.15,5.05,5.09,14240557,1.35624,28.2777777778,1.38561111111,0.0211310465306
000429,粤高速A,0.37,48.0,,9.22,,46938.69,47.26,10派1.5,03-29,粤高速Ａ,0.358,5.6,5.58,5.72,5.55,5.58,6581813,1.40436,15.1351351351,1.39545945946,0.315315315315
600859,王府井,1.43,3.93,,9.25,,66124.53,3.96,10派8.8转3,03-26,王府井,1.595,21.65,21.39,21.67,21.36,21.31,5856744,1.26559,15.1398601399,1.40043706294,3.85238171498
600370,三房巷,0.06,23.31,,1.55,,1855.81,23.3,10派0.2转15,04-19,三房巷,-1.447,5.45,5.5,5.57,5.42,5.53,13070152,1.63942,90.8333333333,1.40791666667,3.89675389675
600810,神马股份,0.14,4.24,,2.68,,6312.96,4.29,,04-15,神马股份,0.27,7.43,7.41,7.47,7.35,7.41,2766131,0.62543,53.0714285714,1.42231428571,12.5168463612
601009,南京银行,2.21,16.93,14.01,17.59,25.58,700057.6,24.82,10派4转8,04-28,南京银行,-0.334,17.88,18.12,18.12,17.87,17.94,21363761,0.71958,8.09049773756,1.42311855204,0.477879370204
000698,沈阳化工,0.23,693.1,,4.95,,18785.96,900.28,,03-30,沈阳化工,0.151,6.62,6.65,6.69,6.59,6.61,10429581,2.41228,28.7826086957,1.42473913043,0.0415273534781
600039,四川路桥,0.34,14.77,,12.72,,102509.69,14.76,10派0.5,04-15,四川路桥,-0.26,3.84,3.85,3.86,3.82,3.85,12004349,0.39753,11.2941176471,1.43661176471,0.764666055996
300117,嘉寓股份,0.21,40.0,,5.08,,6788.39,42.95,10派0.2转12,03-25,嘉寓股份,-0.489,6.1,6.12,6.23,6.0,6.13,21377973,2.98717,29.0476190476,1.47561904762,0.72619047619
000708,大冶特钢,0.6,1.01,,7.97,,27039.29,0.87,10派1.5,03-19,大冶特钢,-0.179,11.16,11.06,11.28,11.06,11.18,2580963,0.5743,18.6,1.48242,18.4158415842
601179,中国西电,0.18,32.33,,4.98,,90397.42,32.14,,03-31,中国西电,-0.741,5.36,5.43,5.44,5.36,5.4,6779642,0.1556,29.7777777778,1.48293333333,0.921057153658
300305,裕兴股份,0.57,22.43,,6.4,,8204.37,22.64,10派1.36转10,04-26,裕兴股份,0.915,13.23,13.43,13.43,13.03,13.11,7192378,4.75144,23.2105263158,1.48547368421,1.03479831992
600284,浦东建设,0.55,7.51,,7.76,,37915.78,7.5,10派1.65,03-05,浦东建设,-0.188,10.62,10.68,10.73,10.61,10.64,5542995,0.79981,19.3090909091,1.49838545455,2.57111729815
601618,中国中冶,0.24,14.29,,9.46,,480156.2,21.1,,03-30,中国中冶,-1.039,3.81,3.84,3.84,3.78,3.85,59381477,0.36567,15.875,1.501775,1.11091672498
600011,华能国际,0.95,26.67,,19.29,,1378605.01,30.73,,03-23,华能国际,0.268,7.48,7.46,7.49,7.42,7.46,4557080,0.0434,7.87368421053,1.51883368421,0.295226254613
601111,中国国航,0.55,77.42,,11.84,,677400.8,79.09,10派1.07,03-31,中国国航,0.419,7.19,7.38,7.47,7.17,7.16,31645774,0.37134,13.0727272727,1.54781090909,0.168854653484
002258,利尔化学,0.68,48.67,,11.27,,13845.36,49.82,10派2转5送5,02-27,利尔化学,2.07,9.37,9.18,9.44,9.18,9.18,5974798,1.14008,13.7794117647,1.55293970588,0.283119206178
000563,陕国投A,0.37,26.57,,10.35,,45395.12,29.47,10派0.3转10,02-26,陕国投Ａ,-0.888,5.58,5.63,5.65,5.57,5.63,15352757,0.63197,15.0810810811,1.56089189189,0.567598083594
600098,广州发展,0.48,6.72,,9.09,,130261.49,6.41,10派1.9,04-29,广州发展,1.102,8.26,8.2,8.31,8.03,8.17,22962009,0.84227,17.2083333333,1.5642375,2.56076388889
600051,宁波联合,0.42,10.53,,6.69,,12721.78,11.3,,03-29,宁波联合,-1.201,9.87,9.98,10.06,9.75,9.99,4617655,1.51006,23.5,1.57215,2.23171889839
600376,首开股份,0.89,21.47,,13.12,,208349.28,26.44,,04-27,首开股份,0.47,10.68,10.51,10.81,10.51,10.63,15318793,0.68326,12.0,1.5744,0.55891942245
600426,华鲁恒升,0.95,12.44,,12.98,,90464.94,12.46,10派1送3,03-18,华鲁恒升,-0.687,11.56,11.64,11.66,11.49,11.64,3927754,0.41188,12.1684210526,1.57946105263,0.978168894906
600004,白云机场,1.09,14.74,,14.0,,125309.11,15.21,10派3.2,04-29,白云机场,0.326,12.32,12.31,12.46,12.28,12.28,6097888,0.53025,11.3027522936,1.5823853211,0.76680816103
000939,凯迪生态,0.28,27.27,,5.64,,38857.92,89.29,,04-27,凯迪生态,0.638,7.89,7.88,7.96,7.84,7.84,11982833,1.2734,28.1785714286,1.58927142857,1.03331761748
000882,华联股份,0.1,197.01,,3.66,,22089.23,197.22,10派0.64,04-09,华联股份,2.113,4.35,4.27,4.37,4.23,4.26,67628880,3.58834,43.5,1.5921,0.22080097457
002060,粤水电,0.18,10.4,,4.23,,10842.26,10.38,10派0.5,03-25,粤 水 电,0.295,6.8,6.74,6.83,6.73,6.78,5275237,0.8777,37.7777777778,1.598,3.63247863248
002122,天马股份,0.04,33.33,,1.0,,4721.3,39.71,10派0.5,04-12,天马股份,0.471,6.4,6.35,6.45,6.32,6.37,4446015,0.42116,160.0,1.6,4.800480048
600030,中信证券,1.71,66.02,,16.63,,1979979.34,74.64,10派5,03-24,中信证券,-0.963,16.46,16.65,16.7,16.42,16.62,55176173,0.56218,9.62573099415,1.60075906433,0.145800227115
000667,美好集团,0.17,469.05,,7.56,,42818.11,468.5,10派0.25,01-16,美好集团,0.0,3.63,3.63,3.65,3.62,3.63,23679045,0.92511,21.3529411765,1.61428235294,0.0455238059407
600708,光明地产,0.46,43.92,,8.8,,51027.16,210.34,10派1,04-29,光明地产,0.476,8.44,8.45,8.5,8.33,8.4,3439514,0.67656,18.347826087,1.61460869565,0.417755603073
600168,武汉控股,0.47,2.17,,7.81,,33617.72,3.48,10派1.43,02-06,武汉控股,-0.709,9.81,9.87,9.93,9.78,9.88,5603510,0.98501,20.8723404255,1.63012978723,9.61859005785
600567,山鹰纸业,0.06,100.0,,3.46,,20906.19,90.15,10派0.2,04-29,山鹰纸业,-0.346,2.88,2.88,2.9,2.87,2.89,14029939,0.64469,48.0,1.6608,0.48
600077,宋都股份,0.06,100.0,,2.06,,7754.23,109.07,10派0.06,03-11,宋都股份,0.205,4.89,4.91,4.91,4.84,4.88,16104306,1.24823,81.5,1.6789,0.815
600537,亿晶光电,0.4,60.0,,9.14,,23346.26,94.79,10派2转10,03-22,亿晶光电,-0.267,7.47,7.51,7.65,7.31,7.49,42216816,3.58877,18.675,1.706895,0.31125
600798,宁波海运,0.02,94.12,,0.67,,1604.71,116.69,10派0.1,03-29,宁波海运,0.196,5.1,5.1,5.16,5.06,5.09,10075010,0.97735,255.0,1.7085,2.70930726732
002187,广百股份,0.73,4.29,,10.26,,25063.73,5.21,10派3,03-26,广百股份,-0.652,12.19,12.23,12.29,12.12,12.27,2694424,0.78687,16.698630137,1.71327945205,3.89245457739
000616,海航投资,0.16,23.08,,5.14,,22187.19,15.72,10派0.2,04-29,海航投资,-0.554,5.39,5.4,5.45,5.33,5.42,25222722,1.76356,33.6875,1.7315375,1.45959705373
300050,世纪鼎利,0.46,130.0,,5.7,,11443.36,160.92,10派1.5转10,04-01,世纪鼎利,-0.071,13.98,13.98,14.16,13.8,13.99,7998134,2.43903,30.3913043478,1.73230434783,0.233779264214
601607,上海医药,1.07,11.03,,9.98,,287698.91,11.03,10派3.3,03-19,上海医药,-0.849,18.68,18.8,18.82,18.51,18.84,7148457,0.37175,17.4579439252,1.74230280374,1.5827691682
002619,巨龙管业,0.59,883.33,,6.34,,15874.98,2179.03,10转15,04-23,巨龙管业,3.64,16.23,15.38,16.7,15.18,15.66,51336454,18.67903,27.5084745763,1.74403728814,0.0311417868478
