		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
600808	马钢股份			2017-05-18	5.74	46	24.39	持有	7.14
002423	*ST中特			2016-08-05	10.11	332	24.13	持有	12.55
300192	科斯伍德			2016-08-15	42.19	200	23.61	持有	52.15
600782	新钢股份			2017-05-16	32.38	48	23.56	持有	40.01
000822	山东海化			2017-04-06	14.70	88	23.13	持有	18.10
600801	华新水泥			2017-05-31	50.03	33	23.05	持有	61.56
002642	荣之联			2016-12-28	94.25	100	23.02	持有	115.95
002011	盾安环境			2017-01-24	57.28	160	22.56	持有	70.20
002617	露笑科技			2016-03-14	63.85	476	22.19	持有	78.02
002336	*ST人乐			2017-05-25	10.54	39	22.11	持有	12.87
600497	驰宏锌锗			2017-05-16	113.91	48	22.0	持有	138.97
601880	大连港			2016-10-12	6.17	264	21.72	持有	7.51
601601	中国太保			2017-03-10	32.39	115	21.64	持有	39.40
600133	东湖高新			2017-02-06	31.18	147	21.62	持有	37.92
601336	新华保险			2017-04-20	43.53	74	21.23	持有	52.77
000488	晨鸣纸业			2017-05-19	60.61	45	20.71	持有	73.16
002745	木林森			2016-05-31	32.14	398	20.47	持有	38.72
603788	宁波高发			2017-02-03	37.90	150	20.47	持有	45.66
002080	中材科技			2017-05-31	36.81	33	20.46	持有	44.34
600031	三一重工			2017-05-23	303.33	41	20.45	持有	365.35
002510	天汽模			2017-02-03	26.23	150	20.43	持有	31.59
300208	恒顺众昇			2016-03-11	137.12	479	20.35	持有	165.02
300035	中科电气			2017-05-16	57.06	48	20.29	持有	68.64
600375	*ST星马			2017-02-03	25.44	26	20.28	持有	30.60
002163	中航三鑫			2016-06-28	32.32	370	20.24	持有	38.86
000505	*ST珠江			2016-03-17	27.11	473	20.1	持有	32.56
002126	银轮股份			2016-09-29	45.86	277	20.06	持有	55.06
000673	当代东方			2016-08-31	129.88	139	19.96	持有	155.80
000652	泰达股份			2016-05-26	119.69	403	19.91	持有	143.52
300082	奥克股份			2016-05-24	39.31	405	19.79	持有	47.09
600337	美克家居			2017-05-25	64.52	39	19.7	持有	77.23
603997	继峰股份			2017-01-26	18.55	158	19.41	持有	22.15
002016	世荣兆业			2016-06-22	45.16	376	19.31	持有	53.88
600373	中文传媒			2016-01-27	77.12	523	19.1	持有	91.85
000518	四环生物			2016-08-16	54.80	321	18.98	持有	65.20
002515	金字火腿			2017-06-02	88.66	31	18.91	持有	105.43
600732	*ST新梅			2016-02-05	28.55	514	18.84	持有	33.93
000623	吉林敖东			2016-05-06	397.70	423	18.78	持有	472.39
601699	潞安环能			2016-01-06	36.61	544	18.68	持有	43.45
300166	东方国信			2017-05-04	222.12	60	18.67	持有	263.60
000050	深天马Ａ			2017-04-26	143.41	68	18.54	持有	170.00
600176	中国巨石			2016-09-22	107.46	284	18.5	持有	127.34
600486	扬农化工			2017-05-16	129.46	48	18.2	持有	153.02
600282	南钢股份			2017-05-25	17.20	39	17.97	持有	20.29
000692	惠天热电			2017-02-07	77.88	146	17.95	持有	91.86
002361	神剑股份			2017-06-06	54.64	27	17.55	持有	64.23
000019	深深宝Ａ			2017-06-07	55.60	26	17.52	持有	65.34
000970	中科三环			2017-06-09	202.90	24	17.29	持有	237.99
300255	常山药业			2017-01-26	58.88	158	17.05	持有	68.92
002517	恺英网络			2017-01-26	61.57	158	16.97	持有	72.02
600966	博汇纸业			2017-06-08	30.61	25	16.69	持有	35.72
002591	恒大高新			2017-05-16	43.84	48	16.67	持有	51.15
603828	柯利达			2017-05-31	27.99	33	16.65	持有	32.65
600212	*ST江泉			2017-05-16	20.82	48	16.38	持有	24.23
000716	黑芝麻			2016-08-16	26.77	136	16.32	持有	31.14
600540	新赛股份			2017-06-06	17.23	27	16.13	持有	20.01
002424	贵州百灵			2017-05-19	167.83	45	16.05	持有	194.76
002300	太阳电缆			2017-06-06	51.61	27	15.97	持有	59.85
600698	湖南天雁			2017-05-25	51.60	39	15.91	持有	59.81
002511	中顺洁柔			2017-05-26	54.53	38	15.86	持有	63.18
600879	航天电子			2017-06-02	270.66	31	15.85	持有	313.55
002092	中泰化学			2017-06-06	35.95	27	15.77	持有	41.62
600830	香溢融通			2017-06-06	96.19	27	15.7	持有	111.29
600015	华夏银行			2016-07-04	33.54	364	15.44	持有	38.72
601116	三江购物			2017-06-01	26.27	32	15.11	持有	30.24
600533	XD栖霞建			2016-08-08	43.98	329	15.03	持有	50.59
002688	金河生物			2017-05-31	42.92	33	14.89	持有	49.31
600760	*ST黑豹			2017-05-25	141.16	39	14.86	持有	162.13
002647	宏磊股份			2017-05-19	76.48	45	14.84	持有	87.83
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
600426	华鲁恒升			2017-04-28	86.88	66	14.8	持有	99.74
002618	丹邦科技			2016-03-03	31.45	487	14.75	持有	36.09
300407	凯发电气			2017-01-26	69.48	158	14.74	持有	79.72
002086	东方海洋			2017-03-07	44.32	118	14.51	持有	50.75
600048	保利地产			2016-11-01	169.70	244	14.5	持有	194.31
601216	君正集团			2017-01-20	52.06	164	14.46	持有	59.59
300099	尤洛卡			2017-05-31	115.44	33	14.41	持有	132.07
601899	紫金矿业			2016-06-01	5.42	397	14.39	持有	6.20
601901	方正证券			2017-05-17	8.86	47	14.33	持有	10.13
600315	上海家化			2017-06-12	150.15	21	14.33	持有	171.66
300102	乾照光电			2017-02-03	40.84	150	14.23	持有	46.65
000778	新兴铸管			2017-04-05	75.44	89	14.22	持有	86.17
002482	广田集团			2017-06-05	66.47	28	14.22	持有	75.92
002046	轴研科技			2017-06-05	48.73	28	14.2	持有	55.65
002478	常宝股份			2016-03-02	11.94	488	14.07	持有	13.62
000544	中原环保			2017-05-12	40.44	52	14.05	持有	46.12
000524	岭南控股			2016-03-11	53.14	479	14.0	持有	60.58
002388	新亚制程			2017-06-08	35.86	25	13.92	持有	40.85
600686	金龙汽车			2017-06-07	152.77	26	13.92	持有	174.03
600501	航天晨光			2017-06-07	62.20	26	13.84	持有	70.81
000603	盛达矿业			2017-06-02	50.85	31	13.75	持有	57.84
600308	华泰股份			2017-05-25	32.83	39	13.74	持有	37.34
600322	天房发展			2016-06-29	14.15	369	13.71	持有	16.09
000927	一汽夏利			2017-06-01	7.52	32	13.7	持有	8.55
600085	同仁堂			2017-01-23	329.49	161	13.62	持有	374.37
002398	建研集团			2017-05-31	33.64	33	13.56	持有	38.20
600665	天地源			2017-05-25	20.44	39	13.55	持有	23.21
300219	鸿利光电			2017-06-06	60.90	27	13.45	持有	69.09
600033	福建高速			2017-01-24	22.15	160	13.41	持有	25.12
002085	万丰奥威			2017-01-18	115.97	166	13.37	持有	131.47
300142	沃森生物			2017-01-26	155.91	158	13.33	持有	176.70
002174	游族网络			2016-03-08	90.80	482	13.06	持有	102.66
002262	恩华药业			2017-05-18	110.60	46	13.02	持有	125.00
600242	中昌海运			2016-08-29	16.32	308	12.99	持有	18.44
600764	中电广通			2017-05-12	238.97	47	12.9	持有	269.80
600416	湘电股份			2017-05-25	41.44	39	12.89	持有	46.78
002391	长青股份			2017-06-06	46.86	27	12.78	持有	52.85
600586	金晶科技			2016-05-31	52.51	398	12.76	持有	59.21
600180	瑞茂通			2017-06-08	34.72	25	12.73	持有	39.14
000016	深康佳Ａ			2017-01-25	100.22	159	12.72	持有	112.97
300335	迪森股份			2017-02-08	38.86	145	12.71	持有	43.80
002218	拓日新能			2017-01-25	24.10	159	12.7	持有	27.16
300401	花园生物			2017-03-07	66.16	118	12.64	持有	74.52
002055	得润电子			2017-01-26	119.85	158	12.58	持有	134.93
002179	中航光电			2017-05-16	170.35	48	12.53	持有	191.69
600251	冠农股份			2017-05-22	60.86	42	12.47	持有	68.45
002068	黑猫股份			2017-05-17	39.22	47	12.32	持有	44.05
000756	新华制药			2017-06-09	20.32	24	12.3	持有	22.82
600463	空港股份			2017-02-06	43.15	147	12.21	持有	48.42
002553	南方轴承			2017-05-26	44.50	38	12.09	持有	49.88
600012	皖通高速			2017-05-25	25.61	39	12.07	持有	28.70
002636	金安国纪			2017-06-12	40.21	21	12.01	持有	45.04
601678	滨化股份			2017-05-25	18.82	39	12.01	持有	21.08
002697	红旗连锁			2016-03-03	38.35	487	11.92	持有	42.92
002142	宁波银行			2017-05-11	25.81	53	11.86	持有	28.87
601668	中国建筑			2017-03-17	10.63	108	11.85	持有	11.89
000797	中国武夷			2017-06-05	37.36	28	11.59	持有	41.69
600466	蓝光发展			2016-11-09	36.78	236	11.42	持有	40.98
002723	金莱特			2017-05-24	37.42	40	11.38	持有	41.68
600884	杉杉股份			2016-12-05	339.93	210	11.35	持有	378.50
002047	宝鹰股份			2017-06-07	24.96	26	11.34	持有	27.79
002742	三圣特材			2017-01-09	54.09	175	11.26	持有	60.18
000521	美菱电器			2017-06-02	31.90	31	11.25	持有	35.49
000898	鞍钢股份			2017-05-03	11.04	61	11.23	持有	12.28
300021	大禹节水			2017-01-26	74.56	158	11.15	持有	82.87
600123	兰花科创			2016-06-17	49.47	381	11.14	持有	54.98
600671	天目药业			2016-08-11	88.61	225	11.12	持有	98.46
002460	赣锋锂业			2017-06-14	261.80	19	11.06	持有	290.75
601233	桐昆股份			2017-05-18	27.29	46	11.03	持有	30.30
002366	台海核电			2016-03-17	49.35	473	10.96	持有	54.76
600249	两面针			2016-05-31	32.15	398	10.89	持有	35.65
002547	春兴精工			2016-12-16	60.11	63	10.85	持有	66.63
600592	龙溪股份			2017-06-02	29.54	31	10.73	持有	32.71
300276	三丰智能			2017-06-06	94.48	22	10.67	持有	104.56
601877	正泰电器			2017-05-25	30.08	39	10.64	持有	33.28
600285	羚锐制药			2017-05-22	67.70	42	10.46	持有	74.78
600867	通化东宝			2017-06-13	458.69	20	10.46	持有	506.65
002345	潮宏基			2016-06-24	64.09	374	10.44	持有	70.78
002686	亿利达			2017-06-08	57.70	25	10.43	持有	63.72
002097	山河智能			2017-05-31	37.51	33	10.42	持有	41.42
002253	川大智胜			2017-06-13	83.08	20	10.33	持有	91.66
002434	万里扬			2017-06-08	90.76	25	10.25	持有	100.06
002135	东南网架			2017-01-25	22.27	159	10.24	持有	24.55
002408	齐翔腾达			2017-04-06	59.39	88	10.19	持有	65.44
000703	恒逸石化			2017-04-20	64.63	74	10.13	持有	71.18
300151	昌红科技			2017-01-26	84.10	74	9.99	持有	92.50
002203	海亮股份			2016-05-05	27.25	424	9.98	持有	29.97
002380	科远股份			2017-06-02	53.62	31	9.98	持有	58.97
000565	渝三峡Ａ			2017-06-07	72.59	26	9.93	持有	79.80
000723	美锦能源			2017-02-07	47.68	146	9.86	持有	52.38
002562	兄弟科技			2017-06-06	51.75	27	9.8	持有	56.82
002430	杭氧股份			2016-09-07	17.52	299	9.76	持有	19.23
300393	中来股份			2017-06-02	76.84	31	9.76	持有	84.34
603100	川仪股份			2017-05-26	11.50	38	9.74	持有	12.62
600155	宝硕股份			2017-01-26	39.97	158	9.68	持有	43.84
002472	双环传动			2017-05-26	49.93	38	9.63	持有	54.74
300304	云意电气			2017-06-06	66.06	27	9.57	持有	72.38
002057	中钢天源			2017-05-12	29.15	52	9.54	持有	31.93
600479	千金药业			2017-06-08	126.85	25	9.48	持有	138.87
000759	中百集团			2017-05-02	57.58	62	9.43	持有	63.01
600456	宝钛股份			2017-05-26	48.09	38	9.36	持有	52.59
000597	东北制药			2017-06-02	22.32	31	9.36	持有	24.41
002708	光洋股份			2017-06-06	26.33	27	9.34	持有	28.79
600629	华建集团			2017-04-10	95.95	84	9.32	持有	104.89
002422	科伦药业			2017-06-08	95.73	25	9.31	持有	104.64
600961	株冶集团			2017-05-31	12.27	33	9.29	持有	13.41
002428	云南锗业			2017-05-18	54.39	46	9.23	持有	59.41
000533	万 家 乐			2017-05-25	22.94	39	9.2	持有	25.05
002558	世纪游轮			2017-06-06	172.50	27	9.06	持有	188.13
000551	创元科技			2017-05-25	65.62	39	9.04	持有	71.55
002017	东信和平			2017-06-02	53.98	31	9.02	持有	58.85
300223	北京君正			2017-06-08	49.90	25	9.0	持有	54.39
600810	神马股份			2017-06-05	22.74	28	8.97	持有	24.78
300090	盛运环保			2016-03-01	63.20	489	8.96	持有	68.86
000831	*ST五稀			2017-06-13	42.69	20	8.95	持有	46.51
000899	赣能股份			2016-05-23	28.09	406	8.94	持有	30.60
600491	龙元建设			2017-05-19	103.48	45	8.91	持有	112.70
300237	美晨科技			2017-06-07	149.71	26	8.85	持有	162.96
002020	京新药业			2016-12-27	99.16	188	8.77	持有	107.86
000062	深圳华强			2016-09-07	119.74	299	8.7	持有	130.16
600227	赤天化			2017-05-15	35.40	49	8.64	持有	38.46
000036	华联控股			2016-12-26	43.63	189	8.64	持有	47.40
002059	云南旅游			2016-11-30	19.55	215	8.64	持有	21.24
000636	风华高科			2017-06-07	138.86	26	8.61	持有	150.82
600699	均胜电子			2017-06-02	89.65	31	8.57	持有	97.33
603606	东方电缆			2017-06-06	24.68	27	8.55	持有	26.79
002078	太阳纸业			2016-12-20	56.67	195	8.54	持有	61.51
000627	天茂集团			2016-01-29	209.41	521	8.53	持有	227.28
002505	大康农业			2016-03-04	49.09	371	8.47	持有	53.25
000669	金鸿能源			2017-02-09	43.02	144	8.44	持有	46.65
300222	科大智能			2016-10-10	137.13	266	8.43	持有	148.69
300007	汉威电子			2017-06-05	73.67	28	8.33	持有	79.81
600718	东软集团			2017-06-07	247.78	26	8.29	持有	268.33
300462	华铭智能			2017-02-06	68.20	73	8.21	持有	73.80
600570	恒生电子			2017-01-25	605.48	159	8.08	持有	654.41
002376	新北洋			2017-06-05	54.60	28	8.08	持有	59.01
000930	中粮生化			2017-06-05	58.21	28	8.06	持有	62.90
600790	轻纺城			2017-05-22	45.57	42	8.05	持有	49.24
600026	中海发展			2017-05-24	9.92	40	7.96	持有	10.71
300026	红日药业			2016-03-07	205.66	483	7.96	持有	222.03
300382	斯莱克			2017-05-03	86.32	61	7.92	持有	93.16
600302	标准股份			2017-06-06	23.30	27	7.9	持有	25.14
600742	一汽富维			2017-04-26	191.18	68	7.89	持有	206.26
600562	国睿科技			2017-05-26	134.18	38	7.88	持有	144.75
300070	碧水源			2016-11-29	321.64	216	7.85	持有	346.89
000823	超声电子			2017-06-08	38.27	25	7.79	持有	41.25
002296	辉煌科技			2017-06-12	51.18	21	7.78	持有	55.16
603018	设计股份			2017-06-07	62.63	26	7.74	持有	67.48
002584	西陇科学			2016-02-04	34.01	515	7.7	持有	36.63
601689	拓普集团			2017-06-07	32.21	26	7.7	持有	34.69
000825	太钢不锈			2017-05-17	27.88	47	7.64	持有	30.01
000639	西王食品			2017-06-07	100.38	26	7.59	持有	108.00
600802	福建水泥			2017-06-08	27.01	25	7.55	持有	29.05
603167	渤海轮渡			2017-06-05	11.26	28	7.55	持有	12.11
002198	嘉应制药			2016-11-07	64.20	238	7.49	持有	69.01
300244	迪安诊断			2017-05-02	277.20	62	7.48	持有	297.93
000798	中水渔业			2017-06-06	19.54	27	7.32	持有	20.97
002333	罗普斯金			2017-06-15	49.70	18	7.32	持有	53.34
603188	亚邦股份			2017-05-26	35.28	38	7.26	持有	37.84
600449	宁夏建材			2017-06-06	32.20	27	7.24	持有	34.53
300377	赢时胜			2016-02-01	109.65	518	7.21	持有	117.56
600444	国机通用			2017-05-04	34.85	60	7.2	持有	37.36
600138	中青旅			2017-06-05	102.30	28	7.17	持有	109.64
002394	联发股份			2017-05-25	51.22	39	7.17	持有	54.89
002603	以岭药业			2017-05-26	43.86	38	7.16	持有	47.00
600716	凤凰股份			2017-06-02	21.78	31	7.12	持有	23.33
601021	春秋航空			2017-05-11	64.28	53	7.08	持有	68.83
600121	郑州煤电			2017-05-17	19.59	47	7.04	持有	20.97
600297	广汇汽车			2017-05-23	45.14	41	7.04	持有	48.32
300258	精锻科技			2017-05-22	65.98	42	6.99	持有	70.59
000903	云内动力			2017-05-18	49.65	46	6.97	持有	53.11
300373	扬杰科技			2017-05-31	97.00	33	6.97	持有	103.76
002242	九阳股份			2016-06-28	74.31	370	6.89	持有	79.43
002155	湖南黄金			2017-05-25	24.04	39	6.86	持有	25.69
600618	氯碱化工			2017-05-08	264.45	56	6.86	持有	282.60
300161	华中数控			2017-06-08	27.92	25	6.84	持有	29.83
600307	酒钢宏兴			2017-05-17	11.60	47	6.81	持有	12.39
002136	安 纳 达			2017-05-17	33.25	47	6.77	持有	35.50
000589	黔轮胎Ａ			2017-05-26	30.01	38	6.76	持有	32.04
600170	上海建工			2017-06-06	49.94	27	6.71	持有	53.29
000990	诚志股份			2017-06-08	45.48	25	6.68	持有	48.52
600010	包钢股份			2017-05-18	17.47	46	6.64	持有	18.63
600352	浙江龙盛			2016-11-10	159.10	235	6.58	持有	169.57
000998	隆平高科			2017-06-02	228.31	31	6.58	持有	243.34
000030	富奥股份			2017-05-03	18.88	61	6.57	持有	20.12
002725	跃岭股份			2017-05-04	29.91	60	6.52	持有	31.86
600067	冠城大通			2017-06-02	133.80	31	6.52	持有	142.53
002389	南洋科技			2017-05-25	123.36	39	6.5	持有	131.38
600827	百联股份			2017-05-31	124.34	33	6.47	持有	132.38
600022	山东钢铁			2017-05-19	11.13	45	6.47	持有	11.85
000938	紫光股份			2016-03-14	143.68	476	6.42	持有	152.91
000599	青岛双星			2017-05-26	38.20	38	6.41	持有	40.65
600064	南京高科			2017-05-24	141.09	40	6.41	持有	150.13
600190	锦州港			2017-06-02	10.62	31	6.4	持有	11.30
600523	贵航股份			2017-05-31	24.46	33	6.34	持有	26.01
600259	广晟有色			2017-06-09	39.29	24	6.31	持有	41.77
600809	山西汾酒			2017-05-23	149.66	41	6.29	持有	159.07
603199	九华旅游			2017-06-14	36.96	19	6.28	持有	39.28
300072	三聚环保			2017-06-16	556.49	17	6.27	持有	591.36
600998	XD九州通			2017-03-14	20.52	111	6.24	持有	21.80
000042	中洲控股			2016-04-11	201.84	448	6.21	持有	214.38
600016	民生银行			2017-05-08	150.21	56	6.2	持有	159.52
002316	键桥通讯			2016-02-02	44.06	517	6.2	持有	46.79
000860	顺鑫农业			2017-06-05	42.61	28	6.2	持有	45.25
300271	华宇软件			2017-06-09	137.97	25	6.19	持有	146.51
000159	国际实业			2017-06-07	20.73	26	6.13	持有	22.00
002659	中泰桥梁			2017-05-11	30.32	53	6.1	持有	32.17
000026	飞亚达Ａ			2017-06-06	97.28	27	6.09	持有	103.20
300033	同花顺			2016-01-29	504.83	521	6.01	持有	535.17
600993	马应龙			2017-06-08	231.38	25	5.99	持有	245.25
600883	博闻科技			2017-06-08	52.41	25	5.99	持有	55.55
002295	精艺股份			2017-05-17	19.87	47	5.99	持有	21.06
600888	新疆众和			2017-01-24	61.57	160	5.94	持有	65.23
300388	国祯环保			2017-05-17	60.41	37	5.86	持有	63.95
601107	四川成渝			2017-05-26	5.32	38	5.83	持有	5.63
002592	八菱科技			2017-05-05	73.50	59	5.8	持有	77.76
002240	威华股份			2017-06-08	18.48	25	5.79	持有	19.55
600409	三友化工			2017-05-02	56.54	62	5.77	持有	59.80
600381	青海春天			2017-05-25	15.97	39	5.76	持有	16.89
600538	国发股份			2017-05-24	20.66	40	5.76	持有	21.85
002419	天虹商场			2017-06-09	32.50	24	5.66	持有	34.34
600360	华微电子			2017-05-31	47.33	33	5.64	持有	50.00
600995	文山电力			2017-06-07	75.86	26	5.6	持有	80.11
002414	高德红外			2017-05-26	36.75	38	5.55	持有	38.79
002285	世联行			2017-05-31	109.11	33	5.54	持有	115.16
600980	北矿磁材			2017-06-07	28.91	26	5.53	持有	30.51
002462	嘉事堂			2017-06-28	60.10	5	5.51	持有	63.41
002217	合力泰			2017-05-11	52.81	53	5.43	持有	55.68
000985	大庆华科			2017-06-06	37.15	27	5.38	持有	39.15
000719	大地传媒			2017-06-02	33.54	31	5.37	持有	35.34
300459	浙江金科			2017-04-25	89.00	65	5.37	持有	93.78
002100	天康生物			2017-05-26	84.69	38	5.34	持有	89.21
002138	顺络电子			2017-06-08	115.02	25	5.3	持有	121.12
600969	郴电国际			2017-06-06	19.64	27	5.3	持有	20.68
002463	沪电股份			2017-05-25	11.72	39	5.29	持有	12.34
002125	湘潭电化			2017-06-07	25.26	26	5.27	持有	26.59
300285	国瓷材料			2017-06-07	153.41	26	5.21	持有	161.41
300034	钢研高纳			2017-06-06	56.27	27	5.19	持有	59.19
600704	物产中大			2017-04-27	126.87	67	5.18	持有	133.44
600682	南京新百			2017-05-16	473.55	48	5.17	持有	498.01
002228	合兴包装			2017-05-31	41.37	33	5.15	持有	43.50
002425	凯撒股份			2017-05-31	37.01	33	5.11	持有	38.90
002297	博云新材			2017-06-05	30.80	28	5.06	持有	32.36
000876	新 希 望			2017-05-24	131.21	40	5.06	持有	137.85
300040	九洲电气			2017-06-07	41.95	26	5.01	持有	44.05
600616	金枫酒业			2017-06-06	2924.43	27	4.96	持有	3069.37
000519	江南红箭			2017-06-07	98.03	26	4.94	持有	102.87
002245	澳洋顺昌			2017-06-07	120.12	26	4.9	持有	126.01
002116	中国海诚			2017-06-06	48.61	27	4.88	持有	50.98
300047	天源迪科			2017-06-06	39.59	27	4.87	持有	41.52
002090	金智科技			2017-01-25	75.29	159	4.86	持有	78.95
600664	哈药股份			2017-05-17	53.26	47	4.86	持有	55.85
300256	星星科技			2016-05-26	30.81	403	4.8	持有	32.29
600072	XD钢构工			2017-06-06	66.14	27	4.78	持有	69.30
002258	利尔化学			2017-06-08	43.60	25	4.7	持有	45.65
300225	金力泰			2017-06-05	110.26	28	4.68	持有	115.42
600177	雅戈尔			2016-05-27	230.10	402	4.66	持有	240.83
600098	广州发展			2017-05-19	39.58	45	4.65	持有	41.42
000795	英洛华			2017-05-03	26.80	61	4.63	持有	28.04
000001	平安银行			2017-04-28	1025.41	66	4.56	持有	1072.17
300106	西部牧业			2017-06-02	15.90	31	4.53	持有	16.62
300224	正海磁材			2017-06-13	39.72	20	4.53	持有	41.52
600284	浦东建设			2017-05-25	23.45	39	4.52	持有	24.51
600312	平高电气			2017-05-25	83.34	39	4.52	持有	87.11
600082	海泰发展			2017-05-25	35.97	39	4.48	持有	37.58
600000	浦发银行			2016-07-04	148.69	364	4.43	持有	155.27
000667	美好集团			2017-05-25	80.17	39	4.43	持有	83.72
600734	实达集团			2016-03-14	51.66	382	4.41	持有	53.94
002669	康达新材			2017-03-07	58.48	44	4.39	持有	61.05
000100	TCL 集团			2016-05-24	9.60	331	4.38	持有	10.02
600729	重庆百货			2016-10-26	74.81	250	4.34	持有	78.06
300120	经纬电材			2017-06-07	31.66	26	4.3	持有	33.02
002175	东方网络			2017-02-27	101.70	9	4.27	持有	106.04
002115	三维通信			2016-05-30	46.67	399	4.24	持有	48.65
300113	顺网科技			2017-05-02	300.82	62	4.24	持有	313.58
002651	利君股份			2016-01-22	27.82	528	4.24	持有	29.00
300015	爱尔眼科			2016-11-17	248.41	228	4.22	持有	258.89
300037	新宙邦			2017-01-24	79.38	160	4.22	持有	82.73
002164	宁波东力			2017-02-21	31.44	132	4.2	持有	32.76
000750	国海证券			2017-05-25	59.48	39	4.14	持有	61.94
002127	南极电商			2017-01-03	76.97	176	4.13	持有	80.15
002732	燕塘乳业			2017-05-16	28.35	48	4.13	持有	29.52
002746	仙坛股份			2017-05-18	30.08	46	4.12	持有	31.32
300200	高盟新材			2017-05-17	31.04	47	4.12	持有	32.32
002396	星网锐捷			2017-05-02	60.09	62	4.09	持有	62.55
000419	通程控股			2017-05-25	97.97	39	4.09	持有	101.98
300127	银河磁体			2017-06-13	36.07	20	4.08	持有	37.54
600030	中信证券			2017-04-21	84.05	73	4.06	持有	87.46
600258	首旅酒店			2017-06-08	44.95	25	4.05	持有	46.77
300180	华峰超纤			2017-05-18	66.15	46	4.02	持有	68.81
300128	锦富新材			2017-06-07	61.44	26	3.99	持有	63.89
600880	博瑞传播			2017-05-18	221.28	46	3.96	持有	230.05
