code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.752,4.02,3.98,4.04,3.95,3.99,7964500,0.37231,31785742,17.478,0.781912087912,938140.474746,859965.005664,4.41758241758,0.000490842490842
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-1.863,8.43,8.58,8.58,8.41,8.59,13567046,0.37881,115067253,5.583,0.913786259542,3019160.11858,3019160.11858,6.43511450382,8.3572915634
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.078,9.38,9.47,9.56,9.35,9.28,2941117,0.72693,27790067,12.507,1.47800138889,561519.196644,379510.11,6.51388888889,0.154981891242
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.894,11.3,11.04,11.66,10.96,11.09,101314483,3.41828,1149121704,322.857,1.64695808383,3349205.81463,3349205.81463,6.76646706587,0.0163524180523
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.894,11.3,11.04,11.66,10.96,11.09,101314483,3.41828,1149121704,322.857,1.64695808383,3349205.81463,3349205.81463,6.76646706587,0.0163524180523
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,1.894,11.3,11.04,11.66,10.96,11.09,101314483,3.41828,1149121704,322.857,1.64695808383,3349205.81463,3349205.81463,6.76646706587,0.0163524180523
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.055,3.83,3.77,3.89,3.76,3.79,11378408,0.56805,43588836,51.687,0.999554901961,1059390.56355,767169.649062,7.50980392157,0.00724360156409
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.096,10.45,10.4,10.51,10.37,10.44,8815015,0.23439,92126663,7.013,1.36647033898,5018767.69399,3930120.71397,8.85593220339,1.07214675586
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.096,10.45,10.4,10.51,10.37,10.44,8815015,0.23439,92126663,7.013,1.36647033898,5018767.69399,3930120.71397,8.85593220339,1.07214675586
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.096,10.45,10.4,10.51,10.37,10.44,8815015,0.23439,92126663,7.013,1.36647033898,5018767.69399,3930120.71397,8.85593220339,1.07214675586
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-1.193,9.11,9.07,9.19,9.06,9.22,3966100,0.83147,36169393,28.469,1.18801836735,540135.485696,434545.784726,9.29591836735,0.0238356881214
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.906,8.75,8.8,8.84,8.73,8.83,15210387,0.11862,133451235,5.912,0.76277173913,11219850.8214,11219850.8214,9.51086956522,1.65406427221
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,-1.402,4.22,4.25,4.27,4.19,4.28,6669900,1.00082,28174871,52.75,0.952377272727,465159.301372,281240.381644,9.59090909091,0.431634072498
