code,name,open,high,low,close,volume,amount,MA_60,date
603088,宁波精达,35.4,37.51,35.15,36.58,953984.0,34691420.0,36.111,2017-08-07
002328,新朋股份,12.74,12.85,12.69,12.82,3010175.0,24115486.0,12.7946666667,2017-08-07
300257,开山股份,122.35,124.69,122.35,123.93,883100.0,17322934.0,123.268333333,2017-08-07
300402,宝色股份,17.71,18.69,17.35,18.34,8767734.0,157693873.0,18.0653333333,2017-08-07
600222,太龙药业,24.22,26.28,24.22,25.96,19507737.0,122048199.0,24.896,2017-08-07
600513,联环药业,61.59,64.02,60.8,63.83,12971904.0,133112629.0,60.5711666667,2017-08-07
600572,康恩贝,97.12,98.72,96.97,98.72,9431014.0,63651175.0,97.8485,2017-08-07
600867,通化东宝,469.8,475.49,467.36,471.7,5843527.0,101684459.0,470.924166667,2017-08-07
603222,济民制药,29.28,29.98,29.28,29.54,932835.0,13727922.0,29.3565,2017-08-07
000650,仁和药业,132.14,135.6,132.14,134.91,12149774.0,70726664.0,133.2335,2017-08-07
000756,新华制药,20.53,21.25,20.5,21.21,2676539.0,37799355.0,21.1393333333,2017-08-07
002030,达安基因,238.63,246.92,238.03,246.2,23017454.0,468177539.0,241.725833333,2017-08-07
002166,莱茵生物,69.47,72.67,69.47,72.67,43242573.0,513489680.0,66.5031666667,2017-08-07
002603,以岭药业,43.7,45.16,43.67,45.16,10466196.0,175136937.0,44.5736666667,2017-08-07
601567,三星医疗,43.94,45.57,43.94,45.26,3239257.0,33094398.0,44.2061666667,2017-08-07
002008,大族激光,427.28,439.18,427.28,433.86,15115088.0,518719661.0,431.648,2017-08-07
300349,金卡股份,86.15,87.7,86.15,87.42,1094887.0,31422826.0,86.2321666667,2017-08-07
000507,珠海港,60.06,61.91,59.9,60.64,40565127.0,466122023.0,60.4461666667,2017-08-07
002492,恒基达鑫,27.55,28.71,27.36,28.27,15632042.0,140632849.0,27.8271666667,2017-08-07
002124,天邦股份,60.81,63.18,60.81,62.81,6514849.0,55001309.0,61.8143333333,2017-08-07
603018,设计股份,63.08,65.04,63.08,64.49,792984.0,25016152.0,64.2295,2017-08-07
002047,宝鹰股份,25.7,26.76,25.54,26.63,16675540.0,137108966.0,25.809,2017-08-07
000973,佛塑科技,28.15,28.38,28.0,28.34,12904598.0,96007619.0,28.336,2017-08-07
600729,重庆百货,75.04,76.14,74.98,76.03,2573302.0,67147420.0,75.6561666667,2017-08-07
000971,蓝鼎控股,32.2,32.58,31.94,32.41,1838378.0,31438178.0,32.2026666667,2017-08-07
601700,风范股份,32.87,36.1,32.65,36.1,27394031.0,170905967.0,33.638,2017-08-07
000682,东方电子,87.52,89.4,81.58,89.4,74588967.0,417779725.0,83.6433333333,2017-08-07
300153,科泰电源,57.24,61.93,57.24,59.67,13390600.0,187095961.0,58.5278333333,2017-08-07
600721,百花村,19.57,20.36,18.77,20.07,3673684.0,49953392.0,19.7601666667,2017-08-07
600597,光明乳业,29.02,29.3,28.99,29.26,4845723.0,58828041.0,29.217,2017-08-07
002330,得利斯,17.39,18.16,17.24,18.0,5013927.0,43820367.0,17.5346666667,2017-08-07
002515,金字火腿,97.05,100.97,96.5,99.77,3965872.0,36109111.0,99.7101666667,2017-08-07
300335,迪森股份,42.57,44.17,42.32,43.29,9131000.0,170977667.0,42.0221666667,2017-08-07
601579,会稽山,12.5,12.65,12.49,12.64,1656636.0,20089318.0,12.4983333333,2017-08-07
000869,张  裕Ａ,151.64,154.11,150.27,154.11,2327394.0,80351496.0,152.464166667,2017-08-07
002461,珠江啤酒,11.39,11.7,11.37,11.62,4023224.0,45762475.0,11.5698333333,2017-08-07
002665,首航节能,102.07,105.78,102.07,105.51,27789759.0,211256078.0,102.985,2017-08-07
000607,华媒控股,27.89,28.19,27.78,28.08,2574401.0,19230792.0,27.984,2017-08-07
300336,新文化,68.88,70.56,68.1,68.92,12248608.0,186376238.0,68.0133333333,2017-08-07
600281,太化股份,12.48,12.69,12.34,12.63,2369006.0,15213062.0,12.5896666667,2017-08-07
002476,宝莫股份,38.85,39.53,38.38,39.22,4345890.0,32558518.0,39.0491666667,2017-08-07
300225,金力泰,107.29,110.42,106.74,109.48,4129490.0,57379505.0,108.7505,2017-08-07
600895,张江高科,304.75,310.7,303.45,309.58,7689532.0,127296613.0,305.824166667,2017-08-07
002063,远光软件,56.16,57.2,56.16,56.93,3552130.0,36702004.0,56.7731666667,2017-08-07
300383,光环新网,248.39,259.3,247.38,254.25,32022570.0,404504849.0,253.3075,2017-08-07
600360,华微电子,48.77,49.59,48.77,49.52,7663671.0,54976010.0,49.0531666667,2017-08-07
002506,协鑫集成,41.5,41.89,41.4,41.79,7182120.0,30779689.0,41.6345,2017-08-07
600023,浙能电力,8.2,8.28,8.2,8.26,15395622.0,83756516.0,8.25416666667,2017-08-07
000875,吉电股份,7.08,7.48,7.08,7.29,26026166.0,134136720.0,7.187,2017-08-07
