code,name,open,high,low,close,volume,amount,MA_60,date
600579,天华院,27.62,28.41,27.53,28.19,5407918.0,82163217.0,28.1263333333,2016-11-23
300091,金通灵,91.8,96.12,90.66,93.45,7628620.0,112548111.0,91.9098333333,2016-11-23
000403,ST生化,143.8,151.75,141.14,151.71,12763614.0,428114117.0,147.775666667,2016-11-23
000919,金陵药业,48.37,49.42,48.37,48.57,7905596.0,113603576.0,48.4121666667,2016-11-23
600343,航天动力,76.37,79.22,76.25,78.31,27406630.0,702947498.0,77.148,2016-11-23
600122,宏图高科,69.39,75.92,69.15,73.04,69806786.0,858349986.0,69.5423333333,2016-11-23
601607,上海医药,22.15,22.36,22.1,22.25,10487958.0,210708976.0,22.2295,2016-11-23
000820,金城股份,50.05,52.26,49.68,51.34,6569417.0,175437532.0,50.578,2016-11-23
600132,重庆啤酒,86.77,89.1,86.32,87.96,4097164.0,72122926.0,87.0386666667,2016-11-23
600309,万华化学,567.31,576.46,565.1,573.41,10685274.0,219089299.0,569.211166667,2016-11-23
000066,长城电脑,138.5,143.34,134.45,143.34,22714986.0,283361615.0,134.8965,2016-11-23
300256,星星科技,44.99,46.67,44.97,45.61,30168275.0,452871030.0,45.2753333333,2016-11-23
300340,科恒股份,134.91,134.91,127.37,127.95,14320415.0,935397505.0,122.906,2016-11-23
002290,禾盛新材,66.97,69.02,66.34,68.08,7856554.0,203078196.0,67.6301666667,2016-11-23
