code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600256,广汇能源,168.31,173.1,167.57,172.36,37965287.0,174636072.0,233.243958377,2016-02-24,35.3237168581
600614,鼎立股份,1203.98,1237.24,1197.33,1235.58,23119278.0,169458562.0,1567.06244318,2016-02-24,26.8280842338
600805,悦达投资,100.45,103.33,99.25,102.85,14557436.0,122960947.0,133.898520296,2016-02-24,30.188157799
600811,东方集团,78.39,81.74,77.79,80.9,27451624.0,183314535.0,97.9350350393,2016-02-24,21.0569036333
000652,泰达股份,134.96,137.37,132.28,137.37,29202478.0,147712480.0,170.2595022,2016-02-24,23.9422742959
000782,美达股份,32.96,35.79,32.66,34.59,33525062.0,344320224.0,43.6742476975,2016-02-24,26.2626415077
000936,华西股份,55.57,56.39,53.62,56.08,11342063.0,99642992.0,68.0668904458,2016-02-24,21.3746263299
002064,华峰氨纶,53.26,54.13,52.72,54.13,16206851.0,79632848.0,65.7675092222,2016-02-24,21.4991857052
600031,三一重工,241.76,244.02,238.6,242.66,34686747.0,185227212.0,291.594257699,2016-02-24,20.1657700894
600169,太原重工,42.71,44.63,42.52,44.05,40351850.0,183542911.0,53.9859858455,2016-02-24,22.5561540194
600243,青海华鼎,14.52,14.68,14.22,14.49,4631558.0,42449217.0,17.6209447358,2016-02-24,21.6076241254
600320,振华重工,46.85,48.11,46.53,47.9,17886891.0,80812564.0,61.8207355089,2016-02-24,29.0620783067
600435,北方导航,156.87,160.08,153.59,159.34,20993776.0,493393089.0,192.79858687,2016-02-24,20.9982345112
600499,科达洁能,209.97,214.21,208.56,213.65,9717044.0,145429634.0,279.158613846,2016-02-24,30.6616493545
600815,厦工股份,40.34,41.38,39.48,41.13,14061067.0,92696427.0,54.3851551207,2016-02-24,32.2274620003
601002,晋亿实业,8.78,9.21,8.75,9.14,23363836.0,206749077.0,11.1234173297,2016-02-24,21.7004084214
601100,恒立油缸,17.37,17.48,16.87,17.23,3417477.0,37897074.0,22.5166883079,2016-02-24,30.6830429943
601106,中国一重,5.95,6.22,5.91,6.2,92682070.0,559242903.0,8.17148298195,2016-02-24,31.7981126121
601218,吉鑫科技,11.84,11.99,11.7,11.97,14764402.0,78637125.0,14.5020375382,2016-02-24,21.1531958076
601226,华电重工,14.47,14.81,14.32,14.78,5005006.0,48450015.0,17.8237959939,2016-02-24,20.5940189029
