code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,-0.433,2.3,2.31,2.33,2.29,2.31,17739500,0.64709,40958116,46.0,0.552,751581.10344,630528.8264,25.5555555556,0.511111111111
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-1.125,8.79,8.92,8.92,8.72,8.89,8119700,0.46597,71356698,31.393,0.643428,1550636.7089,1531685.4689,17.58,2.02068965517
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-2.059,3.33,3.4,3.4,3.31,3.4,9465091,0.54375,31781221,11.893,0.701678571429,656276.685381,579657.00942,23.7857142857,1.79922195807
300194,福安药业,0.3,200.0,9.01,3.86,0.4,8380.58,206.36,,08-27,福安药业,-1.871,5.77,5.85,5.86,5.75,5.88,3622023,0.61867,20983255,8.485,0.742406666667,686464.044414,337808.289716,19.2333333333,0.0961666666667
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.717,4.58,4.66,4.67,4.47,4.66,12688834,1.29562,57719420,-10.555,0.75112,695557.992892,448550.260956,45.8,0.458
002638,勤上股份,0.1,100.0,,1.64,,3705.23,119.17,,08-19,勤上股份,-1.717,4.58,4.66,4.67,4.47,4.66,12688834,1.29562,57719420,-10.555,0.75112,695557.992892,448550.260956,45.8,0.458
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-2.951,5.59,5.75,5.75,5.55,5.76,56138854,0.6892,315909915,22.36,0.767802941176,5968874.06391,4553322.77218,16.4411764706,0.301396452256
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-4.368,4.16,4.15,4.27,4.15,4.35,27417744,1.14836,114959291,18.909,0.771612903226,1252598.79389,993222.669088,13.4193548387,1.252974308
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-2.426,3.62,3.7,3.7,3.61,3.71,9054400,0.75346,33047330,16.161,0.776288888889,435218.864996,435020.624384,40.2222222222,42.3391812865
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-2.426,3.62,3.7,3.7,3.61,3.71,9054400,0.75346,33047330,16.161,0.776288888889,435218.864996,435020.624384,40.2222222222,42.3391812865
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-3.351,7.5,8.04,8.07,7.43,7.76,22691556,12.39438,176570356,25.0,0.827142857143,383373.47625,137309.5335,21.4285714286,0.135683982958
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,1.026,9.85,9.73,9.87,9.68,9.75,45306971,0.35333,443557631,5.353,0.858663043478,12630346.3532,12630346.3532,10.7065217391,1.86200378072
600401,*ST海润,0.01,18.42,,0.85,,4246.44,18.71,,08-20,*ST海润,-4.673,1.02,1.03,1.03,1.02,1.07,63593900,1.34592,65014379,-4.087,0.867,481943.385504,481943.385504,102.0,5.53745928339
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-3.824,5.03,5.22,5.27,4.99,5.23,4294166,0.74709,21987193,25.15,0.88339375,338241.22328,289115.540661,31.4375,0.314375
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-8.052,17.13,18.68,18.7,16.78,18.63,12796197,2.59854,226733887,21.642,0.911758064516,2565738.9372,843546.723963,55.2580645161,0.500163509378
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-8.052,17.13,18.68,18.7,16.78,18.63,12796197,2.59854,226733887,21.642,0.911758064516,2565738.9372,843546.723963,55.2580645161,0.500163509378
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.753,5.27,5.3,5.32,5.26,5.31,14595167,0.62495,77169717,11.977,0.91895625,1230759.49638,1230759.49638,16.46875,0.211735021857
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.222,4.04,4.05,4.09,4.02,4.09,80649591,0.75963,327284378,26.933,0.9393,4289917.57221,4289226.68171,101.0,6.8660774983
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-2.821,7.58,7.79,7.79,7.57,7.8,5689440,1.50714,43655568,7.151,0.946236666667,592617.279936,286144.15104,12.6333333333,0.631666666667
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,-2.821,7.58,7.79,7.79,7.57,7.8,5689440,1.50714,43655568,7.151,0.946236666667,592617.279936,286144.15104,12.6333333333,0.631666666667
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-4.899,5.63,5.91,5.91,5.6,5.92,4609100,1.40494,26311025,252.466,0.9571,252984.366406,184699.488705,112.6,4.0416367552
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-1.12,6.18,6.25,6.25,6.15,6.25,3641224,0.613,22514055,20.6,0.965170588235,487968.86025,367092.0,18.1764705882,2.90823529412
