code,name,open,high,low,close,volume,amount,MA_20,date
601518,吉林高速,4.63,4.71,4.61,4.69,5555700.0,23593768.0,4.669,2017-01-25
600169,太原重工,38.88,39.36,38.59,39.27,13595209.0,55736565.0,39.122,2017-01-25
601100,恒立油缸,24.21,25.18,24.06,25.06,2943740.0,46523281.0,24.3975,2017-01-25
601798,蓝科高新,13.73,15.18,13.73,15.18,13443384.0,186907082.0,14.3795,2017-01-25
603011,合锻股份,22.5,23.61,22.22,23.21,13818642.0,158984694.0,23.177,2017-01-25
002523,天桥起重,28.96,29.38,28.96,29.38,2422734.0,16612084.0,29.3515,2017-01-25
002552,宝鼎重工,49.56,54.8,49.31,54.8,12420748.0,211371125.0,50.913,2017-01-25
600436,片仔癀,291.31,292.93,290.8,291.76,1026124.0,46483551.0,291.4975,2017-01-25
600771,广誉远,173.74,176.54,173.27,175.17,812583.0,27021970.0,174.784,2017-01-25
600829,人民同泰,129.51,134.16,129.07,133.11,3978147.0,60179670.0,132.557,2017-01-25
000597,东北制药,21.59,23.07,21.59,23.07,10662583.0,112551348.0,21.4645,2017-01-25
002422,科伦药业,101.01,103.06,100.77,102.63,4602045.0,75555973.0,102.2785,2017-01-25
603003,龙宇燃油,19.94,21.97,19.73,21.97,15473376.0,335409503.0,20.677,2017-01-25
600708,海博股份,57.88,58.92,57.17,58.21,12583164.0,113072441.0,57.3295,2017-01-25
600894,广日股份,43.02,44.45,43.02,43.91,7815811.0,107662661.0,43.496,2017-01-25
601000,唐山港,14.16,14.48,14.16,14.41,16027780.0,64804795.0,14.276,2017-01-25
600316,洪都航空,110.62,112.02,109.28,111.64,9795945.0,201501969.0,111.551,2017-01-25
600391,成发科技,85.15,86.97,85.15,86.9,2515796.0,92078015.0,86.0125,2017-01-25
002277,友阿股份,43.91,48.01,43.91,46.72,25292964.0,381305074.0,45.656,2017-01-25
600525,长园集团,175.87,180.14,175.87,179.26,3030940.0,43196748.0,177.091,2017-01-25
300062,中能电气,67.58,72.52,66.92,71.6,3234259.0,108818269.0,70.802,2017-01-25
600963,岳阳林纸,27.52,28.22,27.48,28.06,8539517.0,71056288.0,27.6095,2017-01-25
002067,景兴纸业,16.98,17.88,16.95,17.88,28192134.0,187508213.0,17.246,2017-01-25
002021,中捷资源,76.75,84.22,74.81,84.22,10629457.0,93166356.0,80.307,2017-01-25
000959,首钢股份,15.83,16.51,15.74,16.26,13696523.0,97033629.0,16.1205,2017-01-25
002478,常宝股份,14.69,15.22,14.19,14.7,4741835.0,64318116.0,14.377,2017-01-25
002524,光正集团,48.15,52.78,48.15,50.99,52526992.0,581692108.0,49.4135,2017-01-25
300422,博世科,73.42,78.91,73.42,78.21,1868410.0,72062516.0,77.1945,2017-01-25
600199,金种子酒,43.6,43.93,43.37,43.84,3755205.0,34993369.0,43.6355,2017-01-25
000729,燕京啤酒,57.18,58.08,57.18,58.0,7747154.0,54801381.0,57.609,2017-01-25
002461,珠江啤酒,13.24,13.91,13.15,13.69,17243022.0,232335321.0,13.46,2017-01-25
300498,温氏股份,42.99,43.62,42.97,43.45,4600004.0,162338492.0,43.394,2017-01-25
300438,鹏辉能源,96.59,96.98,95.27,96.74,829760.0,26583529.0,96.289,2017-01-25
002037,久联发展,64.68,71.33,64.44,71.33,6547711.0,115965444.0,67.9645,2017-01-25
300072,三聚环保,480.36,488.29,478.81,488.08,4314959.0,203598635.0,482.7475,2017-01-25
300398,飞凯材料,78.48,83.73,77.97,82.85,1669665.0,103891530.0,79.5925,2017-01-25
600325,华发股份,54.36,54.9,54.36,54.57,6410982.0,85107636.0,54.5255,2017-01-25
600383,金地集团,165.5,169.49,165.5,169.09,7164955.0,89795036.0,167.4025,2017-01-25
000040,宝安地产,54.4,56.54,54.31,56.13,3109547.0,37945605.0,55.707,2017-01-25
600291,西水股份,62.74,63.35,61.94,63.29,2666860.0,51792428.0,63.257,2017-01-25
600816,安信信托,280.99,297.03,278.76,291.64,42892165.0,1051892815.0,276.9305,2017-01-25
200521,皖美菱Ｂ,8.26,8.43,8.26,8.41,222344.0,996613.0,8.351,2017-01-25
300457,赢合科技,93.05,94.73,92.85,94.36,497753.0,31207387.0,94.0415,2017-01-25
300466,赛摩电气,83.5,92.9,82.93,92.9,14709548.0,436608147.0,86.4795,2017-01-25
600648,外高桥,131.74,133.71,131.22,133.25,1897146.0,38393382.0,132.071,2017-01-25
