code,name,open,high,low,close,volume,amount,MA_20,date
002254,泰和新材,82.95,85.97,82.22,85.19,25321362.0,381661888.0,83.844,2016-09-09
600435,北方导航,214.81,225.14,214.81,218.16,44793857.0,735674792.0,216.9175,2016-09-09
600619,海立股份,634.61,662.07,631.5,657.4,14426015.0,181823525.0,634.2985,2016-09-09
000777,中核科技,155.12,158.06,154.85,156.49,9009850.0,206546716.0,155.4245,2016-09-09
002438,江苏神通,41.71,42.95,41.69,42.53,5859581.0,122118313.0,41.849,2016-09-09
603456,九洲药业,48.57,49.44,48.49,48.75,2249602.0,54533258.0,48.7355,2016-09-09
000403,ST生化,148.24,151.26,147.4,150.51,3747797.0,126382453.0,148.599,2016-09-09
000989,九 芝 堂,100.97,105.21,100.21,104.41,6624690.0,170983953.0,101.194,2016-09-09
002390,信邦制药,109.29,110.72,108.07,110.11,9585533.0,102840374.0,109.3545,2016-09-09
600967,北方创业,59.45,62.15,59.4,61.01,29441646.0,347398709.0,59.872,2016-09-09
300011,鼎汉技术,168.28,182.84,168.28,182.84,21511393.0,454470338.0,167.896,2016-09-09
600975,新五丰,62.37,64.75,62.23,63.77,19640208.0,178580404.0,62.9755,2016-09-09
603609,禾丰牧业,23.16,23.95,23.14,23.82,6956911.0,109289791.0,23.5175,2016-09-09
002713,东易日盛,55.53,58.04,54.93,56.38,3440681.0,93128586.0,55.851,2016-09-09
002251,步 步 高,61.18,61.88,61.09,61.18,4724187.0,62561289.0,61.1125,2016-09-09
000955,欣龙控股,21.09,21.82,20.96,21.6,23051592.0,201322220.0,21.2785,2016-09-09
002428,云南锗业,81.31,82.53,80.94,81.53,12951964.0,200136749.0,81.4645,2016-09-09
601877,正泰电器,35.35,35.36,34.24,34.78,21631563.0,465811986.0,34.479,2016-09-09
002130,沃尔核材,153.89,156.02,153.38,154.29,8115157.0,123513407.0,154.219,2016-09-09
002531,天顺风能,54.09,54.39,53.63,54.09,8363992.0,59319415.0,53.8515,2016-09-09
600308,华泰股份,32.06,32.45,32.0,32.19,6140259.0,30753608.0,32.1875,2016-09-09
600652,游久游戏,14896.86,16057.51,14854.26,15578.34,43230430.0,632338872.0,15054.984,2016-09-09
601011,宝泰隆,19.93,21.17,19.85,20.45,111511233.0,890912366.0,20.407,2016-09-09
600633,浙报传媒,113.82,116.24,113.68,114.63,19914895.0,312738534.0,114.4545,2016-09-09
600328,兰太实业,38.7,42.09,38.65,41.16,18703877.0,269749797.0,39.6325,2016-09-09
000755,山西三维,21.06,23.05,21.03,23.05,21660603.0,177568569.0,21.409,2016-09-09
002395,双象股份,52.0,53.03,51.59,52.61,3260108.0,80560644.0,52.4565,2016-09-09
600663,陆家嘴,236.83,245.38,236.83,243.97,14972302.0,385883221.0,241.7325,2016-09-09
000558,莱茵体育,64.63,66.45,63.82,65.22,21337325.0,328888141.0,65.1655,2016-09-09
200413,东旭B,22.5,23.22,22.5,22.99,7733785.0,54294372.0,22.2985,2016-09-09
200726,鲁  泰Ｂ,103.58,104.22,103.47,104.11,351374.0,3418902.0,103.7515,2016-09-09
300456,耐威科技,131.6,136.15,130.96,133.51,860666.0,57500155.0,132.2115,2016-09-09
002313,日海通讯,60.21,63.75,59.7,61.47,14737389.0,341422085.0,60.7955,2016-09-09
300209,天泽信息,82.22,84.1,81.59,83.29,8094005.0,224639537.0,82.502,2016-09-09
002293,罗莱家纺,77.1,79.22,76.71,78.55,6931222.0,97465208.0,77.7075,2016-09-09
000413,东旭光电,65.22,69.75,64.56,68.38,499716286.0,7637214730.0,65.062,2016-09-09
000733,振华科技,43.28,43.89,43.2,43.72,7878662.0,157198494.0,43.695,2016-09-09
002189,利达光电,26.04,26.7,25.92,26.17,6588383.0,170378010.0,26.1205,2016-09-09
002587,奥拓电子,61.28,67.45,60.72,67.45,39798466.0,557655533.0,61.902,2016-09-09
002729,好利来,90.4,99.44,89.05,99.44,2532402.0,242962387.0,90.801,2016-09-09
300351,永贵电器,123.35,131.18,123.35,128.2,13760555.0,397582325.0,124.5335,2016-09-09
600358,国旅联合,37.24,38.39,36.96,38.32,27503591.0,299518250.0,37.584,2016-09-09
000721,西安饮食,39.82,41.65,39.54,40.99,20240222.0,174917828.0,39.9275,2016-09-09
002707,众信旅游,234.31,244.68,234.31,242.39,16191288.0,321058492.0,238.4335,2016-09-09
300144,宋城演艺,197.24,198.89,195.85,198.31,8148849.0,195976872.0,197.2925,2016-09-09
600981,汇鸿集团,39.91,40.8,39.6,40.13,12233651.0,110790885.0,39.772,2016-09-09
