code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,-1.091,5.44,5.5,5.57,5.3,5.5,38170405,3.86263,206845523,7.026,0.698133333333,545373.68976,537579.286048,3.94202898551,0.0182248219395
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,1.918,3.72,3.66,3.73,3.66,3.65,9869939,0.45691,36488966,16.174,0.72356043956,870130.979556,803581.726704,4.08791208791,0.000454212454212
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,0.448,6.73,6.68,6.8,6.64,6.7,2146360,0.5305,14418124,-21.031,1.06044236111,402881.044074,272292.435,4.67361111111,0.111197028577
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.22,2.49,2.46,2.51,2.45,2.46,22380316,1.11731,55660908,33.603,0.649841176471,688742.167947,498760.424586,4.88235294118,0.00470928665655
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.638,12.41,12.32,12.44,12.2,12.21,1087201,0.25468,13393125,53.957,3.98767345133,691101.413304,529775.454,5.49115044248,0.0125984271153
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,1.638,12.41,12.32,12.44,12.2,12.21,1087201,0.25468,13393125,53.957,3.98767345133,691101.413304,529775.454,5.49115044248,0.0125984271153
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.956,7.39,7.33,7.4,7.28,7.32,6355334,0.17745,46747087,92.375,0.801053435115,2646689.59387,2646689.59387,5.64122137405,7.32626152473
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,1.431,5.67,5.59,5.74,5.57,5.59,6724000,1.40965,38190856,17.719,0.739414285714,336176.531712,270458.243622,5.78571428571,0.0148351648352
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.103,9.68,9.69,9.72,9.53,9.67,5018303,0.16931,48428374,276.571,1.41084550898,2869054.18457,2869054.18457,5.79640718563,0.0140080890926
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,7.93,7.35,6.82,7.47,6.82,6.81,67154620,1.78561,485469034,4.933,0.961105932203,3529946.65558,2764247.58351,6.22881355932,0.75409365125
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,7.93,7.35,6.82,7.47,6.82,6.81,67154620,1.78561,485469034,4.933,0.961105932203,3529946.65558,2764247.58351,6.22881355932,0.75409365125
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,0.549,5.49,5.5,5.51,5.4,5.46,3293040,0.86445,17958668,11.438,0.582356962025,331047.0,209137.266153,6.94936708861,0.115170153938
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,2.168,7.07,6.95,7.11,6.92,6.92,6053732,0.4898,42466217,5.771,0.597022222222,873821.519816,873821.519816,7.14141414141,0.148377605265
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.126,15.92,15.9,15.92,15.75,15.9,596947,0.11358,9465494,40.894,2.75768076923,998067.508584,836725.593576,7.65384615385,9.18873193652e-05
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,0.126,15.92,15.9,15.92,15.75,15.9,596947,0.11358,9465494,40.894,2.75768076923,998067.508584,836725.593576,7.65384615385,9.18873193652e-05
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,0.867,3.49,3.45,3.51,3.45,3.46,5406404,0.4919,18842227,43.625,0.787629545455,384693.355874,383584.216424,7.93181818182,0.356967514933
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,1.19,5.1,5.05,5.12,5.02,5.04,6495970,0.59594,32989833,54.255,0.8446875,913729.45176,555922.50426,7.96875,1.47569444444
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,1.309,6.19,6.13,6.21,6.08,6.11,6647617,0.96072,40898501,7.936,1.23047162162,559762.901479,428311.550185,8.36486486486,0.0228773243214
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,0.787,1.28,1.27,1.29,1.27,1.27,6891334,0.67164,8805037,-0.404,1.77066666667,312049.414272,131334.800896,8.53333333333,0.0568888888889
600074,*ST保千,0.15,150.0,,20.75,,33624.47,226.98,,08-24,*ST保千,0.787,1.28,1.27,1.29,1.27,1.27,6891334,0.67164,8805037,-0.404,1.77066666667,312049.414272,131334.800896,8.53333333333,0.0568888888889
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,3.0,4.12,3.99,4.14,3.98,4.0,2908757,0.31982,11885120,21.684,1.17591666667,564963.692376,374714.11124,8.58333333333,0.0225877192982
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,3.0,4.12,3.99,4.14,3.98,4.0,2908757,0.31982,11885120,21.684,1.17591666667,564963.692376,374714.11124,8.58333333333,0.0225877192982
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,3.479,8.03,7.78,8.05,7.72,7.76,58739538,0.45809,463976013,5.426,0.700006521739,10296617.3824,10296617.3824,8.72826086957,1.5179584121
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,1.471,3.45,3.42,3.47,3.4,3.4,3263848,0.35114,11225464,73.404,0.720868421053,396952.807215,320681.596185,9.07894736842,0.141681450818
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,2.28,15.7,15.28,15.7,15.26,15.35,5376065,1.27806,83134796,22.754,1.89801785714,660408.39216,660408.39216,9.34523809524,0.140868828689
600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30,新疆天业,0.722,5.58,5.54,5.6,5.48,5.54,5044620,0.60603,28052388,10.145,1.09330169492,542667.472416,464479.020324,9.45762711864,0.0107067880845
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.779,3.88,3.86,3.88,3.77,3.85,19710366,1.91434,75493554,21.556,0.50156097561,494641.984688,399491.34362,9.46341463415,0.147865853659
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,0.88,5.73,5.71,5.76,5.6,5.68,6504395,0.83848,37085154,44.077,0.715295,447981.136416,444495.199236,9.55,0.4775
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.144,4.42,4.39,4.42,4.34,4.37,10592395,0.38714,46459085,10.089,0.544151111111,1782158.52456,1209326.52456,9.82222222222,0.0199427885613
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.144,4.42,4.39,4.42,4.34,4.37,10592395,0.38714,46459085,10.089,0.544151111111,1782158.52456,1209326.52456,9.82222222222,0.0199427885613
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,0.998,5.06,5.02,5.08,4.99,5.01,8195634,0.39144,41295989,11.0,0.777850980392,1069217.1391,1059407.9749,9.92156862745,0.593750366694
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,3.36,15.69,15.2,15.7,15.13,15.18,88488294,0.46445,1369938224,5.726,0.99615704698,32594705.2883,29893116.3623,10.5302013423,3.81529034141
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,3.36,15.69,15.2,15.7,15.13,15.18,88488294,0.46445,1369938224,5.726,0.99615704698,32594705.2883,29893116.3623,10.5302013423,3.81529034141
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,2.617,5.49,5.35,5.5,5.32,5.35,168390723,0.40455,912702875,5.131,0.928994117647,23049860.7758,22851787.1696,10.7647058824,0.578747628083
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.374,3.69,3.65,3.71,3.64,3.64,35208401,0.43224,129457108,13.667,0.506832352941,3940097.54845,3005681.75838,10.8529411765,0.198954008735
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,1.374,3.69,3.65,3.71,3.64,3.64,35208401,0.43224,129457108,13.667,0.506832352941,3940097.54845,3005681.75838,10.8529411765,0.198954008735
000501,鄂武商A,0.96,11.63,,10.62,,51529.66,18.22,,08-20,鄂武商Ａ,2.045,10.48,10.35,10.54,10.35,10.27,3213529,0.47436,33551937,6.313,1.15935,805904.382088,709961.277416,10.9166666667,0.938664373746
000501,鄂武商A,0.96,11.63,,10.62,,51529.66,18.22,,08-20,鄂武商Ａ,2.045,10.48,10.35,10.54,10.35,10.27,3213529,0.47436,33551937,6.313,1.15935,805904.382088,709961.277416,10.9166666667,0.938664373746
300008,天海防务,0.34,314.46,7.42,6.41,-0.66,10171.56,389.61,,08-27,天海防务,0.541,3.72,3.72,3.74,3.65,3.7,19212214,3.18922,70964267,21.754,0.701329411765,357126.02082,224096.62788,10.9411764706,0.0347935396254
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.93,22.78,22.79,22.99,22.3,22.57,4329350,0.40298,98511811,10.745,2.90857681159,4750163.55772,2447330.35303,11.0048309179,0.00558620858775
002108,沧州明珠,0.42,180.0,,13.49,,25676.23,185.4,,08-23,沧州明珠,2.151,4.75,4.69,4.83,4.62,4.65,15800296,1.11433,74785028,9.502,1.5256547619,673513.994525,673513.994525,11.3095238095,0.0628306878307
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,2.06,6.44,6.32,6.47,6.29,6.31,65056105,1.08278,415896643,6.252,0.985081481481,7434625.8,3869297.79709,11.9259259259,0.800935253588
601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29,招商轮船,1.13,3.58,3.56,3.6,3.56,3.54,6735658,0.14268,24095814,29.833,1.28283333333,2171847.33121,1690090.00762,11.9333333333,0.079133510168
300017,网宿科技,0.78,69.38,8.24,12.81,0.65,58581.28,81.78,,07-29,网宿科技,1.374,9.59,9.5,9.62,9.3,9.46,29067845,1.51164,276281735,28.206,1.57497307692,2333686.3342,1844096.66068,12.2948717949,0.177210605288
000601,韶能股份,0.35,167.59,,9.04,,37387.07,167.53,,08-29,韶能股份,0.0,4.33,4.36,4.38,4.19,4.33,13087262,1.21197,55661949,10.497,1.11837714286,467878.872677,467567.280681,12.3714285714,0.0738196107848
