code,name,open,high,low,close,volume,amount,MA_60,date,p_change
600680,上海普天,51.16,52.25,50.81,51.71,1586491.0,20936429.0,97.6761895114,2017-05-26,88.8922636075
600275,武昌鱼,17.55,17.89,17.55,17.69,3179924.0,19848614.0,32.6639227631,2017-05-26,84.6462564335
300465,高伟达,29.94,30.42,28.91,29.11,6142608.0,56872334.0,50.8515882884,2017-05-26,74.6876959408
000595,宝塔实业,21.8,21.96,21.34,21.55,26437760.0,111069680.0,37.3112150319,2017-05-26,73.1378887791
600538,国发股份,20.88,21.54,20.66,21.16,10624963.0,71352398.0,36.0641984241,2017-05-26,70.4357203406
603703,盛洋科技,40.32,41.0,39.54,40.27,3053205.0,49030500.0,67.8378793742,2017-05-26,68.4576095709
002207,准油股份,18.49,19.02,18.24,18.74,7923151.0,72046826.0,31.1753371494,2017-05-26,66.3571886309
600747,大连控股,39.45,40.25,39.13,39.45,11646100.0,28967160.0,64.8430605827,2017-05-26,64.3677074339
600767,运盛医疗,27.82,28.5,27.78,27.93,6748223.0,50267426.0,45.5497174286,2017-05-26,63.0852754337
000410,沈阳机床,19.43,19.43,19.25,19.4,3971931.0,26523510.0,31.6021333723,2017-05-26,62.8975947028
002490,山东墨龙,9.38,9.46,9.32,9.34,4757992.0,21836951.0,15.1857147555,2017-05-26,62.5879524143
200025,特  力Ｂ,9.88,10.27,9.75,10.07,71700.0,529034.0,16.30730533,2017-05-26,61.9394769609
002234,民和股份,23.13,23.34,22.71,23.13,4079565.0,45112466.0,37.3990183622,2017-05-26,61.6905246959
600855,航天长峰,27.84,28.02,27.6,27.63,2883194.0,49988213.0,44.0655936114,2017-05-26,59.4845950467
601519,大智慧,11.14,11.57,11.14,11.25,7428300.0,29011639.0,17.8409525073,2017-05-26,58.586244509
002306,*ST云网,15.59,16.09,15.54,15.63,15136359.0,57246049.0,24.7530833815,2017-05-26,58.3690555441
600112,天成控股,23.98,24.54,23.9,24.46,6810988.0,40974424.0,38.4722616586,2017-05-26,57.2864336003
002248,华东数控,13.09,13.8,13.03,13.8,10785674.0,71478821.0,21.7009140197,2017-05-26,57.253000143
600576,万好万家,28.56,29.05,28.5,28.74,6277395.0,59700050.0,44.7457321425,2017-05-26,55.6914827507
002679,福建金森,20.06,20.61,19.97,20.1,2127408.0,42149787.0,31.2551489905,2017-05-26,55.4982536843
600608,*ST沪科,804.97,818.56,790.33,799.74,3089486.0,23670882.0,1240.37581759,2017-05-26,55.0973838479
300431,暴风科技,56.78,57.73,56.58,56.72,5589567.0,145154773.0,87.7495859736,2017-05-26,54.7066043258
300449,汉邦高科,46.69,47.01,45.91,46.23,1029026.0,23784363.0,71.5059269261,2017-05-26,54.6742957519
600876,洛阳玻璃,21.85,22.08,21.61,21.66,2482793.0,37931782.0,33.4543533512,2017-05-26,54.4522315382
002458,益生股份,50.35,51.38,50.02,50.35,1508168.0,28241384.0,77.6821863837,2017-05-26,54.2843820928
002323,雅百特,37.95,39.33,37.95,39.33,13254668.0,119769178.0,60.4045078991,2017-05-26,53.5837983706
600425,青松建化,19.39,19.68,19.21,19.33,22873901.0,76309654.0,29.6084079522,2017-05-26,53.1733468816
600149,廊坊发展,38.38,38.38,38.38,38.38,2171904.0,28712571.0,58.7252405489,2017-05-26,53.0100066412
300028,金亚科技,18.95,19.19,18.8,18.92,6094330.0,47943413.0,28.9240248971,2017-05-26,52.8753958622
300175,朗源股份,34.62,34.97,34.31,34.4,9116388.0,71091780.0,52.5271033675,2017-05-26,52.6950679289
002052,同洲电子,40.98,41.6,40.98,41.19,5683663.0,34373248.0,62.657703894,2017-05-26,52.1187275892
000635,英 力 特,57.65,59.47,57.34,58.6,8739004.0,128979959.0,88.8607695294,2017-05-26,51.6395384462
600083,博信股份,11.99,12.22,11.96,12.04,1117327.0,13549131.0,18.2301131773,2017-05-26,51.4129001438
000922,佳电股份,14.74,15.1,14.74,14.83,4954310.0,32972238.0,22.4518741033,2017-05-26,51.3949703528
300056,三维丝,62.42,64.22,61.83,63.32,6163192.0,64874955.0,95.2982064822,2017-05-26,50.502537085
002299,圣农发展,27.34,27.87,27.18,27.62,5720166.0,73126879.0,41.5616070976,2017-05-26,50.4764920262
000670,盈方微,51.17,51.69,50.85,51.17,6921576.0,33835152.0,76.977178179,2017-05-26,50.4341961676
002722,金轮股份,26.99,27.29,26.89,26.91,2019577.0,54229925.0,40.4270191357,2017-05-26,50.2304687319
300379,东方通,79.64,80.65,78.51,80.2,5521546.0,108965897.0,119.734753153,2017-05-26,49.2952034325
600712,南宁百货,42.23,42.36,40.95,41.59,2778231.0,18067582.0,61.6879450472,2017-05-26,48.3239842442
000819,岳阳兴长,116.66,118.49,115.56,116.29,1597509.0,25434674.0,172.416365953,2017-05-26,48.2641378909
600696,匹凸匹,23.37,23.5,23.07,23.34,2306802.0,16095022.0,34.3386260965,2017-05-26,47.1235051265
002211,宏达新材,12.04,12.1,11.91,11.91,3441443.0,27096858.0,17.5129691009,2017-05-26,47.0442409811
002719,麦趣尔,29.31,29.7,29.09,29.31,494684.0,14446573.0,43.0545967797,2017-05-26,46.8938818822
300076,GQY视讯,64.32,64.98,63.24,63.74,7270253.0,56210553.0,93.3641217292,2017-05-26,46.4765009871
600506,香梨股份,20.05,20.26,19.75,19.95,1411800.0,21411897.0,29.1720839032,2017-05-26,46.2259844772
601558,华锐风电,9.2,9.26,9.07,9.14,39086753.0,57259354.0,13.3512496321,2017-05-26,46.0749412708
300381,溢多利,90.15,91.37,88.75,89.11,972100.0,14322286.0,130.16383851,2017-05-26,46.0709667935
300359,全通教育,106.36,107.27,105.53,106.78,5479068.0,70459119.0,155.554441508,2017-05-26,45.6775065628
000558,莱茵体育,40.05,40.43,39.76,40.18,4145173.0,39360795.0,58.415829857,2017-05-26,45.3853406097
603636,南威软件,53.6,54.33,53.2,53.64,5445500.0,72508515.0,77.8550683989,2017-05-26,45.1436771047
600139,西部资源,70.3,80.6,70.3,73.08,70602045.0,578156541.0,105.629116166,2017-05-26,44.5390204796
300417,南华仪器,53.69,54.81,53.69,54.05,824413.0,22279266.0,78.1171421064,2017-05-26,44.5275524633
600649,城投控股,203.72,205.76,202.91,203.11,20501816.0,205164428.0,293.492492013,2017-05-26,44.4992821689
002355,兴民钢圈,18.8,19.28,18.59,18.99,7886419.0,71742877.0,27.4303497309,2017-05-26,44.4462861024
000659,*ST中富,58.18,60.55,57.68,60.55,30101740.0,106960870.0,87.3513239527,2017-05-26,44.2631279153
600084,中葡股份,45.43,46.83,45.35,46.06,15052769.0,98585862.0,66.4350613542,2017-05-26,44.2359126231
000893,东凌粮油,19.57,19.57,19.57,19.57,3928800.0,37795056.0,28.2083960269,2017-05-26,44.14101189
600247,*ST成城,44.23,44.84,42.41,43.11,3656329.0,34069915.0,62.0297410598,2017-05-26,43.8871284152
300248,新开普,93.01,93.93,92.29,93.14,2217913.0,31611031.0,133.965905302,2017-05-26,43.8328379882
600592,龙溪股份,31.13,32.12,30.88,31.72,20738298.0,210058531.0,45.601864232,2017-05-26,43.763758613
000678,襄阳轴承,34.86,34.95,34.42,34.69,2661869.0,20761781.0,49.8613707878,2017-05-26,43.7341331443
000972,新中基,13.13,13.17,13.04,13.07,3288672.0,13187393.0,18.7756674825,2017-05-26,43.6546861704
603315,福鞍股份,32.12,32.42,31.45,31.66,1699600.0,26786260.0,45.442858593,2017-05-26,43.5339816581
000025,特  力Ａ,65.64,66.43,64.62,64.81,1404540.0,48682455.0,92.9986666096,2017-05-26,43.4943166326
000547,航天发展,113.13,113.59,111.89,112.68,8626880.0,85762246.0,161.604371382,2017-05-26,43.4188599417
600730,中国高科,43.12,43.34,42.58,42.64,4190949.0,33385810.0,61.1396020662,2017-05-26,43.3855583166
600847,万里股份,27.59,27.91,27.37,27.76,549102.0,8142871.0,39.7774832219,2017-05-26,43.2906456122
603166,福达股份,12.86,13.26,12.86,13.05,4977454.0,53505664.0,18.6993321616,2017-05-26,43.2899016213
600130,波导股份,31.76,32.66,31.58,32.42,9341862.0,49917748.0,46.40774908,2017-05-26,43.1454320788
300250,初灵信息,67.84,68.75,67.72,68.01,1437491.0,23663940.0,97.3412318678,2017-05-26,43.1278221846
002380,科远股份,54.44,54.66,53.87,54.09,1506023.0,26097932.0,77.1770295076,2017-05-26,42.6826206464
002746,仙坛股份,29.18,29.55,28.82,29.14,1522700.0,44242178.0,41.5159398879,2017-05-26,42.4706241865
002651,利君股份,26.5,26.97,25.68,25.88,12156649.0,109434645.0,36.8475707147,2017-05-26,42.3785576304
002524,光正集团,34.26,34.39,33.25,33.25,14043047.0,103008896.0,47.2752179876,2017-05-26,42.1811067296
600610,中毅达,453.74,456.95,450.53,452.46,3500492.0,24759397.0,643.253164596,2017-05-26,42.1679628245
000626,如意集团,169.04,169.36,166.5,167.35,1653492.0,26240709.0,237.8958142,2017-05-26,42.1546544367
002703,浙江世宝,22.18,22.84,22.18,22.33,2777185.0,61545974.0,31.7295368334,2017-05-26,42.0937610094
600822,上海物贸,31.0,31.59,30.92,31.0,2240102.0,24968151.0,44.0009861037,2017-05-26,41.9386648508
600151,航天机电,34.69,34.83,34.36,34.64,9108610.0,66826141.0,49.1495408135,2017-05-26,41.8866651659
002655,共达电声,26.43,27.95,26.18,27.43,36173539.0,322007844.0,38.9170720205,2017-05-26,41.877768941
600645,中源协和,425.43,461.24,418.48,454.29,19302730.0,400802298.0,644.46445832,2017-05-26,41.8619072222
600540,新赛股份,17.88,17.95,17.6,17.81,3699344.0,19176127.0,25.2473177106,2017-05-26,41.7592235296
300389,艾比森,55.43,55.59,54.38,54.74,601604.0,8167397.0,77.4523003546,2017-05-26,41.4912319229
600401,*ST海润,28.3,28.3,27.75,27.93,43950800.0,66937419.0,39.5138069993,2017-05-26,41.4744253467
600095,哈高科,24.21,25.0,24.15,24.86,11675615.0,87914879.0,35.155649386,2017-05-26,41.4145188497
002364,中恒电气,82.12,85.05,82.12,84.3,5460712.0,73533052.0,119.1624826,2017-05-26,41.355258126
001896,豫能控股,9.39,9.6,9.39,9.39,6294741.0,43262028.0,13.2289547627,2017-05-26,40.883437303
002577,雷柏科技,50.49,50.77,49.6,49.95,3028011.0,64637715.0,70.3453474561,2017-05-26,40.8315264386
002695,煌上煌,63.69,64.14,62.74,63.36,5650075.0,86909225.0,89.2159027654,2017-05-26,40.8079273444
600379,宝光股份,25.76,25.88,25.46,25.67,967600.0,13017329.0,36.1421993893,2017-05-26,40.7954787275
600107,美尔雅,26.88,27.32,26.65,26.88,3001311.0,31417811.0,37.8265629454,2017-05-26,40.7238204814
300234,开尔新材,40.54,40.68,40.07,40.24,1423668.0,17072684.0,56.5975393281,2017-05-26,40.6499486285
002296,辉煌科技,51.02,54.75,50.66,53.42,10944260.0,112808353.0,75.0798269932,2017-05-26,40.5462878944
002209,达 意 隆,19.57,20.09,19.57,19.8,1075580.0,13777527.0,27.8087276846,2017-05-26,40.448119619
000957,中通客车,51.03,52.02,50.63,51.52,6462316.0,67101360.0,72.3280507486,2017-05-26,40.3882972605
600775,南京熊猫,14.6,14.61,14.29,14.32,4631087.0,46609150.0,20.0941466152,2017-05-26,40.3222528998
601106,中国一重,3.12,3.15,3.1,3.12,17098683.0,52759116.0,4.37103128189,2017-05-26,40.097156471
000567,海德股份,71.22,72.09,70.34,71.61,1952443.0,42938430.0,100.298989168,2017-05-26,40.0628252585
002292,奥飞动漫,118.9,119.29,116.93,116.93,5266085.0,78817916.0,163.642312444,2017-05-26,39.948954455
002407,多氟多,106.18,107.68,103.66,103.82,12967336.0,254600990.0,145.174592907,2017-05-26,39.8329733256
002189,利达光电,15.86,15.87,15.56,15.61,1604473.0,24796323.0,21.8038638565,2017-05-26,39.6788203492
002276,万马股份,37.57,37.83,37.3,37.34,5151061.0,51860333.0,52.1413802148,2017-05-26,39.639475669
600423,柳化股份,16.67,16.97,16.61,16.8,3367855.0,17138275.0,23.4557255886,2017-05-26,39.6174142176
002708,光洋股份,26.48,26.7,26.17,26.2,2053200.0,17383972.0,36.5734352473,2017-05-26,39.5932643025
002201,九鼎新材,33.77,34.32,33.71,33.77,2160603.0,25419249.0,47.1402445924,2017-05-26,39.5920775612
300404,博济医药,45.66,45.96,44.36,44.88,738074.0,16630089.0,62.5001400333,2017-05-26,39.2605615715
300304,云意电气,70.84,71.98,70.11,70.6,22434990.0,196406468.0,98.3122220611,2017-05-26,39.25243918
600469,风神股份,19.54,19.78,19.15,19.25,3005919.0,22161606.0,26.7777355278,2017-05-26,39.1051196248
000607,华媒控股,26.54,26.73,26.31,26.46,3522800.0,25002059.0,36.7801301409,2017-05-26,39.002759414
600156,华升股份,13.21,13.32,13.09,13.26,1909610.0,13188614.0,18.4314649875,2017-05-26,39.0004901017
002623,亚玛顿,25.84,26.18,25.71,25.81,1069941.0,27235673.0,35.8451999042,2017-05-26,38.8810534838
300017,网宿科技,261.06,263.16,259.43,259.9,28251287.0,316621940.0,360.857390813,2017-05-26,38.8447059687
300155,安居宝,64.43,64.84,63.63,63.71,2365230.0,18820788.0,88.4385902846,2017-05-26,38.8142996149
000801,四川九洲,108.98,110.13,108.12,108.98,3062730.0,23355348.0,151.243671862,2017-05-26,38.7811266856
300242,明家科技,44.36,44.67,43.95,44.26,3361129.0,29137691.0,61.3250448361,2017-05-26,38.5563597743
600391,成发科技,58.97,59.42,58.64,58.83,2462482.0,61575992.0,81.4748656725,2017-05-26,38.4920375191
002395,双象股份,33.13,33.51,32.75,33.15,747651.0,11710769.0,45.8500587855,2017-05-26,38.3108862308
002590,万安科技,56.88,62.43,55.35,58.82,9466749.0,125462761.0,81.2478405533,2017-05-26,38.1296167177
300402,宝色股份,16.24,16.64,16.15,16.62,3430485.0,56225022.0,22.9521904958,2017-05-26,38.0998224776
600826,兰生股份,103.81,103.81,102.39,102.5,1628944.0,29623454.0,141.544620854,2017-05-26,38.0923130286
600446,金证股份,274.75,280.22,270.88,274.1,10228228.0,174534292.0,378.242454244,2017-05-26,37.9943284362
600313,农发种业,18.42,18.55,18.16,18.33,12180546.0,50918890.0,25.2574066573,2017-05-26,37.7927258989
600815,厦工股份,27.4,28.02,27.04,27.53,3732538.0,16826892.0,37.9341345961,2017-05-26,37.7919890885
002645,华宏科技,41.82,42.06,41.37,41.65,677042.0,11804886.0,57.3701229211,2017-05-26,37.7433923676
002330,得利斯,16.36,16.49,15.97,16.26,6493216.0,51382197.0,22.3960753124,2017-05-26,37.7372405435
600232,金鹰股份,20.01,20.46,19.88,20.17,2418608.0,18783479.0,27.7809737003,2017-05-26,37.7341284098
000010,深华新,66.06,66.73,65.27,65.27,8964066.0,44573000.0,89.8320558844,2017-05-26,37.631462976
600877,中国嘉陵,27.48,27.85,27.1,27.43,6830421.0,40421307.0,37.6749233819,2017-05-26,37.3493378851
300073,当升科技,71.01,72.39,70.53,71.01,5524747.0,97012536.0,97.3913028916,2017-05-26,37.151532026
600821,津劝业,35.2,35.53,34.91,35.15,3522440.0,26236500.0,48.1816949774,2017-05-26,37.0745234065
600630,龙头股份,31.82,32.07,31.4,31.46,3599424.0,37756499.0,43.1146084997,2017-05-26,37.0457994267
600650,锦江投资,63.32,63.6,62.61,62.81,1897311.0,30216908.0,86.0363126938,2017-05-26,36.9786860273
