		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
000885	同力水泥			2016-01-20	22.14	327	32.29	持有	29.29
600161	天坛生物			2016-03-21	153.99	259	31.9	持有	203.12
600098	广州发展			2016-05-05	41.52	221	31.74	持有	54.70
300052	中青宝			2016-02-03	51.21	313	31.28	持有	67.23
600732	*ST新梅			2016-02-05	28.55	41	29.98	持有	37.11
000524	岭南控股			2016-03-11	53.14	276	29.9	持有	69.03
300026	红日药业			2016-03-07	205.66	280	29.22	持有	265.75
300065	海兰信			2016-05-23	115.31	198	29.03	持有	148.78
600685	中船防务			2016-05-26	47.21	200	29.0	持有	60.90
000529	广弘控股			2016-06-20	24.93	175	28.96	持有	32.15
601699	潞安环能			2016-01-06	36.61	341	28.52	持有	47.05
603998	方盛制药			2016-06-01	55.37	194	28.5	持有	71.15
300191	潜能恒信			2016-03-17	116.73	270	28.02	持有	149.44
002697	红旗连锁			2016-03-03	38.35	284	27.9	持有	49.05
002156	通富微电			2016-03-14	24.59	273	26.76	持有	31.17
000042	中洲控股			2016-04-11	201.84	198	26.76	持有	255.85
300366	创意信息			2016-08-10	99.61	124	26.63	持有	126.14
000570	苏常柴Ａ			2016-02-03	41.34	313	26.58	持有	52.33
603268	松发股份			2016-03-07	38.72	280	26.55	持有	49.00
002669	康达新材			2016-09-06	47.26	97	26.41	持有	59.74
300352	北信源			2016-03-08	119.46	279	26.23	持有	150.80
002591	恒大高新			2016-03-03	39.74	284	25.79	持有	49.99
601633	长城汽车			2016-05-04	29.27	222	25.76	持有	36.81
600803	新奥股份			2016-03-03	62.91	284	25.72	持有	79.09
002110	三钢闽光			2016-11-07	8.83	35	25.59	持有	11.09
600481	双良节能			2016-05-30	48.66	196	25.59	持有	61.11
600466	蓝光发展			2016-11-09	36.78	33	25.23	持有	46.06
002066	瑞泰科技			2016-05-24	47.75	202	24.94	持有	59.66
002584	西陇科学			2016-02-04	34.01	218	24.82	持有	42.45
000976	春晖股份			2016-03-18	30.10	269	24.05	持有	37.34
002370	亚太药业			2016-03-17	42.64	270	23.85	持有	52.81
300264	佳创视讯			2016-03-08	35.09	279	23.82	持有	43.45
000933	*ST神火			2016-09-29	57.12	74	23.67	持有	70.64
002216	三全食品			2016-09-23	72.66	80	23.15	持有	89.48
600319	*ST亚星			2016-03-07	11.54	183	23.05	持有	14.20
000993	闽东电力			2016-05-27	14.99	199	22.55	持有	18.37
601877	正泰电器			2016-02-01	29.54	315	22.38	持有	36.15
002016	世荣兆业			2016-06-22	45.16	173	22.17	持有	55.17
600015	华夏银行			2016-07-04	33.54	161	21.91	持有	40.89
600012	皖通高速			2016-10-10	25.25	63	21.82	持有	30.76
300441	鲍斯股份			2016-03-17	69.23	270	21.81	持有	84.33
600150	中国船舶			2016-06-28	73.14	167	21.7	持有	89.01
000785	武汉中商			2016-03-08	68.08	279	21.46	持有	82.69
600965	福成股份			2016-05-31	25.31	195	21.45	持有	30.74
002706	良信电器			2016-02-01	58.03	315	21.28	持有	70.38
000652	泰达股份			2016-05-26	119.69	200	21.25	持有	145.13
002537	海立美达			2016-10-12	82.11	61	21.25	持有	99.56
000531	穗恒运Ａ			2016-05-27	110.48	91	20.94	持有	133.62
002061	*ST江化			2016-06-29	14.61	166	20.94	持有	17.67
002503	搜于特			2016-06-29	213.02	166	20.8	持有	257.33
600276	恒瑞医药			2016-05-18	892.41	208	20.74	持有	1077.51
600638	新黄浦			2016-11-11	227.66	31	20.66	持有	274.70
000836	鑫茂科技			2016-08-03	56.18	131	20.31	持有	67.59
002366	台海核电			2016-03-17	49.35	270	19.86	持有	59.15
002478	常宝股份			2016-03-02	11.94	175	19.85	持有	14.31
002040	南 京 港			2016-03-09	26.89	278	19.82	持有	32.22
300224	正海磁材			2016-02-04	48.73	312	19.37	持有	58.17
600308	华泰股份			2016-06-01	28.03	194	18.73	持有	33.28
300208	恒顺众昇			2016-03-11	137.12	276	18.7	持有	162.76
600633	浙报传媒			2016-10-12	108.40	61	18.66	持有	128.63
000623	吉林敖东			2016-05-06	397.70	220	18.56	持有	471.52
600629	华建集团			2016-03-14	75.28	273	18.12	持有	88.92
600626	申达股份			2016-05-31	114.86	195	18.05	持有	135.59
300256	星星科技			2016-05-26	30.81	200	18.01	持有	36.36
000565	渝三峡Ａ			2016-03-18	75.38	269	18.0	持有	88.95
000821	京山轻机			2016-03-16	33.69	261	17.9	持有	39.72
603600	永艺股份			2016-05-25	43.77	201	17.41	持有	51.39
300063	天龙集团			2016-06-20	89.33	175	17.13	持有	104.63
600533	XD栖霞建			2016-08-08	43.98	126	16.76	持有	51.35
002617	露笑科技			2016-03-14	63.85	273	16.74	持有	74.54
002639	雪人股份			2016-10-11	35.61	62	16.74	持有	41.57
000059	华锦股份			2016-09-30	13.63	73	16.65	持有	15.90
600480	凌云股份			2016-05-31	24.42	51	16.5	持有	28.45
002323	雅百特			2016-06-21	49.70	174	16.5	持有	57.90
600853	龙建股份			2016-05-31	10.77	195	16.43	持有	12.54
000716	黑芝麻			2016-08-16	26.77	118	16.32	持有	31.14
601600	中国铝业			2016-07-04	3.97	161	16.12	持有	4.61
603158	腾龙股份			2016-09-30	44.81	73	16.07	持有	52.01
600782	新钢股份			2016-11-07	30.84	35	16.02	持有	35.78
002297	博云新材			2016-05-20	34.04	28	15.86	持有	39.44
002054	德美化工			2016-05-24	30.36	202	15.71	持有	35.13
600814	杭州解百			2016-10-11	58.37	62	15.5	持有	67.42
600619	海立股份			2016-03-18	599.42	269	15.2	持有	690.56
600175	美都能源			2016-06-30	79.09	152	15.0	持有	90.95
600240	华业资本			2016-05-31	74.48	195	14.9	持有	85.58
600673	东阳光科			2016-08-15	85.96	91	14.81	持有	98.69
300334	津膜科技			2016-03-08	35.44	279	14.7	持有	40.65
000088	盐 田 港			2016-03-02	45.59	285	14.56	持有	52.23
002745	木林森			2016-05-31	32.14	45	14.56	持有	36.82
000560	昆百大Ａ			2016-06-28	35.64	65	14.45	持有	40.79
002345	潮宏基			2016-06-24	64.09	171	14.39	持有	73.31
000062	深圳华强			2016-09-07	119.74	96	14.16	持有	136.69
000576	广东甘化			2016-05-27	83.84	82	14.15	持有	95.70
000547	航天发展			2016-03-15	152.47	34	14.08	持有	173.94
000887	中鼎股份			2016-09-21	473.63	57	14.07	持有	540.27
600896	中海海盛			2016-03-09	56.88	278	13.94	持有	64.81
002651	利君股份			2016-01-22	27.82	325	13.84	持有	31.67
601718	际华集团			2016-10-12	8.30	61	13.73	持有	9.44
000899	赣能股份			2016-05-23	28.09	203	13.39	持有	31.85
300095	华伍股份			2016-10-11	49.31	62	13.36	持有	55.90
601899	紫金矿业			2016-06-01	5.42	194	13.28	持有	6.14
000916	华北高速			2016-05-27	8.77	27	13.11	持有	9.92
600242	中昌海运			2016-08-29	16.32	42	13.11	持有	18.46
002758	华通医药			2016-03-15	64.70	272	13.09	持有	73.17
002614	蒙发利			2016-03-02	54.67	285	13.04	持有	61.80
002190	成飞集成			2016-03-15	82.17	272	13.03	持有	92.88
601038	一拖股份			2016-03-07	10.28	280	12.84	持有	11.60
300033	同花顺			2016-01-29	504.83	318	12.71	持有	568.98
600598	北大荒			2016-10-10	24.23	63	12.67	持有	27.30
300394	天孚通信			2016-03-14	71.66	273	12.62	持有	80.70
000428	华天酒店			2016-05-31	83.76	195	12.6	持有	94.31
600156	华升股份			2016-08-15	18.76	119	12.53	持有	21.11
600116	三峡水利			2016-08-15	46.64	119	12.46	持有	52.45
000518	四环生物			2016-08-16	54.80	118	12.41	持有	61.60
600970	中材国际			2016-02-03	73.97	313	12.19	持有	82.99
000099	中信海直			2016-02-03	38.92	313	12.18	持有	43.66
600306	*ST商城			2015-12-15	25.29	363	12.14	持有	28.36
000791	甘肃电投			2016-08-04	26.74	130	11.97	持有	29.94
600255	鑫科材料			2016-02-02	52.89	185	11.91	持有	59.19
603222	济民制药			2016-10-12	30.16	61	11.87	持有	33.74
601880	大连港			2016-10-12	6.17	61	11.83	持有	6.90
600779	水井坊			2016-09-22	100.76	81	11.69	持有	112.54
300098	高新兴			2016-10-12	144.78	35	11.62	持有	161.61
000676	智度投资			2016-08-15	156.93	93	11.53	持有	175.03
300226	上海钢联			2016-02-03	146.91	313	11.44	持有	163.71
002670	华声股份			2016-09-30	31.87	73	11.39	持有	35.50
300450	先导智能			2016-09-21	184.43	54	11.22	持有	205.13
000038	深大通			2016-09-22	90.63	81	11.13	持有	100.72
600875	东方电气			2016-10-10	29.08	59	11.11	持有	32.31
601608	中信重工			2016-02-04	7.53	312	11.02	持有	8.36
000727	华东科技			2016-03-15	17.64	246	10.71	持有	19.53
002202	金风科技			2016-03-07	77.39	280	10.65	持有	85.63
002003	伟星股份			2016-03-08	102.11	279	10.55	持有	112.88
600000	浦发银行			2016-07-04	148.69	161	10.54	持有	164.36
601766	中国中车			2016-06-29	10.37	166	10.51	持有	11.46
002743	富煌钢构			2016-06-17	26.95	178	10.43	持有	29.76
600983	惠而浦			2016-10-10	27.07	63	10.23	持有	29.84
600141	兴发集团			2015-10-20	36.61	419	10.22	持有	40.35
300248	新开普			2016-09-29	150.38	74	10.19	持有	165.71
600327	大东方			2016-05-30	63.11	196	10.17	持有	69.53
000519	江南红箭			2016-05-05	102.79	221	10.12	持有	113.19
002599	盛通股份			2016-09-08	34.52	95	9.97	持有	37.96
300240	飞力达			2016-06-17	36.21	178	9.83	持有	39.77
000697	炼石有色			2016-08-16	80.98	92	9.82	持有	88.93
300192	科斯伍德			2016-08-15	42.19	119	9.79	持有	46.32
002574	明牌珠宝			2016-03-02	25.64	285	9.79	持有	28.15
000673	当代东方			2016-08-31	129.88	103	9.76	持有	142.56
600231	凌钢股份			2016-03-22	18.98	265	9.64	持有	20.81
300452	山河药辅			2016-03-14	77.86	273	9.53	持有	85.28
002338	奥普光电			2016-03-14	79.06	241	9.49	持有	86.56
601001	大同煤业			2016-01-06	12.36	341	9.47	持有	13.53
300345	红宇新材			2016-03-03	43.42	284	9.42	持有	47.51
002263	大 东 南			2016-10-10	16.45	63	9.3	持有	17.98
300066	三川智慧			2016-03-14	122.91	273	9.29	持有	134.33
600123	兰花科创			2016-06-17	49.47	178	9.28	持有	54.06
300153	科泰电源			2016-05-17	71.58	209	9.19	持有	78.16
600780	通宝能源			2016-06-17	54.56	178	8.98	持有	59.46
002665	首航节能			2016-06-02	110.51	193	8.95	持有	120.40
002603	以岭药业			2016-10-11	43.46	62	8.77	持有	47.27
600210	紫江企业			2016-05-25	34.58	201	8.76	持有	37.61
002658	雪迪龙			2016-05-25	70.95	201	8.7	持有	77.12
002423	*ST中特			2016-08-05	10.11	129	8.51	持有	10.97
600826	兰生股份			2016-06-23	144.03	172	8.35	持有	156.05
000718	苏宁环球			2016-09-22	59.35	81	8.32	持有	64.29
000090	天健集团			2016-06-29	36.44	166	8.32	持有	39.47
600301	*ST南化			2016-06-28	22.07	65	8.29	持有	23.90
600249	两面针			2016-05-31	32.15	195	8.21	持有	34.79
300449	汉邦高科			2016-05-26	89.81	168	8.12	持有	97.10
002359	齐星铁塔			2016-08-15	76.34	119	8.07	持有	82.50
000506	中润资源			2016-07-04	23.35	158	7.97	持有	25.21
000596	古井贡酒			2016-09-09	139.35	94	7.93	持有	150.40
600114	东睦股份			2016-09-07	58.44	96	7.89	持有	63.05
300114	中航电测			2016-03-03	83.25	284	7.78	持有	89.73
000792	盐湖股份			2016-03-03	93.90	284	7.56	持有	101.00
002505	大康农业			2016-03-04	49.09	283	7.54	持有	52.79
002566	益盛药业			2016-05-31	35.72	195	7.5	持有	38.40
300131	英唐智控			2016-03-07	146.88	280	7.48	持有	157.86
000514	渝 开 发			2016-11-01	40.72	41	7.39	持有	43.73
002052	同洲电子			2016-09-29	78.00	74	7.36	持有	83.74
601933	永辉超市			2016-10-28	38.40	45	7.34	持有	41.22
000709	河钢股份			2016-11-10	30.00	32	7.3	持有	32.19
002433	太安堂			2016-03-03	39.19	284	7.3	持有	42.05
600256	广汇能源			2016-06-22	152.10	173	7.26	持有	163.15
300296	利亚德			2016-09-06	196.43	97	7.24	持有	210.65
002304	洋河股份			2016-09-26	251.72	77	7.11	持有	269.62
600178	东安动力			2016-08-08	20.25	126	7.06	持有	21.68
002343	慈文传媒			2016-09-09	91.11	94	7.05	持有	97.53
600036	招商银行			2016-11-08	81.17	34	7.01	持有	86.86
000903	云内动力			2016-09-30	44.76	73	6.86	持有	47.83
600730	中国高科			2016-03-09	63.09	278	6.85	持有	67.41
002427	尤夫股份			2015-12-18	35.22	360	6.64	持有	37.56
601908	京运通			2016-05-31	26.46	195	6.58	持有	28.20
300182	捷成股份			2016-03-09	319.85	278	6.52	持有	340.70
000972	中基健康			2016-06-01	19.93	194	6.52	持有	21.23
600011	华能国际			2016-05-24	29.91	202	6.32	持有	31.80
002045	国光电器			2016-03-08	60.83	279	6.3	持有	64.66
002752	昇兴股份			2016-06-28	25.60	167	6.13	持有	27.17
002242	九阳股份			2016-06-28	74.31	167	6.0	持有	78.77
600863	内蒙华电			2016-05-25	49.22	201	5.99	持有	52.17
600688	上海石化			2016-06-28	18.71	167	5.93	持有	19.82
000517	荣安地产			2016-09-19	48.78	84	5.92	持有	51.67
300412	迦南科技			2016-06-01	69.84	194	5.71	持有	73.83
000627	天茂集团			2016-01-29	209.41	318	5.62	持有	221.17
600582	天地科技			2016-05-09	182.12	217	5.55	持有	192.22
600373	中文传媒			2016-01-27	77.12	320	5.52	持有	81.38
000611	*ST蒙发			2016-03-08	35.97	149	5.48	持有	37.94
300257	开山股份			2016-10-10	96.59	63	5.38	持有	101.79
600671	天目药业			2016-08-11	88.61	123	5.37	持有	93.37
600048	保利地产			2016-11-01	169.70	41	5.23	持有	178.57
600691	阳煤化工			2016-10-10	32.72	63	5.1	持有	34.39
600270	外运发展			2016-05-25	90.67	201	5.05	持有	95.25
600259	广晟有色			2016-09-30	51.62	73	5.04	持有	54.22
601101	昊华能源			2016-06-17	18.50	21	4.97	持有	19.42
600232	金鹰股份			2016-10-10	29.46	63	4.96	持有	30.92
002269	美邦服饰			2016-03-07	19.16	280	4.96	持有	20.11
000060	中金岭南			2016-04-13	281.10	243	4.88	持有	294.81
300269	联建光电			2016-03-15	91.88	272	4.82	持有	96.31
002010	传化股份			2016-09-05	147.11	98	4.77	持有	154.12
601398	工商银行			2016-11-10	6.90	32	4.49	持有	7.21
600595	中孚实业			2016-10-10	44.17	63	4.48	持有	46.15
002147	新光圆成			2016-06-21	40.54	174	4.32	持有	42.29
600467	好当家			2016-10-10	35.82	63	4.24	持有	37.34
000564	西安民生			2016-05-27	33.40	196	4.22	持有	34.81
300077	国民技术			2016-03-15	80.00	272	4.21	持有	83.37
600029	南方航空			2016-02-15	11.05	301	4.16	持有	11.51
600060	海信电器			2016-09-30	89.84	73	4.14	持有	93.56
002203	海亮股份			2016-05-05	27.25	221	4.11	持有	28.37
002570	贝因美			2016-09-08	31.22	95	4.07	持有	32.49
601008	连云港			2016-08-12	8.13	122	4.06	持有	8.46
000758	中色股份			2016-10-12	139.46	61	4.01	持有	145.05
000403	ST生化			2016-11-22	144.51	20	3.97	持有	150.24
000816	智慧农业			2016-08-15	43.57	119	3.95	持有	45.29
000875	吉电股份			2016-02-04	8.66	312	3.93	持有	9.00
000039	中集集团			2016-08-11	334.88	123	3.89	持有	347.90
600376	首开股份			2016-11-11	91.14	31	3.87	持有	94.67
600311	荣华实业			2016-09-21	28.74	82	3.86	持有	29.85
601919	中国远洋			2016-08-12	5.45	122	3.85	持有	5.66
601991	大唐发电			2016-06-21	9.02	174	3.77	持有	9.36
300305	裕兴股份			2016-03-17	42.33	270	3.73	持有	43.91
000963	华东医药			2016-09-20	226.17	83	3.67	持有	234.48
300155	安居宝			2016-02-01	95.25	315	3.63	持有	98.71
300121	阳谷华泰			2016-11-15	86.78	27	3.58	持有	89.89
601808	中海油服			2016-05-31	14.01	195	3.57	持有	14.51
603766	隆鑫通用			2016-10-25	21.92	48	3.38	持有	22.66
002231	奥维通信			2016-10-12	41.75	61	3.35	持有	43.15
002134	天津普林			2016-09-19	16.59	84	3.32	持有	17.14
600379	宝光股份			2016-10-12	37.94	61	3.32	持有	39.20
002354	天神娱乐			2016-08-12	73.55	122	3.21	持有	75.91
600122	宏图高科			2016-09-23	70.86	80	3.15	持有	73.09
002316	键桥通讯			2016-02-02	44.06	281	3.15	持有	45.45
000063	中兴通讯			2016-10-10	256.56	63	3.12	持有	264.56
600889	南京化纤			2016-02-02	51.43	314	3.07	持有	53.01
600648	外高桥			2016-03-18	123.88	269	3.06	持有	127.67
603021	山东华鹏			2016-10-10	48.29	63	2.98	持有	49.73
000930	中粮生化			2016-11-11	66.50	31	2.92	持有	68.44
002653	海思科			2016-05-27	47.41	199	2.91	持有	48.79
600162	DR香江控			2016-08-10	27.82	124	2.88	持有	28.62
601929	吉视传媒			2016-05-23	8.73	203	2.86	持有	8.98
600420	现代制药			2016-10-10	127.43	63	2.84	持有	131.05
002262	恩华药业			2016-08-17	101.17	117	2.83	持有	104.03
300332	天壕环境			2016-02-02	17.39	314	2.82	持有	17.88
002115	三维通信			2016-05-30	46.67	196	2.81	持有	47.98
600038	中直股份			2016-10-12	126.38	61	2.75	持有	129.85
600702	沱牌舍得			2016-10-10	73.53	63	2.71	持有	75.52
600600	青岛啤酒			2016-07-04	47.51	161	2.67	持有	48.78
002138	顺络电子			2016-08-15	109.04	119	2.62	持有	111.90
300420	五洋科技			2016-11-16	61.07	26	2.62	持有	62.67
300005	探路者			2016-09-06	127.85	83	2.58	持有	131.15
600512	腾达建设			2016-11-16	32.03	26	2.53	持有	32.84
002384	东山精密			2016-09-05	84.43	98	2.52	持有	86.56
300438	鹏辉能源			2016-09-28	96.05	75	2.5	持有	98.45
002255	海陆重工			2016-09-30	32.19	73	2.42	持有	32.97
600774	汉商集团			2016-03-08	92.07	279	2.4	持有	94.28
600395	盘江股份			2016-06-22	34.97	173	2.4	持有	35.81
600177	雅戈尔			2016-05-27	230.10	199	2.34	持有	235.49
300159	新研股份			2016-09-06	283.66	97	2.31	持有	290.22
000536	华映科技			2016-11-16	40.22	26	2.26	持有	41.13
603118	共进股份			2016-09-23	38.58	80	2.18	持有	39.42
600352	浙江龙盛			2016-11-10	159.10	32	2.17	持有	162.55
300111	向日葵			2016-02-03	11.21	313	2.14	持有	11.45
600699	均胜电子			2016-09-13	100.14	90	2.13	持有	102.27
300172	中电环保			2016-05-31	47.60	195	2.1	持有	48.60
000938	紫光股份			2016-03-14	143.68	273	2.07	持有	146.65
002400	省广股份			2016-11-14	190.59	11	2.0	持有	194.40
600283	钱江水利			2016-02-02	19.75	314	1.97	持有	20.14
002023	海特高新			2016-03-14	134.05	273	1.96	持有	136.68
600586	金晶科技			2016-05-31	52.51	195	1.85	持有	53.48
000100	TCL 集团			2016-05-24	9.60	71	1.77	持有	9.77
002126	银轮股份			2016-09-29	45.86	74	1.77	持有	46.67
600008	首创股份			2016-06-01	29.12	194	1.75	持有	29.63
300400	劲拓股份			2016-11-07	59.57	35	1.75	持有	60.61
002107	沃华医药			2016-09-30	68.28	73	1.74	持有	69.47
000418	小天鹅Ａ			2016-10-25	94.71	48	1.68	持有	96.30
002073	软控股份			2016-03-08	103.69	279	1.67	持有	105.42
600482	中国动力			2016-06-02	91.01	193	1.63	持有	92.49
002021	中捷资源			2016-06-01	79.79	194	1.62	持有	81.08
002311	海大集团			2016-11-28	98.69	14	1.62	持有	100.29
300243	瑞丰高材			2016-06-23	58.38	88	1.59	持有	59.31
600886	国投电力			2016-11-11	294.10	31	1.35	持有	298.08
600683	京投发展			2016-03-02	50.09	285	1.26	持有	50.72
300340	科恒股份			2016-10-14	116.99	59	1.22	持有	118.42
603020	爱普股份			2016-03-02	40.78	285	1.2	持有	41.27
600666	奥瑞德			2016-10-18	222.80	55	1.17	持有	225.41
002701	奥瑞金			2016-03-02	76.94	285	1.16	持有	77.83
600027	华电国际			2016-11-11	8.40	31	1.07	持有	8.49
603369	今世缘			2016-06-30	34.29	165	1.05	持有	34.65
300397	天和防务			2016-05-23	51.76	203	0.97	持有	52.26
000069	华侨城Ａ			2016-03-18	275.00	269	0.96	持有	277.63
300353	东土科技			2016-03-03	97.29	284	0.93	持有	98.19
603009	北特科技			2016-09-07	40.11	96	0.9	持有	40.47
000040	宝安地产			2016-06-16	53.35	179	0.86	持有	53.81
002310	东方园林			2016-12-07	651.66	2	0.84	持有	657.13
600432	*ST吉恩			2016-09-22	35.09	20	0.83	持有	35.38
002268	卫 士 通			2016-03-14	165.04	273	0.79	持有	166.35
600571	信雅达			2016-01-29	192.94	318	0.71	持有	194.31
002151	北斗星通			2016-10-10	183.66	36	0.66	持有	184.88
300388	国祯环保			2016-03-17	66.64	270	0.63	持有	67.06
600559	老白干酒			2016-10-11	83.51	62	0.56	持有	83.98
601555	东吴证券			2016-10-10	14.46	63	0.48	持有	14.53
300189	神农基因			2016-06-01	34.04	191	0.44	持有	34.19
601113	华鼎股份			2016-06-21	20.78	174	0.43	持有	20.87
600305	恒顺醋业			2016-09-22	64.06	81	0.36	持有	64.29
600975	新五丰			2016-10-11	60.97	62	0.34	持有	61.18
600298	安琪酵母			2016-10-10	130.13	63	0.29	持有	130.51
000876	新 希 望			2016-10-10	135.36	63	0.24	持有	135.69
300433	蓝思科技			2016-09-19	76.23	84	0.17	持有	76.36
300310	宜通世纪			2016-03-17	104.05	270	0.14	持有	104.20
300364	中文在线			2016-09-29	92.00	74	0.11	持有	92.10
600151	航天机电			2016-09-22	51.72	49	0.1	持有	51.77
002487	大金重工			2016-03-08	40.02	279	0.1	持有	40.06
002204	大连重工			2016-10-10	20.14	63	0.0	持有	20.14
603077	和邦生物			2016-03-02	31.68	285	0.0	持有	31.68
600400	红豆股份			2016-11-04	63.93	38	0.0	持有	63.93
601111	中国国航			2016-10-10	8.01	63	0.0	持有	8.01
600959	江苏有线			2016-03-03	14.06	284	0.0	持有	14.06
000761	本钢板材			2016-09-21	11.22	82	0.0	持有	11.22
002230	科大讯飞			2016-03-10	242.90	277	-0.13	持有	242.59
600410	华胜天成			2016-08-17	134.81	117	-0.18	持有	134.57
002363	隆基机械			2016-03-14	28.24	273	-0.18	持有	28.19
000861	海印股份			2016-02-03	97.13	313	-0.21	持有	96.93
002244	滨江集团			2016-01-29	38.44	318	-0.23	持有	38.35
600703	三安光电			2016-10-24	252.47	49	-0.25	持有	251.85
600446	金证股份			2016-03-08	414.78	279	-0.31	持有	413.49
600109	国金证券			2016-10-10	111.12	63	-0.31	持有	110.78
600329	中新药业			2016-08-29	52.72	105	-0.4	持有	52.51
600885	宏发股份			2016-09-08	86.44	95	-0.42	持有	86.08
601558	华锐风电			2016-10-19	16.84	54	-0.42	持有	16.77
600961	株冶集团			2016-03-07	16.14	280	-0.43	持有	16.07
002166	莱茵生物			2016-02-01	69.06	315	-0.48	持有	68.73
600096	云天化			2016-08-10	20.19	124	-0.5	持有	20.09
600460	士兰微			2016-10-12	98.57	49	-0.6	持有	97.98
002518	科士达			2016-08-15	87.56	119	-0.64	持有	87.00
600737	中粮屯河			2016-11-14	131.13	28	-0.66	持有	130.26
002403	爱仕达			2016-09-21	20.61	82	-0.68	持有	20.47
000979	中弘股份			2016-05-30	28.54	196	-0.74	持有	28.33
002165	红 宝 丽			2016-09-29	62.38	1	-0.93	持有	61.80
002415	海康威视			2016-11-18	316.98	24	-0.99	持有	313.85
002027	分众传媒			2016-03-17	104.08	270	-1.0	持有	103.04
002239	奥特佳			2016-10-11	51.11	6	-1.13	持有	50.53
000687	华讯方舟			2016-03-15	54.48	272	-1.14	持有	53.86
300075	数字政通			2016-03-14	132.13	273	-1.34	持有	130.36
600549	厦门钨业			2016-10-11	253.91	62	-1.38	持有	250.40
300109	新开源			2016-09-30	167.79	73	-1.49	持有	165.29
000732	泰禾集团			2016-05-26	32.90	200	-1.52	持有	32.40
000625	长安汽车			2016-11-24	113.35	18	-1.56	持有	111.58
600328	兰太实业			2016-03-11	35.65	276	-1.57	持有	35.09
300110	华仁药业			2016-12-07	48.73	5	-1.58	持有	47.96
600009	上海机场			2016-11-16	79.37	26	-1.61	持有	78.09
600690	青岛海尔			2016-10-24	402.42	49	-1.65	持有	395.77
600873	梅花生物			2016-08-17	38.14	117	-1.68	持有	37.50
300288	朗玛信息			2016-09-26	185.72	77	-1.83	持有	182.33
600895	张江高科			2016-06-23	332.17	172	-1.83	持有	326.08
002714	牧原股份			2016-06-30	101.68	165	-1.9	持有	99.75
