code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.292,7.64,7.73,7.73,7.61,7.74,22405553,1.92202,8.3956043956,1.48602197802,0.000932844932845
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.771,14.16,14.24,14.25,14.09,14.27,27696121,1.26013,8.47904191617,2.0637988024,0.0204911716479
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-0.655,19.71,19.84,19.85,19.6,19.84,5389621,1.26252,8.72123893805,6.33336371681,0.0200092665949
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.184,16.26,16.29,16.29,16.22,16.29,28984328,0.15213,10.9127516779,1.03234630872,3.95389553545
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-0.276,14.44,14.47,14.48,14.37,14.48,11254005,0.50543,11.0229007634,1.5652519084,14.3154555368
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,10.98,10.94,11.0,10.88,10.98,36475137,0.34135,11.9347826087,0.957169565217,2.07561436673
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.635,25.04,25.21,25.24,24.96,25.2,3954824,1.28801,12.0966183575,3.19713623188,0.00614041540989
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.0,18.12,18.11,18.14,18.01,18.12,27177326,0.13174,12.9428571429,1.23474857143,1.88396756082
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.0,4.6,4.6,4.6,4.5,4.6,24546991,0.39442,13.5294117647,0.631823529412,0.248018547474
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.324,9.3,9.27,9.3,9.25,9.27,8436259,0.77394,14.53125,1.5403125,2.69097222222
