code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-3.319,6.7,6.92,6.98,6.69,6.93,9460059,0.54289,13.4,0.49044,1.54022988506
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.353,2.84,2.83,2.94,2.82,2.83,33007050,1.20401,31.5555555556,0.6816,0.631111111111
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,0.0,14.81,14.65,14.98,14.42,14.81,3242908,1.45096,47.7741935484,0.788274193548,0.432423909743
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-0.838,5.92,5.98,6.01,5.91,5.97,42305390,0.19163,28.1904761905,0.854171428571,2.67715823271
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-3.024,4.49,4.64,4.65,4.48,4.63,11063844,0.81059,4.93406593407,0.87332967033,0.00054822954823
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-2.887,4.71,4.86,4.88,4.7,4.85,13591140,0.61121,15.1935483871,0.873629032258,1.41863196892
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.196,10.21,10.23,10.33,10.18,10.23,25511085,0.23874,11.097826087,0.890045652174,1.93005671078
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-1.011,10.77,10.89,10.97,10.76,10.88,2545248,0.35218,26.925,0.94776,0.0141710526316
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-4.709,4.25,4.44,4.54,4.23,4.46,367265493,3.45925,106.25,0.988125,7.22297756628
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,-4.4,4.78,5.0,5.04,4.75,5.0,10116245,0.68196,23.9,1.00858,11.95
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,-4.511,9.95,10.54,10.65,9.86,10.42,18140208,9.88306,28.4285714286,1.09734285714,0.180007417391
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-2.72,4.65,4.77,4.79,4.64,4.78,7305696,0.3378,21.1363636364,1.10965909091,0.985837856174
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.139,7.16,7.2,7.32,7.13,7.17,3976557,0.66945,21.0588235294,1.11822352941,3.36941176471
