code,name,open,high,low,close,volume,amount,MA_60,date
600548,深高速,17.79,17.83,17.68,17.81,3390505.0,29576136.0,17.7795,2017-04-07
601233,桐昆股份,33.2,34.23,33.09,33.78,13697063.0,215223444.0,33.5193333333,2017-04-07
601100,恒立油缸,24.96,25.45,24.92,25.21,2417703.0,38985142.0,25.0825,2017-04-07
000617,石油济柴,90.98,98.67,90.36,93.07,9032305.0,179037204.0,92.4933333333,2017-04-07
000880,潍柴重机,49.23,51.48,49.13,50.55,9060262.0,141535705.0,49.8295,2017-04-07
002353,杰瑞股份,168.83,175.26,168.67,173.17,14080850.0,303882486.0,172.928666667,2017-04-07
002413,常发股份,59.32,62.13,59.02,62.03,23909062.0,297349988.0,59.5678333333,2017-04-07
601808,中海油服,14.37,14.66,14.36,14.6,7921154.0,103048848.0,14.5581666667,2017-04-07
000637,茂化实华,122.45,126.52,122.45,125.74,11217120.0,89625727.0,125.679333333,2017-04-07
300203,聚光科技,30.78,32.48,30.45,31.84,15982472.0,498347159.0,30.6778333333,2017-04-07
000920,南方汇通,41.02,45.46,40.88,45.46,19918771.0,293290942.0,44.336,2017-04-07
600893,中航动力,120.06,122.26,119.92,121.3,9775625.0,334225349.0,120.8895,2017-04-07
300021,大禹节水,74.36,77.92,74.28,76.98,7547000.0,142365038.0,75.1868333333,2017-04-07
600502,安徽水利,94.8,97.89,93.64,97.21,50717156.0,504461319.0,96.5286666667,2017-04-07
002469,三维工程,72.59,73.67,72.28,73.44,7018979.0,66231231.0,73.3896666667,2017-04-07
000587,金叶珠宝,112.77,115.92,112.77,114.68,9055555.0,141701670.0,114.2845,2017-04-07
600489,中金黄金,138.78,149.35,138.78,145.05,157093097.0,1958572753.0,142.281,2017-04-07
601899,紫金矿业,6.23,6.52,6.22,6.42,387706781.0,1380590722.0,6.29633333333,2017-04-07
002155,湖南黄金,31.02,33.47,31.02,32.4,61047240.0,746131707.0,31.0526666667,2017-04-07
000666,经纬纺机,43.34,43.95,42.97,43.74,4595103.0,107338471.0,43.5196666667,2017-04-07
000708,大冶特钢,25.18,25.54,25.01,25.42,6042538.0,81273703.0,25.3651666667,2017-04-07
300190,维尔利,94.93,99.35,94.69,97.74,6032150.0,98250963.0,96.0756666667,2017-04-07
600379,宝光股份,42.0,43.6,42.0,43.03,5883187.0,132601501.0,42.8115,2017-04-07
600082,海泰发展,46.5,48.63,45.38,48.33,21350654.0,170472431.0,46.636,2017-04-07
600621,华鑫股份,5086.3,5216.07,5082.7,5190.84,6960528.0,99911238.0,5150.34333333,2017-04-07
600675,中华企业,378.04,387.76,376.51,387.25,12509916.0,93743656.0,383.278333333,2017-04-07
000926,福星股份,39.96,40.37,39.86,39.92,12778659.0,159618131.0,39.834,2017-04-07
000931,中 关 村,19.2,20.77,18.79,19.72,32559689.0,317165320.0,19.36,2017-04-07
000563,陕国投Ａ,105.02,106.65,103.87,105.67,79510555.0,512663782.0,103.872166667,2017-04-07
600775,南京熊猫,21.53,21.98,21.43,21.93,6414802.0,97335069.0,21.9036666667,2017-04-07
000561,烽火电子,36.76,38.04,36.73,37.53,12134538.0,177811037.0,37.374,2017-04-07
002396,星网锐捷,61.62,62.16,61.05,61.87,9114648.0,176879705.0,61.736,2017-04-07
600177,雅戈尔,229.44,230.74,228.45,230.74,11299931.0,158670614.0,230.0045,2017-04-07
002179,中航光电,176.38,182.7,175.97,181.06,7065018.0,280979376.0,178.694666667,2017-04-07
002654,万润科技,70.11,71.22,69.44,70.97,5926296.0,67839675.0,70.7781666667,2017-04-07
600178,东安动力,26.76,27.9,26.66,27.8,30641296.0,406877043.0,27.0106666667,2017-04-07
600418,江淮汽车,72.72,74.61,72.72,73.76,22834181.0,275929868.0,73.5896666667,2017-04-07
600742,一汽富维,195.93,197.09,189.6,190.66,15114641.0,275556262.0,189.590666667,2017-04-07
600230,沧州大化,36.95,41.14,36.12,41.14,23435291.0,607612379.0,38.7101666667,2017-04-07
600210,紫江企业,38.46,38.74,38.32,38.67,14824201.0,81498242.0,38.5365,2017-04-07
