code,name,open,high,low,close,volume,amount,MA_20,date
600800,天津磁卡,140.79,154.25,140.17,149.64,53700211.0,640448633.0,145.1445,2017-03-22
600114,东睦股份,65.63,67.19,65.18,66.74,2777441.0,48348500.0,66.414,2017-03-22
600320,振华重工,55.99,59.24,55.78,59.24,59340846.0,328983998.0,57.3205,2017-03-22
600582,天地科技,188.28,205.85,187.92,200.83,95189173.0,528329848.0,189.3715,2017-03-22
000680,山推股份,33.57,37.17,33.41,37.17,198322648.0,1384550189.0,34.552,2017-03-22
600079,人福医药,266.06,278.62,265.01,277.31,22931168.0,479531661.0,268.24,2017-03-22
600422,昆药集团,123.1,125.68,122.71,125.39,12103563.0,157733300.0,124.932,2017-03-22
600557,康缘药业,156.46,158.65,155.85,158.47,7610267.0,137259178.0,157.743,2017-03-22
600566,济川药业,56.98,61.52,56.66,61.21,6371951.0,203355037.0,57.5585,2017-03-22
000952,广济药业,42.53,43.61,42.49,43.4,5603646.0,116130709.0,42.852,2017-03-22
002022,科华生物,244.71,254.68,243.51,251.31,6972891.0,144278642.0,247.236,2017-03-22
300164,通源石油,57.43,58.98,57.43,58.51,6858450.0,66957668.0,57.7045,2017-03-22
600293,三峡新材,40.11,40.31,39.83,40.22,1457082.0,26780419.0,40.1685,2017-03-22
300196,长海股份,59.96,60.19,59.45,59.47,1557425.0,56548615.0,59.4005,2017-03-22
601567,三星医疗,51.56,54.64,50.84,52.46,10726413.0,132677495.0,51.5105,2017-03-22
300416,苏试试验,67.33,68.76,67.33,68.26,803161.0,27181298.0,68.228,2017-03-22
600029,南方航空,12.6,12.95,12.51,12.88,86686099.0,676252185.0,12.7155,2017-03-22
600386,北巴传媒,37.98,40.01,37.77,39.15,27424978.0,410659507.0,37.003,2017-03-22
002567,唐人神,40.62,43.61,40.3,43.38,14773082.0,196145407.0,41.7105,2017-03-22
600970,中材国际,85.89,95.39,85.89,95.39,66957169.0,536961135.0,88.6035,2017-03-22
000023,深天地Ａ,79.5,81.83,79.5,81.3,1481541.0,45237043.0,79.768,2017-03-22
002738,中矿资源,41.85,44.55,41.85,43.8,5465972.0,157514664.0,43.109,2017-03-22
002742,三圣特材,55.41,57.03,55.12,56.66,6398697.0,158586528.0,56.2755,2017-03-22
603806,福斯特,49.81,50.57,49.34,50.49,3226312.0,157487017.0,50.208,2017-03-22
600587,新华医疗,130.53,136.84,130.16,134.81,8475589.0,212717689.0,131.718,2017-03-22
002223,鱼跃医疗,180.88,185.08,179.49,184.39,7368172.0,233660194.0,181.8635,2017-03-22
300003,乐普医疗,72.68,74.0,72.64,74.0,9407290.0,162335128.0,73.16,2017-03-22
000593,大通燃气,67.02,69.43,66.44,69.11,11841595.0,127870777.0,67.7985,2017-03-22
002303,美盈森,78.89,82.31,78.56,81.25,22093128.0,219094442.0,79.3555,2017-03-22
000571,新大洲Ａ,89.92,96.71,89.92,95.19,30022185.0,240766779.0,91.0175,2017-03-22
002568,百润股份,90.04,95.19,89.23,95.02,4127415.0,88599026.0,91.245,2017-03-22
600165,新日恒力,75.05,83.36,74.7,80.86,39448618.0,618880341.0,78.486,2017-03-22
600112,天成控股,44.65,45.81,44.65,45.17,37076350.0,415174650.0,44.35,2017-03-22
002647,宏磊股份,80.9,82.55,80.9,82.54,594022.0,36638006.0,81.0665,2017-03-22
300067,安诺其,43.25,43.6,42.85,43.4,5696922.0,49094193.0,43.271,2017-03-22
600393,东华实业,67.39,71.24,67.39,69.42,6312810.0,101149751.0,68.703,2017-03-22
000036,华联控股,43.33,43.94,42.91,43.84,14023240.0,118640530.0,43.721,2017-03-22
200030,富奥B,10.3,10.39,10.22,10.38,118700.0,787193.0,10.3595,2017-03-22
200056,皇庭B,18.02,18.35,18.02,18.28,276266.0,1364694.0,18.148,2017-03-22
200550,江  铃Ｂ,37.75,38.46,37.73,38.09,106579.0,2119202.0,38.01,2017-03-22
300456,耐威科技,93.78,96.72,92.1,96.42,1779572.0,84177803.0,94.746,2017-03-22
002383,合众思壮,86.84,86.84,85.28,86.84,5422817.0,295562291.0,79.2865,2017-03-22
002036,汉麻产业,81.02,84.92,80.48,84.67,14315311.0,286385435.0,82.368,2017-03-22
002106,莱宝高科,42.03,42.68,41.86,42.58,11944925.0,148855190.0,42.5375,2017-03-22
002273,水晶光电,174.77,181.94,173.41,181.7,24695790.0,549104883.0,178.4655,2017-03-22
002288,超华科技,58.09,60.47,58.09,58.98,31715426.0,252288485.0,57.8785,2017-03-22
600995,文山电力,105.11,107.15,104.46,107.07,12705659.0,165671308.0,105.7725,2017-03-22
600640,号百控股,189.78,197.48,189.78,194.3,9159977.0,185066795.0,190.653,2017-03-22
000721,西安饮食,40.99,43.01,40.85,42.54,32010086.0,287429934.0,41.3655,2017-03-22
