code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.318,13.48,13.62,13.64,13.45,13.66,7638830,0.13162,103512957,25.923,10.2687644444,16488152.1812,7823545.63008,29.9555555556,0.000533491639458
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-1.318,13.48,13.62,13.64,13.45,13.66,7638830,0.13162,103512957,25.923,10.2687644444,16488152.1812,7823545.63008,29.9555555556,0.000533491639458
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-1.93,5.59,5.68,5.69,5.58,5.7,4181554,0.22414,23564870,10.75,1.08728571429,1304513.24171,1042852.91839,6.14285714286,0.00068253968254
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,-0.554,5.39,5.44,5.44,5.38,5.42,299100,0.05264,1612782,73.836,2.034725,306247.858994,306247.858994,44.9166666667,0.00387212643678
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.424,7.11,7.07,7.14,7.05,7.08,372200,0.12804,2643028,27.034,2.81926956522,411913.43469,206681.500791,30.9130434783,0.00517715367955
002558,巨人网络,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,巨人网络,-2.91,34.37,35.47,35.47,31.9,35.4,1160780,0.33362,39665395,50.544,5.39909320388,6957793.82628,1195850.05162,33.3689320388,0.00660770931462
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.545,5.47,5.5,5.5,5.45,5.5,833500,0.20319,4560688,11.166,0.770556521739,397355.54165,224378.097046,23.7826086957,0.00781489750912
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.217,4.62,4.61,4.63,4.59,4.61,1162160,0.05802,5347950,11.871,1.20572941176,1277907.15499,925410.159828,9.05882352941,0.00873771259167
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,1.527,3.99,3.93,4.0,3.91,3.93,848254,0.06971,3365336,56.516,1.57242272727,819549.711498,485503.2,18.1363636364,0.0107670628262
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,-0.226,4.42,4.41,4.46,4.41,4.43,6934400,0.3716,30778001,15.786,3.10347142857,1385740.55646,824816.002426,31.5714285714,0.0117517061244
