code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,1.487,8.19,8.08,8.22,8.07,8.07,12265450,0.86188,16.38,0.599508,1.88275862069
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.448,4.44,4.43,4.47,4.39,4.46,17859129,0.25001,13.0588235294,0.609847058824,0.239391815388
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.647,3.11,3.08,3.13,3.07,3.09,33233653,1.21316,34.5555555556,0.7464,0.691111111111
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.299,3.33,3.33,3.34,3.29,3.34,65133261,0.61349,83.25,0.774225,5.6594153637
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.175,6.89,6.82,6.89,6.78,6.81,11092625,0.40543,15.3111111111,0.848235555556,0.0310872880515
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,1.193,5.09,5.03,5.09,5.03,5.03,15987639,0.68458,15.90625,0.88756875,0.204503085626
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,0.0,6.35,6.35,6.41,6.26,6.35,55313278,0.33678,30.2380952381,0.916214285714,2.87161398273
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.829,10.95,10.87,11.02,10.87,10.86,6432416,0.89003,27.375,0.9636,0.0144078947368
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,2.673,11.14,10.89,11.25,10.88,10.85,36245017,0.3392,12.1086956522,0.971117391304,2.10586011342
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,1.289,5.5,5.44,5.5,5.42,5.43,11441175,0.51195,17.7419354839,1.02016129032,1.65657660914
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,1.015,3.98,3.95,3.99,3.93,3.94,15507244,0.27224,79.6,1.12236,0.208475197737
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.344,8.76,8.74,8.82,8.66,8.73,11776074,1.91287,21.3658536585,1.1323902439,0.333841463415
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.124,8.08,8.09,8.15,8.05,8.07,8728264,0.86382,23.7647058824,1.14308235294,0.57962697274
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,0.131,7.62,7.61,7.63,7.57,7.61,5853266,0.9854,22.4117647059,1.19006470588,3.58588235294
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.593,5.09,5.06,5.09,5.03,5.06,11327256,0.52375,23.1363636364,1.21465909091,1.07912143826
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,2.045,17.96,17.6,17.98,17.57,17.6,30458320,0.14765,12.8285714286,1.22384571429,1.86733208567
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,0.1,9.97,9.96,10.1,9.95,9.96,12982497,0.60119,38.3461538462,1.25775384615,4.60337981346
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.314,12.7,12.68,12.74,12.6,12.74,4649497,0.65405,35.2777777778,1.27352777778,12.3348873349
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,3.55,5.25,5.12,5.29,5.04,5.07,63078703,1.116,52.5,1.2915,1.22491833878
002102,冠福股份,0.11,178.0,,2.79,,8103.06,178.51,10转20,08-31,冠福股份,0.196,5.12,5.15,5.15,5.1,5.11,13406263,1.11012,46.5454545455,1.29861818182,0.261491317671
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.265,11.37,11.34,11.43,11.27,11.34,3283998,0.77998,45.48,1.300728,3.33431085044
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.901,6.72,6.72,6.72,6.66,6.66,9081092,0.779,7.38461538462,1.30707692308,0.000820512820513
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,0.743,5.42,5.38,5.42,5.36,5.38,8041027,0.2939,90.3333333333,1.37306666667,1.80666666667
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,1.282,6.32,6.24,6.35,6.22,6.24,5848881,0.38993,31.6,1.38408,2.84428442844
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,2.672,7.3,7.18,7.33,7.11,7.11,24108872,1.15376,91.25,1.396125,1.81917862839
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,0.876,9.21,9.13,9.22,9.12,9.13,19011332,0.59417,24.8918918919,1.40639189189,2.75963324744
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,4.475,6.77,6.53,6.79,6.51,6.48,22033781,0.45797,26.0384615385,1.41388846154,0.9047415406
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,1.015,16.92,16.77,16.97,16.76,16.75,4555290,0.5897,17.0909090909,1.4288,0.355098879927
600104,上汽集团,1.37,6.3,,8.34,,1505956.32,6.31,,08-25,上汽集团,1.876,23.89,23.57,24.3,23.57,23.45,36855607,0.33427,17.4379562044,1.45432554745,2.76792955625
600548,深高速,0.28,14.17,,4.9,,61490.4,14.09,,08-20,深高速,-0.118,8.49,8.47,8.58,8.44,8.5,3155383,0.22015,30.3214285714,1.48575,2.13983264442
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,1.351,9.0,8.9,9.0,8.89,8.88,6549142,0.60081,14.0625,1.490625,2.60416666667
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,1.246,9.75,9.64,9.76,9.64,9.63,29371660,2.54421,18.0555555556,1.49138888889,1.21259607492
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,2.321,4.85,4.73,4.85,4.73,4.74,24450803,0.8097,40.4166666667,1.49541666667,3.81289308176
000965,天保基建,0.11,57.14,,2.5,,11157.31,57.59,,08-24,天保基建,0.3,6.69,6.69,6.76,6.66,6.67,9043581,0.89635,60.8181818182,1.52045454545,1.06437140039
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.358,14.03,14.03,14.08,14.0,13.98,5321713,0.239,10.7099236641,1.52080916031,13.9089917716
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-0.454,10.96,11.0,11.15,10.89,11.01,7813871,1.45079,99.6363636364,1.52443636364,4.48408477211
000667,美好置业,0.11,646.15,,4.54,,27323.28,648.7,,07-20,美好置业,1.084,3.73,3.68,3.73,3.68,3.69,13163290,0.51427,33.9090909091,1.53947272727,0.0524786673514
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10转20,08-23,兴森科技,1.022,6.92,6.85,6.98,6.85,6.85,8584604,0.88206,49.4285714286,1.54711428571,1.23571428571
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.656,4.6,4.51,4.65,4.51,4.57,53548548,2.84124,230.0,1.564,7.82845473111
601179,中国西电,0.09,13.75,,2.53,,46373.25,12.93,,08-30,中国西电,1.075,5.64,5.58,5.65,5.57,5.58,8151569,0.15903,62.6666666667,1.58546666667,4.55757575758
600153,建发股份,0.3,15.38,,4.42,,86151.57,18.13,,08-31,建发股份,0.748,10.78,10.71,10.8,10.68,10.7,17576064,0.61992,35.9333333333,1.58825333333,2.33636757694
002146,荣盛发展,0.3,11.11,,6.12,,130286.4,25.52,,08-04,荣盛发展,0.0,7.85,7.88,7.98,7.83,7.85,10066647,0.25885,26.1666666667,1.6014,2.35523552355
002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29,宁波银行,4.567,17.4,16.78,17.42,16.75,16.64,28836099,0.83523,16.4150943396,1.61032075472,0.996061549734
000089,深圳机场,0.13,4.8,,2.55,,26429.8,22.11,,08-20,深圳机场,3.0,8.24,7.99,8.27,7.99,8.0,9568255,0.46657,63.3846153846,1.61630769231,13.2051282051
600755,厦门国贸,0.37,54.17,,7.16,,61152.48,52.26,,08-26,厦门国贸,2.317,8.39,8.23,8.39,8.21,8.2,15335551,0.92133,22.6756756757,1.62357837838,0.418602098499
000732,泰禾集团,0.62,11.88,,5.7,,77480.07,36.87,,08-20,泰禾集团,0.622,17.8,17.69,17.85,17.64,17.69,4360358,0.35083,28.7096774194,1.6364516129,2.41663951341
