code,name,open,high,low,close,volume,amount,MA_60,date
600527,江南高纤,75.76,82.17,75.16,81.81,35312773.0,232268323.0,77.8396666667,2016-05-16
601113,华鼎股份,21.59,21.94,20.97,21.87,1971418.0,20579135.0,21.6331666667,2016-05-16
002427,尤夫股份,35.1,36.47,34.47,35.91,12248051.0,236866899.0,34.9583333333,2016-05-16
600114,东睦股份,52.67,53.95,51.5,53.91,4984834.0,70014057.0,52.9528333333,2016-05-16
600841,上柴股份,33.56,35.3,33.51,35.11,3365483.0,42545781.0,34.4926666667,2016-05-16
601100,恒立油缸,17.96,18.6,17.79,18.47,3338729.0,39418512.0,18.2828333333,2016-05-16
000530,大冷股份,70.76,74.83,70.33,73.67,6644688.0,66486973.0,72.3805,2016-05-16
002747,埃斯顿,50.54,51.93,50.54,51.87,605555.0,30999039.0,51.0703333333,2016-05-16
300228,富瑞特装,90.34,92.73,89.77,92.73,9925120.0,141096334.0,92.138,2016-05-16
300368,汇金股份,154.12,173.34,153.8,173.09,13658374.0,563797133.0,160.43,2016-05-16
600062,华润双鹤,88.01,92.55,87.23,92.45,7330930.0,128740153.0,88.8966666667,2016-05-16
600594,益佰制药,234.06,243.93,226.69,241.13,20465866.0,327512456.0,237.7845,2016-05-16
603168,莎普爱思,97.45,99.91,97.1,99.76,771688.0,30243044.0,98.533,2016-05-16
000513,丽珠集团,152.06,154.52,151.08,154.52,1426014.0,62262241.0,153.297333333,2016-05-16
000999,华润三九,41.95,44.55,41.89,44.33,7365898.0,167574221.0,42.5145,2016-05-16
603003,龙宇燃油,18.47,18.88,18.43,18.81,2913563.0,54124159.0,18.5971666667,2016-05-16
002571,德力股份,53.0,55.29,52.8,54.32,8438895.0,113554719.0,53.7695,2016-05-16
002236,大华股份,550.29,564.41,548.22,564.41,11496203.0,155108662.0,561.398833333,2016-05-16
300099,尤洛卡,99.85,109.82,98.78,109.82,4345252.0,84825244.0,107.509333333,2016-05-16
300360,炬华科技,87.28,88.76,86.5,87.97,2482934.0,47440251.0,87.8133333333,2016-05-16
300445,康斯特,82.47,86.43,82.06,86.31,766983.0,32201177.0,84.3235,2016-05-16
600018,上港集团,17.88,18.5,17.74,18.46,35134431.0,177242026.0,18.275,2016-05-16
603167,渤海轮渡,9.68,9.9,9.63,9.89,6919776.0,64069847.0,9.77166666667,2016-05-16
002448,中原内配,59.99,61.41,59.51,61.41,18811822.0,216595847.0,60.2928333333,2016-05-16
600195,中牧股份,43.24,44.97,43.24,44.94,4069850.0,71684673.0,44.5995,2016-05-16
600467,好当家,34.02,35.49,33.88,35.26,16598148.0,129885496.0,34.2985,2016-05-16
600598,北大荒,23.79,24.6,23.54,24.57,20033351.0,209113659.0,24.166,2016-05-16
002041,登海种业,183.57,192.95,183.44,191.61,16350347.0,231423634.0,186.991,2016-05-16
002047,宝鹰股份,30.95,33.08,30.47,32.7,14994072.0,152737604.0,31.8326666667,2016-05-16
002431,棕榈园林,102.29,105.32,101.31,104.15,91259908.0,964624098.0,103.750166667,2016-05-16
300344,太空板业,23.83,25.74,23.73,24.8,5245150.0,53791993.0,24.7913333333,2016-05-16
600790,轻纺城,40.47,41.8,40.47,41.73,14712071.0,87512811.0,40.8271666667,2016-05-16
002277,友阿股份,31.52,32.59,31.45,32.56,6260679.0,65643081.0,32.3178333333,2016-05-16
600156,华升股份,20.16,20.97,19.91,20.89,5287709.0,56707781.0,20.4148333333,2016-05-16
600232,金鹰股份,23.89,25.55,23.89,25.55,8290052.0,80704087.0,24.3305,2016-05-16
600370,三房巷,34.6,36.2,33.87,36.15,11263404.0,155869331.0,35.5281666667,2016-05-16
002087,新野纺织,12.04,12.18,11.9,12.16,4650570.0,32284695.0,12.1013333333,2016-05-16
600111,北方稀土,236.51,251.92,234.78,247.88,76566319.0,973449471.0,247.148833333,2016-05-16
600459,贵研铂业,47.07,49.23,45.87,49.03,7078608.0,120597558.0,48.734,2016-05-16
600888,新疆众和,55.19,56.31,54.48,56.31,5117960.0,35734155.0,56.1718333333,2016-05-16
601958,金钼股份,9.6,10.15,9.49,10.06,22048301.0,165080495.0,9.88616666667,2016-05-16
000758,中色股份,113.28,119.28,112.94,118.6,23884766.0,330419304.0,117.333833333,2016-05-16
002182,云海金属,21.42,22.5,21.23,22.32,10368462.0,146878124.0,21.801,2016-05-16
600525,长园集团,146.73,151.6,143.1,150.77,12260975.0,173962397.0,149.195166667,2016-05-16
002074,国轩高科,124.14,136.8,122.37,136.8,25131401.0,863567522.0,133.003166667,2016-05-16
600235,民丰特纸,25.92,27.98,25.89,27.5,10715731.0,133469023.0,26.771,2016-05-16
600356,恒丰纸业,20.38,20.38,19.95,20.34,4783737.0,49770134.0,20.2625,2016-05-16
600866,星湖科技,87.69,90.31,86.82,89.88,9518441.0,58060479.0,89.717,2016-05-16
002495,佳隆股份,41.8,43.04,41.31,42.97,6992237.0,42801108.0,41.7398333333,2016-05-16
300138,晨光生物,36.95,38.43,36.73,38.31,3598907.0,55185750.0,38.3033333333,2016-05-16
600090,啤酒花,60.2,61.91,59.95,61.67,4558919.0,57074207.0,61.4411666667,2016-05-16
600365,通葡股份,41.97,45.95,41.97,45.81,19819315.0,333441680.0,45.4401666667,2016-05-16
002176,江特电机,155.94,169.23,152.71,169.23,93851164.0,1187813489.0,154.251,2016-05-16
002606,大连电瓷,35.32,36.89,34.57,36.74,9987871.0,173833161.0,36.0763333333,2016-05-16
300222,科大智能,135.94,140.8,135.0,140.36,10891466.0,239835771.0,138.099666667,2016-05-16
300252,金信诺,99.38,102.88,98.55,102.72,3057545.0,81943766.0,99.3408333333,2016-05-16
300274,阳光电源,77.94,79.48,76.92,79.41,10767710.0,230788763.0,78.579,2016-05-16
600281,太化股份,11.68,11.93,11.49,11.91,5008069.0,30119109.0,11.7911666667,2016-05-16
