code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.685,4.35,4.38,4.4,4.32,4.38,7105181,0.52056,4.78021978022,0.846098901099,0.000531135531136
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.071,13.71,13.99,14.1,13.23,14.0,6715664,1.57315,6.06637168142,4.40539911504,0.0139181656528
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.144,13.91,13.88,13.95,13.86,13.89,5928450,0.23175,10.6183206107,1.50780152672,13.7900267671
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,2.248,15.92,15.56,15.95,15.53,15.57,93511358,0.49081,10.6845637584,1.01075973154,3.87121875304
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-0.702,18.38,18.48,18.56,18.27,18.51,3437891,0.8173,10.9404761905,2.22201071429,0.164915227472
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,2.729,10.54,10.26,10.54,10.24,10.26,41080067,0.38444,11.4565217391,0.918813043478,1.99243856333
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.969,13.54,13.46,13.59,13.4,13.41,20729788,0.55119,11.4745762712,1.77052711864,1.38917388271
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,-1.195,11.58,11.73,11.91,11.45,11.72,4601078,0.96464,11.8163265306,1.51012653061,0.0302982731554
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-0.116,17.2,17.16,17.38,16.95,17.22,2788249,0.68915,11.9444444444,2.71019444444,0.284188542575
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,1.597,16.54,16.27,16.74,16.24,16.28,5885304,1.09951,11.9855072464,2.12263333333,0.0554114990586
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,-0.396,25.15,25.35,25.35,24.72,25.25,4920012,0.81716,12.1497584541,3.21118115942,0.00616739007823
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,0.98,6.18,6.1,6.22,6.04,6.12,17858567,0.65272,13.7333333333,0.760826666667,0.0278838084409
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,5.607,20.34,19.25,20.38,19.19,19.26,122392416,0.5933,14.5285714286,1.38602571429,2.11478477854
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.651,4.58,4.59,4.59,4.55,4.61,7913594,0.35416,14.7741935484,0.849516129032,1.37947652179
