code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.124,8.05,8.02,8.12,8.01,8.04,7472238,0.52507,16.1,0.58926,1.85057471264
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.0,3.04,3.05,3.05,3.02,3.04,19516703,0.71243,33.7777777778,0.7296,0.675555555556
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-1.22,3.24,3.28,3.29,3.22,3.28,62667476,0.59026,81.0,0.7533,5.50645819171
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,-0.29,6.87,6.9,6.92,6.84,6.89,13697212,0.50062,15.2666666667,0.845773333333,0.0309970491892
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,-0.795,4.99,5.02,5.03,4.96,5.03,16337581,0.69956,15.59375,0.87013125,0.200485343276
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-4.511,5.08,5.35,5.37,5.03,5.32,40098312,0.65211,127.0,0.8763,1.33347333053
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-3.044,6.37,6.56,6.56,6.23,6.57,83816357,0.51032,30.3333333333,0.9191,2.88065843621
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,-0.648,10.73,10.8,10.8,10.63,10.8,3663410,0.50689,26.825,0.94424,0.0141184210526
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-0.907,5.46,5.52,5.53,5.4,5.51,13846837,1.18596,91.0,1.0101,4.13636363636
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-1.079,5.5,5.56,5.57,5.49,5.56,14459500,0.64701,17.7419354839,1.02016129032,1.65657660914
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-1.279,16.21,16.45,16.45,16.11,16.42,60494226,0.31752,10.8791946309,1.02917181208,3.9417371851
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-1.173,3.37,3.43,3.43,3.33,3.41,48582456,0.69467,168.5,1.0447,0.337
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-1.11,13.36,13.46,13.46,13.22,13.51,12552061,0.8274,47.7142857143,1.07357142857,0.974755581497
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,-0.58,3.43,3.44,3.45,3.42,3.45,8855322,0.32267,26.3846153846,1.10815384615,3.75849222003
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-0.884,7.85,7.93,7.95,7.8,7.92,7588498,0.75102,23.0882352941,1.11054411765,0.5631276901
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.0,3.23,3.23,3.24,3.21,3.23,43266210,0.36629,23.0714285714,1.12588571429,5.51948051948
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-1.716,4.01,4.09,4.1,3.99,4.08,30692373,0.53883,80.2,1.13082,0.210046618826
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-0.113,8.85,8.83,8.95,8.76,8.86,10515435,1.70809,21.5853658537,1.14402439024,0.337271341463
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,-0.485,4.1,4.1,4.12,4.08,4.12,9513422,0.35765,34.1666666667,1.18558333333,3.75870920425
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-4.142,4.86,4.99,5.05,4.85,5.07,76169886,1.34761,48.6,1.19556,1.13392440504
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.084,11.94,11.92,11.95,11.84,11.95,7796310,1.09671,33.1666666667,1.19731666667,11.5967365967
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,-1.222,17.79,17.99,17.99,17.7,18.01,29800167,0.14446,12.7071428571,1.21226142857,1.84965689333
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-1.01,4.9,4.94,4.95,4.86,4.95,7738059,0.27952,163.333333333,1.225,8.16666666667
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,1.366,3.71,3.66,3.72,3.65,3.66,25741789,1.92556,74.2,1.23172,2.46021220159
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-1.786,9.9,10.03,10.08,9.89,10.08,17136994,0.79358,38.0769230769,1.24892307692,4.57105919291
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.319,3.14,3.14,3.14,3.11,3.13,80547758,0.4099,17.4444444444,1.26297777778,3.00248613502
