code,name,open,high,low,close,volume,amount,MA_20,date
000881,大连国际,107.97,111.5,106.62,111.31,6408234.0,141239469.0,109.8975,2016-09-02
601518,吉林高速,4.34,4.37,4.32,4.36,6183995.0,24376510.0,4.356,2016-09-02
000548,湖南投资,28.71,29.07,28.6,29.03,10337158.0,83481900.0,28.9045,2016-09-02
000976,*ST春晖,30.65,32.23,30.46,31.9,10223646.0,87144242.0,30.918,2016-09-02
600243,青海华鼎,15.94,16.16,15.94,15.99,2410466.0,24524249.0,15.9755,2016-09-02
600815,厦工股份,38.5,39.36,38.38,39.3,6676596.0,42270127.0,38.894,2016-09-02
600860,京城股份,16.98,17.26,16.86,17.21,5148886.0,53013257.0,17.1425,2016-09-02
603012,创力集团,24.99,26.3,24.79,25.63,9361107.0,119709862.0,25.317,2016-09-02
000570,苏常柴Ａ,48.84,50.5,48.38,50.21,12119134.0,104860352.0,49.416,2016-09-02
002050,三花股份,76.96,77.84,75.76,77.44,10318425.0,99046741.0,77.4315,2016-09-02
002438,江苏神通,41.18,41.91,41.16,41.61,2094143.0,42742091.0,41.6005,2016-09-02
600276,恒瑞医药,986.49,1013.8,986.49,1013.12,5978692.0,263499555.0,1009.634,2016-09-02
600613,神奇制药,403.83,410.44,401.07,405.48,1806711.0,26589909.0,404.916,2016-09-02
603998,方盛制药,61.65,62.75,61.18,62.39,3747892.0,59177530.0,61.6565,2016-09-02
000590,*ST古汉,108.7,110.3,108.7,110.15,1628243.0,34622500.0,109.242,2016-09-02
000908,景峰医药,34.11,34.51,33.94,34.28,2410144.0,29216129.0,34.202,2016-09-02
000999,华润三九,49.98,50.64,49.79,50.27,2020735.0,52540912.0,50.1915,2016-09-02
002030,达安基因,318.9,326.93,317.7,325.13,15408662.0,415080420.0,322.198,2016-09-02
002099,海翔药业,67.44,69.44,67.44,68.92,17208963.0,181942795.0,68.8655,2016-09-02
002688,金河生物,60.88,61.66,60.62,61.66,5997494.0,70224367.0,61.3305,2016-09-02
300097,智云股份,92.11,97.95,92.09,96.78,7552366.0,357962752.0,94.645,2016-09-02
600125,铁龙物流,106.94,110.32,106.47,108.17,12370057.0,87477058.0,108.058,2016-09-02
601333,广深铁路,5.2,5.3,5.18,5.27,22003356.0,92759615.0,5.2095,2016-09-02
601766,中国中车,10.46,10.63,10.38,10.61,66469427.0,612186031.0,10.5675,2016-09-02
601872,招商轮船,6.07,6.13,6.03,6.13,19120312.0,98601251.0,6.1265,2016-09-02
600127,金健米业,32.16,32.56,32.01,32.31,8664412.0,56029977.0,32.235,2016-09-02
